# time_s  setpoint_c  celsius  duty_pct  err_real  err_pred  predicted_c  rate_c_s
111.504 60.00 60.3400 0.0 -0.342 -0.393 60.39 0.0042
111.605 60.00 60.3500 0.0 -0.349 -0.404 60.40 0.0046
111.704 60.00 60.3500 0.0 -0.346 -0.399 60.40 0.0044
111.804 60.00 60.3400 0.0 -0.344 -0.396 60.40 0.0043
111.905 60.00 60.3500 0.0 -0.348 -0.402 60.40 0.0045
112.004 60.00 60.3300 0.0 -0.330 -0.373 60.37 0.0036
112.105 60.00 60.3200 0.0 -0.324 -0.363 60.36 0.0032
112.204 60.00 60.3300 0.0 -0.333 -0.376 60.38 0.0037
112.304 60.00 60.3300 0.0 -0.329 -0.371 60.37 0.0035
112.404 60.00 60.3300 0.0 -0.331 -0.373 60.37 0.0035
112.504 60.00 60.3200 0.0 -0.318 -0.352 60.35 0.0028
112.604 60.00 60.3200 0.0 -0.316 -0.349 60.35 0.0028
112.705 60.00 60.2900 0.0 -0.293 -0.313 60.31 0.0016
112.803 60.00 60.2900 0.0 -0.292 -0.311 60.31 0.0016
112.905 60.00 60.2900 0.0 -0.292 -0.310 60.31 0.0015
113.004 60.00 60.3100 0.0 -0.307 -0.335 60.34 0.0023
113.105 60.00 60.3000 0.0 -0.301 -0.324 60.32 0.0019
113.204 60.00 60.2800 0.0 -0.282 -0.293 60.29 0.0010
113.304 60.00 60.2800 0.0 -0.280 -0.291 60.29 0.0009
113.405 60.00 60.2900 0.0 -0.288 -0.303 60.30 0.0013
113.504 60.00 60.2800 0.0 -0.276 -0.285 60.29 0.0007
113.605 60.00 60.2600 0.0 -0.263 -0.263 60.26 0.0000
113.704 60.00 60.2700 0.0 -0.274 -0.281 60.28 0.0006
113.804 60.00 60.2700 0.0 -0.267 -0.270 60.27 0.0002
113.904 60.00 60.2600 0.0 -0.263 -0.263 60.26 0.0000
114.004 60.00 60.2500 0.0 -0.250 -0.243 60.24 -0.0006
114.104 60.00 60.2500 0.0 -0.246 -0.236 60.24 -0.0008
114.205 60.00 60.2400 0.0 -0.240 -0.226 60.23 -0.0011
114.304 60.00 60.2400 0.0 -0.236 -0.220 60.22 -0.0013
114.404 60.00 60.2400 0.0 -0.236 -0.221 60.22 -0.0013
114.504 60.00 60.2200 0.1 -0.222 -0.198 60.20 -0.0020
114.604 60.00 60.2400 0.0 -0.237 -0.222 60.22 -0.0012
114.705 60.00 60.2300 0.0 -0.232 -0.215 60.22 -0.0015
114.804 60.00 60.2100 0.2 -0.211 -0.180 60.18 -0.0025
114.905 60.00 60.2200 0.1 -0.220 -0.196 60.20 -0.0021
115.004 60.00 60.2000 0.4 -0.197 -0.159 60.16 -0.0032
115.106 60.00 60.2100 0.3 -0.208 -0.176 60.18 -0.0026
