# time_s  setpoint_c  celsius  duty_pct  err_real  err_pred
18.136 39.73 35.2800 19.6 4.451 5.864
18.146 39.73 35.2800 19.6 4.450 5.852
18.155 39.73 35.2700 19.6 4.460 5.876
18.166 39.73 35.2800 19.6 4.455 5.857
18.176 39.73 35.2700 19.6 4.460 5.872
18.186 39.73 35.2700 19.6 4.465 5.872
18.195 39.74 35.2700 19.6 4.468 5.881
18.206 39.74 35.2700 19.6 4.467 5.870
18.216 39.74 35.2700 19.6 4.469 5.878
18.226 39.74 35.2700 19.6 4.474 5.878
18.235 39.74 35.2600 19.7 4.482 5.897
18.245 39.74 35.2600 19.7 4.484 5.892
18.256 39.75 35.2600 19.7 4.486 5.900
18.265 39.75 35.2700 19.6 4.478 5.877
18.275 39.75 35.2600 19.7 4.488 5.900
18.285 39.75 35.2700 19.7 4.486 5.885
18.296 39.75 35.2500 19.8 4.498 5.913
18.305 39.75 35.2600 19.7 4.497 5.901
18.315 39.76 35.2600 19.8 4.501 5.914
18.324 39.76 35.2600 19.7 4.496 5.894
18.335 39.76 35.2600 19.8 4.501 5.910
18.345 39.76 35.2700 19.7 4.493 5.885
18.355 39.76 35.2600 19.8 4.505 5.911
18.364 39.76 35.2600 19.8 4.508 5.917
18.375 39.77 35.2400 19.9 4.524 5.934
18.385 39.77 35.2600 19.8 4.507 5.909
18.395 39.77 35.2500 19.8 4.520 5.922
18.404 39.77 35.2600 19.8 4.515 5.918
18.415 39.77 35.2400 19.9 4.538 5.950
18.425 39.77 35.2400 19.9 4.530 5.942
18.435 39.78 35.2400 19.9 4.532 5.934
18.444 39.78 35.2500 19.9 4.531 5.938
18.455 39.78 35.2500 19.9 4.532 5.930
18.466 39.78 35.2400 19.9 4.542 5.954
18.475 39.78 35.2500 19.9 4.536 5.942
18.485 39.78 35.2400 19.9 4.543 5.950
18.495 39.79 35.2500 19.9 4.539 5.942
18.505 39.79 35.2500 19.9 4.541 5.945
18.515 39.79 35.2400 19.9 4.550 5.957
18.526 39.79 35.2400 19.9 4.550 5.956
18.535 39.79 35.2400 20.0 4.554 5.962
18.546 39.80 35.2400 20.0 4.560 5.968
18.556 39.80 35.2300 20.0 4.566 5.979
18.566 39.80 35.2400 20.0 4.561 5.968
18.575 39.80 35.2300 20.0 4.568 5.975
18.586 39.80 35.2400 20.0 4.563 5.965
18.596 39.80 35.2400 20.0 4.567 5.970
18.606 39.81 35.2300 20.0 4.572 5.977
18.615 39.81 35.2300 20.0 4.572 5.974
18.626 39.81 35.2300 20.1 4.578 5.984
18.636 39.81 35.2300 20.1 4.581 5.987
18.646 39.81 35.2300 20.1 4.586 5.993
18.655 39.81 35.2300 20.1 4.584 5.989
18.666 39.82 35.2300 20.1 4.587 5.991
18.676 39.82 35.2200 20.1 4.595 6.002
18.686 39.82 35.2300 20.1 4.593 5.998
18.695 39.82 35.2300 20.1 4.594 5.998
18.706 39.82 35.2200 20.1 4.600 6.004
18.716 39.82 35.2200 20.1 4.603 6.009
18.726 39.83 35.2200 20.1 4.605 6.010
18.735 39.83 35.2300 20.1 4.599 6.005
18.745 39.83 35.2300 20.1 4.596 5.990
18.756 39.83 35.2300 20.1 4.604 6.001
18.766 39.83 35.2200 20.2 4.615 6.019
18.775 39.83 35.2200 20.2 4.618 6.030
18.784 39.84 35.2200 20.2 4.618 6.020
18.795 39.84 35.2200 20.2 4.618 6.017
18.805 39.84 35.2200 20.2 4.622 6.023
18.815 39.84 35.2200 20.2 4.620 6.024
18.824 39.84 35.2200 20.2 4.627 6.028
18.835 39.84 35.2100 20.2 4.632 6.034
18.845 39.85 35.2200 20.2 4.626 6.021
18.855 39.85 35.2100 20.3 4.642 6.056
18.864 39.85 35.2100 20.3 4.641 6.054
18.875 39.85 35.2100 20.3 4.646 6.060
18.885 39.85 35.2100 20.3 4.644 6.054
18.895 39.85 35.2100 20.3 4.641 6.046
18.904 39.86 35.1900 20.4 4.661 6.081
18.915 39.86 35.2100 20.3 4.650 6.058
18.925 39.86 35.2100 20.3 4.650 6.055
18.935 39.86 35.2100 20.3 4.651 6.055
18.944 39.86 35.2000 20.4 4.665 6.078
18.955 39.86 35.2100 20.3 4.650 6.048
18.965 39.87 35.2000 20.4 4.665 6.074
18.975 39.87 35.2000 20.4 4.668 6.078
18.985 39.87 35.2000 20.4 4.670 6.078
18.995 39.87 35.2000 20.4 4.669 6.074
19.005 39.87 35.2100 20.4 4.668 6.069
19.015 39.87 35.2000 20.4 4.676 6.081
19.025 39.88 35.2000 20.4 4.672 6.073
19.034 39.88 35.2000 20.4 4.677 6.080
19.045 39.88 35.1900 20.5 4.685 6.092
19.056 39.88 35.2000 20.4 4.683 6.085
19.066 39.88 35.2100 20.4 4.675 6.068
19.075 39.89 35.1900 20.5 4.691 6.096
19.086 39.89 35.2000 20.5 4.688 6.088
19.096 39.89 35.2000 20.4 4.687 6.084
19.106 39.89 35.1900 20.5 4.697 6.100
19.115 39.89 35.1900 20.5 4.701 6.104
19.126 39.89 35.1900 20.5 4.706 6.111
19.136 39.90 35.1900 20.6 4.709 6.115
19.146 39.90 35.1900 20.5 4.706 6.106
19.155 39.90 35.2000 20.5 4.703 6.099
19.165 39.90 35.1900 20.5 4.707 6.103
19.175 39.90 35.1800 20.6 4.721 6.128
19.185 39.90 35.1800 20.6 4.726 6.133
19.194 39.91 35.1800 20.6 4.729 6.137
19.205 39.91 35.1800 20.6 4.732 6.140
19.215 39.91 35.1700 20.6 4.734 6.142
19.225 39.91 35.1900 20.6 4.723 6.119
19.235 39.91 35.1800 20.6 4.734 6.137
19.245 39.91 35.1800 20.6 4.737 6.141
19.255 39.92 35.1700 20.7 4.742 6.148
19.265 39.92 35.1700 20.7 4.746 6.151
19.275 39.92 35.1700 20.7 4.749 6.156
19.284 39.92 35.1800 20.7 4.741 6.139
19.295 39.92 35.1700 20.7 4.754 6.159
19.305 39.92 35.1700 20.7 4.752 6.154
19.315 39.93 35.1700 20.7 4.753 6.153
19.324 39.93 35.1700 20.7 4.757 6.159
19.335 39.93 35.1700 20.8 4.763 6.166
19.345 39.93 35.1600 20.8 4.767 6.172
19.355 39.93 35.1600 20.8 4.770 6.175
19.364 39.93 35.1700 20.8 4.768 6.171
19.375 39.94 35.1700 20.8 4.769 6.168
19.385 39.94 35.1600 20.8 4.775 6.177
19.395 39.94 35.1600 20.8 4.775 6.175
19.404 39.94 35.1500 20.9 4.788 6.197
19.415 39.94 35.1500 20.9 4.789 6.196
19.425 39.94 35.1600 20.8 4.782 6.181
19.435 39.95 35.1600 20.9 4.789 6.191
19.444 39.95 35.1600 20.8 4.785 6.182
19.455 39.95 35.1500 20.9 4.795 6.198
19.465 39.95 35.1500 20.9 4.797 6.199
19.475 39.95 35.1500 20.9 4.802 6.206
19.485 39.96 35.1600 20.8 4.792 6.186
19.495 39.96 35.1500 20.9 4.802 6.201
19.505 39.96 35.1500 20.9 4.807 6.207
19.515 39.96 35.1500 20.9 4.808 6.207
19.525 39.96 35.1500 20.9 4.808 6.205
19.534 39.96 35.1500 20.9 4.813 6.211
19.546 39.97 35.1500 20.9 4.815 6.213
19.555 39.97 35.1600 20.9 4.811 6.204
19.565 39.97 35.1500 21.0 4.822 6.222
19.574 39.97 35.1400 21.0 4.832 6.237
19.585 39.97 35.1400 21.0 4.829 6.230
19.595 39.97 35.1500 21.0 4.826 6.222
19.605 39.98 35.1500 21.0 4.827 6.221
19.614 39.98 35.1400 21.1 4.841 6.245
19.625 39.98 35.1400 21.0 4.837 6.234
19.635 39.98 35.1500 21.0 4.833 6.225
19.645 39.98 35.1500 21.0 4.836 6.229
19.654 39.98 35.1300 21.1 4.850 6.251
19.665 39.99 35.1400 21.1 4.847 6.245
19.675 39.99 35.1300 21.1 4.860 6.265
19.685 39.99 35.1300 21.1 4.860 6.262
19.694 39.99 35.1300 21.1 4.864 6.268
19.705 39.99 35.1300 21.1 4.863 6.264
19.715 39.99 35.1300 21.1 4.864 6.263
19.725 40.00 35.1500 21.0 4.848 6.232
19.735 40.00 35.1300 21.1 4.870 6.269
19.745 40.00 35.1300 21.2 4.873 6.273
19.755 40.00 35.1300 21.1 4.873 6.270
19.765 40.00 35.1300 21.2 4.874 6.279
19.775 40.00 35.1200 21.2 4.881 6.290
19.784 40.01 35.1300 21.2 4.877 6.280
19.795 40.01 35.1200 21.2 4.891 6.296
19.805 40.01 35.1200 21.2 4.888 6.295
19.815 40.01 35.1200 21.2 4.892 6.300
19.824 40.01 35.1200 21.2 4.890 6.294
19.835 40.02 35.1200 21.2 4.891 6.286
19.846 40.02 35.1200 21.3 4.898 6.305
19.856 40.02 35.1200 21.3 4.901 6.308
19.865 40.02 35.1100 21.3 4.909 6.320
19.876 40.02 35.1200 21.3 4.905 6.303
19.886 40.02 35.1200 21.3 4.904 6.306
19.896 40.03 35.1100 21.4 4.915 6.325
19.905 40.03 35.1100 21.4 4.916 6.324
19.916 40.03 35.1100 21.4 4.918 6.326
19.926 40.03 35.1000 21.4 4.927 6.340
19.936 40.03 35.1100 21.4 4.924 6.331
19.944 40.03 35.1100 21.4 4.921 6.326
19.955 40.04 35.1100 21.4 4.931 6.339
19.965 40.04 35.1100 21.4 4.926 6.329
19.975 40.04 35.1100 21.4 4.932 6.339
19.985 40.04 35.1000 21.4 4.936 6.342
19.995 40.04 35.1100 21.4 4.937 6.341
20.005 40.04 35.1200 21.4 4.925 6.318
20.015 40.05 35.1100 21.4 4.932 6.328
20.025 40.05 35.1200 21.4 4.932 6.325
20.034 40.05 35.1100 21.4 4.941 6.341
20.045 40.05 35.1200 21.4 4.933 6.321
20.055 40.05 35.1200 21.4 4.936 6.327
20.065 40.05 35.1100 21.4 4.948 6.345
20.074 40.06 35.1100 21.4 4.950 6.346
20.085 40.06 35.1100 21.4 4.945 6.336
20.095 40.06 35.1000 21.5 4.961 6.362
20.105 40.06 35.1100 21.4 4.950 6.339
20.114 40.06 35.1000 21.5 4.960 6.357
20.125 40.07 35.1000 21.5 4.964 6.360
20.136 40.07 35.1000 21.5 4.964 6.358
20.146 40.07 35.1100 21.5 4.960 6.351
20.155 40.07 35.0900 21.6 4.976 6.375
20.166 40.07 35.1000 21.5 4.972 6.365
20.176 40.07 35.0900 21.6 4.983 6.385
20.186 40.08 35.0900 21.6 4.985 6.386
20.195 40.08 35.1000 21.6 4.978 6.380
20.206 40.08 35.0900 21.6 4.988 6.387
20.216 40.08 35.0900 21.7 4.996 6.407
20.226 40.08 35.0900 21.6 4.995 6.395
20.235 40.08 35.0800 21.7 5.000 6.411
20.246 40.09 35.0900 21.6 4.999 6.398
20.256 40.09 35.0800 21.7 5.009 6.423
20.266 40.09 35.0900 21.6 4.999 6.394
20.276 40.09 35.0800 21.7 5.012 6.424
20.285 40.09 35.0800 21.7 5.008 6.406
20.296 40.09 35.0700 21.8 5.021 6.434
20.306 40.10 35.0700 21.7 5.022 6.426
20.316 40.10 35.0700 21.8 5.025 6.438
20.325 40.10 35.0700 21.8 5.028 6.432
20.335 40.10 35.0700 21.8 5.029 6.440
20.345 40.10 35.0800 21.8 5.027 6.427
20.355 40.11 35.0700 21.8 5.036 6.449
20.364 40.11 35.0700 21.8 5.039 6.443
20.375 40.11 35.0700 21.8 5.037 6.445
20.385 40.11 35.0700 21.8 5.037 6.436
20.396 40.11 35.0700 21.8 5.042 6.449
20.405 40.11 35.0700 21.8 5.045 6.445
20.416 40.12 35.0600 21.9 5.053 6.465
20.426 40.12 35.0700 21.8 5.047 6.445
20.436 40.12 35.0600 21.9 5.054 6.463
20.445 40.12 35.0700 21.8 5.050 6.445
20.456 40.12 35.0600 21.9 5.059 6.466
20.466 40.12 35.0800 21.8 5.047 6.436
20.476 40.13 35.0700 21.9 5.060 6.464
20.485 40.13 35.0700 21.9 5.054 6.452
20.496 40.13 35.0600 21.9 5.073 6.475
20.506 40.13 35.0600 22.0 5.076 6.486
20.516 40.13 35.0600 21.9 5.071 6.468
20.525 40.13 35.0600 22.0 5.077 6.484
20.534 40.14 35.0600 21.9 5.080 6.478
20.545 40.14 35.0600 22.0 5.079 6.483
20.555 40.14 35.0600 21.9 5.082 6.478
20.565 40.14 35.0600 22.0 5.083 6.486
20.574 40.14 35.0500 22.0 5.091 6.490
20.585 40.15 35.0500 22.0 5.094 6.500
20.595 40.15 35.0500 22.0 5.093 6.488
20.605 40.15 35.0600 22.0 5.086 6.482
20.614 40.15 35.0500 22.0 5.097 6.492
20.625 40.15 35.0500 22.1 5.105 6.512
20.635 40.15 35.0600 22.0 5.098 6.499
20.645 40.16 35.0500 22.1 5.104 6.504
20.654 40.16 35.0400 22.1 5.118 6.529
20.665 40.16 35.0500 22.1 5.110 6.513
20.675 40.16 35.0500 22.1 5.115 6.519
20.685 40.16 35.0500 22.1 5.116 6.520
20.694 40.16 35.0400 22.2 5.129 6.540
20.705 40.17 35.0400 22.2 5.130 6.538
20.716 40.17 35.0400 22.1 5.126 6.530
20.725 40.17 35.0500 22.1 5.124 6.526
20.735 40.17 35.0400 22.2 5.133 6.538
20.745 40.17 35.0400 22.2 5.132 6.535
20.755 40.17 35.0300 22.2 5.146 6.558
20.765 40.18 35.0300 22.2 5.146 6.554
20.775 40.18 35.0400 22.2 5.139 6.541
20.784 40.18 35.0300 22.2 5.147 6.552
20.795 40.18 35.0300 22.2 5.152 6.560
20.805 40.18 35.0400 22.2 5.143 6.540
20.815 40.19 35.0400 22.2 5.149 6.549
20.824 40.19 35.0400 22.2 5.150 6.548
20.835 40.19 35.0300 22.3 5.158 6.559
20.845 40.19 35.0200 22.3 5.168 6.578
20.855 40.19 35.0300 22.3 5.167 6.573
20.864 40.19 35.0300 22.3 5.167 6.568
20.875 40.20 35.0200 22.3 5.174 6.581
20.885 40.20 35.0300 22.3 5.165 6.562
20.895 40.20 35.0200 22.3 5.178 6.581
20.904 40.20 35.0200 22.4 5.181 6.588
20.915 40.20 35.0300 22.3 5.175 6.574
20.925 40.20 35.0300 22.3 5.175 6.569
20.935 40.21 35.0200 22.4 5.186 6.589
20.944 40.21 35.0200 22.4 5.191 6.595
20.955 40.21 35.0000 22.5 5.206 6.628
20.965 40.21 35.0200 22.4 5.192 6.594
20.975 40.21 35.0100 22.4 5.201 6.607
20.985 40.22 35.0200 22.4 5.191 6.586
20.995 40.22 35.0100 22.5 5.207 6.621
21.005 40.22 35.0100 22.4 5.205 6.608
21.015 40.22 35.0100 22.5 5.214 6.622
21.025 40.22 35.0100 22.4 5.208 6.609
21.034 40.22 35.0100 22.5 5.212 6.621
21.045 40.23 35.0200 22.4 5.208 6.604
21.055 40.23 35.0000 22.6 5.229 6.640
21.065 40.23 35.0100 22.5 5.218 6.618
21.074 40.23 34.9900 22.6 5.237 6.658
21.085 40.23 35.0100 22.6 5.226 6.636
21.095 40.23 35.0000 22.6 5.234 6.649
21.106 40.24 35.0100 22.6 5.226 6.633
21.115 40.24 35.0000 22.6 5.237 6.650
21.126 40.24 35.0000 22.6 5.236 6.646
21.136 40.24 35.0000 22.6 5.237 6.646
21.146 40.24 35.0000 22.6 5.239 6.647
21.155 40.25 35.0000 22.6 5.244 6.654
21.166 40.25 34.9900 22.7 5.253 6.668
21.176 40.25 35.0000 22.6 5.250 6.660
21.186 40.25 35.0000 22.6 5.246 6.651
21.195 40.25 34.9900 22.7 5.266 6.685
21.206 40.25 34.9900 22.7 5.263 6.677
21.216 40.26 34.9900 22.7 5.264 6.676
21.226 40.26 35.0000 22.6 5.253 6.654
21.235 40.26 34.9900 22.7 5.270 6.683
21.246 40.26 34.9900 22.7 5.271 6.682
21.256 40.26 34.9900 22.7 5.272 6.682
21.265 40.26 34.9800 22.8 5.280 6.694
21.276 40.27 34.9900 22.8 5.281 6.693
21.285 40.27 34.9900 22.7 5.278 6.685
21.296 40.27 34.9900 22.8 5.279 6.685
21.306 40.27 34.9900 22.7 5.278 6.681
21.316 40.27 34.9900 22.8 5.286 6.693
21.325 40.28 34.9800 22.8 5.293 6.704
21.336 40.28 34.9900 22.8 5.292 6.699
21.346 40.28 34.9800 22.9 5.301 6.714
21.356 40.28 34.9800 22.8 5.298 6.706
21.365 40.28 34.9800 22.8 5.298 6.703
21.376 40.28 34.9800 22.8 5.300 6.705
21.386 40.29 34.9800 22.9 5.306 6.713
21.396 40.29 34.9800 22.9 5.312 6.723
21.405 40.29 34.9800 22.9 5.309 6.714
21.416 40.29 34.9800 22.9 5.316 6.724
21.426 40.29 34.9800 22.9 5.313 6.717
21.436 40.29 34.9800 22.9 5.319 6.726
21.445 40.30 34.9800 22.9 5.316 6.718
21.456 40.30 34.9700 23.0 5.331 6.743
21.466 40.30 34.9700 22.9 5.328 6.735
21.475 40.30 34.9700 23.0 5.333 6.741
21.485 40.30 34.9700 22.9 5.330 6.733
21.496 40.31 34.9600 23.0 5.344 6.757
21.505 40.31 34.9700 23.0 5.341 6.750
21.515 40.31 34.9700 23.0 5.340 6.744
21.525 40.31 34.9600 23.0 5.347 6.755
21.534 40.31 34.9600 23.0 5.351 6.761
21.545 40.31 34.9700 23.0 5.348 6.752
21.555 40.32 34.9600 23.0 5.354 6.761
21.565 40.32 34.9600 23.1 5.361 6.772
21.574 40.32 34.9600 23.1 5.363 6.773
21.586 40.32 34.9500 23.1 5.369 6.781
21.596 40.32 34.9500 23.1 5.375 6.790
21.606 40.32 34.9500 23.1 5.373 6.784
21.615 40.33 34.9500 23.1 5.377 6.789
21.626 40.33 34.9600 23.1 5.367 6.768
21.635 40.33 34.9500 23.1 5.377 6.784
21.645 40.33 34.9500 23.1 5.381 6.790
21.654 40.33 34.9600 23.1 5.379 6.783
21.665 40.34 34.9500 23.1 5.383 6.788
21.675 40.34 34.9500 23.2 5.387 6.795
21.685 40.34 34.9400 23.2 5.400 6.815
21.694 40.34 34.9400 23.2 5.398 6.809
21.706 40.34 34.9500 23.2 5.397 6.804
21.716 40.34 34.9400 23.2 5.406 6.818
21.726 40.35 34.9500 23.2 5.399 6.804
21.735 40.35 34.9400 23.2 5.407 6.816
21.746 40.35 34.9400 23.2 5.408 6.817
21.756 40.35 34.9400 23.2 5.409 6.817
21.766 40.35 34.9400 23.2 5.410 6.814
21.776 40.35 34.9500 23.2 5.403 6.800
21.785 40.36 34.9500 23.2 5.405 6.802
21.796 40.36 34.9400 23.3 5.418 6.822
21.806 40.36 34.9300 23.3 5.427 6.837
21.816 40.36 34.9300 23.3 5.429 6.839
21.825 40.36 34.9400 23.3 5.427 6.831
21.836 40.37 34.9200 23.4 5.443 6.858
21.846 40.37 34.9300 23.3 5.434 6.840
21.856 40.37 34.9200 23.4 5.445 6.858
21.865 40.37 34.9300 23.4 5.438 6.843
21.876 40.37 34.9300 23.4 5.443 6.849
21.886 40.37 34.9300 23.4 5.445 6.850
21.895 40.38 34.9200 23.5 5.459 6.874
21.904 40.38 34.9400 23.4 5.442 6.840
21.915 40.38 34.9200 23.4 5.456 6.865
21.925 40.38 34.9300 23.4 5.448 6.847
21.935 40.38 34.9200 23.4 5.462 6.870
21.944 40.38 34.9300 23.4 5.453 6.851
21.955 40.39 34.9200 23.5 5.469 6.878
21.965 40.39 34.9400 23.4 5.452 6.845
21.975 40.39 34.9200 23.5 5.474 6.882
21.985 40.39 34.9200 23.5 5.473 6.879
21.995 40.39 34.9200 23.5 5.475 6.879
22.005 40.40 34.9300 23.5 5.469 6.866
22.015 40.40 34.9200 23.5 5.479 6.882
22.025 40.40 34.9200 23.5 5.484 6.889
22.034 40.40 34.9200 23.5 5.484 6.886
22.045 40.40 34.9100 23.6 5.491 6.897
22.055 40.40 34.9100 23.6 5.490 6.893
22.065 40.41 34.9200 23.6 5.491 6.892
22.074 40.41 34.9100 23.6 5.498 6.903
22.085 40.41 34.9200 23.6 5.494 6.893
22.095 40.41 34.9000 23.6 5.508 6.916
22.105 40.41 34.9200 23.6 5.498 6.897
22.114 40.42 34.9000 23.6 5.511 6.918
22.125 40.42 34.9100 23.6 5.509 6.913
22.135 40.42 34.9000 23.7 5.521 6.931
22.145 40.42 34.9000 23.7 5.525 6.936
22.154 40.42 34.8900 23.7 5.529 6.942
22.165 40.42 34.9000 23.7 5.522 6.927
22.175 40.43 34.9000 23.7 5.529 6.936
22.185 40.43 34.9000 23.7 5.529 6.935
22.194 40.43 34.9000 23.7 5.531 6.937
22.205 40.43 34.8900 23.8 5.539 6.947
22.216 40.43 34.9000 23.7 5.534 6.937
22.226 40.43 34.9000 23.8 5.539 6.944
22.235 40.44 34.8900 23.8 5.546 6.953
22.246 40.44 34.9000 23.7 5.540 6.940
22.256 40.44 34.8900 23.8 5.549 6.964
22.266 40.44 34.8900 23.8 5.549 6.961
22.276 40.44 34.8900 23.8 5.556 6.972
22.285 40.45 34.8900 23.8 5.552 6.955
22.295 40.45 34.8900 23.8 5.556 6.968
22.305 40.45 34.8900 23.8 5.559 6.971
22.315 40.45 34.8900 23.8 5.558 6.967
22.324 40.45 34.9000 23.8 5.556 6.954
22.335 40.45 34.8700 24.0 5.582 7.006
22.345 40.46 34.8900 23.9 5.564 6.970
22.355 40.46 34.8900 23.9 5.567 6.974
22.364 40.46 34.9000 23.8 5.561 6.953
22.375 40.46 34.8800 23.9 5.580 6.993
22.385 40.46 34.8900 23.9 5.575 6.982
22.395 40.46 34.8800 23.9 5.584 6.997
22.404 40.47 34.8800 23.9 5.585 6.987
22.415 40.47 34.8800 24.0 5.592 7.006
22.425 40.47 34.8800 23.9 5.586 6.993
22.435 40.47 34.8700 24.0 5.597 7.010
22.444 40.47 34.8900 23.9 5.586 6.989
22.455 40.48 34.8800 24.0 5.598 7.007
22.464 40.48 34.8800 24.0 5.596 7.000
22.475 40.48 34.8700 24.0 5.605 7.018
22.485 40.48 34.8800 24.0 5.605 7.014
22.495 40.48 34.8800 24.0 5.606 7.012
22.505 40.48 34.8800 24.0 5.608 7.015
22.515 40.49 34.8700 24.1 5.618 7.030
22.524 40.49 34.8800 24.0 5.607 7.007
22.533 40.49 34.8700 24.1 5.620 7.030
22.545 40.49 34.8800 24.0 5.611 7.010
22.554 40.49 34.8600 24.1 5.630 7.042
22.564 40.50 34.8700 24.1 5.623 7.029
22.574 40.50 34.8600 24.2 5.639 7.055
22.586 40.50 34.8600 24.1 5.635 7.044
22.594 40.50 34.8600 24.1 5.636 7.045
22.605 40.50 34.8600 24.1 5.640 7.050
22.615 40.50 34.8600 24.2 5.643 7.054
22.625 40.51 34.8700 24.1 5.640 7.045
22.635 40.51 34.8600 24.2 5.650 7.061
22.646 40.51 34.8600 24.2 5.648 7.056
22.654 40.51 34.8500 24.2 5.657 7.068
22.665 40.51 34.8700 24.1 5.643 7.040
22.674 40.51 34.8600 24.2 5.652 7.056
22.684 40.52 34.8600 24.2 5.654 7.056
22.693 40.52 34.8600 24.2 5.663 7.070
22.704 40.52 34.8600 24.2 5.656 7.056
22.714 40.52 34.8500 24.3 5.668 7.075
22.724 40.52 34.8600 24.2 5.667 7.070
22.734 40.53 34.8500 24.3 5.671 7.077
22.743 40.53 34.8600 24.2 5.667 7.066
22.754 40.53 34.8600 24.3 5.672 7.073
22.764 40.53 34.8600 24.2 5.669 7.067
22.774 40.53 34.8400 24.3 5.688 7.097
22.783 40.53 34.8500 24.3 5.686 7.091
22.794 40.54 34.8500 24.3 5.687 7.092
22.804 40.54 34.8500 24.3 5.689 7.093
22.814 40.54 34.8600 24.3 5.683 7.089
22.823 40.54 34.8500 24.3 5.687 7.086
22.834 40.54 34.8500 24.4 5.697 7.109
22.844 40.55 34.8500 24.4 5.699 7.102
22.854 40.55 34.8500 24.4 5.702 7.113
22.863 40.55 34.8500 24.4 5.696 7.092
22.875 40.55 34.8400 24.4 5.710 7.123
22.885 40.55 34.8500 24.4 5.705 7.104
22.895 40.55 34.8500 24.4 5.707 7.113
22.904 40.56 34.8400 24.4 5.711 7.112
22.915 40.56 34.8400 24.4 5.714 7.121
22.925 40.56 34.8400 24.5 5.721 7.125
22.935 40.56 34.8400 24.5 5.722 7.132
22.944 40.56 34.8500 24.4 5.716 7.111
22.955 40.57 34.8400 24.5 5.728 7.137
22.965 40.57 34.8400 24.5 5.731 7.133
22.975 40.57 34.8400 24.5 5.725 7.128
22.985 40.57 34.8400 24.5 5.728 7.123
22.994 40.57 34.8300 24.6 5.742 7.154
23.005 40.57 34.8400 24.5 5.736 7.133
23.015 40.58 34.8300 24.6 5.745 7.155
23.024 40.58 34.8400 24.5 5.737 7.130
23.034 40.58 34.8400 24.5 5.740 7.142
23.045 40.58 34.8500 24.5 5.736 7.125
23.055 40.58 34.8400 24.5 5.741 7.138
23.064 40.59 34.8300 24.6 5.750 7.145
23.073 40.59 34.8400 24.6 5.751 7.153
23.084 40.59 34.8300 24.6 5.758 7.155
23.094 40.59 34.8200 24.6 5.766 7.175
23.104 40.59 34.8300 24.6 5.765 7.163
23.113 40.59 34.8300 24.6 5.768 7.174
23.124 40.60 34.8300 24.6 5.765 7.159
23.134 40.60 34.8200 24.7 5.777 7.186
23.144 40.60 34.8300 24.6 5.770 7.163
23.153 40.60 34.8200 24.7 5.778 7.182
23.164 40.60 34.8300 24.6 5.769 7.157
23.174 40.60 34.8200 24.7 5.781 7.183
23.184 40.61 34.8500 24.6 5.761 7.147
23.193 40.61 34.8200 24.7 5.787 7.183
23.204 40.61 34.8300 24.7 5.778 7.171
23.215 40.61 34.8300 24.7 5.782 7.170
23.225 40.61 34.8200 24.8 5.795 7.198
23.235 40.62 34.8100 24.8 5.802 7.201
23.244 40.62 34.8200 24.8 5.801 7.203
23.255 40.62 34.8300 24.7 5.793 7.179
23.265 40.62 34.8200 24.8 5.799 7.196
23.275 40.62 34.8000 24.8 5.819 7.222
23.284 40.62 34.8200 24.8 5.803 7.198
23.295 40.63 34.8100 24.8 5.813 7.207
23.305 40.63 34.8200 24.8 5.808 7.204
23.315 40.63 34.8100 24.9 5.825 7.224
23.324 40.63 34.8100 24.8 5.817 7.215
23.335 40.63 34.8200 24.8 5.818 7.207
23.345 40.64 34.8200 24.8 5.816 7.209
23.355 40.64 34.8100 24.9 5.831 7.225
23.364 40.64 34.8000 24.9 5.836 7.240
23.375 40.64 34.8100 24.9 5.833 7.235
23.385 40.64 34.8100 24.9 5.829 7.223
23.395 40.64 34.8000 24.9 5.840 7.242
23.404 40.65 34.8100 24.9 5.838 7.237
23.414 40.65 34.7900 25.0 5.855 7.264
23.424 40.65 34.8100 24.9 5.839 7.234
23.434 40.65 34.8000 25.0 5.854 7.260
23.443 40.65 34.8000 24.9 5.849 7.246
23.454 40.66 34.7900 25.0 5.865 7.274
23.464 40.66 34.8100 25.0 5.851 7.246
23.474 40.66 34.8000 25.0 5.857 7.254
23.484 40.66 34.7900 25.1 5.870 7.276
23.493 40.66 34.8000 25.0 5.860 7.256
23.504 40.66 34.7900 25.1 5.874 7.277
23.514 40.67 34.7900 25.1 5.874 7.277
23.524 40.67 34.7900 25.1 5.882 7.290
23.533 40.67 34.7800 25.1 5.889 7.299
23.545 40.67 34.7900 25.1 5.884 7.287
23.555 40.67 34.8000 25.1 5.876 7.272
23.565 40.68 34.7900 25.1 5.881 7.276
23.574 40.68 34.7900 25.1 5.890 7.292
23.585 40.68 34.7900 25.1 5.885 7.281
23.595 40.68 34.7900 25.1 5.894 7.295
23.605 40.68 34.7900 25.1 5.894 7.290
23.614 40.68 34.7900 25.1 5.899 7.299
23.625 40.69 34.7800 25.2 5.903 7.304
23.635 40.69 34.7800 25.2 5.907 7.307
23.645 40.69 34.7900 25.1 5.900 7.294
23.654 40.69 34.7800 25.2 5.912 7.315
23.665 40.69 34.7900 25.2 5.905 7.297
23.675 40.70 34.7800 25.2 5.920 7.324
23.685 40.70 34.7700 25.3 5.923 7.328
23.694 40.70 34.7700 25.3 5.926 7.328
23.705 40.70 34.7800 25.2 5.921 7.319
