# time_s  setpoint_c  celsius  duty_pct  err_real  err_pred
31.701 30.52 29.0000 15.5 1.526 1.444
31.750 30.53 28.8200 20.5 1.714 2.057
31.800 30.54 28.8800 19.2 1.664 1.893
31.851 30.55 28.8200 21.0 1.734 2.118
31.901 30.56 28.8800 19.7 1.684 1.954
31.951 30.57 28.8200 21.5 1.754 2.179
32.000 30.58 28.8800 20.2 1.704 2.015
32.050 30.59 28.9400 18.9 1.655 1.852
32.101 30.60 28.8800 20.7 1.724 2.077
32.150 30.61 29.1100 14.6 1.497 1.336
32.200 30.62 29.0000 18.1 1.625 1.754
32.248 30.63 29.1100 15.2 1.517 1.401
32.299 30.64 29.0500 17.0 1.586 1.626
32.350 30.65 28.7600 25.2 1.893 2.624
32.400 30.66 28.9400 20.7 1.725 2.071
32.450 30.67 28.9400 20.9 1.735 2.102
32.498 30.68 29.0000 19.6 1.685 1.939
32.549 30.69 29.1100 16.7 1.577 1.585
32.599 30.70 29.2900 12.3 1.410 1.042
32.650 30.71 29.2300 14.1 1.479 1.268
32.700 30.72 29.1100 17.5 1.607 1.686
32.748 30.73 29.2300 14.7 1.499 1.337
32.799 30.74 29.0500 19.7 1.686 1.947
32.850 30.75 29.2300 15.2 1.519 1.402
32.900 30.76 29.1100 18.6 1.647 1.816
32.950 30.77 29.4100 11.1 1.362 0.893
32.998 30.78 29.2900 14.5 1.490 1.310
33.049 30.79 29.1700 17.9 1.618 1.728
33.100 30.80 29.1700 18.1 1.628 1.757
33.150 30.81 29.4700 10.6 1.344 0.835
33.200 30.82 29.2900 15.6 1.530 1.443
33.248 30.83 29.2900 15.8 1.540 1.476
33.299 30.84 29.1700 19.2 1.668 1.890
33.350 30.85 29.1700 19.5 1.678 1.924
33.400 30.86 29.2300 18.2 1.628 1.762
33.450 30.87 28.7000 32.7 2.173 3.530
33.498 30.88 29.4100 14.0 1.472 1.242
33.549 30.89 29.6400 8.1 1.248 0.518
33.600 30.90 29.4100 14.6 1.492 1.316
33.650 30.91 29.4100 14.8 1.502 1.349
33.700 30.92 29.4100 15.1 1.512 1.383
33.748 30.93 29.4700 13.8 1.463 1.225
33.799 30.94 29.4100 15.7 1.532 1.450
33.850 30.95 29.4100 15.9 1.542 1.484
33.900 30.96 29.4100 16.2 1.552 1.516
33.950 30.97 29.3500 18.1 1.621 1.739
33.998 30.98 29.4100 16.8 1.572 1.581
34.049 30.99 29.4100 17.0 1.582 1.612
34.100 31.00 29.5800 12.6 1.416 1.074
34.150 31.01 29.6400 11.4 1.368 0.920
34.200 31.02 29.7000 10.1 1.320 0.766
34.248 31.03 29.4100 18.2 1.622 1.751
34.299 31.04 29.2900 21.5 1.749 2.164
34.350 31.05 29.4700 17.1 1.583 1.622
34.400 31.06 29.5300 15.8 1.535 1.463
34.450 31.07 29.4700 17.7 1.603 1.688
34.498 31.08 29.6400 13.3 1.438 1.149
34.549 31.09 29.5800 15.1 1.506 1.373
34.600 31.10 29.7000 12.3 1.400 1.028
34.650 31.11 29.8200 9.5 1.294 0.685
34.700 31.12 29.6400 14.4 1.478 1.288
34.748 31.13 29.5800 16.2 1.546 1.511
34.799 31.14 29.6400 14.9 1.498 1.354
34.850 31.15 29.2900 24.6 1.859 2.530
34.900 31.16 29.7000 13.9 1.460 1.227
34.950 31.17 29.7000 14.2 1.470 1.264
34.998 31.18 29.7000 14.5 1.480 1.295
35.049 31.19 29.7600 13.2 1.432 1.143
35.100 31.20 29.7000 15.0 1.500 1.363
35.150 31.21 29.8200 12.2 1.394 1.021
35.200 31.22 29.7600 14.1 1.462 1.242
35.248 31.23 29.5800 19.0 1.646 1.846
35.299 31.24 29.7000 16.1 1.540 1.496
35.350 31.25 29.7000 16.4 1.550 1.532
35.400 31.26 29.6400 18.2 1.618 1.751
35.450 31.27 29.7600 15.4 1.512 1.407
35.498 31.28 29.9300 11.1 1.348 0.872
35.549 31.29 29.7600 16.0 1.532 1.476
35.600 31.30 29.8200 14.7 1.483 1.317
35.650 31.31 29.4100 25.8 1.902 2.680
35.700 31.32 29.8700 13.7 1.445 1.189
35.748 31.33 29.9900 10.9 1.340 0.851
35.799 31.34 29.8200 15.8 1.523 1.448
35.850 31.35 29.7600 17.6 1.592 1.672
35.900 31.36 29.7600 17.9 1.602 1.702
35.950 31.37 30.0500 10.4 1.322 0.795
35.998 31.38 30.0500 10.7 1.332 0.828
36.049 31.39 29.9900 12.6 1.400 1.054
36.100 31.40 29.9900 12.8 1.410 1.086
36.150 31.41 30.0500 11.6 1.362 0.936
36.200 31.42 30.0500 11.9 1.372 0.972
36.247 31.43 30.0500 12.2 1.382 1.003
36.298 31.44 29.9900 14.0 1.450 1.229
36.349 31.45 30.1600 9.7 1.287 0.698
36.399 31.46 29.8700 17.6 1.585 1.674
36.448 31.47 30.0500 13.3 1.422 1.140
36.497 31.48 30.0500 13.6 1.432 1.177
36.549 31.49 30.2200 9.3 1.270 0.648
36.599 31.50 30.3300 6.5 1.165 0.314
36.649 31.51 30.1100 12.9 1.404 1.095
36.698 31.52 29.9900 16.3 1.530 1.507
36.747 31.53 30.1100 13.5 1.424 1.162
36.799 31.54 30.3900 6.2 1.148 0.267
36.849 31.55 30.1100 14.1 1.444 1.238
36.899 31.56 30.2800 9.8 1.282 0.711
36.948 31.57 30.3300 8.6 1.235 0.562
36.998 31.58 30.6800 0.0 0.903 -0.512
37.049 31.59 30.2200 12.3 1.370 1.012
37.099 31.60 29.9900 18.7 1.610 1.795
37.148 31.61 30.4500 6.7 1.161 0.334
37.198 31.62 30.3300 10.1 1.285 0.743
37.248 31.63 30.4500 7.3 1.181 0.408
37.299 31.64 30.3300 10.7 1.305 0.817
37.348 31.65 30.2200 14.0 1.430 1.224
37.398 31.66 30.4500 8.2 1.211 0.515
37.449 31.67 30.2800 13.1 1.392 1.109
37.498 31.68 30.5100 7.3 1.174 0.401
37.548 31.69 30.4500 9.1 1.241 0.623
37.598 31.70 30.3300 12.4 1.365 1.031
37.649 31.71 30.4500 9.7 1.261 0.693
37.699 31.72 30.5100 8.5 1.214 0.546
37.747 31.73 30.4500 10.3 1.281 0.767
37.798 31.74 30.5600 7.5 1.177 0.433
37.849 31.75 31.0200 0.0 0.735 -1.000
37.899 31.76 30.6200 6.7 1.140 0.329
37.949 31.77 30.7300 4.0 1.037 -0.002
37.997 31.78 30.4500 11.8 1.331 0.959
38.048 31.79 30.5600 9.1 1.227 0.625
38.099 31.80 30.6200 7.9 1.180 0.476
38.149 31.81 30.6800 6.7 1.133 0.328
38.199 31.82 30.6200 8.5 1.200 0.551
38.247 31.83 30.6200 8.8 1.210 0.587
38.299 31.84 30.5600 10.6 1.277 0.808
38.348 31.85 30.6200 9.4 1.230 0.659
38.398 31.86 30.5600 11.2 1.297 0.880
38.449 31.87 30.7300 7.0 1.137 0.361
38.498 31.88 30.6800 8.8 1.203 0.583
38.549 31.89 30.5100 13.6 1.384 1.174
38.598 31.90 30.6800 9.4 1.223 0.656
38.649 31.91 30.6800 9.7 1.233 0.689
38.699 31.92 30.8500 5.5 1.074 0.174
38.748 31.93 30.8500 5.8 1.084 0.212
38.798 31.94 30.7300 9.1 1.207 0.620
38.849 31.95 30.7300 9.4 1.217 0.653
38.899 31.96 30.5600 14.2 1.397 1.243
38.949 31.97 30.6800 11.4 1.293 0.907
38.997 31.98 30.7900 8.8 1.190 0.577
39.048 31.99 30.9600 4.5 1.031 0.060
39.099 32.00 30.7900 9.3 1.210 0.649
39.149 32.01 30.6200 14.2 1.390 1.240
39.198 32.02 30.7900 9.9 1.230 0.722
39.247 32.03 30.8500 8.7 1.184 0.574
39.299 32.04 30.9000 7.5 1.137 0.427
39.349 32.05 30.9000 7.8 1.147 0.464
39.399 32.06 30.9000 8.1 1.157 0.501
39.448 32.07 30.9000 8.4 1.167 0.537
39.497 32.08 30.9600 7.2 1.121 0.391
39.549 32.09 30.7300 13.6 1.357 1.162
39.599 32.10 31.0200 6.3 1.085 0.279
39.648 32.11 30.9600 8.1 1.151 0.499
39.698 32.12 31.0200 6.9 1.105 0.353
39.748 32.13 31.0200 7.2 1.115 0.391
39.799 32.14 31.1800 3.1 0.957 -0.119
39.848 32.15 31.2400 1.9 0.911 -0.262
39.899 32.16 30.9600 9.7 1.201 0.689
39.949 32.17 31.0200 8.5 1.155 0.542
39.998 32.18 31.0700 7.3 1.109 0.396
40.048 32.19 31.1300 6.1 1.063 0.251
40.098 32.20 30.9000 12.4 1.297 1.019
40.149 32.21 31.1300 6.7 1.083 0.323
40.199 32.22 31.1300 7.0 1.093 0.360
40.247 32.23 31.5200 0.0 0.712 -0.871
40.298 32.24 30.9600 12.1 1.281 0.987
40.347 32.25 31.1300 7.9 1.123 0.474
40.398 32.26 31.1800 6.8 1.077 0.329
40.448 32.27 31.4600 0.0 0.808 -0.539
40.496 32.28 31.2400 5.9 1.041 0.225
40.547 32.29 31.1300 9.2 1.163 0.626
40.598 32.30 31.4100 2.1 0.894 -0.245
40.648 32.31 31.3500 3.9 0.959 -0.024
40.698 32.32 31.4100 2.7 0.914 -0.166
40.746 32.33 31.4600 1.6 0.868 -0.307
40.797 32.34 31.2400 7.8 1.101 0.456
40.848 32.35 31.2900 6.6 1.055 0.312
40.898 32.36 31.4100 4.0 0.954 -0.013
40.947 32.37 31.3500 5.8 1.019 0.206
40.996 32.38 31.3500 6.1 1.029 0.244
41.048 32.39 31.3500 6.4 1.039 0.281
41.098 32.40 31.4100 5.2 0.994 0.138
41.147 32.41 31.5200 2.5 0.893 -0.186
41.197 32.42 31.4600 4.3 0.958 0.034
41.247 32.43 31.4100 6.1 1.024 0.253
41.298 32.44 31.5200 3.5 0.923 -0.071
41.347 32.45 31.4600 5.3 0.988 0.149
41.398 32.46 31.4600 5.6 0.998 0.187
41.448 32.47 31.6800 0.0 0.787 -0.496
41.497 32.48 31.4600 6.2 1.018 0.265
41.547 32.49 31.6800 0.7 0.807 -0.418
41.597 32.50 31.4100 8.3 1.094 0.523
41.648 32.51 31.4600 7.2 1.048 0.378
41.698 32.52 31.5700 4.5 0.947 0.054
41.746 32.53 31.5700 4.8 0.957 0.092
41.797 32.54 31.5700 5.1 0.967 0.130
41.848 32.55 31.5200 6.9 1.033 0.348
41.898 32.56 31.5700 5.8 0.987 0.205
41.947 32.57 31.7900 0.2 0.777 -0.476
41.996 32.58 31.7400 2.0 0.842 -0.256
42.048 32.59 31.7400 2.3 0.852 -0.217
42.098 32.60 31.6300 5.5 0.972 0.181
42.148 32.61 32.1200 0.0 0.488 -1.388
42.197 32.62 31.6800 4.8 0.937 0.083
42.247 32.63 31.7400 3.6 0.892 -0.058
42.298 32.64 31.7400 3.9 0.902 -0.020
42.348 32.65 31.6300 7.2 1.022 0.378
42.397 32.66 31.6800 6.0 0.977 0.235
42.448 32.67 31.7400 4.8 0.932 0.092
42.497 32.68 31.9600 0.0 0.722 -0.584
42.548 32.69 31.7400 5.5 0.952 0.171
42.597 32.70 31.9600 0.0 0.742 -0.506
42.648 32.71 31.9000 1.7 0.807 -0.288
42.698 32.72 31.7900 5.0 0.927 0.109
42.747 32.73 32.0700 0.0 0.662 -0.745
42.797 32.74 31.5700 11.5 1.168 0.906
42.848 32.75 31.8500 4.4 0.902 0.043
42.898 32.76 31.9000 3.3 0.857 -0.097
42.948 32.77 31.8500 5.0 0.922 0.120
42.996 32.78 31.9600 2.5 0.822 -0.199
43.047 32.79 31.9000 4.2 0.887 0.018
43.098 32.80 31.8500 6.0 0.952 0.234
43.148 32.81 31.7900 7.8 1.017 0.450
43.197 32.82 31.9600 3.7 0.862 -0.049
43.246 32.83 31.9600 4.0 0.872 -0.011
43.298 32.84 31.6800 11.6 1.157 0.921
43.348 32.85 31.9600 4.6 0.892 0.061
43.397 32.86 32.0100 3.4 0.847 -0.079
43.447 32.87 32.1800 0.0 0.693 -0.574
43.497 32.88 32.0700 2.6 0.813 -0.178
43.548 32.89 32.0100 4.4 0.877 0.039
43.597 32.90 32.1200 1.8 0.778 -0.280
43.648 32.91 32.0100 5.0 0.897 0.115
43.698 32.92 32.2300 0.0 0.689 -0.557
43.747 32.93 32.1200 2.8 0.808 -0.163
43.797 32.94 32.1200 3.1 0.818 -0.124
43.847 32.95 32.1200 3.4 0.828 -0.086
43.898 32.96 32.0700 5.1 0.893 0.130
43.948 32.97 32.1200 4.0 0.848 -0.010
43.996 32.98 32.1800 2.9 0.804 -0.149
44.047 32.99 32.2300 1.7 0.759 -0.288
44.098 33.00 32.0100 7.8 0.988 0.461
44.148 33.01 32.3400 0.0 0.670 -0.566
44.198 33.02 32.1200 5.6 0.898 0.181
44.246 33.03 32.2300 3.0 0.799 -0.136
44.297 33.04 32.2300 3.3 0.809 -0.098
44.348 33.05 32.3900 0.0 0.656 -0.589
44.398 33.06 32.2900 2.5 0.775 -0.196
44.446 33.07 32.1800 5.7 0.894 0.197
44.495 33.08 32.1800 6.0 0.904 0.234
44.547 33.09 32.7200 0.0 0.372 -1.489
44.597 33.10 32.1200 8.1 0.978 0.492
44.646 33.11 32.2300 5.5 0.879 0.173
44.696 33.12 32.4500 0.0 0.672 -0.495
44.746 33.13 32.1200 9.0 1.008 0.604
44.797 33.14 32.4500 0.6 0.692 -0.421
44.846 33.15 32.3400 3.8 0.811 -0.029
44.896 33.16 32.3400 4.2 0.821 0.009
44.947 33.17 32.4500 1.6 0.722 -0.306
44.996 33.18 32.5600 0.0 0.624 -0.618
45.046 33.19 32.4500 2.2 0.742 -0.226
45.096 33.20 32.1800 9.8 1.024 0.695
45.147 33.21 32.1200 11.5 1.088 0.906
45.197 33.22 32.4500 3.1 0.772 -0.120
45.245 33.23 32.2900 7.7 0.945 0.447
45.296 33.24 32.6600 0.0 0.576 -0.748
45.347 33.25 32.5000 2.6 0.748 -0.181
45.397 33.26 32.5600 1.5 0.704 -0.318
45.447 33.27 32.3900 6.1 0.876 0.248
45.495 33.28 32.9300 0.0 0.348 -1.466
45.546 33.29 32.5600 2.5 0.734 -0.199
45.597 33.30 32.6100 1.3 0.690 -0.336
45.647 33.31 32.6100 1.6 0.700 -0.297
45.697 33.32 32.7200 0.0 0.603 -0.608
45.745 33.33 32.6100 2.3 0.720 -0.218
45.797 33.34 32.5600 4.0 0.784 -0.005
45.847 33.35 32.6600 1.5 0.686 -0.318
45.897 33.36 32.6600 1.8 0.696 -0.279
45.946 33.37 32.6600 2.1 0.706 -0.240
45.995 33.38 33.0400 0.0 0.341 -1.421
46.047 33.39 32.7700 0.0 0.619 -0.508
46.097 33.40 32.6600 3.1 0.736 -0.119
46.146 33.41 32.8300 0.0 0.585 -0.605
46.196 33.42 32.6600 3.7 0.756 -0.041
46.246 33.43 32.6600 4.0 0.766 -0.003
46.297 33.44 32.7700 1.5 0.669 -0.316
46.346 33.45 32.7700 1.8 0.679 -0.277
46.396 33.46 32.8800 0.0 0.582 -0.587
46.447 33.47 32.8800 0.0 0.592 -0.547
46.496 33.48 32.7200 4.2 0.763 0.016
46.546 33.49 32.7200 4.5 0.773 0.053
46.596 33.50 32.7700 3.4 0.729 -0.085
46.647 33.51 32.8800 0.8 0.632 -0.395
46.697 33.52 32.8300 2.6 0.695 -0.182
46.745 33.53 32.9900 0.0 0.545 -0.666
46.796 33.54 32.8300 3.2 0.715 -0.104
46.847 33.55 32.7700 5.0 0.779 0.108
46.897 33.56 32.7700 5.2 0.789 0.144
46.947 33.57 32.8800 2.7 0.692 -0.167
46.995 33.58 32.6600 8.7 0.916 0.568
47.046 33.59 32.7700 6.2 0.819 0.253
47.097 33.60 32.8800 3.6 0.722 -0.059
47.147 33.61 33.0400 0.0 0.572 -0.542
47.197 33.62 32.9900 1.4 0.635 -0.330
47.245 33.63 32.9900 1.7 0.645 -0.291
47.297 33.64 32.9900 2.0 0.655 -0.253
47.347 33.65 32.9300 3.7 0.718 -0.041
47.396 33.66 32.7700 8.3 0.889 0.519
47.446 33.67 32.9300 4.3 0.738 0.031
47.496 33.68 33.0900 0.4 0.588 -0.451
47.547 33.69 32.9900 3.5 0.705 -0.067
47.597 33.70 33.1500 0.0 0.555 -0.549
47.646 33.71 32.9300 5.6 0.778 0.184
47.697 33.72 32.9300 5.9 0.788 0.220
47.746 33.73 33.0900 1.9 0.638 -0.263
47.797 33.74 33.4700 0.0 0.274 -1.442
47.846 33.75 33.1500 1.2 0.605 -0.355
47.897 33.76 33.0400 4.3 0.722 0.030
47.947 33.77 33.2000 0.4 0.572 -0.453
47.996 33.78 33.1500 2.1 0.635 -0.241
48.046 33.79 33.1500 2.4 0.645 -0.203
48.096 33.80 33.1500 2.7 0.655 -0.165
48.147 33.81 33.4100 0.0 0.397 -0.999
48.197 33.82 33.1500 3.4 0.675 -0.086
48.246 33.83 33.2000 2.2 0.632 -0.222
48.296 33.84 33.4700 0.0 0.374 -1.054
48.346 33.85 33.2000 2.9 0.652 -0.143
48.397 33.86 33.1500 4.6 0.715 0.068
48.447 33.87 33.3100 0.6 0.563 -0.424
48.494 33.88 33.3100 0.9 0.573 -0.385
48.545 33.89 33.3100 1.2 0.583 -0.346
48.596 33.90 33.3100 1.6 0.593 -0.308
48.646 33.91 33.3600 0.5 0.550 -0.442
48.695 33.92 33.2000 5.1 0.722 0.124
48.744 33.93 33.3100 2.5 0.623 -0.195
48.796 33.94 33.3600 1.4 0.580 -0.329
48.846 33.95 33.6300 0.0 0.326 -1.148
48.895 33.96 33.4700 0.0 0.494 -0.593
48.945 33.97 33.4700 0.0 0.504 -0.553
48.995 33.98 33.4700 0.0 0.514 -0.514
49.046 33.99 33.5700 0.0 0.419 -0.818
49.095 34.00 33.3600 3.3 0.640 -0.092
49.145 34.01 33.4100 2.2 0.597 -0.226
49.196 34.02 33.6300 0.0 0.396 -0.874
49.245 34.03 33.4100 2.9 0.617 -0.148
49.296 34.04 33.5700 0.0 0.469 -0.625
49.345 34.05 33.5200 0.7 0.531 -0.415
49.396 34.06 33.5700 0.0 0.489 -0.547
49.446 34.07 33.3600 5.5 0.710 0.178
49.495 34.08 33.6300 0.0 0.456 -0.643
49.545 34.09 33.5200 1.9 0.572 -0.262
49.595 34.10 33.6300 0.0 0.476 -0.566
49.646 34.11 33.6300 0.0 0.486 -0.527
49.696 34.12 33.5200 2.9 0.602 -0.146
49.745 34.13 33.4100 6.0 0.717 0.234
49.795 34.14 33.6300 0.7 0.516 -0.415
49.846 34.15 33.5200 3.8 0.632 -0.035
49.896 34.16 33.5200 4.1 0.642 0.001
49.946 34.17 33.7300 0.0 0.441 -0.645
49.994 34.18 33.5700 3.3 0.609 -0.094
50.046 34.19 33.7300 0.0 0.461 -0.569
50.096 34.20 33.4700 6.7 0.734 0.325
50.145 34.21 33.8400 0.0 0.377 -0.835
50.195 34.22 33.6300 3.1 0.596 -0.113
50.244 34.23 33.6800 2.0 0.554 -0.247
50.296 34.24 33.8400 0.0 0.407 -0.721
50.346 34.25 33.7300 1.3 0.522 -0.341
50.395 34.26 33.6800 3.0 0.584 -0.132
50.446 34.27 33.5700 6.1 0.699 0.246
50.495 34.28 33.5700 6.4 0.709 0.282
50.546 34.29 33.8900 0.0 0.405 -0.705
50.595 34.30 33.7300 2.8 0.572 -0.156
50.646 34.31 33.8900 0.0 0.425 -0.629
50.696 34.32 33.7300 3.4 0.592 -0.079
50.745 34.33 33.8900 0.0 0.445 -0.553
50.795 34.34 33.7800 2.6 0.559 -0.174
50.845 34.35 33.9900 0.0 0.360 -0.816
50.896 34.36 33.8400 1.9 0.527 -0.267
50.946 34.37 33.9400 0.0 0.432 -0.569
50.994 34.38 33.6300 8.1 0.757 0.491
51.046 34.39 33.8400 2.8 0.557 -0.157
51.096 34.40 34.0400 0.0 0.358 -0.798
51.145 34.41 33.8900 2.0 0.525 -0.250
51.196 34.42 33.8900 2.3 0.535 -0.213
51.245 34.43 34.0400 0.0 0.388 -0.684
51.295 34.44 34.0400 0.0 0.398 -0.645
51.345 34.45 33.9400 1.9 0.513 -0.267
51.396 34.46 33.9400 2.2 0.523 -0.229
51.446 34.47 33.8400 5.3 0.637 0.147
51.495 34.48 34.0400 0.0 0.438 -0.495
51.545 34.49 33.9400 3.1 0.553 -0.118
51.596 34.50 34.0400 0.6 0.458 -0.420
51.646 34.51 34.1500 0.0 0.365 -0.719
51.696 34.52 34.0400 1.2 0.478 -0.343
51.744 34.53 33.9900 3.0 0.541 -0.135
51.795 34.54 33.8900 6.0 0.655 0.240
51.846 34.55 34.0400 2.1 0.508 -0.233
51.896 34.56 34.1000 1.1 0.466 -0.365
51.945 34.57 33.8900 6.9 0.685 0.350
51.994 34.58 34.2500 0.0 0.331 -0.798
52.046 34.59 34.0400 3.4 0.548 -0.084
52.096 34.60 34.1000 2.3 0.506 -0.217
52.145 34.61 33.9400 6.7 0.673 0.328
52.196 34.62 34.2000 0.1 0.423 -0.482
52.245 34.63 34.2500 0.0 0.381 -0.612
52.296 34.64 34.1000 3.5 0.547 -0.068
52.345 34.65 34.1500 2.4 0.505 -0.200
52.395 34.66 34.4100 0.0 0.256 -1.003
52.446 34.67 33.9900 7.2 0.681 0.384
52.495 34.68 34.2000 1.9 0.483 -0.257
52.545 34.69 34.2000 2.3 0.493 -0.220
52.595 34.70 34.1000 5.3 0.607 0.154
52.645 34.71 34.1500 4.2 0.565 0.021
52.695 34.72 34.3500 0.0 0.368 -0.616
52.744 34.73 34.1500 4.8 0.585 0.096
52.794 34.74 34.1000 6.5 0.647 0.300
52.845 34.75 34.2500 2.7 0.501 -0.171
52.895 34.76 34.2500 3.0 0.511 -0.134
52.945 34.77 34.2000 4.6 0.573 0.070
52.993 34.78 34.3000 2.2 0.479 -0.230
53.044 34.79 34.3500 1.1 0.438 -0.361
53.095 34.80 34.3000 2.8 0.499 -0.156
53.145 34.81 34.1000 8.6 0.717 0.555
53.194 34.82 34.2500 4.7 0.571 0.083
53.243 34.83 34.4600 0.0 0.375 -0.553
53.295 34.84 34.6100 0.0 0.231 -1.015
53.345 34.85 34.3000 4.3 0.549 0.029
53.394 34.86 34.4600 0.5 0.405 -0.438
53.444 34.87 34.3500 3.5 0.518 -0.065
53.494 34.88 34.3500 3.8 0.528 -0.029
53.545 34.89 34.3500 4.1 0.538 0.007
53.595 34.90 34.4600 1.7 0.445 -0.292
53.644 34.91 34.4600 2.0 0.455 -0.255
53.695 34.92 34.3500 5.0 0.568 0.117
53.744 34.93 34.2500 8.0 0.681 0.488
53.795 34.94 34.5600 0.1 0.382 -0.483
53.844 34.95 34.4600 3.1 0.495 -0.111
53.895 34.96 34.4600 3.4 0.505 -0.075
53.945 34.97 34.4100 5.1 0.566 0.129
53.994 34.98 34.4100 5.4 0.576 0.164
54.044 34.99 34.3500 7.0 0.638 0.367
54.094 35.00 34.4600 4.6 0.545 0.066
54.145 35.01 34.6600 0.0 0.349 -0.566
54.195 35.02 34.4600 5.2 0.565 0.140
54.243 35.03 34.8200 0.0 0.216 -0.992
54.294 35.04 34.5600 3.1 0.482 -0.119
54.345 35.05 34.5100 4.7 0.543 0.084
54.395 35.06 34.6600 0.9 0.400 -0.381
54.445 35.07 34.2500 12.2 0.821 0.995
54.493 35.08 34.4600 7.0 0.625 0.356
54.544 35.09 34.5600 4.5 0.532 0.055
54.595 35.10 34.3500 10.3 0.748 0.760
54.645 35.11 34.5600 5.1 0.552 0.123
54.694 35.12 34.7700 0.0 0.357 -0.507
54.743 35.13 34.5600 5.7 0.572 0.196
54.795 35.14 34.7100 1.9 0.428 -0.269
54.845 35.15 34.7700 0.8 0.387 -0.398
54.894 35.16 34.7100 2.5 0.448 -0.194
54.944 35.17 34.7100 2.8 0.458 -0.158
54.994 35.18 34.7100 3.1 0.468 -0.121
55.045 35.19 34.6600 4.7 0.530 0.082
55.094 35.20 34.8700 0.0 0.335 -0.547
55.144 35.21 34.6600 5.3 0.550 0.155
55.195 35.22 34.6600 5.6 0.560 0.190
55.244 35.23 34.6600 5.9 0.570 0.225
55.294 35.24 34.7700 3.5 0.477 -0.073
55.344 35.25 34.7100 5.1 0.538 0.129
55.395 35.26 34.7700 4.0 0.497 -0.002
55.445 35.27 34.7100 5.7 0.558 0.200
55.493 35.28 34.7700 4.6 0.517 0.068
55.544 35.29 34.6100 9.0 0.681 0.603
55.595 35.30 34.7700 5.2 0.537 0.137
55.645 35.31 34.7100 6.8 0.599 0.338
55.695 35.32 34.8200 4.4 0.506 0.039
55.743 35.33 34.4600 14.2 0.875 1.242
55.795 35.34 34.7100 7.6 0.629 0.438
55.845 35.35 35.0200 0.0 0.333 -0.523
55.894 35.36 34.8700 4.2 0.495 0.011
55.944 35.37 34.8700 4.5 0.505 0.047
55.994 35.38 34.8200 6.1 0.566 0.248
56.045 35.39 34.8700 5.0 0.525 0.117
56.095 35.40 34.8700 5.3 0.535 0.152
56.144 35.41 34.8200 6.9 0.596 0.352
56.195 35.42 34.7100 9.9 0.709 0.719
56.244 35.43 34.8700 6.1 0.565 0.253
56.295 35.44 35.2700 0.0 0.170 -1.031
56.344 35.45 34.7700 9.5 0.688 0.660
56.395 35.46 34.7700 9.7 0.698 0.692
56.445 35.47 34.6600 12.7 0.810 1.058
56.494 35.48 34.9200 6.2 0.564 0.258
56.544 35.49 34.9700 5.1 0.524 0.128
56.594 35.50 34.9700 5.4 0.534 0.163
56.645 35.51 34.8700 8.4 0.646 0.529
56.695 35.52 35.0700 3.3 0.452 -0.100
56.743 35.53 35.0200 4.9 0.513 0.101
56.793 35.54 35.0200 5.2 0.523 0.136
56.844 35.55 34.0400 31.4 1.509 3.345
56.894 35.56 35.0200 5.7 0.543 0.192
56.944 35.57 34.9200 8.6 0.655 0.558
56.993 35.58 34.9200 8.9 0.665 0.591
57.043 35.59 34.9200 9.2 0.675 0.624
57.094 35.60 34.9200 9.4 0.685 0.657
57.144 35.61 34.8700 11.1 0.746 0.855
57.193 35.62 35.0700 5.9 0.552 0.225
57.243 35.63 35.0200 7.6 0.613 0.425
57.294 35.64 35.2700 1.1 0.370 -0.364
57.344 35.65 34.9700 9.5 0.684 0.661
57.393 35.66 35.1200 5.7 0.541 0.199
57.443 35.67 35.1200 6.0 0.551 0.234
57.493 35.68 35.0700 7.6 0.612 0.433
57.544 35.69 35.1200 6.6 0.572 0.302
57.593 35.70 35.1200 6.8 0.582 0.336
57.643 35.71 35.0200 9.8 0.693 0.700
57.694 35.72 34.9700 11.4 0.754 0.898
57.743 35.73 34.7700 17.1 0.968 1.592
57.793 35.74 35.1200 7.9 0.622 0.463
57.843 35.75 35.1200 8.2 0.632 0.496
57.894 35.76 35.2200 5.7 0.540 0.201
57.944 35.77 35.2200 6.0 0.550 0.235
57.993 35.78 35.2200 6.3 0.560 0.270
58.043 35.79 35.0700 10.6 0.722 0.798
58.093 35.80 35.2700 5.5 0.530 0.172
58.144 35.81 35.2200 7.1 0.590 0.371
58.194 35.82 35.0200 12.8 0.803 1.064
58.243 35.83 35.0200 13.1 0.813 1.095
58.293 35.84 35.2200 7.9 0.620 0.467
58.344 35.85 35.2700 6.9 0.580 0.336
58.394 35.86 35.2200 8.5 0.640 0.534
58.444 35.87 35.2700 7.4 0.600 0.403
58.493 35.88 35.3200 6.3 0.559 0.273
58.543 35.89 35.2200 9.3 0.670 0.636
58.594 35.90 35.3700 5.6 0.529 0.176
58.644 35.91 35.3700 5.8 0.539 0.211
58.693 35.92 35.3700 6.1 0.549 0.246
58.743 35.93 35.2700 9.1 0.660 0.608
58.794 35.94 35.2700 9.4 0.670 0.641
58.844 35.95 35.3200 8.3 0.629 0.509
58.893 35.96 35.3700 7.2 0.589 0.379
58.943 35.97 35.3700 7.5 0.599 0.413
58.993 35.98 35.3700 7.8 0.609 0.446
59.044 35.99 35.0700 16.1 0.922 1.465
59.093 36.00 35.3700 8.3 0.629 0.509
59.143 36.01 34.9700 19.3 1.044 1.859
