# time_s  setpoint_c  celsius  duty_pct  err_real  err_pred  predicted_c  rate_c_s
221.131 72.00 71.3100 23.7 0.684 1.500 70.50 -0.0510
221.231 72.00 71.3500 17.5 0.651 0.856 71.14 -0.0128
221.331 72.00 71.3100 24.0 0.692 1.536 70.46 -0.0527
221.431 72.00 71.3200 21.2 0.680 1.247 70.75 -0.0354
221.531 72.00 71.3000 23.3 0.697 1.464 70.53 -0.0480
221.631 72.00 71.3000 22.4 0.696 1.376 70.62 -0.0425
221.732 72.00 71.3100 20.1 0.686 1.137 70.86 -0.0282
221.831 72.00 71.3100 19.8 0.686 1.100 70.90 -0.0258
221.932 72.00 71.3100 19.7 0.688 1.092 70.91 -0.0252
222.031 72.00 71.3100 18.6 0.684 0.979 71.02 -0.0185
222.131 72.00 71.3100 18.8 0.687 1.002 71.00 -0.0197
222.232 72.00 71.3100 18.5 0.687 0.965 71.03 -0.0174
222.332 72.00 71.3200 16.9 0.679 0.805 71.19 -0.0079
222.433 72.00 71.3200 16.8 0.679 0.795 71.20 -0.0072
222.532 72.00 71.3200 16.0 0.675 0.709 71.29 -0.0021
222.632 72.00 71.3400 14.1 0.663 0.509 71.49 0.0097
222.733 72.00 71.3400 12.8 0.654 0.375 71.62 0.0175
222.831 72.00 71.3500 12.0 0.647 0.284 71.71 0.0227
222.933 72.00 71.3500 13.0 0.651 0.387 71.61 0.0165
223.032 72.00 71.3500 12.1 0.644 0.294 71.70 0.0219
223.132 72.00 71.3400 14.5 0.657 0.548 71.45 0.0068
223.233 72.00 71.3600 11.1 0.635 0.182 71.82 0.0283
223.331 72.00 71.3700 11.1 0.633 0.189 71.81 0.0277
223.434 72.00 71.3800 9.6 0.621 0.031 71.97 0.0369
223.533 72.00 71.4000 6.6 0.598 -0.292 72.29 0.0556
223.635 72.00 71.4000 7.7 0.600 -0.172 72.17 0.0483
223.733 72.00 71.4100 6.3 0.587 -0.325 72.32 0.0570
223.833 72.00 71.4100 7.5 0.589 -0.197 72.20 0.0491
223.934 72.00 71.4300 5.5 0.571 -0.418 72.42 0.0618
224.032 72.00 71.4500 3.1 0.551 -0.670 72.67 0.0763
224.134 72.00 71.4600 2.9 0.542 -0.689 72.69 0.0770
224.233 72.00 71.4700 2.0 0.529 -0.787 72.79 0.0823
224.333 72.00 71.4800 1.6 0.519 -0.836 72.83 0.0846
224.434 72.00 71.4800 2.5 0.516 -0.742 72.74 0.0786
224.534 72.00 71.5300 0.0 0.472 -1.368 73.37 0.1150
224.635 72.00 71.5100 1.1 0.489 -0.899 72.90 0.0868
224.734 72.00 71.5400 0.0 0.459 -1.261 73.26 0.1075
224.834 72.00 71.5500 0.0 0.446 -1.308 73.31 0.1096
224.935 72.00 71.5700 0.0 0.432 -1.370 73.37 0.1127
225.033 72.00 71.5800 0.0 0.419 -1.420 73.42 0.1149
225.135 72.00 71.6000 0.0 0.404 -1.493 73.49 0.1186
225.234 72.00 71.6200 0.0 0.375 -1.788 73.79 0.1352
225.334 72.00 71.6500 0.0 0.346 -2.072 74.07 0.1511
225.434 72.00 71.6600 0.0 0.340 -1.933 73.93 0.1420
225.535 72.00 71.7000 0.0 0.299 -2.406 74.40 0.1690
225.636 72.00 71.7300 0.0 0.268 -2.655 74.65 0.1827
225.736 72.00 71.7500 0.0 0.249 -2.687 74.69 0.1835
225.835 72.00 71.7700 0.0 0.233 -2.670 74.67 0.1814
225.935 72.00 71.8000 0.0 0.200 -2.933 74.93 0.1958
226.035 72.00 71.8100 0.0 0.187 -2.847 74.85 0.1896
226.136 72.00 71.8400 0.0 0.163 -2.944 74.94 0.1942
226.236 72.00 71.8400 0.0 0.156 -2.753 74.75 0.1818
226.335 72.00 71.8700 0.0 0.128 -2.935 74.93 0.1915
226.435 72.00 71.8800 0.0 0.123 -2.726 74.72 0.1780
226.536 72.00 71.9000 0.0 0.096 -2.897 74.90 0.1871
226.636 72.00 71.9200 0.0 0.076 -2.935 74.93 0.1882
226.737 72.00 71.9400 0.0 0.061 -2.889 74.89 0.1844
226.836 72.00 71.9600 0.0 0.039 -2.970 74.97 0.1881
226.937 72.00 71.9800 0.0 0.019 -3.010 75.01 0.1893
227.036 72.00 72.0100 0.0 -0.007 -3.144 75.14 0.1961
227.136 72.00 72.0200 0.0 -0.022 -3.082 75.08 0.1913
227.237 72.00 72.0400 0.0 -0.040 -3.091 75.09 0.1907
227.336 72.00 72.0600 0.0 -0.060 -3.127 75.13 0.1917
227.437 72.00 72.0700 0.0 -0.071 -2.994 74.99 0.1827
227.537 72.00 72.0900 0.0 -0.091 -3.051 75.05 0.1850
227.638 72.00 72.1200 0.0 -0.117 -3.197 75.20 0.1925
227.738 72.00 72.1300 0.0 -0.136 -3.213 75.21 0.1923
227.836 72.00 72.1400 0.0 -0.145 -3.049 75.05 0.1815
227.938 72.00 72.1700 0.0 -0.171 -3.207 75.21 0.1898
228.037 72.00 72.1800 0.0 -0.178 -3.022 75.02 0.1778
228.138 72.00 72.2000 0.0 -0.198 -3.078 75.08 0.1800
228.238 72.00 72.2200 0.0 -0.217 -3.114 75.11 0.1811
228.337 72.00 72.2400 0.0 -0.242 -3.256 75.25 0.1883
228.438 72.00 72.2600 0.0 -0.263 -3.309 75.31 0.1903
228.537 72.00 72.2700 0.0 -0.274 -3.192 75.19 0.1824
228.639 72.00 72.2900 0.0 -0.291 -3.183 75.18 0.1807
228.738 72.00 72.3100 0.0 -0.308 -3.181 75.18 0.1796
228.838 72.00 72.3300 0.0 -0.333 -3.315 75.31 0.1864
228.939 72.00 72.3400 0.0 -0.342 -3.182 75.18 0.1775
229.038 72.00 72.3700 0.0 -0.369 -3.344 75.34 0.1860
229.139 72.00 72.3800 0.0 -0.379 -3.232 75.23 0.1783
229.238 72.00 72.4000 0.0 -0.400 -3.301 75.30 0.1813
229.338 72.00 72.4200 0.0 -0.425 -3.431 75.43 0.1879
229.438 72.00 72.4400 0.0 -0.442 -3.418 75.42 0.1860
229.538 72.00 72.4600 0.0 -0.458 -3.389 75.39 0.1832
229.639 72.00 72.4800 0.0 -0.478 -3.436 75.44 0.1849
229.739 72.00 72.4900 0.0 -0.494 -3.420 75.42 0.1829
229.840 72.00 72.5000 0.0 -0.503 -3.271 75.27 0.1730
229.940 72.00 72.5200 0.0 -0.522 -3.329 75.33 0.1754
230.039 72.00 72.5300 0.0 -0.536 -3.281 75.28 0.1716
230.139 72.00 72.5500 0.0 -0.549 -3.220 75.22 0.1669
230.239 72.00 72.5700 0.0 -0.571 -3.334 75.33 0.1727
230.340 72.00 72.5700 0.0 -0.576 -3.141 75.14 0.1603
230.440 72.00 72.6000 0.0 -0.599 -3.269 75.27 0.1669
230.540 72.00 72.6000 0.0 -0.606 -3.132 75.13 0.1579
230.641 72.00 72.6200 0.0 -0.619 -3.092 75.09 0.1546
230.740 72.00 72.6300 0.0 -0.630 -3.031 75.03 0.1501
230.840 72.00 72.6500 0.0 -0.651 -3.156 75.15 0.1565
230.941 72.00 72.6600 0.0 -0.657 -3.013 75.01 0.1472
231.039 72.00 72.6700 0.0 -0.674 -3.060 75.06 0.1491
231.141 72.00 72.6800 0.0 -0.681 -2.940 74.94 0.1412
231.239 72.00 72.6900 0.0 -0.688 -2.830 74.83 0.1339
231.341 72.00 72.7000 0.0 -0.702 -2.854 74.85 0.1345
231.441 72.00 72.7100 0.0 -0.707 -2.719 74.72 0.1258
231.540 72.00 72.7200 0.0 -0.719 -2.728 74.73 0.1256
231.641 72.00 72.7300 0.0 -0.726 -2.655 74.65 0.1205
231.740 72.00 72.7500 0.0 -0.748 -2.833 74.83 0.1303
231.842 72.00 72.7600 0.0 -0.756 -2.760 74.76 0.1252
231.941 72.00 72.7500 0.0 -0.751 -2.473 74.47 0.1076
232.041 72.00 72.7600 0.0 -0.761 -2.462 74.46 0.1063
232.142 72.00 72.7700 0.0 -0.772 -2.485 74.48 0.1071
232.240 72.00 72.7700 0.0 -0.774 -2.356 74.35 0.0988
232.342 72.00 72.7800 0.0 -0.781 -2.300 74.30 0.0950
232.441 72.00 72.7900 0.0 -0.789 -2.297 74.30 0.0943
232.541 72.00 72.7800 0.0 -0.783 -2.047 74.05 0.0790
232.641 72.00 72.8000 0.0 -0.797 -2.147 74.15 0.0844
232.742 72.00 72.7900 0.0 -0.793 -1.943 73.94 0.0719
232.843 72.00 72.8000 0.0 -0.802 -1.983 73.98 0.0738
232.944 72.00 72.8000 0.0 -0.804 -1.909 73.91 0.0690
233.042 72.00 72.8100 0.0 -0.808 -1.860 73.86 0.0657
233.143 72.00 72.8100 0.0 -0.808 -1.746 73.74 0.0587
233.242 72.00 72.8000 0.1 -0.798 -1.497 73.50 0.0437
233.342 72.00 72.8100 0.0 -0.810 -1.621 73.62 0.0507
233.443 72.00 72.8000 1.1 -0.802 -1.399 73.40 0.0373
233.541 72.00 72.7900 2.8 -0.794 -1.217 73.22 0.0264
233.643 72.00 72.8100 1.0 -0.808 -1.413 73.41 0.0378
233.743 72.00 72.8000 2.5 -0.802 -1.253 73.25 0.0282
233.844 72.00 72.8000 2.8 -0.803 -1.219 73.22 0.0260
233.944 72.00 72.7900 5.5 -0.789 -0.934 72.93 0.0091
234.042 72.00 72.8000 3.5 -0.802 -1.152 73.15 0.0218
234.144 72.00 72.7900 5.9 -0.790 -0.901 72.90 0.0070
234.243 72.00 72.7900 5.7 -0.791 -0.915 72.91 0.0077
234.344 72.00 72.8000 4.9 -0.797 -1.002 73.00 0.0128
234.444 72.00 72.7900 5.8 -0.793 -0.910 72.91 0.0073
234.543 72.00 72.7800 8.6 -0.776 -0.616 72.61 -0.0100
234.644 72.00 72.7800 7.6 -0.781 -0.718 72.72 -0.0040
234.743 72.00 72.7800 7.4 -0.782 -0.743 72.74 -0.0024
234.845 72.00 72.7600 10.8 -0.761 -0.382 72.38 -0.0237
234.944 72.00 72.7700 8.4 -0.773 -0.627 72.63 -0.0091
235.044 72.00 72.7500 11.4 -0.754 -0.313 72.31 -0.0276
235.145 72.00 72.7500 11.6 -0.750 -0.296 72.29 -0.0284
235.243 72.00 72.7500 11.2 -0.750 -0.336 72.33 -0.0259
235.345 72.00 72.7300 13.4 -0.734 -0.101 72.10 -0.0396
235.444 72.00 72.7400 10.8 -0.746 -0.371 72.37 -0.0234
235.544 72.00 72.7200 14.6 -0.720 0.026 71.97 -0.0466
235.644 72.00 72.7300 12.8 -0.727 -0.157 72.16 -0.0356
235.744 72.00 72.7200 12.6 -0.725 -0.184 72.18 -0.0338
235.846 72.00 72.7100 14.2 -0.712 -0.011 72.01 -0.0438
235.946 72.00 72.7100 13.4 -0.712 -0.092 72.09 -0.0388
236.045 72.00 72.6900 16.4 -0.690 0.225 71.77 -0.0572
236.145 72.00 72.6900 15.3 -0.691 0.109 71.89 -0.0500
236.245 72.00 72.6800 16.5 -0.679 0.236 71.76 -0.0572
236.345 72.00 72.6700 16.8 -0.671 0.275 71.72 -0.0591
236.446 72.00 72.6700 15.4 -0.675 0.128 71.87 -0.0501
236.545 72.00 72.6700 15.6 -0.669 0.147 71.85 -0.0510
236.646 72.00 72.6600 16.4 -0.659 0.237 71.76 -0.0560
236.746 72.00 72.6700 13.5 -0.671 -0.068 72.07 -0.0377
236.847 72.00 72.6300 18.9 -0.634 0.505 71.49 -0.0712
236.947 72.00 72.6200 20.2 -0.619 0.643 71.36 -0.0789
237.046 72.00 72.6300 17.5 -0.628 0.365 71.63 -0.0620
237.147 72.00 72.6200 18.1 -0.619 0.426 71.57 -0.0653
237.246 72.00 72.6100 19.1 -0.606 0.531 71.47 -0.0711
237.347 72.00 72.6000 18.2 -0.605 0.445 71.55 -0.0656
237.447 72.00 72.6000 17.7 -0.601 0.398 71.60 -0.0625
237.546 72.00 72.5800 20.6 -0.578 0.700 71.30 -0.0798
237.647 72.00 72.5700 20.9 -0.568 0.735 71.26 -0.0815
237.746 72.00 72.5600 21.2 -0.558 0.776 71.22 -0.0834
237.848 72.00 72.5600 19.3 -0.562 0.579 71.42 -0.0713
237.947 72.00 72.5500 19.6 -0.553 0.612 71.39 -0.0728
238.048 72.00 72.5400 20.6 -0.540 0.722 71.28 -0.0789
238.148 72.00 72.5400 19.3 -0.540 0.585 71.41 -0.0703
238.247 72.00 72.5100 22.4 -0.515 0.907 71.09 -0.0889
238.348 72.00 72.5100 22.1 -0.508 0.886 71.11 -0.0871
238.447 72.00 72.4900 22.9 -0.494 0.974 71.02 -0.0918
238.548 72.00 72.4800 23.8 -0.480 1.068 70.93 -0.0967
238.647 72.00 72.4800 22.8 -0.477 0.966 71.03 -0.0902
238.747 72.00 72.4600 24.4 -0.459 1.134 70.86 -0.0995
238.849 72.00 72.4600 22.6 -0.460 0.953 71.05 -0.0883
238.948 72.00 72.4500 22.6 -0.451 0.961 71.04 -0.0882
239.049 72.00 72.4400 22.2 -0.445 0.925 71.07 -0.0856
239.148 72.00 72.4200 25.1 -0.419 1.230 70.77 -0.1031
239.248 72.00 72.4100 25.5 -0.407 1.273 70.73 -0.1050
239.348 72.00 72.4000 24.6 -0.402 1.180 70.82 -0.0989
239.448 72.00 72.3900 24.8 -0.391 1.210 70.79 -0.1001
239.549 72.00 72.3800 25.5 -0.378 1.282 70.72 -0.1037
239.649 72.00 72.3700 25.6 -0.367 1.301 70.70 -0.1043
239.749 72.00 72.3600 25.1 -0.360 1.248 70.75 -0.1005
239.849 72.00 72.3500 24.9 -0.351 1.237 70.76 -0.0992
239.949 72.00 72.3500 23.8 -0.349 1.125 70.87 -0.0921
240.049 72.00 72.3300 25.0 -0.332 1.251 70.75 -0.0990
240.150 72.00 72.3100 26.8 -0.312 1.439 70.56 -0.1094
240.249 72.00 72.3000 27.1 -0.300 1.477 70.52 -0.1110
240.349 72.00 72.2900 25.9 -0.296 1.357 70.64 -0.1033
240.449 72.00 72.2800 25.9 -0.286 1.366 70.63 -0.1033
240.549 72.00 72.2600 27.6 -0.266 1.541 70.46 -0.1130
240.650 72.00 72.2700 25.7 -0.267 1.347 70.65 -0.1008
240.749 72.00 72.2600 25.3 -0.259 1.313 70.69 -0.0982
240.851 72.00 72.2400 26.0 -0.245 1.391 70.61 -0.1023
240.950 72.00 72.2300 26.4 -0.233 1.437 70.56 -0.1044
241.050 72.00 72.2300 25.7 -0.227 1.367 70.63 -0.0997
241.151 72.00 72.2100 26.1 -0.216 1.407 70.59 -0.1014
241.249 72.00 72.2000 26.8 -0.201 1.485 70.51 -0.1054
241.351 72.00 72.1900 26.7 -0.192 1.480 70.52 -0.1045
241.449 72.00 72.1900 24.7 -0.194 1.277 70.72 -0.0919
241.551 72.00 72.1900 24.2 -0.188 1.224 70.77 -0.0883
241.651 72.00 72.1700 26.1 -0.168 1.434 70.56 -0.1001
241.750 72.00 72.1500 26.5 -0.156 1.473 70.53 -0.1018
241.851 72.00 72.1600 23.8 -0.163 1.199 70.80 -0.0851
241.950 72.00 72.1500 25.1 -0.146 1.340 70.66 -0.0929
242.052 72.00 72.1300 25.9 -0.133 1.424 70.58 -0.0973
242.152 72.00 72.1300 24.2 -0.134 1.252 70.75 -0.0866
242.252 72.00 72.1200 24.3 -0.125 1.265 70.73 -0.0869
242.351 72.00 72.1100 24.9 -0.113 1.323 70.68 -0.0897
242.451 72.00 72.1000 25.4 -0.101 1.387 70.61 -0.0930
242.551 72.00 72.0900 26.1 -0.088 1.462 70.54 -0.0969
242.652 72.00 72.0900 24.5 -0.088 1.293 70.71 -0.0864
242.751 72.00 72.0700 26.1 -0.070 1.462 70.54 -0.0958
242.852 72.00 72.0700 23.9 -0.074 1.245 70.75 -0.0825
242.952 72.00 72.0600 25.1 -0.059 1.373 70.63 -0.0895
243.052 72.00 72.0600 23.1 -0.063 1.164 70.83 -0.0767
243.153 72.00 72.0500 23.8 -0.051 1.238 70.76 -0.0805
243.251 72.00 72.0400 24.3 -0.040 1.294 70.70 -0.0834
243.353 72.00 72.0400 23.0 -0.040 1.161 70.84 -0.0751
243.452 72.00 72.0300 23.1 -0.032 1.176 70.82 -0.0755
243.553 72.00 72.0600 17.9 -0.057 0.638 71.36 -0.0434
243.653 72.00 72.0400 20.1 -0.040 0.859 71.14 -0.0562
243.751 72.00 72.0100 23.1 -0.015 1.187 70.81 -0.0751
243.853 72.00 72.0100 22.5 -0.012 1.119 70.88 -0.0707
243.952 72.00 72.0000 22.6 -0.004 1.136 70.86 -0.0713
244.054 72.00 72.0000 22.7 0.003 1.144 70.86 -0.0713
244.154 72.00 71.9900 21.9 0.005 1.063 70.94 -0.0661
244.253 72.00 71.9900 21.4 0.008 1.015 70.98 -0.0629
244.354 72.00 71.9800 21.6 0.015 1.039 70.96 -0.0640
244.452 72.00 72.0000 17.3 -0.005 0.588 71.41 -0.0371
244.554 72.00 71.9700 22.4 0.030 1.123 70.88 -0.0683
244.653 72.00 71.9700 20.9 0.028 0.975 71.02 -0.0592
244.753 72.00 71.9800 19.3 0.023 0.803 71.20 -0.0488
244.854 72.00 71.9700 19.4 0.028 0.816 71.18 -0.0492
244.953 72.00 71.9700 18.7 0.029 0.749 71.25 -0.0450
245.055 72.00 71.9700 17.6 0.027 0.638 71.36 -0.0382
245.154 72.00 71.9700 17.6 0.030 0.629 71.37 -0.0375
245.254 72.00 71.9600 18.1 0.037 0.688 71.31 -0.0407
245.354 72.00 71.9600 18.0 0.040 0.681 71.32 -0.0401
245.454 72.00 71.9600 17.9 0.044 0.675 71.32 -0.0395
245.555 72.00 71.9600 16.9 0.041 0.565 71.43 -0.0328
245.655 72.00 72.0000 9.2 -0.004 -0.245 72.24 0.0151
245.754 72.00 71.9600 16.0 0.037 0.476 71.52 -0.0274
245.854 72.00 71.9600 16.4 0.042 0.515 71.48 -0.0296
245.954 72.00 71.9600 14.6 0.034 0.327 71.67 -0.0183
246.055 72.00 71.9700 13.8 0.031 0.239 71.76 -0.0131
246.156 72.00 71.9700 13.2 0.028 0.177 71.82 -0.0093
246.256 72.00 71.9800 11.6 0.019 0.010 71.99 0.0006
246.356 72.00 71.9900 10.4 0.012 -0.114 72.11 0.0078
246.455 72.00 71.9900 10.3 0.011 -0.120 72.12 0.0082
246.555 72.00 71.9800 11.0 0.014 -0.047 72.05 0.0038
246.656 72.00 71.9900 10.1 0.008 -0.146 72.14 0.0096
246.755 72.00 71.9900 10.5 0.010 -0.102 72.10 0.0070
246.856 72.00 72.0100 7.3 -0.010 -0.434 72.43 0.0265
246.955 72.00 72.0100 8.1 -0.008 -0.350 72.35 0.0214
247.057 72.00 72.0400 3.4 -0.039 -0.848 72.85 0.0505
247.156 72.00 72.0200 6.7 -0.024 -0.504 72.50 0.0300
247.256 72.00 72.0300 5.4 -0.035 -0.644 72.64 0.0381
247.357 72.00 72.0400 4.4 -0.045 -0.749 72.75 0.0440
247.455 72.00 72.0500 4.0 -0.052 -0.795 72.79 0.0465
247.557 72.00 72.0500 4.0 -0.056 -0.795 72.79 0.0462
247.656 72.00 72.0800 1.4 -0.076 -1.070 73.07 0.0621
247.757 72.00 72.0800 1.9 -0.079 -1.020 73.02 0.0588
247.857 72.00 72.0900 0.1 -0.096 -1.208 73.21 0.0695
247.956 72.00 72.1100 0.0 -0.110 -1.343 73.34 0.0771
248.058 72.00 72.1100 0.0 -0.112 -1.242 73.24 0.0707
248.156 72.00 72.1200 0.0 -0.124 -1.331 73.33 0.0755
248.258 72.00 72.1300 0.0 -0.134 -1.379 73.38 0.0779
248.357 72.00 72.1400 0.0 -0.142 -1.396 73.39 0.0784
248.457 72.00 72.1500 0.0 -0.153 -1.453 73.45 0.0813
248.558 72.00 72.1700 0.0 -0.173 -1.663 73.66 0.0932
248.657 72.00 72.1800 0.0 -0.177 -1.597 73.60 0.0887
248.758 72.00 72.2000 0.0 -0.198 -1.809 73.81 0.1007
248.857 72.00 72.2100 0.0 -0.208 -1.806 73.80 0.0999
248.957 72.00 72.2200 0.0 -0.217 -1.807 73.81 0.0994
249.057 72.00 72.2200 0.0 -0.221 -1.722 73.72 0.0938
249.158 72.00 72.2300 0.0 -0.236 -1.813 73.81 0.0986
249.259 72.00 72.2500 0.0 -0.254 -1.974 73.97 0.1075
249.359 72.00 72.2600 0.0 -0.260 -1.899 73.90 0.1024
249.458 72.00 72.2800 0.0 -0.281 -2.097 74.10 0.1135
249.559 72.00 72.2900 0.0 -0.290 -2.068 74.07 0.1111
249.658 72.00 72.3100 0.0 -0.309 -2.208 74.21 0.1187
249.758 72.00 72.3200 0.0 -0.319 -2.184 74.18 0.1166
249.859 72.00 72.3300 0.0 -0.335 -2.277 74.28 0.1214
249.957 72.00 72.3400 0.0 -0.344 -2.241 74.24 0.1185
250.059 72.00 72.3500 0.0 -0.354 -2.209 74.21 0.1159
250.158 72.00 72.3700 0.0 -0.372 -2.336 74.33 0.1227
250.260 72.00 72.3700 0.0 -0.375 -2.181 74.18 0.1129
250.360 72.00 72.4000 0.0 -0.399 -2.413 74.41 0.1259
250.459 72.00 72.4100 0.0 -0.411 -2.422 74.42 0.1256
250.560 72.00 72.4200 0.0 -0.421 -2.381 74.38 0.1225
250.658 72.00 72.4400 0.0 -0.442 -2.547 74.55 0.1316
250.760 72.00 72.4400 0.0 -0.438 -2.262 74.26 0.1140
250.859 72.00 72.4500 0.0 -0.456 -2.390 74.39 0.1209
250.959 72.00 72.4600 0.0 -0.465 -2.354 74.35 0.1181
251.059 72.00 72.4700 0.0 -0.473 -2.292 74.29 0.1137
251.160 72.00 72.4900 0.0 -0.492 -2.437 74.44 0.1216
251.261 72.00 72.5000 0.0 -0.504 -2.447 74.45 0.1215
251.361 72.00 72.5000 0.0 -0.506 -2.292 74.29 0.1116
251.460 72.00 72.5100 0.0 -0.514 -2.243 74.24 0.1081
251.561 72.00 72.5300 0.0 -0.536 -2.452 74.45 0.1197
251.659 72.00 72.5500 0.0 -0.549 -2.473 74.47 0.1203
251.761 72.00 72.5500 0.0 -0.552 -2.328 74.33 0.1110
251.861 72.00 72.5600 0.0 -0.556 -2.233 74.23 0.1048
251.960 72.00 72.5800 0.0 -0.578 -2.436 74.44 0.1161
252.061 72.00 72.5700 0.0 -0.575 -2.198 74.20 0.1014
252.160 72.00 72.5900 0.0 -0.593 -2.332 74.33 0.1087
252.262 72.00 72.6000 0.0 -0.605 -2.363 74.36 0.1099
252.361 72.00 72.6100 0.0 -0.609 -2.264 74.26 0.1035
252.461 72.00 72.6200 0.0 -0.620 -2.281 74.28 0.1038
252.562 72.00 72.6200 0.0 -0.620 -2.110 74.11 0.0931
252.661 72.00 72.6300 0.0 -0.630 -2.132 74.13 0.0939
252.762 72.00 72.6300 0.0 -0.636 -2.090 74.09 0.0909
252.861 72.00 72.6500 0.0 -0.652 -2.210 74.21 0.0974
252.961 72.00 72.6500 0.0 -0.654 -2.093 74.09 0.0899
253.062 72.00 72.6600 0.0 -0.657 -2.004 74.00 0.0842
253.161 72.00 72.6700 0.0 -0.674 -2.149 74.15 0.0922
253.263 72.00 72.6700 0.0 -0.667 -1.883 73.88 0.0760
253.363 72.00 72.6800 0.0 -0.682 -2.029 74.03 0.0842
253.462 72.00 72.6800 0.0 -0.678 -1.828 73.83 0.0719
253.562 72.00 72.6900 0.0 -0.687 -1.866 73.86 0.0736
253.662 72.00 72.7000 0.0 -0.702 -1.999 74.00 0.0811
253.762 72.00 72.7000 0.0 -0.704 -1.897 73.90 0.0746
253.863 72.00 72.7000 0.0 -0.699 -1.692 73.69 0.0621
253.962 72.00 72.7100 0.0 -0.713 -1.828 73.83 0.0697
254.063 72.00 72.7100 0.0 -0.708 -1.634 73.63 0.0579
254.163 72.00 72.7200 0.0 -0.719 -1.732 73.73 0.0633
254.263 72.00 72.7200 0.0 -0.721 -1.664 73.66 0.0589
254.364 72.00 72.7200 0.0 -0.718 -1.511 73.51 0.0496
254.463 72.00 72.7300 0.0 -0.727 -1.593 73.59 0.0541
254.564 72.00 72.7200 0.0 -0.726 -1.489 73.49 0.0477
254.663 72.00 72.7300 0.0 -0.731 -1.499 73.50 0.0480
254.764 72.00 72.7300 0.0 -0.735 -1.488 73.49 0.0471
254.864 72.00 72.7300 0.8 -0.733 -1.380 73.38 0.0404
254.963 72.00 72.7200 2.8 -0.725 -1.177 73.18 0.0283
255.064 72.00 72.7300 1.6 -0.735 -1.303 73.30 0.0355
255.163 72.00 72.7300 2.4 -0.733 -1.219 73.22 0.0303
255.265 72.00 72.7300 2.7 -0.734 -1.190 73.19 0.0284
255.364 72.00 72.7400 2.5 -0.738 -1.205 73.20 0.0292
255.465 72.00 72.7300 4.8 -0.727 -0.973 72.97 0.0154
255.564 72.00 72.7300 3.5 -0.736 -1.101 73.10 0.0228
255.664 72.00 72.7300 4.0 -0.735 -1.050 73.05 0.0197
255.765 72.00 72.7200 5.9 -0.725 -0.850 72.85 0.0078
255.864 72.00 72.7200 6.1 -0.725 -0.835 72.83 0.0068
255.965 72.00 72.7200 7.5 -0.717 -0.680 72.68 -0.0023
256.064 72.00 72.7200 7.1 -0.719 -0.730 72.73 0.0007
256.164 72.00 72.7100 7.7 -0.716 -0.663 72.66 -0.0033
256.266 72.00 72.7200 7.4 -0.717 -0.690 72.69 -0.0017
256.364 72.00 72.7100 8.7 -0.709 -0.555 72.55 -0.0096
256.466 72.00 72.7200 7.2 -0.718 -0.720 72.72 0.0001
256.565 72.00 72.7000 9.4 -0.704 -0.487 72.49 -0.0136
256.665 72.00 72.7100 8.0 -0.711 -0.633 72.63 -0.0049
256.766 72.00 72.6800 12.5 -0.683 -0.157 72.16 -0.0329
256.865 72.00 72.6900 10.7 -0.691 -0.345 72.34 -0.0216
256.966 72.00 72.6900 10.1 -0.692 -0.404 72.40 -0.0180
257.066 72.00 72.6800 11.3 -0.683 -0.278 72.28 -0.0253
257.165 72.00 72.6700 12.1 -0.676 -0.191 72.19 -0.0303
257.265 72.00 72.6800 11.4 -0.677 -0.270 72.27 -0.0254
257.366 72.00 72.6600 13.2 -0.663 -0.076 72.07 -0.0367
257.467 72.00 72.6600 13.2 -0.660 -0.074 72.07 -0.0366
257.567 72.00 72.6500 14.3 -0.650 0.042 71.96 -0.0432
257.666 72.00 72.6500 13.9 -0.648 0.001 72.00 -0.0405
257.767 72.00 72.6500 13.1 -0.649 -0.078 72.08 -0.0357
257.866 72.00 72.6400 13.4 -0.643 -0.041 72.04 -0.0376
257.966 72.00 72.6400 13.5 -0.639 -0.035 72.03 -0.0378
258.067 72.00 72.6400 13.1 -0.638 -0.071 72.07 -0.0355
258.165 72.00 72.6200 14.9 -0.624 0.114 71.89 -0.0461
258.267 72.00 72.6100 16.3 -0.611 0.264 71.73 -0.0547
258.367 72.00 72.6100 14.8 -0.615 0.110 71.89 -0.0453
258.467 72.00 72.6000 16.3 -0.601 0.267 71.73 -0.0543
258.568 72.00 72.5900 17.5 -0.588 0.402 71.60 -0.0619
258.666 72.00 72.5900 16.4 -0.589 0.281 71.72 -0.0544
258.768 72.00 72.5600 19.3 -0.566 0.587 71.41 -0.0720
258.867 72.00 72.5700 18.1 -0.567 0.463 71.54 -0.0644
258.968 72.00 72.5500 18.9 -0.555 0.559 71.44 -0.0696
259.068 72.00 72.5400 20.1 -0.541 0.677 71.32 -0.0762
259.166 72.00 72.5300 19.8 -0.536 0.652 71.35 -0.0743
259.268 72.00 72.5300 20.1 -0.527 0.688 71.31 -0.0759
259.367 72.00 72.5200 19.3 -0.524 0.611 71.39 -0.0710
259.469 72.00 72.5000 21.7 -0.503 0.860 71.14 -0.0852
259.569 72.00 72.5000 20.3 -0.503 0.718 71.28 -0.0763
259.668 72.00 72.5000 20.0 -0.498 0.688 71.31 -0.0741
259.769 72.00 72.4900 20.1 -0.490 0.699 71.30 -0.0743
259.867 72.00 72.4700 22.2 -0.469 0.929 71.07 -0.0874
259.969 72.00 72.4600 21.6 -0.465 0.872 71.13 -0.0835
