# time_s  setpoint_c  celsius  duty_pct  err_real  err_pred
117.102 58.78 56.6400 34.9 2.144 2.114
117.152 58.79 56.6400 35.0 2.150 2.128
117.203 58.80 56.6400 35.1 2.159 2.149
117.251 58.81 56.6700 34.9 2.138 2.100
117.302 58.82 56.6800 34.8 2.137 2.097
117.353 58.83 56.6900 34.9 2.140 2.104
117.402 58.84 56.7000 34.9 2.139 2.102
117.452 58.85 56.7000 35.1 2.152 2.133
117.501 58.86 56.7200 35.0 2.145 2.116
117.552 58.87 56.7200 35.0 2.148 2.125
117.602 58.88 56.7300 35.0 2.148 2.124
117.652 58.89 56.7400 35.1 2.153 2.137
117.702 58.90 56.7500 35.0 2.146 2.120
117.751 58.91 56.7600 35.1 2.152 2.133
117.802 58.92 56.7700 35.1 2.152 2.133
117.852 58.93 56.8000 34.9 2.133 2.089
117.902 58.94 56.7900 35.2 2.154 2.138
117.952 58.95 56.8100 35.0 2.144 2.116
118.001 58.96 56.7900 35.4 2.166 2.167
118.052 58.97 56.7900 35.5 2.176 2.191
118.102 58.98 56.8300 35.1 2.150 2.130
118.152 58.99 56.8300 35.2 2.157 2.146
118.202 59.00 56.8300 35.4 2.170 2.176
118.252 59.01 56.8500 35.3 2.162 2.158
118.303 59.02 56.8700 35.2 2.155 2.141
118.352 59.03 56.8600 35.4 2.166 2.167
118.402 59.04 56.8800 35.3 2.158 2.148
118.453 59.05 56.8900 35.3 2.161 2.157
118.501 59.06 56.9000 35.4 2.165 2.165
118.552 59.07 56.8900 35.6 2.178 2.196
118.603 59.08 56.9200 35.3 2.159 2.151
118.652 59.09 56.9100 35.6 2.178 2.196
118.702 59.10 56.9200 35.6 2.179 2.197
118.752 59.11 56.9400 35.4 2.167 2.169
118.802 59.12 56.9500 35.5 2.171 2.179
118.852 59.13 56.9700 35.4 2.163 2.161
118.902 59.14 56.9800 35.4 2.161 2.156
118.952 59.15 56.9700 35.6 2.177 2.192
119.001 59.16 56.9900 35.6 2.174 2.185
119.052 59.17 57.0000 35.6 2.173 2.183
119.102 59.18 57.0000 35.6 2.176 2.190
119.152 59.19 57.0100 35.6 2.177 2.193
119.203 59.20 57.0200 35.7 2.184 2.209
119.251 59.21 57.0200 35.8 2.187 2.216
119.302 59.22 57.1000 34.8 2.121 2.062
119.353 59.23 57.0500 35.6 2.177 2.193
119.402 59.24 57.0700 35.5 2.170 2.175
119.452 59.25 57.0700 35.6 2.175 2.189
119.502 59.26 57.0700 35.9 2.190 2.223
119.552 59.27 57.0800 35.9 2.190 2.222
119.602 59.28 57.1100 35.6 2.174 2.185
119.652 59.29 57.1200 35.6 2.174 2.186
119.702 59.30 57.1000 36.0 2.203 2.252
119.751 59.31 57.1100 36.0 2.199 2.242
119.802 59.32 57.1200 36.0 2.202 2.249
119.852 59.33 56.9400 38.7 2.387 2.682
119.902 59.34 57.1400 36.1 2.203 2.251
119.952 59.35 57.1500 36.0 2.201 2.245
120.001 59.36 57.1400 36.3 2.217 2.283
120.052 59.37 57.1800 35.9 2.191 2.223
120.103 59.38 57.1600 36.4 2.222 2.296
120.152 59.39 57.1800 36.2 2.211 2.270
120.202 59.40 57.2000 36.1 2.205 2.255
120.251 59.41 57.2100 36.1 2.202 2.248
120.302 59.42 57.2300 35.9 2.189 2.216
120.352 59.43 57.2300 36.1 2.204 2.253
120.402 59.44 57.2300 36.2 2.210 2.265
120.452 59.45 57.2500 36.1 2.202 2.247
120.501 59.46 56.6800 44.4 2.780 3.595
120.552 59.47 57.2600 36.2 2.207 2.257
120.603 59.48 57.2900 36.0 2.195 2.229
120.652 59.49 57.2600 36.5 2.226 2.301
120.703 59.50 57.2900 36.2 2.211 2.265
120.752 59.51 57.3000 36.3 2.215 2.273
120.804 59.52 57.2900 36.6 2.234 2.319
120.853 59.53 57.3100 36.5 2.225 2.298
120.903 59.54 57.3100 36.5 2.228 2.304
120.954 59.55 57.3200 36.6 2.232 2.311
121.002 59.56 57.3400 36.4 2.222 2.290
121.053 59.57 57.3500 36.5 2.223 2.290
121.103 59.58 57.3600 36.4 2.222 2.288
121.153 59.59 57.3800 36.3 2.211 2.262
121.203 59.60 57.3900 36.3 2.212 2.264
121.252 59.61 57.4000 36.2 2.209 2.250
121.303 59.62 57.4100 35.6 2.212 2.153
121.353 59.63 57.4100 35.2 2.224 2.089
121.403 59.64 57.4200 34.6 2.221 1.978
121.453 59.65 57.4300 34.1 2.223 1.901
121.502 59.66 57.4400 33.5 2.222 1.805
121.553 59.67 57.4500 33.0 2.220 1.718
121.603 59.67 57.4500 32.5 2.227 1.649
121.653 59.68 57.4600 31.9 2.219 1.544
121.703 59.69 57.4600 31.6 2.230 1.495
121.752 59.70 57.4800 31.0 2.219 1.392
121.803 59.71 57.4800 30.5 2.222 1.322
121.853 59.71 57.5000 30.0 2.212 1.228
121.903 59.72 57.5100 29.6 2.214 1.164
121.953 59.73 57.5200 29.0 2.202 1.067
122.002 59.73 57.5200 28.7 2.210 1.021
122.053 59.74 57.5300 28.2 2.206 0.947
122.103 59.75 57.5500 27.7 2.194 0.855
122.153 59.75 57.5500 27.4 2.200 0.811
122.203 59.76 57.5500 27.1 2.204 0.759
122.252 59.77 57.5700 26.6 2.196 0.687
122.303 59.77 57.5800 26.2 2.189 0.620
122.353 59.78 57.5900 25.8 2.183 0.547
122.403 59.78 57.6000 25.5 2.186 0.504
122.453 59.79 57.6000 25.2 2.185 0.448
122.502 59.79 57.6000 25.0 2.193 0.423
122.553 59.80 57.6200 24.6 2.182 0.348
122.603 59.80 57.6300 24.1 2.172 0.275
122.653 59.81 57.6300 24.0 2.178 0.251
122.703 59.81 57.6400 23.6 2.176 0.199
122.752 59.82 57.6500 23.3 2.170 0.150
122.803 59.82 57.6700 22.8 2.152 0.066
122.853 59.83 57.6800 22.5 2.148 0.017
122.903 59.83 57.6700 22.5 2.164 0.018
122.953 59.84 57.7000 21.9 2.136 -0.086
123.002 59.84 57.7000 21.8 2.144 -0.103
123.054 59.84 57.7000 21.5 2.140 -0.144
123.103 59.85 57.7300 21.0 2.119 -0.226
123.153 59.85 57.7100 21.2 2.141 -0.200
123.204 59.85 57.7400 20.6 2.117 -0.288
123.252 59.86 57.7500 20.3 2.109 -0.339
123.303 59.86 57.7700 19.9 2.095 -0.398
123.354 59.87 57.7500 20.1 2.116 -0.379
123.403 59.87 57.7800 19.6 2.094 -0.456
123.453 59.87 57.7800 19.4 2.093 -0.481
123.502 59.88 57.7800 19.3 2.095 -0.502
123.553 59.88 57.8000 18.9 2.076 -0.568
123.603 59.88 57.8100 18.7 2.075 -0.595
123.653 59.88 57.8100 18.6 2.071 -0.621
123.703 59.89 57.8200 18.4 2.069 -0.649
123.752 59.89 57.8500 17.9 2.044 -0.728
123.803 59.89 57.8500 17.7 2.039 -0.756
123.853 59.90 57.8500 17.7 2.046 -0.757
123.903 59.90 57.8700 17.4 2.031 -0.812
123.953 59.90 57.8800 17.1 2.017 -0.860
124.002 59.90 57.8700 17.1 2.029 -0.848
124.053 59.91 57.9000 16.7 2.007 -0.914
124.103 59.91 57.9100 16.6 2.001 -0.940
124.153 59.91 57.9200 16.3 1.987 -0.989
124.203 59.91 57.9000 16.6 2.010 -0.942
124.252 59.91 57.9400 16.0 1.979 -1.029
124.304 59.92 57.9300 16.0 1.986 -1.026
124.353 59.92 57.9400 15.8 1.980 -1.055
124.403 59.92 57.9400 15.8 1.983 -1.061
124.454 59.92 57.9600 15.5 1.965 -1.110
124.502 59.92 57.9800 15.2 1.949 -1.155
124.553 59.93 57.9800 15.2 1.950 -1.165
124.603 59.93 57.9800 15.1 1.950 -1.171
124.653 59.93 58.0000 14.7 1.926 -1.234
124.703 59.93 58.0000 14.7 1.928 -1.240
124.752 59.93 58.0200 14.5 1.919 -1.269
124.803 59.94 58.0400 14.2 1.900 -1.320
124.853 59.94 58.0500 14.0 1.891 -1.347
124.903 59.94 58.0400 14.2 1.902 -1.325
124.953 59.94 58.0500 13.9 1.886 -1.367
125.002 59.94 58.0600 13.8 1.880 -1.381
125.053 59.94 58.0700 13.6 1.868 -1.411
125.103 59.94 58.0800 13.5 1.863 -1.429
125.153 59.95 58.0700 13.6 1.871 -1.415
125.203 59.95 58.1000 13.3 1.849 -1.465
125.252 59.95 58.1000 13.2 1.846 -1.477
125.303 59.95 58.1200 12.9 1.830 -1.520
125.353 59.95 58.1000 13.2 1.852 -1.472
125.403 59.95 58.1200 12.9 1.832 -1.516
125.453 59.95 58.1400 12.7 1.816 -1.551
125.502 59.95 58.1400 12.7 1.818 -1.551
125.553 59.96 58.1500 12.4 1.801 -1.595
125.603 59.96 58.1700 12.3 1.792 -1.613
125.653 59.96 58.1700 12.2 1.785 -1.628
125.703 59.96 58.1900 12.0 1.769 -1.661
125.752 59.96 58.2000 11.9 1.765 -1.675
125.803 59.96 58.2200 11.6 1.739 -1.732
125.853 59.96 58.2200 11.7 1.744 -1.716
125.904 59.96 58.2200 11.6 1.742 -1.725
125.953 59.96 58.2400 11.3 1.723 -1.768
126.002 59.96 58.2500 11.2 1.712 -1.789
126.054 59.97 58.2300 11.6 1.738 -1.725
126.103 59.97 58.2600 11.2 1.706 -1.797
126.153 59.97 58.2700 11.1 1.701 -1.803
126.204 59.97 58.2700 11.1 1.698 -1.809
126.252 59.97 58.2800 10.9 1.688 -1.828
126.303 59.97 58.2800 11.1 1.694 -1.810
126.354 59.97 58.2900 10.9 1.683 -1.831
126.403 59.97 58.3000 10.7 1.667 -1.867
126.453 59.97 58.3500 10.1 1.623 -1.964
126.502 59.97 58.3300 10.4 1.640 -1.914
126.553 59.97 58.3300 10.4 1.638 -1.913
126.603 59.97 58.3400 10.4 1.636 -1.916
126.653 59.97 58.3400 10.3 1.631 -1.922
126.703 59.98 58.3600 10.2 1.620 -1.944
126.752 59.98 58.3800 9.8 1.594 -2.001
126.805 59.98 58.3800 9.9 1.597 -1.985
126.854 59.98 58.3900 9.9 1.590 -1.995
126.904 59.98 58.3900 9.8 1.585 -2.003
126.955 59.98 58.4100 9.6 1.567 -2.042
127.003 59.98 58.4200 9.6 1.563 -2.040
127.054 59.98 58.4400 9.3 1.544 -2.079
127.105 59.98 58.4500 9.2 1.532 -2.102
127.154 59.98 58.4600 9.1 1.521 -2.116
127.204 59.98 58.4500 9.2 1.529 -2.093
127.253 59.98 58.4700 9.0 1.514 -2.125
127.304 59.98 58.4800 8.9 1.502 -2.142
127.354 59.98 58.4700 9.0 1.508 -2.121
127.404 59.98 58.4900 8.8 1.489 -2.155
127.454 59.98 58.5000 8.7 1.483 -2.165
127.503 59.98 58.4800 9.1 1.504 -2.104
127.555 59.98 58.5300 8.5 1.459 -2.205
127.604 59.98 58.5200 8.7 1.468 -2.173
127.654 59.98 58.5300 8.5 1.456 -2.195
127.705 59.99 58.5500 8.3 1.435 -2.233
127.753 59.99 58.5400 8.4 1.443 -2.210
127.804 59.99 58.5500 8.3 1.431 -2.225
127.856 59.99 58.5700 8.1 1.411 -2.267
127.905 59.99 58.5800 8.1 1.408 -2.264
127.955 59.99 58.5900 8.0 1.400 -2.277
128.005 59.99 58.6100 7.8 1.381 -2.310
128.055 59.99 58.5800 8.2 1.403 -2.247
128.105 59.99 58.6100 7.8 1.374 -2.303
128.156 59.99 58.6200 7.8 1.371 -2.304
128.205 59.99 58.6100 8.0 1.377 -2.277
128.254 59.99 58.6500 7.5 1.343 -2.353
128.306 59.99 58.6600 7.4 1.334 -2.361
128.355 59.99 58.6500 7.6 1.339 -2.339
128.405 59.99 58.6500 7.6 1.340 -2.331
128.455 59.99 58.6700 7.5 1.325 -2.355
128.504 59.99 58.6800 7.2 1.306 -2.387
128.555 59.99 58.6800 7.4 1.314 -2.362
128.605 59.99 58.7100 6.9 1.278 -2.437
128.655 59.99 58.7100 7.0 1.278 -2.423
128.705 59.99 58.7300 6.8 1.264 -2.450
128.754 59.99 58.7300 6.9 1.265 -2.437
128.805 59.99 58.7500 6.7 1.246 -2.470
128.855 59.99 58.7400 6.9 1.254 -2.444
128.906 59.99 58.7500 6.8 1.244 -2.457
128.956 59.99 58.7700 6.5 1.224 -2.491
129.005 59.99 58.7500 6.9 1.244 -2.439
129.056 59.99 58.7800 6.5 1.214 -2.498
129.106 59.99 58.7800 6.6 1.217 -2.479
129.156 59.99 58.8100 6.2 1.186 -2.539
129.206 59.99 58.8000 6.4 1.191 -2.516
129.255 59.99 58.8100 6.3 1.179 -2.529
129.306 59.99 58.8200 6.2 1.174 -2.536
129.356 59.99 58.8300 6.1 1.160 -2.556
129.406 59.99 58.8500 5.8 1.139 -2.596
129.456 59.99 58.8400 6.1 1.151 -2.553
129.505 59.99 58.8300 6.3 1.163 -2.521
129.556 59.99 58.8600 5.9 1.132 -2.582
129.607 59.99 58.8700 5.8 1.120 -2.597
129.656 59.99 58.8700 6.0 1.126 -2.572
129.706 59.99 58.8900 5.8 1.109 -2.605
129.756 59.99 58.9000 5.6 1.093 -2.625
129.806 59.99 58.9100 5.6 1.086 -2.626
129.856 59.99 58.9100 5.6 1.082 -2.625
129.908 60.00 58.9300 5.4 1.065 -2.658
129.957 60.00 58.9300 5.5 1.064 -2.649
130.006 60.00 58.9600 5.2 1.040 -2.694
130.058 60.00 58.9500 5.4 1.050 -2.656
130.107 60.00 58.9700 5.1 1.026 -2.700
130.157 60.00 58.9600 5.3 1.031 -2.676
130.208 60.00 58.9700 5.2 1.025 -2.685
130.256 60.00 58.9900 5.0 1.007 -2.717
130.307 60.00 58.9800 5.3 1.020 -2.672
130.358 60.00 59.0100 4.9 0.991 -2.730
130.407 60.00 59.0000 5.0 0.999 -2.705
130.457 60.00 59.0600 4.3 0.940 -2.824
130.506 60.00 59.0300 4.7 0.965 -2.760
130.557 60.00 59.0300 4.8 0.965 -2.741
130.607 60.00 59.0400 4.7 0.952 -2.764
130.658 60.00 59.0500 4.6 0.942 -2.777
130.707 60.00 59.0500 4.7 0.945 -2.758
130.756 60.00 59.0800 4.4 0.918 -2.807
130.808 60.00 59.0600 4.7 0.933 -2.760
130.857 60.00 59.0900 4.4 0.911 -2.801
130.907 60.00 59.0900 4.4 0.904 -2.803
130.958 60.00 59.1100 4.1 0.882 -2.848
131.007 60.00 59.1100 4.2 0.888 -2.823
131.058 60.00 59.1200 4.1 0.877 -2.838
131.108 60.00 59.1300 4.1 0.868 -2.845
131.158 60.00 59.1300 4.2 0.870 -2.829
131.208 60.00 59.1400 4.0 0.855 -2.852
131.258 60.00 59.1600 3.9 0.839 -2.877
131.309 60.00 59.1400 4.2 0.855 -2.827
131.359 60.00 59.1800 3.7 0.820 -2.897
131.408 60.00 59.1700 3.9 0.826 -2.869
131.458 60.00 59.1900 3.7 0.808 -2.900
131.508 60.00 59.1900 3.7 0.804 -2.896
131.558 60.00 59.2000 3.7 0.801 -2.892
131.608 60.00 59.2200 3.5 0.781 -2.925
131.658 60.00 59.2100 3.6 0.786 -2.903
131.708 60.00 59.2200 3.6 0.775 -2.915
131.758 60.00 59.2500 3.2 0.748 -2.967
131.808 60.00 59.2500 3.3 0.749 -2.958
131.858 60.00 59.2500 3.4 0.752 -2.938
131.908 60.00 59.2600 3.3 0.741 -2.952
131.958 60.00 59.2700 3.2 0.727 -2.968
132.008 60.00 59.2900 3.0 0.713 -2.994
132.059 60.00 59.2900 3.0 0.709 -2.991
132.109 60.00 59.2900 3.1 0.707 -2.983
132.159 60.00 59.3100 2.9 0.689 -3.013
132.208 60.00 59.3200 2.9 0.681 -3.018
132.259 60.00 59.3200 2.8 0.674 -3.023
132.309 60.00 59.3200 2.9 0.674 -3.009
132.359 60.00 59.3500 2.6 0.652 -3.058
132.409 60.00 59.3400 2.7 0.654 -3.033
132.459 60.00 59.3700 2.5 0.633 -3.077
132.509 60.00 59.3600 2.6 0.635 -3.053
132.559 60.00 59.3700 2.5 0.627 -3.066
132.609 60.00 59.3900 2.4 0.609 -3.090
132.659 60.00 59.3900 2.4 0.610 -3.081
132.708 60.00 59.3900 2.5 0.606 -3.072
132.759 60.00 59.4000 2.3 0.595 -3.092
132.809 60.00 59.4200 2.1 0.576 -3.117
132.859 60.00 59.4100 2.3 0.587 -3.086
132.909 60.00 59.4200 2.2 0.577 -3.098
132.958 60.00 59.4300 2.3 0.574 -3.086
133.010 60.00 59.4400 2.2 0.561 -3.110
133.060 60.00 59.4400 2.2 0.556 -3.104
133.110 60.00 59.4500 2.2 0.551 -3.108
133.160 60.00 59.4600 2.0 0.539 -3.125
133.209 60.00 59.4600 2.1 0.540 -3.110
133.260 60.00 59.4800 1.9 0.521 -3.144
133.310 60.00 59.4700 2.0 0.524 -3.124
133.360 60.00 59.4900 1.9 0.507 -3.149
133.411 60.00 59.5300 1.4 0.473 -3.218
133.459 60.00 59.5100 1.7 0.489 -3.168
133.510 60.00 59.5200 1.7 0.483 -3.171
133.560 60.00 59.5300 1.6 0.470 -3.187
133.610 60.00 59.5400 1.5 0.461 -3.198
133.660 60.00 59.5400 1.5 0.455 -3.199
133.710 60.00 59.5400 1.6 0.456 -3.183
133.760 60.00 59.5600 1.4 0.439 -3.213
133.810 60.00 59.5600 1.5 0.437 -3.204
133.860 60.00 59.5800 1.3 0.424 -3.229
133.910 60.00 59.5800 1.4 0.421 -3.218
133.959 60.00 59.6000 1.1 0.401 -3.252
134.011 60.00 59.6000 1.2 0.404 -3.233
134.062 60.00 59.6000 1.2 0.402 -3.232
134.111 60.00 59.6100 1.1 0.385 -3.253
134.161 60.00 59.6200 1.1 0.379 -3.255
134.210 60.00 59.6300 1.0 0.370 -3.265
134.261 60.00 59.6400 0.9 0.357 -3.288
134.311 60.00 59.6400 1.0 0.360 -3.264
134.361 60.00 59.6500 0.9 0.350 -3.274
134.411 60.00 59.6700 0.8 0.334 -3.299
134.460 60.00 59.6700 0.8 0.332 -3.300
134.511 60.00 59.5100 3.1 0.492 -2.915
134.562 60.00 59.6900 0.5 0.307 -3.334
134.611 60.00 59.6800 0.8 0.319 -3.295
134.661 60.00 59.6900 0.7 0.311 -3.303
134.710 60.00 59.7100 0.4 0.286 -3.349
134.761 60.00 59.7200 0.4 0.277 -3.356
134.811 60.00 59.7200 0.5 0.282 -3.333
134.861 60.00 59.7300 0.4 0.271 -3.345
134.911 60.00 59.7300 0.4 0.269 -3.339
134.960 60.00 59.7400 0.4 0.261 -3.346
135.011 60.00 59.7500 0.3 0.250 -3.359
135.062 60.00 59.7500 0.4 0.252 -3.344
135.112 60.00 59.7500 0.4 0.245 -3.346
135.162 60.00 59.7700 0.3 0.234 -3.361
135.211 60.00 59.7700 0.3 0.233 -3.352
135.262 60.00 59.7700 0.3 0.225 -3.357
135.312 60.00 59.7800 0.3 0.221 -3.355
135.362 60.00 59.7800 0.3 0.222 -3.342
135.412 60.00 59.8000 0.1 0.198 -3.384
135.461 60.00 59.8100 0.1 0.192 -3.388
135.513 60.00 59.8100 0.0 0.186 -3.389
135.562 60.00 59.8100 0.1 0.186 -3.377
135.612 60.00 59.8300 0.0 0.165 -3.415
135.662 60.00 59.8300 0.1 0.173 -3.384
135.711 60.00 59.8200 0.1 0.175 -3.368
135.762 60.00 59.8500 0.0 0.148 -3.418
135.812 60.00 59.8500 0.0 0.148 -3.406
135.862 60.00 59.8600 0.0 0.142 -3.408
135.912 60.00 59.8600 0.0 0.141 -3.400
135.961 60.00 59.8900 0.0 0.109 -3.463
136.012 60.00 59.8800 0.0 0.117 -3.432
136.062 60.00 59.9000 0.0 0.096 -3.469
136.113 60.00 59.9100 0.0 0.088 -3.476
136.164 60.00 59.9000 0.0 0.102 -3.431
136.212 60.00 59.9100 0.0 0.094 -3.438
136.263 60.00 59.9200 0.0 0.077 -3.465
136.313 60.00 59.9300 0.0 0.066 -3.480
136.363 60.00 59.9300 0.0 0.073 -3.451
136.413 60.00 59.9500 0.0 0.051 -3.492
136.462 60.00 59.9500 0.0 0.046 -3.490
136.513 60.00 59.9300 0.0 0.069 -3.425
136.563 60.00 59.9600 0.0 0.040 -3.481
136.614 60.00 59.9600 0.0 0.038 -3.475
136.663 60.00 59.9700 0.0 0.026 -3.491
136.712 60.00 59.9700 0.0 0.032 -3.466
136.764 60.00 60.0000 0.0 -0.000 -3.529
136.813 60.00 59.9900 0.0 0.012 -3.488
136.863 60.00 59.9900 0.0 0.010 -3.482
136.914 60.00 60.0000 0.0 0.001 -3.491
136.962 60.00 60.0300 0.0 -0.026 -3.542
137.013 60.00 60.0200 0.0 -0.024 -3.526
137.063 60.00 60.0300 0.0 -0.029 -3.526
137.114 60.00 60.0300 0.0 -0.028 -3.513
137.164 60.00 60.0300 0.0 -0.035 -3.517
137.213 60.00 60.0500 0.0 -0.046 -3.531
137.264 60.00 60.0400 0.0 -0.042 -3.510
137.314 60.00 60.0600 0.0 -0.065 -3.552
137.364 60.00 60.0500 0.0 -0.052 -3.510
137.415 60.00 60.0700 0.0 -0.070 -3.540
137.463 60.00 60.0800 0.0 -0.077 -3.545
137.514 60.00 60.0900 0.0 -0.087 -3.557
137.564 60.00 60.0900 0.0 -0.089 -3.549
137.614 60.00 60.0900 0.0 -0.093 -3.548
137.664 60.00 60.1100 0.0 -0.109 -3.572
137.713 60.00 60.1200 0.0 -0.118 -3.582
137.764 60.00 60.1100 0.0 -0.115 -3.565
137.814 60.00 60.1100 0.0 -0.114 -3.550
137.864 60.00 60.1300 0.0 -0.131 -3.579
137.914 60.00 60.1500 0.0 -0.147 -3.605
137.963 60.00 60.1500 0.0 -0.149 -3.599
138.014 60.00 60.1400 0.0 -0.144 -3.575
138.064 60.00 60.1600 0.0 -0.164 -3.610
138.114 60.00 60.1600 0.0 -0.161 -3.591
138.165 60.00 60.1800 0.0 -0.176 -3.614
138.214 60.00 60.1700 0.0 -0.174 -3.599
138.265 60.00 60.1800 0.0 -0.181 -3.604
138.315 60.00 60.1900 0.0 -0.188 -3.608
138.365 60.00 60.1900 0.0 -0.190 -3.601
138.415 60.00 60.2100 0.0 -0.211 -3.639
138.464 60.00 60.2000 0.0 -0.200 -3.601
138.516 60.00 60.2200 0.0 -0.218 -3.633
138.565 60.00 60.2200 0.0 -0.216 -3.618
138.615 60.00 60.2300 0.0 -0.226 -3.630
138.666 60.00 60.2300 0.0 -0.231 -3.629
138.714 60.00 60.2300 0.0 -0.231 -3.618
138.765 60.00 60.2400 0.0 -0.244 -3.636
138.816 60.00 60.2600 0.0 -0.261 -3.665
138.865 60.00 60.2600 0.0 -0.265 -3.662
138.915 60.00 60.2700 0.0 -0.266 -3.653
138.965 60.00 60.2700 0.0 -0.267 -3.645
139.015 60.00 60.2700 0.0 -0.269 -3.638
139.065 60.00 60.2700 0.0 -0.271 -3.632
139.116 60.00 60.2800 0.0 -0.282 -3.646
139.166 60.00 60.2900 0.0 -0.289 -3.652
139.216 60.00 60.3000 0.0 -0.300 -3.666
139.267 60.00 60.3000 0.0 -0.296 -3.646
139.316 60.00 60.3100 0.0 -0.308 -3.663
139.366 60.00 60.3200 0.0 -0.320 -3.680
139.416 60.00 60.3200 0.0 -0.323 -3.675
139.466 60.00 60.3200 0.0 -0.322 -3.661
139.516 60.00 60.3300 0.0 -0.327 -3.663
139.566 60.00 60.3500 0.0 -0.350 -3.705
139.616 60.00 60.3500 0.0 -0.352 -3.698
139.666 60.00 60.3500 0.0 -0.350 -3.682
139.716 60.00 60.3700 0.0 -0.370 -3.717
139.766 60.00 60.3800 0.0 -0.382 -3.734
139.816 60.00 60.3700 0.0 -0.373 -3.702
139.866 60.00 60.3600 0.0 -0.358 -3.657
139.916 60.00 60.3800 0.0 -0.383 -3.704
139.966 60.00 60.3800 0.0 -0.382 -3.690
140.016 60.00 60.3800 0.0 -0.384 -3.685
140.066 60.00 60.4300 0.0 -0.426 -3.772
140.116 60.00 60.4100 0.0 -0.412 -3.727
140.166 60.00 60.4100 0.0 -0.407 -3.704
140.216 60.00 60.4200 0.0 -0.416 -3.713
140.267 60.00 60.4200 0.0 -0.418 -3.708
140.317 60.00 60.4200 0.0 -0.425 -3.715
140.367 60.00 60.4300 0.0 -0.428 -3.708
140.416 60.00 60.4400 0.0 -0.437 -3.721
140.467 60.00 60.4500 0.0 -0.450 -3.738
140.517 60.00 60.4400 0.0 -0.442 -3.710
140.567 60.00 60.4800 0.0 -0.476 -3.778
140.617 60.00 60.4500 0.0 -0.454 -3.715
140.666 60.00 60.4600 0.0 -0.457 -3.712
140.717 60.00 60.4700 0.0 -0.470 -3.732
140.767 60.00 60.4800 0.0 -0.480 -3.744
140.817 60.00 60.4900 0.0 -0.493 -3.763
140.867 60.00 60.4900 0.0 -0.491 -3.747
140.916 60.00 60.4900 0.0 -0.491 -3.737
140.968 60.00 60.4900 0.0 -0.493 -3.731
141.017 60.00 60.5100 0.0 -0.510 -3.759
141.067 60.00 60.5100 0.0 -0.509 -3.747
141.118 60.00 60.5300 0.0 -0.526 -3.774
141.166 60.00 60.5000 0.0 -0.501 -3.705
141.218 60.00 60.5300 0.0 -0.527 -3.756
141.269 60.00 60.5300 0.0 -0.526 -3.742
141.318 60.00 60.5400 0.0 -0.539 -3.761
141.368 60.00 60.5300 0.0 -0.530 -3.731
141.418 60.00 60.5500 0.0 -0.553 -3.774
141.468 60.00 60.5500 0.0 -0.549 -3.752
141.518 60.00 60.5700 0.0 -0.566 -3.783
141.569 60.00 60.5600 0.0 -0.563 -3.765
141.618 60.00 60.5700 0.0 -0.570 -3.772
141.667 60.00 60.5900 0.0 -0.588 -3.801
141.719 60.00 60.5900 0.0 -0.594 -3.805
141.768 60.00 60.5900 0.0 -0.589 -3.783
141.818 60.00 60.6100 0.0 -0.606 -3.812
141.869 60.00 60.6000 0.0 -0.602 -3.792
141.917 60.00 60.5900 0.0 -0.594 -3.763
141.968 60.00 60.6100 0.0 -0.607 -3.782
142.018 60.00 60.6200 0.0 -0.616 -3.793
142.068 60.00 60.6200 0.0 -0.625 -3.802
142.118 60.00 60.6300 0.0 -0.627 -3.797
142.167 60.00 60.6100 0.0 -0.611 -3.748
142.219 60.00 60.6300 0.0 -0.633 -3.791
142.269 60.00 60.6500 0.0 -0.647 -3.812
142.319 60.00 60.6400 0.0 -0.643 -3.792
142.369 60.00 60.6400 0.0 -0.642 -3.780
142.418 60.00 60.6500 0.0 -0.653 -3.794
142.469 60.00 60.6700 0.0 -0.668 -3.820
142.519 60.00 60.6600 0.0 -0.661 -3.793
142.569 60.00 60.6700 0.0 -0.674 -3.811
142.619 60.00 60.6700 0.0 -0.669 -3.791
142.669 60.00 60.6700 0.0 -0.674 -3.791
142.719 60.00 60.6900 0.0 -0.687 -3.812
142.769 60.00 60.6900 0.0 -0.693 -3.816
142.819 60.00 60.7000 0.0 -0.702 -3.825
142.869 60.00 60.6900 0.0 -0.693 -3.795
142.918 60.00 60.7000 0.0 -0.704 -3.810
142.969 60.00 60.7100 0.0 -0.709 -3.812
143.020 60.00 60.7000 0.0 -0.705 -3.790
143.069 60.00 60.7200 0.0 -0.716 -3.806
143.119 60.00 60.7300 0.0 -0.729 -3.826
143.169 60.00 60.7200 0.0 -0.724 -3.805
143.219 60.00 60.7400 0.0 -0.742 -3.836
143.270 60.00 60.7400 0.0 -0.742 -3.827
143.320 60.00 60.7400 0.0 -0.738 -3.807
143.370 60.00 60.7300 0.0 -0.734 -3.786
143.419 60.00 60.7500 0.0 -0.754 -3.823
143.470 60.00 60.7400 0.0 -0.742 -3.784
143.520 60.00 60.7600 0.0 -0.758 -3.813
143.570 60.00 60.7700 0.0 -0.769 -3.827
143.620 60.00 60.7700 0.0 -0.770 -3.820
143.669 60.00 60.7800 0.0 -0.782 -3.837
143.720 60.00 60.7900 0.0 -0.788 -3.840
143.770 60.00 60.7900 0.0 -0.792 -3.840
143.820 60.00 60.8000 0.0 -0.799 -3.847
143.870 60.00 60.7800 0.0 -0.782 -3.798
