# time_s  celsius  duty_pct
667.111 59.9700 5.2
667.612 59.9700 5.2
668.113 60.1500 3.7
668.614 60.1000 4.1
669.114 60.0200 4.9
669.615 60.0600 4.5
670.115 59.9700 5.3
670.616 60.0200 4.9
671.117 59.9300 5.7
671.618 60.0200 4.9
672.118 60.1000 4.2
672.619 60.0600 4.6
673.120 60.0200 5.0
673.621 60.0600 4.6
674.122 60.0600 4.6
674.623 60.0600 4.6
675.124 59.8900 6.1
675.625 59.9300 5.7
676.125 60.1000 4.2
676.626 59.9300 5.7
677.127 60.1000 4.2
677.628 60.0600 4.6
678.129 59.9300 5.7
678.630 59.9700 5.3
679.130 60.0200 4.9
679.630 60.0600 4.6
680.132 60.1000 4.2
680.632 59.8900 6.1
681.134 60.1500 3.9
681.635 60.1000 4.3
682.136 60.0200 5.0
682.637 60.0600 4.7
683.138 60.1000 4.3
683.638 60.1000 4.3
684.139 60.1000 4.3
684.640 60.0600 4.7
685.141 60.1500 4.0
685.642 60.1000 4.4
686.143 59.9700 5.5
686.644 60.0600 4.8
687.144 60.1500 4.0
687.645 60.0600 4.8
688.146 60.1000 4.4
688.647 59.9700 5.5
689.148 60.1500 4.0
689.649 60.0600 4.8
690.149 60.1000 4.4
690.650 60.1000 4.4
691.151 60.0600 4.8
691.652 60.0600 4.8
692.153 60.1000 4.4
692.654 60.1500 4.1
693.155 60.1000 4.5
693.655 60.1000 4.5
694.156 60.1000 4.5
694.656 60.1000 4.5
695.157 60.1900 3.7
695.658 60.1500 4.1
696.159 60.0600 4.9
696.660 60.1500 4.1
697.160 60.0200 5.2
697.661 60.0600 4.8
698.162 59.9700 5.5
698.663 60.0600 4.8
699.164 60.1000 4.4
699.665 60.0600 4.8
700.166 60.0600 4.8
700.666 60.0600 4.8
701.167 60.1000 4.4
701.668 59.9300 5.8
702.169 60.1500 4.0
702.670 60.1000 4.4
703.171 60.0600 4.7
703.671 59.9700 5.5
704.172 60.1000 4.3
704.673 60.1000 4.3
705.173 60.0200 5.1
705.675 60.1000 4.3
706.176 60.0600 4.7
706.677 60.0600 4.7
707.177 60.1000 4.3
707.678 60.0200 5.1
708.179 60.1500 4.0
708.680 59.9300 5.8
709.181 60.0600 4.7
709.682 60.2700 2.9
710.182 60.0200 5.1
710.683 60.0200 5.1
711.184 60.1000 4.3
711.685 59.9700 5.4
712.186 60.0200 5.0
712.687 60.0600 4.6
713.188 59.9700 5.3
713.689 60.0200 5.0
714.189 60.1000 4.2
714.690 60.0200 5.0
715.191 60.0200 5.0
715.692 60.0200 4.9
716.193 60.0600 4.6
716.694 60.0600 4.6
717.194 60.0200 4.9
717.695 60.0600 4.6
718.196 60.2300 3.1
718.697 60.0600 4.6
719.198 60.0200 5.0
719.698 60.1500 3.9
720.199 60.0600 4.7
720.699 60.0600 4.6
721.200 59.9700 5.4
721.701 60.1000 4.2
722.202 60.0200 5.0
722.703 59.9300 5.7
723.204 60.0600 4.5
723.705 60.0200 4.9
724.205 60.1000 4.2
724.706 60.0600 4.6
725.207 60.0600 4.6
725.708 60.0600 4.6
726.209 59.8900 6.0
726.710 59.8900 6.0
727.210 60.0200 4.8
727.711 59.9300 5.5
728.212 60.0200 4.8
728.712 59.9300 5.5
729.214 60.0600 4.4
729.714 59.9700 5.1
730.214 59.9700 5.1
730.716 59.8900 5.8
731.217 60.0600 4.3
731.718 59.9700 5.1
732.219 60.0600 4.4
732.720 59.9700 5.1
733.221 59.9700 5.1
733.721 59.9300 5.5
734.222 59.9700 5.1
734.723 59.9300 5.4
735.224 59.9300 5.4
735.725 59.8400 6.1
736.226 59.8900 5.7
736.727 59.9300 5.3
737.227 59.9700 4.9
737.728 60.0600 4.2
738.229 59.9300 5.3
738.730 59.9700 5.0
739.231 59.9300 5.3
739.732 60.0200 4.6
740.233 59.9700 5.0
740.734 59.8900 5.7
741.234 59.9300 5.3
741.735 60.0200 4.6
742.236 60.0200 4.6
742.737 59.8900 5.7
743.238 59.8000 6.4
743.739 60.0200 4.6
744.239 59.9700 5.0
744.740 59.9700 5.0
745.240 60.0200 4.6
745.741 60.0200 4.6
746.242 60.0200 4.7
746.743 59.9300 5.4
747.244 59.9700 5.0
747.744 59.9700 5.0
748.245 59.9300 5.4
748.746 60.0200 4.7
749.247 59.9700 5.0
749.748 60.0600 4.3
750.249 59.9300 5.4
750.749 59.9700 5.0
751.250 59.9300 5.4
751.751 59.8900 5.8
752.252 59.9300 5.4
752.753 60.1000 3.9
753.254 59.8900 5.8
753.755 59.8900 5.7
754.255 59.8900 5.7
754.756 59.9700 5.0
755.257 59.7600 6.8
755.757 59.9700 4.9
756.259 59.9700 4.9
756.760 59.8400 6.0
757.261 59.9300 5.3
757.761 60.1500 3.5
758.262 59.8000 6.4
758.763 59.8900 5.7
759.264 60.0200 4.6
759.765 60.1000 3.9
760.266 59.9300 5.4
760.767 59.9700 5.0
761.267 59.9300 5.4
761.768 59.8900 5.7
762.269 59.8900 5.7
762.770 59.8900 5.7
763.271 59.8400 6.0
763.771 59.9300 5.3
764.272 59.9300 5.3
764.773 59.9700 4.9
765.274 59.8400 6.0
765.775 59.9300 5.3
766.276 59.8900 5.6
766.776 59.8400 6.0
767.277 59.9300 5.2
767.778 59.7200 7.0
768.279 59.8900 5.5
768.780 60.0600 4.1
769.281 59.9300 5.2
769.781 60.0200 4.5
770.281 59.9700 4.9
770.782 59.9300 5.3
771.283 60.1900 3.2
771.784 59.8000 6.5
772.285 59.9300 5.4
772.786 59.8900 5.7
773.286 59.6300 7.8
773.787 59.8400 6.0
774.288 60.0200 4.5
774.789 59.9300 5.3
775.290 59.8900 5.6
775.791 59.8900 5.6
776.292 60.1000 3.8
776.792 59.9300 5.3
777.293 59.8900 5.7
777.794 59.8900 5.7
778.295 59.9300 5.3
778.796 59.8900 5.7
779.296 59.9300 5.3
779.798 60.0200 4.6
780.298 60.0200 4.6
780.798 59.7600 6.8
781.300 59.8400 6.0
781.801 59.9700 5.0
782.302 59.9700 5.0
782.803 59.9700 5.0
783.304 60.0200 4.7
783.804 59.9300 5.4
784.305 59.9700 5.0
784.806 59.9300 5.4
785.307 60.0200 4.7
785.808 59.9300 5.5
786.309 59.8900 5.8
786.809 59.8000 6.5
787.310 60.0200 4.7
787.811 59.9700 5.1
788.312 60.0200 4.7
788.813 59.9700 5.1
789.314 59.9700 5.1
789.815 60.0600 4.4
790.315 60.0200 4.8
790.816 60.0200 4.8
791.317 59.9700 5.2
791.818 60.1000 4.1
792.319 60.0200 4.9
792.820 59.8900 6.0
793.320 60.1000 4.2
793.821 60.0200 4.9
794.322 59.9700 5.3
794.823 61.1100 0.0
795.323 60.0600 5.0
795.824 60.0600 5.0
796.325 60.0600 5.0
796.826 59.9700 5.7
797.326 60.0600 4.9
797.827 60.0600 4.9
798.328 60.0200 5.3
798.829 59.9300 6.0
799.330 60.0200 5.2
799.831 59.9700 5.5
800.331 60.1000 4.4
800.832 60.0200 5.2
801.333 60.0600 4.8
801.834 60.0200 5.2
802.335 60.0200 5.1
802.836 60.1900 3.7
803.337 59.9300 5.9
803.837 60.0600 4.8
804.338 59.8400 6.6
804.839 60.1000 4.3
805.340 60.0600 4.7
805.841 60.2300 3.3
806.342 60.1500 4.1
806.843 60.1500 4.1
807.343 60.1900 3.8
807.844 60.1000 4.5
808.345 59.9700 5.6
808.846 60.1500 4.2
809.347 60.1500 4.2
809.848 60.1500 4.2
810.349 59.9700 5.7
810.849 60.0600 4.9
811.350 60.0600 4.9
811.851 60.1000 4.5
812.352 60.0600 4.9
812.853 60.1000 4.5
813.354 60.1000 4.5
813.854 60.0200 5.2
814.355 60.1500 4.1
814.856 60.1000 4.5
815.357 60.1000 4.5
815.858 60.0200 5.2
816.359 59.9700 5.6
816.859 60.1500 4.1
817.361 60.1500 4.1
817.862 60.1000 4.5
818.362 60.0600 4.9
818.863 60.1000 4.5
819.364 60.1500 4.1
819.865 60.0600 4.9
820.365 60.1000 4.5
820.866 60.1000 4.5
821.366 60.0200 5.2
821.868 60.1000 4.5
0.502 60.1500 0.0
1.003 60.1500 0.0
1.504 60.0600 0.9
2.005 60.1000 0.7
2.506 60.1000 0.8
3.006 59.9700 2.1
3.507 60.1500 0.8
4.008 60.1000 1.3
4.509 59.9700 2.6
5.010 60.1500 1.3
5.510 60.0600 2.2
6.010 60.0600 2.4
6.512 60.1500 1.9
7.012 60.2300 1.4
7.514 60.0200 3.5
8.014 59.9300 4.4
8.516 60.1000 3.2
9.016 60.0600 3.8
9.516 60.0200 4.4
10.018 59.9700 5.0
10.519 60.0200 4.9
11.020 60.0600 4.8
11.520 59.9700 5.8
12.021 59.9700 6.0
12.521 59.9700 6.3
13.022 60.0200 6.2
13.523 60.0600 6.1
14.024 59.9700 7.2
14.525 59.9300 7.8
15.026 59.8000 9.2
15.527 59.8900 8.7
16.027 59.8400 9.4
16.527 59.8400 9.7
17.029 59.9300 9.2
17.529 59.8400 10.3
18.031 59.8900 10.3
18.531 59.8900 10.6
19.033 59.8900 10.9
19.533 59.8400 11.7
20.033 59.8000 12.4
20.535 59.8400 12.3
21.035 59.8400 12.7
21.536 59.8000 13.4
22.037 59.7600 14.2
22.537 59.8400 13.8
23.039 59.7600 14.9
23.540 59.7200 15.6
24.041 59.8400 14.9
24.542 59.8400 15.4
25.043 59.7200 16.9
25.544 59.8000 16.5
26.044 59.8000 17.0
26.545 59.7600 17.8
27.046 59.7200 18.5
27.547 59.8400 17.9
28.048 59.8400 18.3
28.549 59.7600 19.5
29.050 59.7200 20.3
29.550 59.8900 19.3
30.051 59.8000 20.5
30.552 59.7200 21.7
31.053 59.8900 20.8
31.553 59.8900 21.3
32.055 60.0200 20.7
32.555 59.8900 22.3
33.055 59.9300 22.5
33.557 59.9700 22.7
34.057 59.9700 23.2
34.559 60.1000 22.7
35.060 60.0600 23.6
35.561 60.2300 22.8
36.061 60.1500 24.1
36.562 60.0200 25.8
37.062 60.2700 24.2
37.563 60.2700 24.8
38.064 60.4100 24.4
38.564 60.4500 24.6
39.065 60.4900 25.0
39.566 60.4900 25.6
40.067 60.4500 26.7
40.568 60.5800 26.2
41.068 60.5800 26.9
41.568 60.6200 27.2
42.070 60.7500 26.8
42.570 60.7500 27.5
43.072 60.9300 26.7
43.572 60.8900 27.8
44.074 61.1500 26.3
44.574 60.5800 31.9
45.076 61.1100 28.1
45.576 61.2000 28.1
46.076 61.3300 27.8
46.578 61.3800 28.2
47.078 61.3800 29.0
47.579 61.6000 27.9
48.081 61.6400 28.4
48.581 61.7300 28.4
49.082 61.9200 27.8
49.583 62.0100 27.9
50.084 62.0500 28.4
50.585 62.1900 28.1
51.086 62.3300 27.9
51.587 62.4200 28.0
52.087 62.3700 29.3
52.588 62.6100 28.2
53.089 62.7400 28.0
53.590 62.7400 28.9
54.091 63.0200 27.5
54.592 63.1200 27.7
55.092 63.2600 27.5
55.593 63.4000 27.3
56.094 63.4000 28.3
56.594 63.4900 28.4
57.096 63.6400 28.2
57.596 63.8300 27.6
58.098 64.0700 26.5
58.598 64.1200 27.2
59.098 64.2600 27.0
59.600 64.3600 27.2
60.100 64.6000 26.2
60.602 64.7000 26.4
61.103 64.9500 25.4
61.603 65.1000 25.2
62.104 65.0000 27.1
62.604 65.2400 26.1
63.105 65.6000 24.2
63.606 65.7000 24.5
64.107 65.5400 26.9
64.608 66.0000 24.1
65.108 66.2600 23.0
65.609 66.2600 24.2
66.110 66.2000 25.7
66.611 66.4100 25.0
67.111 66.8200 22.6
67.613 66.7700 24.2
68.113 67.0900 22.7
68.613 67.1900 22.9
69.115 67.3000 23.1
69.615 67.5100 22.5
70.117 67.6700 22.3
70.617 67.8300 22.0
71.117 68.4300 18.2
71.619 68.2600 20.8
72.119 68.3700 21.1
72.620 68.7000 19.4
73.121 68.8700 19.2
73.623 68.9200 19.9
74.123 69.2500 18.3
74.624 69.3700 18.6
75.125 69.5900 17.8
75.626 69.7100 18.1
76.127 69.8800 17.8
76.627 70.0500 17.5
77.128 70.0500 18.7
77.629 70.4500 16.4
78.130 70.5100 17.1
78.631 70.5700 17.7
79.132 70.9200 15.9
79.633 71.0900 15.6
80.133 71.3300 14.8
80.634 71.5100 14.4
81.135 71.7500 13.6
81.636 71.7500 14.8
82.137 71.9300 14.4
82.637 72.1700 13.5
83.137 72.4200 12.6
83.639 72.4200 13.8
84.139 72.6700 12.8
84.641 72.8500 12.4
85.141 72.9100 13.0
85.643 73.1000 12.6
86.144 73.2300 12.6
86.644 73.4200 12.1
87.145 73.4800 12.7
87.645 73.8600 10.5
88.146 74.0500 10.0
88.647 74.0500 11.2
89.147 74.3800 9.5
89.648 74.4400 10.1
90.149 74.5100 10.7
90.650 74.7100 10.1
91.151 74.9700 8.9
91.652 74.9000 10.6
92.152 75.1000 9.9
92.652 75.2400 9.8
93.154 75.5000 8.6
93.654 75.5700 9.1
94.156 75.7100 9.0
94.656 75.4400 12.2
95.158 75.9800 8.6
95.658 76.2500 7.3
96.158 76.3200 7.8
96.660 76.4700 7.6
97.160 76.6700 6.9
97.662 76.8800 6.2
98.162 76.8800 7.2
98.662 77.0900 6.4
99.164 77.2400 6.2
99.665 77.4500 5.5
100.166 77.3800 7.1
100.667 77.5200 6.8
101.168 77.7400 6.0
101.668 77.7400 7.0
102.169 78.0300 5.5
102.670 78.1000 5.8
103.171 78.1700 6.2
103.672 77.8100 10.1
104.173 78.3200 6.6
104.673 78.6100 5.0
105.174 78.6100 6.0
105.675 78.6900 6.3
106.176 78.7600 6.5
106.677 78.9800 5.5
107.178 79.1300 5.2
107.678 78.9100 8.0
108.178 79.1300 6.9
108.680 79.5900 3.9
109.180 79.3600 6.8
109.682 79.3600 7.6
110.182 79.8200 4.5
110.684 79.4300 8.6
111.185 79.8900 5.5
111.685 79.9700 5.8
112.186 79.7400 8.5
112.687 79.8900 8.0
113.187 79.8900 8.7
113.688 79.8900 9.4
114.189 79.5100 13.3
114.689 80.0500 9.4
115.190 80.1200 9.4
115.691 79.8900 12.1
116.192 80.3600 8.8
116.693 79.9700 12.8
117.193 79.8900 14.1
117.695 80.1200 12.7
118.195 80.0500 13.9
118.695 80.0500 14.5
119.197 79.8900 16.4
119.697 79.9700 16.2
120.199 80.2000 14.8
120.699 79.9700 17.4
121.199 79.8200 19.2
121.701 80.2000 16.4
122.201 80.2000 17.0
122.703 79.9700 19.5
123.203 80.3600 16.8
123.704 80.4300 16.8
124.206 80.2800 18.7
124.706 80.2800 19.3
125.207 80.4300 18.6
125.708 80.5900 17.9
126.209 80.1200 22.4
126.710 80.4300 20.3
127.211 80.4300 20.9
127.712 80.5100 20.9
128.212 80.5900 20.8
128.713 80.5900 21.4
129.214 80.5900 22.1
129.715 81.1500 18.0
130.216 80.7500 22.1
130.717 80.7500 22.8
131.218 80.4300 26.0
131.719 80.9900 21.9
132.219 80.7500 24.6
132.719 80.3600 28.4
133.221 80.9100 24.3
133.721 80.9100 24.9
134.223 81.0700 24.3
134.723 80.8300 26.9
135.223 81.2300 24.2
135.725 81.0700 26.3
136.225 81.0700 26.9
136.727 81.0700 27.6
137.228 81.4700 24.9
137.729 81.2300 27.6
138.229 81.4700 26.3
138.730 81.2300 29.0
139.231 81.7100 25.6
139.731 81.5500 27.8
140.232 81.5500 28.5
140.733 81.7900 27.1
141.234 82.3600 23.1
141.735 81.8700 28.2
142.236 81.9500 28.2
142.736 81.9500 29.0
143.236 82.2800 27.0
143.738 82.0300 29.9
144.238 82.1200 29.9
144.740 82.5300 27.2
145.240 82.4500 28.7
145.742 82.6100 28.1
146.242 82.7000 28.3
146.742 82.6100 29.8
147.244 82.6100 30.6
147.744 82.7000 30.7
148.246 83.3700 25.8
148.746 82.9500 30.3
149.246 83.2000 29.0
149.748 83.7200 25.5
150.249 83.4600 28.5
150.750 82.9500 33.5
151.251 83.7200 27.6
151.752 83.8000 27.7
152.253 83.8900 27.7
152.753 84.0600 27.0
153.254 84.1500 27.1
153.755 84.5000 24.9
154.256 84.3300 27.2
154.757 84.5000 26.5
155.258 84.6800 25.7
155.759 84.8600 25.0
156.259 84.7700 26.5
156.760 85.0400 25.0
157.260 85.0400 25.7
157.762 85.2200 24.9
158.262 85.4000 24.1
158.764 85.5800 23.4
159.264 85.7600 22.6
159.764 85.7600 23.4
160.266 85.8500 23.3
160.766 86.1300 21.7
161.268 86.3200 20.9
161.769 86.5000 20.1
162.270 86.5000 20.8
162.770 86.7900 19.2
163.270 86.8800 19.2
163.771 87.0700 18.3
164.272 86.9800 19.9
164.773 87.0700 19.7
165.274 87.6500 15.5
165.775 87.7500 15.5
166.276 87.5500 17.9
166.776 87.4600 19.3
167.277 88.0400 15.0
167.778 87.8500 17.4
168.279 88.3400 13.8
168.779 88.5400 12.9
169.281 88.6400 12.8
169.781 88.3400 16.0
170.281 89.2400 9.0
170.783 89.0400 11.5
171.283 89.2400 10.5
171.785 90.0700 4.2
172.285 89.3500 11.2
172.787 89.7600 8.3
173.287 89.6500 9.9
173.787 89.8600 8.7
174.289 90.0700 7.6
174.790 90.1800 7.3
175.291 90.3900 6.2
175.792 90.6000 5.0
176.292 90.7000 4.7
176.793 90.4900 7.1
177.294 90.9200 4.0
177.795 90.9200 4.6
178.296 91.0300 4.2
178.797 91.0300 4.8
179.298 91.4600 1.6
179.798 91.4600 2.2
180.299 91.5700 1.8
180.800 91.5700 2.3
181.301 92.1200 0.0
181.802 91.9000 0.7
182.303 92.1200 0.0
182.803 92.0100 0.8
183.303 92.0100 1.2
183.805 91.7900 3.4
184.305 92.4600 0.0
184.807 92.4600 0.0
185.307 92.6800 0.0
185.809 92.6800 0.0
186.310 92.7900 0.0
186.810 92.9100 0.0
187.311 93.3700 0.0
187.812 93.1400 0.0
188.312 93.3700 0.0
188.813 93.1400 0.0
189.314 93.3700 0.0
189.814 93.3700 0.0
190.315 93.3700 0.0
190.816 93.3700 0.0
191.317 93.7200 0.0
191.818 93.4800 0.0
192.319 93.6000 0.0
192.820 93.6000 0.0
193.320 93.7200 0.0
193.820 93.7200 0.0
194.322 93.6000 0.0
194.822 93.7200 0.0
195.324 93.9500 0.0
195.824 94.1900 0.0
196.326 94.0700 0.0
196.826 94.1900 0.0
197.326 94.0700 0.0
197.828 93.9500 0.0
198.328 93.7200 0.0
198.830 93.8300 0.0
199.330 93.9500 0.0
199.831 94.0700 0.0
200.332 94.3100 0.0
200.833 94.0700 0.0
201.334 94.4200 0.0
201.835 93.9500 0.0
202.335 94.0700 0.0
202.836 94.1900 0.0
203.337 94.6600 0.0
203.838 94.1900 0.0
204.339 94.4200 0.0
204.840 93.9500 0.0
205.340 94.0700 0.0
205.841 94.1900 0.0
206.342 94.1900 0.0
206.843 93.8300 0.0
207.344 94.3100 0.0
207.844 94.0700 0.0
208.344 94.0700 0.0
208.846 94.0700 0.0
209.346 94.0700 0.0
209.848 94.0700 0.0
210.348 94.0700 0.0
210.848 93.9500 0.0
211.350 94.0700 0.0
211.850 93.9500 0.0
212.352 93.8300 0.0
212.853 93.7200 0.8
213.354 94.0700 0.0
213.854 93.8300 0.0
214.355 93.8300 0.0
214.855 94.1900 0.0
215.356 93.7200 0.6
215.857 93.7200 0.4
216.358 93.7200 0.2
216.859 93.8300 0.0
217.360 93.7200 0.0
217.861 93.3700 2.7
218.361 93.1400 4.4
218.861 93.3700 2.1
219.363 93.6000 0.0
219.863 93.3700 1.8
220.365 93.4800 0.6
220.865 93.4800 0.4
221.365 93.4800 0.2
221.867 92.9100 4.9
222.367 93.0200 3.6
222.869 93.0200 3.3
223.369 92.5700 6.8
223.871 92.9100 3.5
224.371 92.6800 5.2
224.871 92.3400 7.7
225.373 92.2300 8.2
225.874 92.2300 7.8
226.375 91.2400 15.7
226.876 91.5700 12.2
227.376 91.7900 9.9
227.877 92.1200 6.7
228.378 91.4600 12.0
228.879 91.3500 12.4
229.380 91.2400 12.9
229.881 91.1300 13.3
230.381 91.2400 11.9
230.882 90.4900 17.8
231.383 90.7000 15.5
231.884 91.6800 6.9
232.385 90.4900 16.7
232.885 90.4900 16.2
233.386 90.2800 17.5
233.887 90.1800 17.9
234.387 90.3900 15.7
234.889 90.2800 16.2
235.389 90.1800 16.7
235.889 89.9700 18.1
236.391 89.9700 17.7
236.891 89.7600 19.1
237.393 89.6500 19.6
237.893 89.9700 16.6
238.394 89.6500 18.9
238.895 89.1400 22.9
239.395 88.9400 24.1
239.896 89.3500 20.2
240.397 89.5500 18.2
240.897 88.7400 24.8
241.398 89.3500 19.2
241.899 89.4500 18.2
242.400 88.9400 22.3
242.901 89.3500 18.6
243.402 89.0400 21.0
243.902 88.7400 23.4
244.402 88.8400 22.2
244.904 88.7400 22.8
245.404 88.6400 23.4
245.906 88.7400 22.3
246.406 88.6400 23.0
246.906 88.7400 21.9
247.408 88.4400 24.3
247.908 88.4400 24.1
248.410 88.5400 23.1
248.910 88.7400 21.2
249.410 88.5400 22.9
249.912 88.0400 26.9
250.412 88.3400 24.1
250.914 88.4400 23.2
251.415 88.3400 23.9
251.915 88.5400 22.1
252.416 88.8400 19.6
252.917 88.5400 22.2
253.418 88.5400 22.2
253.919 88.5400 22.2
254.420 88.4400 23.0
254.920 88.3400 23.8
255.421 88.5400 22.1
255.922 88.3400 23.8
256.423 88.6400 21.2
256.924 88.3400 23.8
257.425 88.4400 22.9
257.925 88.8400 19.6
258.426 88.1400 25.6
258.927 88.8400 19.6
259.428 88.6400 21.5
259.929 88.8400 19.9
260.429 88.7400 20.8
260.930 88.5400 22.6
261.430 88.4400 23.5
261.932 88.9400 19.2
262.432 88.7400 21.1
262.934 86.6000 39.0
263.434 89.1400 17.1
263.935 89.5500 14.0
264.436 88.4400 23.7
264.937 89.1400 17.8
265.437 89.3500 16.4
265.937 88.6400 22.6
266.438 89.2400 17.5
266.939 89.5500 15.2
267.440 89.4500 16.4
267.941 89.6500 14.9
268.442 89.8600 13.5
268.942 89.7600 14.7
269.443 90.2800 10.6
269.944 89.8600 14.5
270.445 89.9700 13.9
270.945 89.9700 14.2
271.447 89.7600 16.1
271.947 90.0700 13.7
272.449 90.1800 13.0
272.949 90.0700 14.1
273.451 90.0700 14.3
273.951 90.2800 12.7
274.451 90.7000 9.4
274.953 90.4900 11.6
275.453 90.6000 10.9
275.955 90.7000 10.3
276.456 90.4900 12.3
276.957 90.0700 16.0
277.457 90.9200 8.9
277.958 90.6000 11.9
278.459 90.9200 9.3
278.960 91.0300 8.7
279.461 91.3500 6.2
279.962 90.9200 10.2
280.462 90.9200 10.3
280.963 91.1300 8.7
281.464 91.4600 6.1
281.965 91.2400 8.2
282.466 91.7900 3.9
282.967 91.4600 7.0
283.467 91.6800 5.3
283.968 91.5700 6.5
284.469 91.5700 6.7
284.970 91.5700 6.8
285.471 91.6800 6.0
285.971 91.7900 5.3
286.472 92.2300 1.7
286.973 91.9000 4.8
287.473 91.7900 5.9
287.975 91.6800 6.9
288.475 92.1200 3.3
288.977 92.3400 1.6
289.477 92.3400 1.8
289.978 91.9000 5.8
290.479 92.4600 1.1
290.979 92.6800 0.0
291.480 92.4600 1.7
291.981 92.4600 1.9
292.481 92.5700 1.1
292.982 92.5700 1.2
293.483 92.2300 4.2
293.984 92.2300 4.1
294.485 92.5700 1.3
294.986 92.5700 1.4
295.486 92.4600 2.4
295.986 92.7900 0.0
296.488 92.6800 0.8
296.988 93.6000 0.0
297.490 92.7900 0.5
297.990 93.0200 0.0
298.492 92.6800 1.7
298.992 92.6800 1.6
299.494 92.6800 1.6
299.994 92.9100 0.0
300.494 93.0200 0.0
300.996 92.6800 1.9
301.496 92.9100 0.0
301.998 92.9100 0.0
302.499 92.7900 1.0
303.000 92.5700 2.8
303.500 92.7900 0.8
304.001 92.9100 0.0
304.502 93.0200 0.0
305.003 92.9100 0.0
305.504 92.6800 1.9
306.005 92.5700 2.7
306.505 92.5700 2.5
307.006 92.7900 0.5
307.507 92.3400 4.2
308.008 93.0200 0.0
308.509 92.6800 1.3
309.010 92.7900 0.3
309.511 92.6800 1.2
310.011 92.7900 0.1
310.512 93.0200 0.0
311.012 93.0200 0.0
311.514 92.6800 1.2
312.014 92.6800 1.1
312.516 92.4600 2.9
313.016 92.1200 5.5
313.516 92.6800 0.5
314.018 92.4600 2.3
314.519 92.3400 3.1
315.020 92.1200 4.8
315.520 92.4600 1.7
316.021 92.3400 2.5
316.521 92.4600 1.4
317.022 92.3400 2.3
317.523 92.2300 3.1
318.024 92.0100 4.7
318.525 92.2300 2.6
319.026 92.0100 4.3
319.526 91.5700 7.8
320.027 92.1200 2.8
320.528 91.9000 4.6
321.029 92.0100 3.4
321.529 92.1200 2.4
322.031 91.6800 6.0
322.531 92.1200 2.0
323.031 91.6800 5.6
323.533 91.9000 3.5
324.033 91.7900 4.3
324.535 91.6800 5.1
325.035 91.5700 5.8
325.537 91.5700 5.6
326.037 91.6800 4.5
326.537 91.4600 6.1
327.039 91.2400 7.7
327.540 91.2400 7.5
328.041 91.3500 6.3
328.542 91.2400 7.0
329.042 91.4600 5.0
329.543 91.2400 6.7
330.044 91.1300 7.4
330.545 90.9200 9.0
331.046 90.7000 10.5
331.547 90.8100 9.3
332.048 90.9200 8.1
332.548 91.2400 5.2
333.049 81.4700 86.8
333.550 90.8100 5.2
334.051 90.6000 7.2
334.552 90.6000 7.2
335.053 90.1800 10.8
335.553 90.7000 6.3
336.054 90.6000 7.3
336.555 90.2800 10.0
337.055 90.3900 9.1
337.557 90.2800 9.9
338.057 90.1800 10.7
338.559 89.6500 15.0
339.059 89.8600 13.0
339.560 89.9700 11.9
340.061 90.0700 10.9
340.562 90.0700 10.9
341.062 90.2800 9.1
341.563 90.0700 10.8
342.064 89.9700 11.7
342.564 89.9700 11.6
343.065 90.0700 10.6
343.566 89.8600 12.3
344.067 90.0700 10.5
344.568 89.6500 13.9
345.068 89.8600 12.0
345.568 89.7600 12.8
346.070 89.7600 12.7
346.570 89.9700 10.9
347.072 89.5500 14.3
347.572 89.6500 13.3
348.074 89.6500 13.2
348.574 89.0400 18.3
349.074 89.5500 13.7
349.576 89.5500 13.6
350.076 89.4500 14.4
350.578 89.4500 14.3
351.078 89.5500 13.3
351.580 89.5500 13.3
352.081 89.5500 13.3
352.582 89.4500 14.1
353.082 89.8600 10.6
353.583 88.9400 18.4
354.084 89.2400 15.6
354.585 88.9400 18.0
355.086 89.0400 17.0
355.587 89.3500 14.3
356.087 89.4500 13.4
356.588 89.3500 14.3
357.089 88.4400 21.8
357.590 89.2400 14.8
358.091 88.9400 17.3
358.592 89.2400 14.6
359.092 89.2400 14.6
359.593 89.2400 14.7
360.094 89.6500 11.2
360.595 88.8400 18.2
361.096 89.2400 14.7
361.596 89.0400 16.4
362.098 89.4500 12.9
362.598 89.4500 13.0
363.098 89.5500 12.2
363.600 89.2400 14.9
364.100 89.2400 14.9
364.602 88.6400 20.0
365.103 89.1400 15.6
365.604 89.1400 15.6
366.104 89.3500 13.8
366.604 89.3500 13.9
367.105 89.1400 15.7
367.606 89.4500 13.1
368.107 89.3500 14.1
368.608 89.4500 13.3
369.109 89.3500 14.2
369.609 89.1400 16.0
370.110 89.6500 11.7
370.611 88.9400 17.8
371.111 90.1800 7.4
371.613 89.6500 12.1
372.113 89.5500 13.1
372.613 89.1400 16.5
373.115 89.7600 11.3
373.615 89.7600 11.5
374.117 89.6500 12.5
374.617 89.7600 11.7
375.119 89.6500 12.7
375.619 89.5500 13.6
376.119 89.7600 11.9
376.621 89.8600 11.2
377.121 89.6500 13.0
377.623 89.6500 13.0
378.124 89.8600 11.3
378.625 89.5500 14.1
379.125 89.8600 11.4
379.626 89.5500 14.1
380.127 89.8600 11.5
380.628 90.0700 9.9
381.129 90.1800 9.2
381.630 90.2800 8.5
382.131 89.7600 13.0
382.632 89.9700 11.3
383.132 90.1800 9.6
