# time_s  setpoint_c  celsius  duty_pct  err_real  err_pred
382.788 59.99 60.3700 14.8 -0.373 -0.189
382.798 59.99 60.3700 14.8 -0.373 -0.187
382.808 59.99 60.3500 14.9 -0.359 -0.132
382.818 59.99 60.3700 14.8 -0.372 -0.185
382.827 59.99 60.3700 14.7 -0.376 -0.202
382.838 59.99 60.3500 14.9 -0.360 -0.136
382.848 59.99 60.3500 15.0 -0.353 -0.111
382.858 59.99 60.3600 14.8 -0.366 -0.161
382.867 59.99 60.3600 14.8 -0.369 -0.173
382.878 59.99 60.3700 14.8 -0.373 -0.192
382.888 59.99 60.3600 14.9 -0.365 -0.157
382.898 59.99 60.3600 14.9 -0.363 -0.152
382.907 59.99 60.3700 14.8 -0.372 -0.188
382.918 59.99 60.3500 14.9 -0.359 -0.136
382.928 59.99 60.3700 14.8 -0.372 -0.190
382.938 59.99 60.3600 14.8 -0.368 -0.174
382.947 59.99 60.3700 14.8 -0.373 -0.194
382.958 59.99 60.3600 14.8 -0.366 -0.167
382.968 59.99 60.3600 14.8 -0.367 -0.171
382.978 59.99 60.3600 14.8 -0.366 -0.167
382.988 59.99 60.3600 14.9 -0.363 -0.156
382.997 59.99 60.3600 14.8 -0.366 -0.167
383.008 59.99 60.3500 14.9 -0.357 -0.131
383.018 59.99 60.3600 14.8 -0.369 -0.179
383.028 59.99 60.3600 14.9 -0.363 -0.154
383.037 59.99 60.3600 14.8 -0.366 -0.169
383.048 59.99 60.3600 14.8 -0.365 -0.164
383.058 59.99 60.3500 14.9 -0.360 -0.146
383.068 59.99 60.3600 14.8 -0.370 -0.187
383.077 59.99 60.3600 14.9 -0.363 -0.156
383.088 59.99 60.3600 14.8 -0.371 -0.189
383.098 59.99 60.3500 14.9 -0.361 -0.152
383.108 59.99 60.3700 14.7 -0.375 -0.205
383.117 59.99 60.3700 14.7 -0.374 -0.203
383.128 59.99 60.3600 14.8 -0.364 -0.163
383.138 59.99 60.3500 14.9 -0.359 -0.141
383.148 59.99 60.3700 14.7 -0.373 -0.201
383.157 59.99 60.4000 14.4 -0.405 -0.327
383.168 59.99 60.3700 14.7 -0.377 -0.218
383.178 59.99 60.3700 14.8 -0.372 -0.195
383.188 59.99 60.2800 15.7 -0.290 0.131
383.198 59.99 60.3300 15.2 -0.333 -0.041
383.208 59.99 60.3600 14.8 -0.365 -0.171
383.219 59.99 60.3600 14.8 -0.366 -0.172
383.229 59.99 60.3600 14.8 -0.369 -0.185
383.238 59.99 60.3600 14.8 -0.367 -0.179
383.248 59.99 60.3600 14.8 -0.365 -0.171
383.259 59.99 60.3500 14.9 -0.358 -0.141
383.269 59.99 60.3600 14.8 -0.364 -0.168
383.279 59.99 60.3600 14.8 -0.369 -0.188
383.288 59.99 60.3700 14.7 -0.372 -0.199
383.299 59.99 60.3600 14.8 -0.362 -0.161
383.309 59.99 60.3600 14.8 -0.367 -0.180
383.319 59.99 60.3600 14.8 -0.364 -0.171
383.328 59.99 60.3600 14.8 -0.366 -0.176
383.339 59.99 60.3600 14.8 -0.366 -0.177
383.349 59.99 60.3600 14.8 -0.365 -0.174
383.359 59.99 60.3600 14.8 -0.370 -0.193
383.368 59.99 60.3500 14.9 -0.359 -0.149
383.379 59.99 60.3600 14.8 -0.364 -0.171
383.389 59.99 60.3500 14.9 -0.357 -0.144
383.399 59.99 60.3800 14.5 -0.388 -0.267
383.408 59.99 60.3600 14.7 -0.371 -0.200
383.418 59.99 60.3600 14.8 -0.365 -0.175
383.428 59.99 60.3600 14.8 -0.366 -0.180
383.438 59.99 60.3600 14.7 -0.370 -0.197
383.448 59.99 60.3500 14.9 -0.358 -0.147
383.458 59.99 60.3600 14.8 -0.362 -0.166
383.468 59.99 60.3500 14.8 -0.362 -0.164
383.478 59.99 60.3600 14.8 -0.363 -0.171
383.488 59.99 60.3500 14.9 -0.360 -0.158
383.497 59.99 60.3500 14.9 -0.357 -0.148
383.508 59.99 60.3600 14.7 -0.370 -0.199
383.518 59.99 60.3500 14.9 -0.359 -0.154
383.528 59.99 60.3500 14.9 -0.360 -0.158
383.537 59.99 60.3900 14.4 -0.394 -0.298
383.548 59.99 60.3600 14.8 -0.363 -0.174
383.558 59.99 60.3500 14.8 -0.361 -0.166
383.568 59.99 60.3600 14.8 -0.368 -0.193
383.577 59.99 60.3600 14.8 -0.369 -0.196
383.589 59.99 60.3800 14.5 -0.386 -0.266
383.599 59.99 60.3500 14.9 -0.359 -0.157
383.609 59.99 60.3500 14.8 -0.361 -0.167
383.618 59.99 60.3500 14.9 -0.358 -0.155
383.630 59.99 60.3500 14.9 -0.353 -0.137
383.639 59.99 60.3500 14.9 -0.358 -0.154
383.650 59.99 60.3500 14.8 -0.360 -0.165
383.658 59.99 60.3500 14.9 -0.359 -0.159
383.670 59.99 60.3500 14.8 -0.360 -0.166
383.680 59.99 60.3500 14.9 -0.358 -0.158
383.690 59.99 60.3500 14.8 -0.361 -0.167
383.699 59.99 60.3500 14.9 -0.355 -0.145
383.710 59.99 60.3500 14.8 -0.361 -0.171
383.720 59.99 60.3500 14.9 -0.354 -0.143
383.730 59.99 60.3500 14.9 -0.355 -0.147
383.739 59.99 60.3500 14.8 -0.359 -0.163
383.750 59.99 60.3600 14.8 -0.364 -0.183
383.760 59.99 60.3400 14.9 -0.350 -0.127
383.770 59.99 60.3400 15.0 -0.342 -0.097
383.780 59.99 60.3500 14.8 -0.361 -0.172
383.789 59.99 60.3500 14.8 -0.358 -0.160
383.800 59.99 60.3500 14.9 -0.356 -0.153
383.810 59.99 60.3400 14.9 -0.351 -0.132
383.820 59.99 60.3600 14.8 -0.363 -0.182
383.828 59.99 60.3400 14.9 -0.351 -0.134
383.839 59.99 60.3600 14.8 -0.363 -0.180
383.849 59.99 60.3400 14.9 -0.351 -0.134
383.859 59.99 60.3500 14.9 -0.353 -0.141
383.868 59.99 60.3400 14.9 -0.350 -0.131
383.879 59.99 60.4100 14.1 -0.417 -0.400
383.889 59.99 60.3400 14.9 -0.351 -0.137
383.899 59.99 60.3500 14.9 -0.356 -0.157
383.908 59.99 60.3500 14.9 -0.353 -0.145
383.919 59.99 60.3500 14.8 -0.357 -0.160
383.929 59.99 60.3600 14.8 -0.362 -0.180
383.939 59.99 60.3600 14.8 -0.364 -0.188
383.948 59.99 60.3200 15.2 -0.331 -0.059
383.959 59.99 60.3500 14.9 -0.356 -0.157
383.969 59.99 60.3500 14.8 -0.360 -0.176
383.979 59.99 60.3500 14.9 -0.356 -0.158
383.989 59.99 60.3500 14.8 -0.361 -0.177
383.999 59.99 60.3500 14.9 -0.355 -0.155
384.009 59.99 60.3400 14.9 -0.349 -0.132
384.019 59.99 60.3500 14.9 -0.354 -0.152
384.029 59.99 60.3500 14.8 -0.357 -0.166
384.038 59.99 60.3500 14.8 -0.358 -0.170
384.049 59.99 60.3500 14.8 -0.357 -0.164
384.059 59.99 60.3500 14.8 -0.360 -0.178
384.069 59.99 60.3400 14.9 -0.348 -0.130
384.078 59.99 60.3500 14.9 -0.352 -0.146
384.089 59.99 60.3500 14.8 -0.357 -0.167
384.099 59.99 60.3500 14.8 -0.359 -0.175
384.109 59.99 60.3500 14.8 -0.360 -0.178
384.118 59.99 60.3700 14.6 -0.377 -0.247
384.129 59.99 60.3500 14.8 -0.356 -0.162
384.139 59.99 60.3500 14.8 -0.359 -0.176
384.149 59.99 60.3400 15.0 -0.346 -0.124
384.158 59.99 60.3500 14.9 -0.353 -0.153
384.169 59.99 60.3500 14.8 -0.357 -0.167
384.179 59.99 60.3600 14.8 -0.363 -0.193
384.189 59.99 60.3500 14.9 -0.354 -0.156
384.198 59.99 60.3200 15.2 -0.328 -0.054
384.209 59.99 60.3500 14.9 -0.353 -0.154
384.219 59.99 60.3400 14.9 -0.350 -0.142
384.229 59.99 60.3500 14.9 -0.352 -0.152
384.239 59.99 60.3500 14.8 -0.361 -0.189
384.249 59.99 60.3400 14.9 -0.350 -0.144
384.259 59.99 60.3500 14.8 -0.354 -0.159
384.269 59.99 60.3400 14.9 -0.346 -0.128
384.279 59.99 60.3500 14.8 -0.359 -0.181
384.288 59.99 60.3500 14.8 -0.358 -0.177
384.299 59.99 60.3100 15.2 -0.320 -0.027
384.309 59.99 60.3400 14.9 -0.349 -0.140
384.319 59.99 60.3500 14.8 -0.354 -0.163
384.328 59.99 60.3500 14.8 -0.358 -0.177
384.339 59.99 60.3300 15.1 -0.337 -0.094
384.349 59.99 60.3500 14.8 -0.353 -0.159
384.359 59.99 60.3400 14.9 -0.350 -0.147
384.368 59.99 60.3500 14.8 -0.358 -0.179
384.379 59.99 60.3500 14.8 -0.356 -0.172
384.389 59.99 60.3500 14.8 -0.353 -0.162
384.399 59.99 60.3400 14.9 -0.346 -0.133
384.408 59.99 60.3700 14.5 -0.378 -0.262
384.419 59.99 60.3500 14.8 -0.354 -0.165
384.429 59.99 60.3400 14.9 -0.349 -0.145
384.439 59.99 60.3400 14.9 -0.348 -0.142
384.448 59.99 60.3400 14.9 -0.348 -0.142
384.459 59.99 60.3500 14.8 -0.357 -0.179
384.469 59.99 60.3500 14.8 -0.352 -0.159
384.479 59.99 60.3400 14.9 -0.347 -0.138
384.489 59.99 60.3400 14.9 -0.347 -0.140
384.499 59.99 60.3400 14.9 -0.348 -0.143
384.509 59.99 60.3400 15.0 -0.343 -0.122
384.519 59.99 60.3400 14.9 -0.350 -0.152
384.529 59.99 60.3400 14.9 -0.350 -0.154
384.538 59.99 60.3800 14.4 -0.386 -0.298
384.549 59.99 60.3500 14.8 -0.352 -0.160
384.559 59.99 60.3400 14.9 -0.348 -0.145
384.569 59.99 60.3500 14.8 -0.356 -0.179
384.578 59.99 60.3500 14.8 -0.353 -0.166
384.589 59.99 60.3400 14.9 -0.346 -0.138
384.599 59.99 60.3400 14.9 -0.346 -0.140
384.609 59.99 60.3400 14.9 -0.343 -0.126
384.618 59.99 60.3400 14.8 -0.351 -0.161
384.629 59.99 60.3500 14.8 -0.354 -0.171
384.639 59.99 60.3500 14.8 -0.353 -0.167
384.649 59.99 60.3400 14.9 -0.348 -0.149
384.658 59.99 60.3400 14.9 -0.345 -0.135
384.670 59.99 60.3400 14.9 -0.349 -0.155
384.679 59.99 60.3400 14.9 -0.348 -0.150
384.690 59.99 60.3500 14.8 -0.355 -0.179
384.699 59.99 60.3500 14.8 -0.359 -0.193
384.710 59.99 60.3700 14.6 -0.375 -0.259
384.720 59.99 60.2800 15.6 -0.286 0.098
384.730 59.99 60.3400 14.9 -0.349 -0.157
384.739 59.99 60.3400 14.9 -0.344 -0.135
384.750 59.99 60.3400 14.9 -0.344 -0.137
384.760 59.99 60.3400 14.8 -0.350 -0.159
384.770 59.99 60.3400 14.9 -0.344 -0.134
384.780 59.99 60.3400 14.9 -0.344 -0.136
384.790 59.99 60.3500 14.8 -0.354 -0.178
384.801 59.99 60.3400 14.8 -0.349 -0.158
384.811 59.99 60.3400 14.9 -0.348 -0.155
384.821 59.99 60.3500 14.8 -0.354 -0.177
384.829 59.99 60.3400 14.8 -0.349 -0.160
384.841 59.99 60.3500 14.8 -0.354 -0.178
384.851 59.99 60.3400 14.9 -0.342 -0.131
384.861 59.99 60.3200 15.1 -0.327 -0.073
384.870 59.99 60.3400 14.8 -0.350 -0.163
384.881 59.99 60.3400 14.9 -0.347 -0.152
384.891 59.99 60.3400 14.9 -0.346 -0.149
384.901 59.99 60.3100 15.2 -0.315 -0.025
384.910 59.99 60.3400 14.9 -0.346 -0.149
384.921 59.99 60.3700 14.5 -0.378 -0.276
384.931 59.99 60.3400 14.8 -0.351 -0.171
384.941 59.99 60.3300 14.9 -0.341 -0.131
384.950 59.99 60.3400 14.9 -0.345 -0.146
384.961 59.99 60.3400 14.8 -0.349 -0.162
384.971 59.99 60.3400 14.9 -0.344 -0.142
384.981 59.99 60.3400 14.8 -0.348 -0.160
384.990 59.99 60.3400 14.9 -0.344 -0.145
385.001 59.99 60.3500 14.7 -0.361 -0.210
385.011 59.99 60.3300 14.9 -0.342 -0.134
385.021 59.99 60.3400 14.8 -0.351 -0.172
385.030 59.99 60.3400 14.8 -0.349 -0.164
385.040 59.99 60.3500 14.8 -0.355 -0.189
385.050 59.99 60.3400 14.8 -0.351 -0.175
385.060 59.99 60.3400 14.8 -0.349 -0.165
385.070 59.99 60.3400 14.8 -0.349 -0.167
385.079 59.99 60.3400 14.9 -0.343 -0.141
385.090 59.99 60.3500 14.8 -0.354 -0.186
385.100 59.99 60.3400 14.8 -0.350 -0.172
385.110 59.99 60.3300 14.9 -0.338 -0.124
385.119 59.99 60.3400 14.9 -0.343 -0.143
385.130 59.99 60.3400 14.8 -0.349 -0.167
385.140 59.99 60.3500 14.8 -0.353 -0.183
385.150 59.99 60.3300 14.9 -0.339 -0.128
385.159 59.99 60.3400 14.9 -0.342 -0.142
385.170 59.99 60.3300 14.9 -0.341 -0.137
385.180 59.99 60.3400 14.8 -0.350 -0.172
385.191 59.99 60.3400 14.9 -0.344 -0.151
385.199 59.99 60.3500 14.8 -0.353 -0.186
385.210 59.99 60.3400 14.8 -0.349 -0.169
385.220 59.99 60.3500 14.8 -0.353 -0.188
385.230 59.99 60.3400 14.9 -0.344 -0.149
385.239 59.99 60.3400 14.9 -0.345 -0.155
385.250 59.99 60.3300 14.9 -0.342 -0.142
385.260 59.99 60.3400 14.8 -0.348 -0.168
385.270 59.99 60.3300 14.9 -0.341 -0.139
385.280 59.99 60.3400 14.9 -0.343 -0.149
385.290 59.99 60.3300 14.9 -0.341 -0.142
385.300 59.99 60.3400 14.8 -0.347 -0.167
385.310 59.99 60.3300 14.9 -0.339 -0.133
385.320 59.99 60.3600 14.6 -0.366 -0.243
385.329 59.99 60.3400 14.8 -0.349 -0.172
385.340 59.99 60.3300 14.9 -0.341 -0.144
385.350 59.99 60.3300 14.9 -0.340 -0.139
385.360 59.99 60.3400 14.8 -0.349 -0.175
385.369 59.99 60.3400 14.8 -0.349 -0.175
385.380 59.99 60.3400 14.9 -0.342 -0.148
385.390 59.99 60.3300 14.9 -0.341 -0.142
385.400 59.99 60.3100 15.2 -0.314 -0.038
385.409 59.99 60.3400 14.8 -0.346 -0.165
385.420 59.99 60.3300 14.9 -0.340 -0.140
385.430 59.99 60.3300 14.9 -0.340 -0.142
385.440 59.99 60.3200 15.1 -0.328 -0.093
385.449 59.99 60.3400 14.8 -0.348 -0.173
385.460 59.99 60.4300 13.8 -0.432 -0.511
385.470 59.99 60.3300 14.9 -0.338 -0.134
385.480 59.99 60.3400 14.8 -0.346 -0.168
385.489 59.99 60.3400 14.9 -0.343 -0.156
385.500 59.99 60.3300 14.9 -0.340 -0.145
385.510 59.99 60.3100 15.2 -0.317 -0.053
385.520 59.99 60.3300 14.9 -0.339 -0.140
385.530 59.99 60.3300 14.9 -0.341 -0.148
385.540 59.99 60.3400 14.8 -0.349 -0.180
385.550 59.99 60.3300 14.9 -0.340 -0.147
385.560 59.99 60.3300 14.9 -0.339 -0.141
385.570 59.99 60.3300 14.9 -0.341 -0.149
385.579 59.99 60.3400 14.9 -0.343 -0.156
385.590 59.99 60.3300 14.9 -0.342 -0.153
385.600 59.99 60.3400 14.8 -0.347 -0.173
385.610 59.99 60.3300 14.9 -0.341 -0.150
385.619 59.99 60.3400 14.8 -0.343 -0.157
385.630 59.99 60.3300 14.9 -0.341 -0.150
385.640 59.99 60.3400 14.8 -0.343 -0.161
385.650 59.99 60.3400 14.8 -0.349 -0.185
385.659 59.99 60.3400 14.7 -0.351 -0.193
385.671 59.99 60.3400 14.8 -0.344 -0.166
385.680 59.99 60.3400 14.8 -0.344 -0.166
385.691 59.99 60.3100 15.1 -0.322 -0.075
385.699 59.99 60.3400 14.8 -0.348 -0.183
385.711 59.99 60.3400 14.8 -0.345 -0.170
385.721 59.99 60.3400 14.8 -0.342 -0.157
385.731 59.99 60.3300 14.9 -0.341 -0.156
385.740 59.99 60.3300 14.9 -0.339 -0.145
385.751 59.99 60.3300 14.9 -0.337 -0.140
385.761 59.99 60.3400 14.8 -0.349 -0.187
385.771 59.99 60.3400 14.8 -0.343 -0.162
385.780 59.99 60.3500 14.7 -0.354 -0.209
385.791 59.99 60.3300 14.9 -0.338 -0.145
385.801 59.99 60.3500 14.7 -0.354 -0.208
385.811 59.99 60.3300 14.9 -0.340 -0.151
385.821 59.99 60.3400 14.8 -0.345 -0.172
385.830 59.99 60.3400 14.8 -0.346 -0.175
385.841 59.99 60.3300 14.8 -0.341 -0.159
385.851 59.99 60.3300 14.9 -0.336 -0.136
385.861 59.99 60.3300 14.9 -0.336 -0.137
385.870 59.99 60.3400 14.8 -0.342 -0.164
385.881 59.99 60.3600 14.6 -0.365 -0.255
385.891 59.99 60.3300 14.9 -0.334 -0.133
385.901 59.99 60.3300 14.8 -0.340 -0.156
385.910 59.99 60.3300 14.9 -0.334 -0.132
385.921 59.99 60.3400 14.8 -0.346 -0.181
385.931 59.99 60.3200 15.0 -0.327 -0.106
385.941 59.99 60.3300 14.8 -0.340 -0.157
385.950 59.99 60.3400 14.8 -0.342 -0.164
385.961 59.99 60.3400 14.8 -0.346 -0.181
385.971 59.99 60.3300 14.9 -0.335 -0.139
385.981 59.99 60.3900 14.1 -0.400 -0.398
385.991 59.99 60.3400 14.8 -0.342 -0.167
386.002 59.99 60.3300 14.9 -0.337 -0.148
386.012 59.99 60.3200 14.9 -0.331 -0.124
386.022 59.99 60.3400 14.8 -0.342 -0.167
386.031 59.99 60.3400 14.8 -0.347 -0.189
386.042 59.99 60.3400 14.7 -0.351 -0.203
386.052 59.99 60.3300 14.9 -0.332 -0.129
386.062 59.99 60.3600 14.6 -0.363 -0.250
386.072 59.99 60.3400 14.8 -0.348 -0.191
386.081 59.99 60.3400 14.8 -0.346 -0.182
386.092 59.99 60.3300 14.8 -0.340 -0.162
386.102 59.99 60.3400 14.8 -0.343 -0.173
386.112 59.99 60.3300 14.8 -0.340 -0.161
386.121 59.99 60.3300 14.9 -0.332 -0.129
386.132 59.99 60.3200 15.0 -0.325 -0.102
386.142 59.99 60.3400 14.8 -0.344 -0.177
386.152 59.99 60.3300 14.9 -0.336 -0.148
386.161 59.99 60.3300 14.9 -0.334 -0.140
386.172 59.99 60.3300 14.8 -0.341 -0.166
386.182 59.99 60.3800 14.3 -0.382 -0.330
386.192 59.99 60.3300 14.8 -0.340 -0.162
386.201 59.99 60.3300 14.9 -0.333 -0.134
386.212 59.99 60.3200 15.0 -0.329 -0.120
386.222 59.99 60.3300 14.9 -0.332 -0.132
386.232 59.99 60.3300 14.9 -0.332 -0.132
386.241 59.99 60.3300 14.8 -0.338 -0.156
386.252 59.99 60.3600 14.5 -0.365 -0.264
386.262 59.99 60.3300 14.8 -0.341 -0.171
386.272 59.99 60.3300 14.9 -0.336 -0.150
386.281 59.99 60.3400 14.8 -0.343 -0.177
386.292 59.99 60.3300 14.9 -0.333 -0.137
386.302 59.99 60.3300 14.8 -0.337 -0.156
386.312 59.99 60.3300 14.9 -0.335 -0.147
386.322 59.99 60.3400 14.7 -0.348 -0.198
386.331 59.99 60.3400 14.7 -0.349 -0.203
386.342 59.99 60.3400 14.8 -0.344 -0.184
386.352 59.99 60.3300 14.8 -0.339 -0.166
386.362 59.99 60.3400 14.8 -0.345 -0.187
386.371 59.99 60.3400 14.8 -0.344 -0.186
386.382 59.99 60.3400 14.8 -0.343 -0.182
386.392 59.99 60.3400 14.8 -0.342 -0.176
386.401 59.99 60.3300 14.8 -0.341 -0.172
386.410 59.99 60.3200 14.9 -0.330 -0.131
386.421 59.99 60.3400 14.8 -0.342 -0.179
386.431 59.99 60.3300 14.8 -0.338 -0.161
386.441 59.99 60.3300 14.9 -0.333 -0.143
386.450 59.99 60.3200 14.9 -0.329 -0.127
386.461 59.99 60.3100 15.0 -0.320 -0.092
386.471 59.99 60.3300 14.8 -0.338 -0.165
386.481 59.99 60.3300 14.9 -0.333 -0.145
386.490 59.99 60.3300 14.8 -0.339 -0.170
386.501 59.99 60.3300 14.8 -0.336 -0.158
386.511 59.99 60.3200 15.0 -0.326 -0.115
386.521 59.99 60.3300 14.9 -0.332 -0.142
386.530 59.99 60.3300 14.8 -0.338 -0.166
386.541 59.99 60.3300 14.8 -0.340 -0.175
386.551 59.99 60.3300 14.8 -0.335 -0.156
386.561 59.99 60.3200 14.9 -0.329 -0.129
386.571 59.99 60.3300 14.8 -0.340 -0.174
386.580 59.99 60.3300 14.8 -0.337 -0.162
386.591 59.99 60.3200 15.0 -0.326 -0.118
386.601 59.99 60.3200 14.9 -0.331 -0.140
386.611 59.99 60.3200 14.9 -0.331 -0.139
386.620 59.99 60.3400 14.8 -0.343 -0.188
386.631 59.99 60.3300 14.8 -0.338 -0.169
386.641 59.99 60.3300 14.8 -0.337 -0.166
386.651 59.99 60.3200 14.9 -0.331 -0.141
386.660 59.99 60.3200 14.9 -0.329 -0.133
386.671 59.99 60.3300 14.8 -0.336 -0.163
386.681 59.99 60.3300 14.8 -0.341 -0.182
386.691 59.99 60.3300 14.8 -0.337 -0.166
386.700 59.99 60.3200 14.9 -0.331 -0.141
386.712 59.99 60.3300 14.8 -0.340 -0.178
386.721 59.99 60.3200 14.9 -0.331 -0.145
386.732 59.99 60.3200 14.9 -0.328 -0.131
386.741 59.99 60.3300 14.9 -0.333 -0.152
386.752 59.99 60.3200 15.0 -0.325 -0.120
386.763 59.99 60.3300 14.8 -0.334 -0.158
386.773 59.99 60.3200 14.9 -0.328 -0.132
386.782 59.99 60.3200 14.9 -0.329 -0.139
386.793 59.99 60.3200 14.9 -0.329 -0.138
386.802 59.99 60.3300 14.9 -0.332 -0.149
386.812 59.99 60.3200 14.9 -0.327 -0.130
386.822 59.99 60.3300 14.8 -0.334 -0.158
386.832 59.99 60.3200 14.9 -0.331 -0.148
386.842 59.99 60.3200 14.9 -0.331 -0.147
386.852 59.99 60.3300 14.9 -0.332 -0.151
386.862 59.99 60.3300 14.8 -0.340 -0.183
386.871 59.99 60.3300 14.8 -0.338 -0.175
386.882 59.99 60.3200 14.9 -0.328 -0.136
386.892 59.99 60.3200 14.9 -0.326 -0.129
386.902 59.99 60.3300 14.8 -0.337 -0.172
386.911 59.99 60.3300 14.8 -0.334 -0.160
386.922 59.99 60.3300 14.8 -0.340 -0.184
386.932 59.99 60.3300 14.8 -0.338 -0.176
386.942 59.99 60.2800 15.4 -0.289 0.017
386.951 59.99 60.3300 14.8 -0.336 -0.169
386.962 59.99 60.3300 14.8 -0.337 -0.176
386.972 59.99 60.3300 14.8 -0.339 -0.181
386.982 59.99 60.3200 14.9 -0.329 -0.144
386.991 59.99 60.3300 14.8 -0.333 -0.161
387.002 59.99 60.3300 14.8 -0.333 -0.162
387.012 59.99 60.3300 14.8 -0.333 -0.160
387.022 59.99 60.3200 14.8 -0.331 -0.154
387.031 59.99 60.3300 14.8 -0.332 -0.158
387.042 59.99 60.3300 14.7 -0.341 -0.193
387.052 59.99 60.3100 15.1 -0.313 -0.082
387.062 59.99 60.3300 14.8 -0.333 -0.161
387.072 59.99 60.3200 14.9 -0.329 -0.146
387.082 59.99 60.3200 14.9 -0.331 -0.153
387.092 59.99 60.3200 14.9 -0.328 -0.144
387.102 59.99 60.3400 14.7 -0.342 -0.200
387.112 59.99 60.3300 14.8 -0.332 -0.161
387.121 59.99 60.3200 14.8 -0.331 -0.157
387.132 59.99 60.3300 14.8 -0.335 -0.172
387.142 59.99 60.3200 14.9 -0.330 -0.151
387.152 59.99 60.3300 14.8 -0.334 -0.169
387.161 59.99 60.3000 15.1 -0.309 -0.069
387.172 59.99 60.3300 14.8 -0.334 -0.169
387.182 59.99 60.3300 14.7 -0.341 -0.196
387.193 59.99 60.3300 14.8 -0.332 -0.161
387.202 59.99 60.3300 14.8 -0.332 -0.160
387.213 59.99 60.2900 15.3 -0.293 -0.006
387.223 59.99 60.3300 14.8 -0.333 -0.168
387.233 59.99 60.3200 14.9 -0.324 -0.131
387.241 59.99 60.3200 14.8 -0.331 -0.158
387.253 59.99 60.3100 15.0 -0.319 -0.113
387.263 59.99 60.3300 14.8 -0.334 -0.174
387.272 59.99 60.3300 14.8 -0.333 -0.168
387.282 59.99 60.3300 14.8 -0.334 -0.171
387.292 59.99 60.3200 14.8 -0.330 -0.155
387.303 59.99 60.3300 14.8 -0.337 -0.186
387.313 59.99 60.3200 14.9 -0.328 -0.149
387.322 59.99 60.3300 14.8 -0.333 -0.169
387.332 59.99 60.3200 14.9 -0.325 -0.138
387.343 59.99 60.3300 14.8 -0.337 -0.187
387.353 59.99 60.3200 14.8 -0.331 -0.164
387.363 59.99 60.3200 14.8 -0.331 -0.161
387.372 59.99 60.3300 14.8 -0.335 -0.179
387.383 59.99 60.3200 14.9 -0.327 -0.146
387.393 59.99 60.3200 14.8 -0.331 -0.164
387.403 59.99 60.3300 14.7 -0.339 -0.194
387.411 59.99 60.3200 14.8 -0.329 -0.154
387.422 59.99 60.3300 14.8 -0.333 -0.171
387.432 59.99 60.3200 14.8 -0.331 -0.165
387.442 59.99 60.3300 14.7 -0.337 -0.190
387.451 59.99 60.3200 14.9 -0.325 -0.140
387.462 59.99 60.3200 14.8 -0.328 -0.155
387.473 59.99 60.3200 14.8 -0.330 -0.160
387.483 59.99 60.3300 14.8 -0.334 -0.177
387.492 59.99 60.3200 14.9 -0.323 -0.134
387.503 59.99 60.3300 14.8 -0.335 -0.183
387.513 59.99 60.3200 14.9 -0.327 -0.150
387.523 59.99 60.3300 14.8 -0.335 -0.183
387.532 59.99 60.3200 14.9 -0.323 -0.135
387.543 59.99 60.3200 14.9 -0.326 -0.147
387.553 59.99 60.3200 14.9 -0.323 -0.136
387.563 59.99 60.3000 15.1 -0.309 -0.081
387.572 59.99 60.2700 15.4 -0.281 0.030
387.583 59.99 60.3300 14.8 -0.333 -0.178
387.593 59.99 60.3200 14.8 -0.328 -0.156
387.602 59.99 60.4100 13.7 -0.420 -0.526
387.612 59.99 60.3200 14.9 -0.323 -0.138
387.621 59.99 60.3200 14.9 -0.322 -0.135
387.632 59.99 60.3200 14.8 -0.328 -0.158
387.642 59.99 60.3100 14.9 -0.322 -0.133
387.652 59.99 60.3100 14.9 -0.321 -0.131
387.661 59.99 60.3200 14.8 -0.331 -0.170
387.672 59.99 60.3200 14.8 -0.328 -0.158
387.682 59.99 60.3200 14.9 -0.322 -0.136
387.692 59.99 60.3200 14.9 -0.324 -0.144
387.701 59.99 60.3200 14.9 -0.324 -0.144
387.712 59.99 60.3100 15.0 -0.316 -0.111
387.722 59.99 60.2900 15.2 -0.296 -0.034
387.732 59.99 60.3200 14.8 -0.329 -0.166
387.742 59.99 60.3300 14.8 -0.332 -0.177
387.753 59.99 60.3200 14.8 -0.331 -0.173
387.762 59.99 60.3200 14.8 -0.326 -0.154
387.773 59.99 60.3200 14.9 -0.325 -0.148
387.782 59.99 60.4200 13.7 -0.425 -0.552
387.793 59.99 60.3400 14.6 -0.348 -0.241
387.803 59.99 60.3200 14.9 -0.325 -0.150
387.813 59.99 60.3100 15.0 -0.314 -0.109
387.822 59.99 60.3300 14.8 -0.332 -0.180
387.833 59.99 60.3100 14.9 -0.319 -0.126
387.843 59.99 60.3200 14.8 -0.327 -0.159
387.853 59.99 60.3100 14.9 -0.322 -0.138
387.864 59.99 60.3100 14.9 -0.319 -0.130
387.873 59.99 60.3100 14.9 -0.319 -0.127
387.884 59.99 60.3300 14.7 -0.334 -0.189
387.894 59.99 60.3200 14.8 -0.331 -0.176
387.904 59.99 60.3200 14.8 -0.329 -0.168
387.913 59.99 60.3300 14.7 -0.334 -0.191
387.924 59.99 60.3200 14.8 -0.326 -0.158
387.934 59.99 60.3200 14.9 -0.324 -0.149
387.944 59.99 60.3300 14.8 -0.332 -0.183
387.953 59.99 60.3200 14.8 -0.331 -0.179
