# time_s  setpoint_c  celsius  duty_pct  err_real  err_pred
1071.426 59.99 36.5600 100.0 23.439 26.672
1071.448 59.99 36.5400 100.0 23.457 26.714
1071.465 59.99 36.5300 100.0 23.463 26.725
1071.487 59.99 36.5400 100.0 23.456 26.699
1071.506 59.99 36.5200 100.0 23.476 26.749
1071.528 59.99 36.5200 100.0 23.475 26.740
1071.546 59.99 36.5000 100.0 23.492 26.779
1071.567 59.99 36.5100 100.0 23.486 26.756
1071.586 59.99 36.5000 100.0 23.493 26.770
1071.608 59.99 36.5000 100.0 23.492 26.761
1071.626 59.99 36.4900 100.0 23.505 26.789
1071.647 59.99 36.4800 100.0 23.513 26.805
1071.666 59.99 36.4700 100.0 23.520 26.819
1071.688 59.99 36.4700 100.0 23.525 26.828
1071.707 59.99 36.4600 100.0 23.537 26.853
1071.727 59.99 36.4500 100.0 23.549 26.881
1071.747 59.99 36.4500 100.0 23.545 26.861
1071.767 59.99 36.4400 100.0 23.551 26.872
1071.787 59.99 36.4300 100.0 23.561 26.893
1071.806 59.99 36.4300 100.0 23.565 26.897
1071.829 59.99 36.4100 100.0 23.582 26.940
1071.847 59.99 36.4100 100.0 23.585 26.942
1071.867 59.99 36.4000 100.0 23.596 26.965
1071.886 59.99 36.4000 100.0 23.597 26.962
1071.908 59.99 36.3900 100.0 23.606 26.980
1071.927 59.99 36.3900 100.0 23.608 26.980
1071.947 59.99 36.3700 100.0 23.622 27.010
1071.966 59.99 36.3500 100.0 23.645 27.069
1071.988 59.99 36.3500 100.0 23.640 27.048
1072.007 59.99 36.3500 100.0 23.640 27.042
1072.027 59.99 36.3400 100.0 23.658 27.084
1072.048 59.99 36.3400 100.0 23.659 27.081
1072.068 59.99 36.3200 100.0 23.679 27.131
1072.087 59.99 36.3200 100.0 23.677 27.116
1072.107 59.99 36.3200 100.0 23.679 27.117
1072.128 59.99 36.3200 100.0 23.677 27.103
1072.148 59.99 36.3000 100.0 23.691 27.135
1072.167 59.99 36.3100 100.0 23.684 27.111
1072.187 59.99 36.2900 100.0 23.703 27.154
1072.207 59.99 36.2800 100.0 23.714 27.180
1072.228 59.99 36.2700 100.0 23.721 27.192
1072.248 59.99 36.2800 100.0 23.717 27.175
1072.267 59.99 36.2700 100.0 23.728 27.199
1072.288 59.99 36.2600 100.0 23.734 27.208
1072.307 59.99 36.2500 100.0 23.742 27.225
1072.329 59.99 36.2500 100.0 23.745 27.224
1072.347 59.99 36.2500 100.0 23.743 27.213
1072.368 59.99 36.2400 100.0 23.750 27.226
1072.387 59.99 36.2300 100.0 23.760 27.247
1072.409 59.99 36.2200 100.0 23.774 27.278
1072.427 59.99 36.2200 100.0 23.776 27.277
1072.448 59.99 36.2200 100.0 23.778 27.274
1072.467 59.99 36.2100 100.0 23.786 27.290
1072.488 59.99 36.2000 100.0 23.799 27.321
1072.507 59.99 36.2000 100.0 23.791 27.291
1072.528 59.99 36.1800 100.0 23.813 27.345
1072.547 59.99 36.1800 100.0 23.811 27.332
1072.569 59.99 36.1600 100.0 23.837 27.398
1072.587 59.99 36.1600 100.0 23.839 27.398
1072.608 59.99 36.1600 100.0 23.839 27.391
1072.627 59.99 36.1600 100.0 23.837 27.376
1072.649 59.99 36.1400 100.0 23.859 27.431
1072.667 59.99 36.1500 100.0 23.848 27.393
1072.689 59.99 36.1400 100.0 23.857 27.413
1072.707 59.99 36.1200 100.0 23.875 27.456
1072.729 59.99 36.1200 100.0 23.876 27.450
1072.748 59.99 36.1000 100.0 23.893 27.491
1072.767 59.99 36.1100 100.0 23.886 27.465
1072.788 59.99 36.1000 100.0 23.895 27.482
1072.807 59.99 36.0900 100.0 23.904 27.500
1072.828 59.99 36.0900 100.0 23.907 27.502
1072.847 59.99 36.0800 100.0 23.919 27.527
1072.869 59.99 36.0700 100.0 23.928 27.546
1072.888 59.99 36.0600 100.0 23.937 27.565
1072.909 59.99 36.0500 100.0 23.940 27.565
1072.928 59.99 36.0500 100.0 23.946 27.576
1072.949 59.99 36.0500 100.0 23.944 27.561
1072.968 59.99 36.0300 100.0 23.961 27.602
1072.989 59.99 36.0300 100.0 23.966 27.610
1073.008 59.99 36.0200 100.0 23.979 27.637
1073.029 59.99 36.0200 100.0 23.972 27.612
1073.048 59.99 36.0100 100.0 23.987 27.645
1073.069 59.99 36.0000 100.0 23.999 27.673
1073.088 59.99 35.9900 100.0 24.000 27.668
1073.109 59.99 35.9800 100.0 24.016 27.704
1073.128 59.99 35.9800 100.0 24.011 27.684
1073.148 59.99 35.9700 100.0 24.020 27.701
1073.167 59.99 35.9800 100.0 24.017 27.686
1073.189 59.99 35.9600 100.0 24.036 27.731
1073.208 59.99 35.9600 100.0 24.036 27.725
1073.228 59.99 35.9600 100.0 24.039 27.726
1073.248 59.99 35.9400 100.0 24.050 27.750
1073.268 59.99 35.9400 100.0 24.051 27.744
1073.289 59.99 35.9300 100.0 24.063 27.770
1073.308 59.99 35.9300 100.0 24.062 27.761
1073.328 59.99 35.9300 100.0 24.068 27.769
1073.348 59.99 35.9200 100.0 24.074 27.778
1073.370 59.99 35.9100 100.0 24.081 27.791
1073.388 59.99 35.9000 100.0 24.092 27.815
1073.409 59.99 35.8900 100.0 24.102 27.835
1073.428 59.99 35.8900 100.0 24.103 27.831
1073.450 59.99 35.8800 100.0 24.118 27.865
1073.468 59.99 35.8600 100.0 24.134 27.901
1073.489 59.99 35.8700 100.0 24.129 27.881
1073.508 59.99 35.8700 100.0 24.126 27.865
1073.530 59.99 35.8500 100.0 24.146 27.912
1073.548 59.99 35.8500 100.0 24.148 27.911
1073.569 59.99 35.8200 100.0 24.172 27.972
1073.588 59.99 35.8300 100.0 24.167 27.950
1073.610 59.99 35.8300 100.0 24.160 27.923
1073.629 59.99 35.8200 100.0 24.172 27.948
1073.649 59.99 35.8100 100.0 24.187 27.982
1073.668 59.99 35.8100 100.0 24.183 27.964
1073.690 59.99 35.8100 100.0 24.184 27.960
1073.708 59.99 35.7900 100.0 24.203 28.005
1073.729 59.99 35.7900 100.0 24.206 28.005
1073.749 59.99 35.7800 100.0 24.212 28.014
1073.769 59.99 35.7800 100.0 24.219 28.027
1073.789 59.99 35.7600 100.0 24.231 28.053
1073.808 59.99 35.7500 100.0 24.248 28.092
1073.829 59.99 35.7400 100.0 24.250 28.090
1073.849 59.99 35.7400 100.0 24.257 28.101
1073.869 59.99 35.7300 100.0 24.269 28.129
1073.888 59.99 35.7200 100.0 24.272 28.129
1073.911 59.99 35.7200 100.0 24.277 28.135
1073.929 59.99 35.7000 100.0 24.295 28.179
1073.949 59.99 35.7000 100.0 24.298 28.180
1073.968 59.99 35.6900 100.0 24.303 28.185
1073.991 59.99 35.6900 100.0 24.303 28.179
1074.009 59.99 35.6900 100.0 24.309 28.187
1074.029 59.99 35.6700 100.0 24.323 28.217
1074.048 59.99 35.6800 100.0 24.312 28.178
1074.070 59.99 35.6700 100.0 24.329 28.220
1074.089 59.99 35.6600 100.0 24.335 28.228
1074.109 59.99 35.6400 100.0 24.351 28.265
1074.128 59.99 35.6500 100.0 24.346 28.243
1074.151 59.99 35.6400 100.0 24.357 28.266
1074.169 59.99 35.6300 100.0 24.364 28.279
1074.189 59.99 35.6200 100.0 24.373 28.295
1074.208 59.99 35.6200 100.0 24.377 28.299
1074.230 59.99 35.6000 100.0 24.395 28.340
1074.249 59.99 35.6000 100.0 24.397 28.340
1074.269 59.99 35.5900 100.0 24.405 28.355
1074.290 59.99 35.5900 100.0 24.403 28.340
1074.310 59.99 35.5700 100.0 24.422 28.386
1074.330 59.99 35.5600 100.0 24.432 28.406
1074.349 59.99 35.5600 100.0 24.431 28.395
1074.370 59.99 35.5600 100.0 24.439 28.408
1074.389 59.99 35.5600 100.0 24.437 28.396
1074.411 59.99 35.5300 100.0 24.461 28.455
1074.429 59.99 35.5300 100.0 24.461 28.447
1074.450 59.99 35.5200 100.0 24.475 28.477
1074.469 59.99 35.5200 100.0 24.470 28.456
1074.491 59.99 35.5100 100.0 24.489 28.500
1074.509 59.99 35.5000 100.0 24.493 28.504
1074.530 59.99 35.5000 100.0 24.493 28.498
1074.549 59.99 35.4900 100.0 24.503 28.517
1074.570 59.99 35.4800 100.0 24.515 28.542
1074.589 59.99 35.4800 100.0 24.517 28.540
1074.610 59.99 35.4700 100.0 24.529 28.566
1074.629 59.99 35.4700 100.0 24.530 28.559
1074.651 59.99 35.4600 100.0 24.540 28.579
1074.669 59.99 35.4400 100.0 24.554 28.612
1074.690 59.99 35.4300 100.0 24.564 28.632
1074.709 59.99 35.4200 100.0 24.574 28.650
1074.731 59.99 35.4200 100.0 24.572 28.637
1074.749 59.99 35.4100 100.0 24.587 28.672
1074.770 59.99 35.4000 100.0 24.591 28.675
1074.790 59.99 35.4000 100.0 24.597 28.682
1074.811 59.99 35.3800 100.0 24.612 28.717
1074.830 59.99 35.3800 100.0 24.612 28.709
1074.849 59.99 35.3700 100.0 24.624 28.733
1074.871 59.99 35.3600 100.0 24.631 28.744
1074.890 59.99 35.3600 100.0 24.635 28.749
1074.910 59.99 35.3600 100.0 24.632 28.732
1074.930 59.99 35.3500 100.0 24.647 28.764
1074.951 59.99 35.3400 100.0 24.652 28.772
1074.970 59.99 35.3400 100.0 24.657 28.776
1074.991 59.99 35.3200 100.0 24.679 28.829
1075.010 59.99 35.3300 100.0 24.668 28.790
1075.031 59.99 35.3000 100.0 24.692 28.849
1075.050 59.99 35.3100 100.0 24.683 28.815
1075.071 59.99 35.2900 100.0 24.702 28.861
1075.090 59.99 35.2900 100.0 24.708 28.870
1075.111 59.99 35.2800 100.0 24.719 28.891
1075.131 59.99 35.2600 100.0 24.730 28.914
1075.150 59.99 35.2500 100.0 24.740 28.935
1075.169 59.99 35.2500 100.0 24.745 28.940
1075.191 59.99 35.2400 100.0 24.751 28.947
1075.210 59.99 35.2400 100.0 24.751 28.939
1075.230 59.99 35.2300 100.0 24.763 28.965
1075.249 59.99 35.2300 100.0 24.769 28.973
1075.271 59.99 35.2200 100.0 24.776 28.985
1075.290 59.99 35.2100 100.0 24.784 28.998
1075.311 59.99 35.2100 100.0 24.785 28.992
1075.331 59.99 35.2000 100.0 24.797 29.018
1075.350 59.99 35.1800 100.0 24.815 29.062
1075.371 59.99 35.1700 100.0 24.821 29.070
1075.390 59.99 35.1700 100.0 24.822 29.064
1075.411 59.99 35.1600 100.0 24.836 29.093
1075.431 59.99 35.1600 100.0 24.840 29.095
1075.452 59.99 35.1400 100.0 24.854 29.128
1075.470 59.99 35.1300 100.0 24.860 29.136
1075.491 59.99 35.1400 100.0 24.858 29.120
1075.510 59.99 35.1200 100.0 24.876 29.162
1075.532 59.99 35.1200 100.0 24.876 29.155
1075.550 59.99 35.1100 100.0 24.887 29.176
1075.572 59.99 35.0900 100.0 24.902 29.209
1075.590 59.99 35.0900 100.0 24.909 29.220
1075.612 59.99 35.0700 100.0 24.920 29.244
1075.630 59.99 35.0700 100.0 24.923 29.244
1075.651 59.99 35.0700 100.0 24.920 29.225
1075.670 59.99 35.0500 100.0 24.941 29.277
1075.692 59.99 35.0500 100.0 24.945 29.278
1075.710 59.99 35.0500 100.0 24.947 29.276
1075.731 59.99 35.0200 100.0 24.976 29.349
1075.750 59.99 35.0200 100.0 24.972 29.327
1075.772 59.99 35.0100 100.0 24.986 29.358
1075.790 59.99 35.0100 100.0 24.984 29.345
1075.811 59.99 35.0100 100.0 24.987 29.344
1075.831 59.99 34.9900 100.0 25.000 29.373
1075.852 59.99 34.9800 100.0 25.010 29.392
1075.871 59.99 34.9800 100.0 25.017 29.403
1075.890 59.99 34.9800 100.0 25.019 29.398
1075.912 59.99 34.9600 100.0 25.033 29.428
1075.931 59.99 34.9500 100.0 25.047 29.461
1075.951 59.99 34.9400 100.0 25.056 29.475
1075.970 59.99 34.9400 100.0 25.055 29.465
1075.992 59.99 34.9300 100.0 25.067 29.488
1076.011 59.99 34.9200 100.0 25.077 29.508
1076.031 59.99 34.9200 100.0 25.075 29.493
1076.050 59.99 34.9000 100.0 25.092 29.531
1076.072 59.99 34.8800 100.0 25.111 29.577
1076.091 59.99 34.8900 100.0 25.106 29.553
1076.111 59.99 34.8900 100.0 25.103 29.536
1076.131 59.99 34.8800 100.0 25.116 29.564
1076.152 59.99 34.8700 100.0 25.126 29.582
1076.171 59.99 34.8500 100.0 25.140 29.614
1076.191 59.99 34.8600 100.0 25.139 29.601
1076.211 59.99 34.8500 100.0 25.145 29.609
1076.232 59.99 34.8400 100.0 25.160 29.641
1076.251 59.99 34.8400 100.0 25.158 29.629
1076.272 59.99 34.8200 100.0 25.180 29.680
1076.291 59.99 34.8200 100.0 25.177 29.664
1076.312 59.99 34.8000 100.0 25.198 29.714
1076.332 59.99 34.7900 100.0 25.203 29.718
1076.350 59.99 34.7800 100.0 25.210 29.730
1076.372 59.99 34.7800 100.0 25.219 29.743
1076.391 59.99 34.7600 100.0 25.230 29.766
1076.412 59.99 34.7700 100.0 25.224 29.741
1076.431 59.99 34.7600 100.0 25.239 29.772
1076.452 59.99 34.7600 100.0 25.235 29.753
1076.471 59.99 34.7300 100.0 25.260 29.816
1076.492 59.99 34.7300 100.0 25.263 29.814
1076.511 59.99 34.7200 100.0 25.270 29.825
1076.532 59.99 34.7100 100.0 25.284 29.855
1076.552 59.99 34.7200 100.0 25.278 29.828
1076.573 59.99 34.6900 100.0 25.301 29.885
1076.591 59.99 34.6900 100.0 25.305 29.885
1076.612 59.99 34.6900 100.0 25.309 29.888
1076.631 59.99 34.6900 100.0 25.309 29.879
1076.653 59.99 34.6700 100.0 25.326 29.917
1076.671 59.99 34.6600 100.0 25.337 29.939
1076.692 59.99 34.6600 100.0 25.336 29.927
1076.711 59.99 34.6500 100.0 25.345 29.944
1076.733 59.99 34.6400 100.0 25.350 29.947
1076.751 59.99 34.6300 100.0 25.362 29.971
1076.773 59.99 34.6200 100.0 25.372 29.991
1076.791 59.99 34.6000 100.0 25.390 30.032
1076.813 59.99 34.6000 100.0 25.393 30.030
1076.832 59.99 34.6000 100.0 25.391 30.015
1076.852 59.99 34.6000 100.0 25.399 30.030
1076.872 59.99 34.5800 100.0 25.416 30.066
1076.891 59.99 34.5800 100.0 25.418 30.065
1076.912 59.99 34.5800 100.0 25.414 30.044
1076.931 59.99 34.5600 100.0 25.432 30.084
1076.953 59.99 34.5400 100.0 25.456 30.143
1076.972 59.99 34.5400 100.0 25.456 30.134
1076.993 59.99 34.5600 100.0 25.440 30.077
1077.012 59.99 34.5200 100.0 25.474 30.166
1077.033 59.99 34.5300 100.0 25.461 30.120
1077.052 59.99 34.5100 100.0 25.486 30.179
1077.073 59.99 34.5100 100.0 25.485 30.168
1077.092 59.99 34.4900 100.0 25.507 30.219
1077.113 59.99 34.4800 100.0 25.519 30.245
1077.133 59.99 34.4900 100.0 25.509 30.206
1077.152 59.99 34.4800 100.0 25.518 30.223
1077.171 59.99 34.4700 100.0 25.522 30.223
1077.193 59.99 34.4500 100.0 25.549 30.290
1077.212 59.99 34.4600 100.0 25.537 30.247
1077.232 59.99 34.4400 100.0 25.554 30.287
1077.251 59.99 34.4200 100.0 25.574 30.333
1077.273 59.99 34.4200 100.0 25.573 30.321
1077.292 59.99 34.4100 100.0 25.582 30.335
1077.312 59.99 34.4000 100.0 25.593 30.356
1077.332 59.99 34.4000 100.0 25.598 30.361
1077.352 59.99 34.4000 100.0 25.595 30.344
1077.373 59.99 34.3900 100.0 25.601 30.351
1077.392 59.99 34.3800 100.0 25.615 30.379
1077.412 59.99 34.3600 100.0 25.630 30.414
1077.432 59.99 34.3700 100.0 25.625 30.389
1077.454 59.99 34.3500 100.0 25.642 30.426
1077.471 59.99 34.3500 100.0 25.641 30.415
1077.494 59.99 34.3500 100.0 25.648 30.423
1077.512 59.99 34.3300 100.0 25.669 30.474
1077.534 59.99 34.3300 100.0 25.669 30.465
1077.552 59.99 34.3400 100.0 25.655 30.415
1077.573 59.99 34.3100 100.0 25.686 30.494
1077.592 59.99 34.3000 100.0 25.691 30.496
1077.614 59.99 34.3000 100.0 25.696 30.501
1077.632 59.99 34.3000 100.0 25.698 30.499
1077.653 59.99 34.2800 100.0 25.719 30.545
1077.672 59.99 34.2800 100.0 25.718 30.535
1077.694 59.99 34.2600 100.0 25.731 30.561
1077.712 59.99 34.2600 100.0 25.739 30.573
1077.733 59.99 34.2400 100.0 25.753 30.604
1077.752 59.99 34.2400 100.0 25.752 30.592
1077.774 59.99 34.2400 100.0 25.759 30.601
1077.792 59.99 34.2300 100.0 25.764 30.604
1077.813 59.99 34.2000 100.0 25.792 30.673
1077.832 59.99 34.2100 100.0 25.783 30.638
1077.854 59.99 34.2100 100.0 25.789 30.646
1077.873 59.99 34.1900 100.0 25.804 30.679
1077.892 59.99 34.1900 100.0 25.804 30.667
1077.913 59.99 34.1800 100.0 25.815 30.690
1077.933 59.99 34.1700 100.0 25.825 30.707
1077.953 59.99 34.1800 100.0 25.819 30.682
1077.972 59.99 34.1600 100.0 25.833 30.710
1077.994 59.99 34.1500 100.0 25.842 30.727
1078.013 59.99 34.1400 100.0 25.854 30.749
1078.033 59.99 34.1300 100.0 25.860 30.757
1078.052 59.99 34.1300 100.0 25.870 30.774
1078.074 59.99 34.1300 100.0 25.865 30.750
1078.093 59.99 34.1300 100.0 25.865 30.742
1078.113 59.99 34.1100 100.0 25.885 30.789
1078.132 59.99 34.0900 100.0 25.901 30.823
1078.155 59.99 34.0800 100.0 25.914 30.849
1078.173 59.99 34.0800 100.0 25.916 30.844
1078.193 59.99 34.0800 100.0 25.913 30.826
1078.212 59.99 34.0700 100.0 25.921 30.839
1078.234 59.99 34.0700 100.0 25.929 30.851
1078.253 59.99 34.0500 100.0 25.945 30.887
1078.273 59.99 34.0500 100.0 25.944 30.874
1078.294 59.99 34.0400 100.0 25.957 30.901
1078.314 59.99 34.0300 100.0 25.963 30.909
1078.333 59.99 34.0200 100.0 25.970 30.917
1078.353 59.99 34.0200 100.0 25.973 30.917
1078.374 59.99 34.0000 100.0 25.993 30.962
1078.394 59.99 34.0000 100.0 25.991 30.947
1078.414 59.99 33.9900 100.0 26.001 30.965
1078.433 59.99 34.0000 100.0 25.992 30.929
1078.454 59.99 33.9800 100.0 26.015 30.985
1078.473 59.99 33.9600 100.0 26.034 31.027
1078.495 59.99 33.9600 100.0 26.038 31.028
1078.513 59.99 33.9600 100.0 26.037 31.016
1078.534 59.99 33.9400 100.0 26.059 31.066
1078.553 59.99 33.9500 100.0 26.043 31.013
1078.575 59.99 33.9400 100.0 26.054 31.033
1078.593 59.99 33.9300 100.0 26.065 31.053
1078.614 59.99 33.9200 100.0 26.077 31.078
1078.633 59.99 33.9100 100.0 26.084 31.087
1078.655 59.99 33.9000 100.0 26.095 31.109
1078.673 59.99 33.9000 100.0 26.097 31.103
1078.694 59.99 33.8900 100.0 26.108 31.126
1078.713 59.99 33.8900 100.0 26.103 31.101
1078.735 59.99 33.8800 100.0 26.117 31.130
1078.753 59.99 33.8700 100.0 26.126 31.144
1078.774 59.99 33.8700 100.0 26.124 31.129
1078.793 59.99 33.8500 100.0 26.143 31.173
1078.814 59.99 33.8400 100.0 26.152 31.189
1078.833 59.99 33.8400 100.0 26.152 31.177
1078.854 59.99 33.8400 100.0 26.153 31.170
1078.874 59.99 33.8400 100.0 26.159 31.178
1078.894 59.99 33.8300 100.0 26.166 31.186
1078.914 59.99 33.8300 100.0 26.164 31.170
1078.933 59.99 33.8200 100.0 26.176 31.196
1078.955 59.99 33.8000 100.0 26.197 31.243
1078.974 59.99 33.7800 100.0 26.211 31.271
1078.994 59.99 33.7900 100.0 26.208 31.255
1079.013 59.99 33.7700 100.0 26.223 31.285
1079.035 59.99 33.7700 100.0 26.224 31.278
1079.054 59.99 33.7600 100.0 26.232 31.291
1079.074 59.99 33.7600 100.0 26.232 31.281
1079.095 59.99 33.7400 100.0 26.258 31.345
1079.115 59.99 33.7400 100.0 26.257 31.331
1079.134 59.99 33.7500 100.0 26.242 31.279
1079.154 59.99 33.7200 100.0 26.273 31.355
1079.174 59.99 33.7100 100.0 26.284 31.375
1079.195 59.99 33.7000 100.0 26.291 31.385
1079.214 59.99 33.7100 100.0 26.285 31.358
1079.236 59.99 33.6900 100.0 26.305 31.404
1079.254 59.99 33.6900 100.0 26.301 31.383
1079.275 59.99 33.6800 100.0 26.317 31.418
1079.294 59.99 33.6600 100.0 26.331 31.447
1079.315 59.99 33.6600 100.0 26.338 31.457
1079.334 59.99 33.6500 100.0 26.342 31.456
1079.355 59.99 33.6600 100.0 26.334 31.423
1079.374 59.99 33.6400 100.0 26.352 31.465
1079.395 59.99 33.6400 100.0 26.355 31.462
1079.415 59.99 33.6200 100.0 26.379 31.518
1079.435 59.99 33.6100 100.0 26.380 31.513
1079.456 59.99 33.6000 100.0 26.398 31.551
1079.474 59.99 33.6100 100.0 26.386 31.508
1079.495 59.99 33.6000 100.0 26.397 31.529
1079.514 59.99 33.5900 100.0 26.406 31.543
1079.535 59.99 33.5800 100.0 26.417 31.564
1079.554 59.99 33.5800 100.0 26.414 31.545
1079.575 59.99 33.5700 100.0 26.429 31.578
1079.594 59.99 33.5600 100.0 26.433 31.579
1079.615 59.99 33.5600 100.0 26.440 31.586
1079.634 59.99 33.5400 100.0 26.455 31.620
1079.655 59.99 33.5400 100.0 26.452 31.600
1079.674 59.99 33.5400 100.0 26.459 31.611
1079.696 59.99 33.5200 100.0 26.477 31.651
1079.714 59.99 33.5200 100.0 26.473 31.629
1079.736 59.99 33.5000 100.0 26.490 31.667
1079.754 59.99 33.5000 100.0 26.495 31.668
1079.776 59.99 33.5000 100.0 26.498 31.667
1079.794 59.99 33.5000 100.0 26.498 31.658
1079.815 59.99 33.4700 100.0 26.526 31.725
1079.834 59.99 33.4700 100.0 26.529 31.723
1079.856 59.99 33.4600 100.0 26.536 31.731
1079.874 59.99 33.4600 100.0 26.532 31.710
1079.895 59.99 33.4400 100.0 26.553 31.758
1079.915 59.99 33.4400 100.0 26.552 31.747
1079.936 59.99 33.4400 100.0 26.555 31.743
1079.955 59.99 33.4200 100.0 26.570 31.775
1079.974 59.99 33.4200 100.0 26.577 31.784
1079.996 59.99 33.4000 100.0 26.593 31.819
1080.015 59.99 33.4000 100.0 26.591 31.803
1080.036 59.99 33.3900 100.0 26.602 31.824
1080.055 59.99 33.3900 100.0 26.601 31.810
1080.076 59.99 33.3900 100.0 26.602 31.802
1080.095 59.99 33.3900 100.0 26.607 31.806
1080.115 59.99 33.3800 100.0 26.615 31.818
1080.134 59.99 33.3600 100.0 26.637 31.870
1080.156 59.99 33.3600 100.0 26.639 31.865
1080.175 59.99 33.3500 100.0 26.646 31.874
1080.195 59.99 33.3500 100.0 26.646 31.863
1080.214 59.99 33.3300 100.0 26.664 31.902
1080.237 59.99 33.3300 100.0 26.668 31.902
1080.255 59.99 33.3200 100.0 26.679 31.923
1080.275 59.99 33.3000 100.0 26.700 31.971
1080.294 59.99 33.3000 100.0 26.697 31.954
1080.316 59.99 33.3000 100.0 26.691 31.926
1080.335 59.99 33.2800 100.0 26.718 31.992
1080.355 59.99 33.2700 100.0 26.728 32.008
1080.376 59.99 33.2700 100.0 26.724 31.986
1080.396 59.99 33.2600 100.0 26.738 32.015
1080.415 59.99 33.2400 100.0 26.751 32.040
1080.435 59.99 33.2300 100.0 26.763 32.063
1080.456 59.99 33.2200 100.0 26.775 32.086
1080.476 59.99 33.2200 100.0 26.774 32.075
1080.496 59.99 33.2100 100.0 26.782 32.086
1080.515 59.99 33.2000 100.0 26.796 32.115
1080.536 59.99 33.1900 100.0 26.801 32.118
1080.556 59.99 33.1800 100.0 26.813 32.141
1080.577 59.99 33.1700 100.0 26.826 32.166
1080.595 59.99 33.1800 100.0 26.813 32.120
1080.616 59.99 33.1700 100.0 26.828 32.150
1080.635 59.99 33.1500 100.0 26.844 32.184
1080.657 59.99 33.1400 100.0 26.851 32.193
1080.675 59.99 33.1500 100.0 26.849 32.177
1080.696 59.99 33.1300 100.0 26.864 32.208
1080.715 59.99 33.1300 100.0 26.865 32.200
1080.737 59.99 33.1300 100.0 26.867 32.195
1080.755 59.99 33.1200 100.0 26.873 32.202
1080.776 59.99 33.1000 100.0 26.891 32.241
1080.795 59.99 33.1100 100.0 26.884 32.213
1080.817 59.99 33.1000 100.0 26.895 32.232
1080.835 59.99 33.1000 100.0 26.895 32.221
1080.856 59.99 33.0900 100.0 26.907 32.243
1080.875 59.99 33.0800 100.0 26.916 32.258
1080.897 59.99 33.0700 100.0 26.928 32.282
1080.915 59.99 33.0700 100.0 26.925 32.262
1080.936 59.99 33.0500 100.0 26.943 32.303
1080.956 59.99 33.0400 100.0 26.952 32.316
1080.975 59.99 33.0500 100.0 26.948 32.294
1080.996 59.99 33.0600 100.0 26.937 32.252
1081.015 59.99 33.0400 100.0 26.954 32.290
1081.037 59.99 33.0200 100.0 26.975 32.339
1081.056 59.99 33.0100 100.0 26.985 32.357
1081.077 59.99 33.0100 100.0 26.984 32.342
1081.096 59.99 33.0000 100.0 26.996 32.363
1081.117 59.99 33.0100 100.0 26.986 32.327
1081.136 59.99 32.9900 100.0 27.000 32.355
1081.157 59.99 32.9700 100.0 27.021 32.403
1081.176 59.99 32.9700 100.0 27.030 32.416
1081.197 59.99 32.9700 100.0 27.029 32.403
1081.216 59.99 32.9700 100.0 27.025 32.381
1081.236 59.99 32.9600 100.0 27.038 32.407
1081.255 59.99 32.9500 100.0 27.047 32.423
1081.277 59.99 32.9200 100.0 27.071 32.477
1081.296 59.99 32.9400 100.0 27.056 32.426
1081.316 59.99 32.9200 100.0 27.073 32.463
1081.335 59.99 32.9200 100.0 27.073 32.450
1081.358 59.99 32.9200 100.0 27.076 32.449
1081.376 59.99 32.9000 100.0 27.092 32.483
1081.396 59.99 32.8900 100.0 27.104 32.505
1081.415 59.99 32.9000 100.0 27.096 32.472
1081.437 59.99 32.8700 100.0 27.125 32.543
1081.457 59.99 32.8700 100.0 27.124 32.529
1081.476 59.99 32.8600 100.0 27.135 32.550
1081.496 59.99 32.8600 100.0 27.135 32.537
1081.516 59.99 32.8600 100.0 27.136 32.530
1081.538 59.99 32.8400 100.0 27.154 32.571
1081.555 59.99 32.8200 100.0 27.174 32.616
1081.577 59.99 32.8200 100.0 27.170 32.595
1081.596 59.99 32.8300 100.0 27.168 32.576
1081.618 59.99 32.8200 100.0 27.178 32.594
1081.637 59.99 32.8000 100.0 27.191 32.619
1081.657 59.99 32.7900 100.0 27.201 32.636
1081.676 59.99 32.7900 100.0 27.202 32.628
1081.698 59.99 32.7800 100.0 27.214 32.651
1081.716 59.99 32.7900 100.0 27.209 32.626
1081.737 59.99 32.7600 100.0 27.231 32.677
1081.756 59.99 32.7700 100.0 27.224 32.646
1081.778 59.99 32.7600 100.0 27.237 32.671
1081.796 59.99 32.7600 100.0 27.235 32.657
1081.817 59.99 32.7500 100.0 27.241 32.661
1081.836 59.99 32.7400 100.0 27.253 32.685
1081.858 59.99 32.7400 100.0 27.255 32.681
1081.876 59.99 32.7200 100.0 27.274 32.721
1081.897 59.99 32.7100 100.0 27.285 32.741
1081.916 59.99 32.7100 100.0 27.285 32.730
1081.937 59.99 32.7000 100.0 27.292 32.740
1081.957 59.99 32.6900 100.0 27.308 32.773
1081.977 59.99 32.7100 100.0 27.288 32.707
1081.997 59.99 32.6800 100.0 27.313 32.765
1082.017 59.99 32.6700 100.0 27.324 32.786
1082.037 59.99 32.6700 100.0 27.321 32.766
1082.056 59.99 32.6700 100.0 27.328 32.776
1082.078 59.99 32.6600 100.0 27.330 32.771
1082.097 59.99 32.6500 100.0 27.343 32.794
1082.117 59.99 32.6500 100.0 27.346 32.793
1082.138 59.99 32.6500 100.0 27.347 32.786
1082.158 59.99 32.6500 100.0 27.348 32.777
