# time_s  setpoint_c  celsius  duty_pct  err_real  err_pred
179.602 60.00 61.3100 1.5 -1.307 -0.673
179.702 60.00 61.3000 1.6 -1.298 -0.661
179.803 60.00 61.2900 1.5 -1.295 -0.679
179.902 60.00 61.2800 1.6 -1.283 -0.647
180.002 60.00 61.2800 1.6 -1.276 -0.647
180.102 60.00 61.2700 1.7 -1.268 -0.638
180.202 60.00 61.2500 2.0 -1.254 -0.596
180.303 60.00 61.2500 1.8 -1.251 -0.617
180.402 60.00 61.2500 1.8 -1.246 -0.621
180.502 60.00 61.2400 1.8 -1.238 -0.616
180.603 60.00 61.2000 2.7 -1.203 -0.470
180.702 60.00 61.2200 2.0 -1.219 -0.586
180.802 60.00 61.2000 2.3 -1.204 -0.542
180.903 60.00 61.1800 2.8 -1.181 -0.460
181.002 60.00 61.1800 2.6 -1.180 -0.491
181.103 60.00 61.1800 2.4 -1.178 -0.516
181.202 60.00 61.1700 2.6 -1.166 -0.489
181.302 60.00 61.1900 1.6 -1.192 -0.651
181.403 60.00 61.1500 2.6 -1.154 -0.492
181.502 60.00 61.1500 2.5 -1.149 -0.499
181.602 60.00 61.1500 2.3 -1.149 -0.531
181.702 60.00 61.1300 2.8 -1.129 -0.460
181.802 60.00 61.1200 2.7 -1.123 -0.466
181.903 60.00 61.1200 2.7 -1.119 -0.477
182.002 60.00 61.1100 2.7 -1.111 -0.473
182.102 60.00 61.1000 3.0 -1.096 -0.427
182.202 60.00 61.0900 3.1 -1.086 -0.412
182.303 60.00 61.0700 3.4 -1.068 -0.352
182.402 60.00 61.0700 3.2 -1.069 -0.395
182.502 60.00 61.0500 3.5 -1.053 -0.348
182.602 60.00 61.0400 3.5 -1.045 -0.344
182.702 60.00 61.0500 3.1 -1.051 -0.410
182.803 60.00 61.0300 3.4 -1.035 -0.363
182.902 60.00 61.0200 3.6 -1.022 -0.329
183.002 60.00 61.0200 3.5 -1.016 -0.337
183.102 60.00 61.0100 3.4 -1.013 -0.352
183.202 60.00 61.0000 3.6 -1.000 -0.320
183.303 60.00 60.9900 3.7 -0.991 -0.310
183.402 60.00 60.9800 3.6 -0.985 -0.313
183.502 60.00 60.9800 3.7 -0.976 -0.302
183.602 60.00 60.9700 3.8 -0.968 -0.297
183.702 60.00 60.9600 3.8 -0.961 -0.293
183.803 60.00 60.9500 3.9 -0.951 -0.278
183.902 60.00 60.9300 4.1 -0.935 -0.235
184.002 60.00 60.9400 3.8 -0.939 -0.289
184.102 60.00 60.9200 4.1 -0.922 -0.237
184.202 60.00 60.9200 4.0 -0.919 -0.252
184.303 60.00 60.9100 4.1 -0.910 -0.241
184.402 60.00 60.9100 3.8 -0.914 -0.294
184.502 60.00 60.8900 4.4 -0.886 -0.186
184.603 60.00 60.8800 4.4 -0.880 -0.190
184.702 60.00 60.8700 4.3 -0.875 -0.202
184.802 60.00 60.8800 4.0 -0.880 -0.259
184.904 60.00 60.8600 4.4 -0.858 -0.184
185.003 60.00 60.8400 4.6 -0.845 -0.151
185.104 60.00 60.8400 4.7 -0.837 -0.142
185.203 60.00 60.8300 4.7 -0.828 -0.134
185.303 60.00 60.8200 4.8 -0.820 -0.131
185.404 60.00 60.8100 4.9 -0.809 -0.110
185.503 60.00 60.8000 5.1 -0.796 -0.078
185.603 60.00 60.8000 4.8 -0.798 -0.127
185.703 60.00 60.8000 4.6 -0.798 -0.156
185.804 60.00 60.7800 5.0 -0.777 -0.087
185.903 60.00 60.7300 6.4 -0.727 0.131
186.003 60.00 60.7700 4.9 -0.766 -0.110
186.103 60.00 60.7400 5.4 -0.742 -0.023
186.203 60.00 60.7400 5.3 -0.741 -0.050
186.304 60.00 60.7300 5.2 -0.735 -0.057
186.403 60.00 60.7400 5.0 -0.736 -0.096
186.503 60.00 60.7200 5.4 -0.716 -0.028
186.603 60.00 60.7200 5.1 -0.720 -0.080
186.703 60.00 60.7100 5.3 -0.707 -0.048
186.804 60.00 60.7000 5.2 -0.704 -0.067
186.903 60.00 60.6800 5.6 -0.683 0.008
187.003 60.00 60.7100 4.4 -0.714 -0.182
187.103 60.00 60.6800 5.4 -0.678 -0.031
187.203 60.00 60.6600 5.8 -0.658 0.041
187.304 60.00 60.6600 5.5 -0.659 -0.002
187.403 60.00 60.6400 5.8 -0.644 0.041
187.503 60.00 60.6300 6.0 -0.631 0.069
187.603 60.00 60.6300 5.9 -0.627 0.056
187.703 60.00 60.6200 5.9 -0.621 0.052
187.804 60.00 60.6200 5.6 -0.624 0.003
187.903 60.00 60.5900 6.3 -0.594 0.124
188.003 60.00 60.5900 6.1 -0.594 0.087
188.103 60.00 60.5900 6.0 -0.591 0.067
188.203 60.00 60.5800 6.1 -0.579 0.093
188.304 60.00 60.5600 6.4 -0.563 0.139
188.403 60.00 60.5600 6.1 -0.566 0.093
188.503 60.00 60.5500 6.3 -0.552 0.126
188.604 60.00 60.5500 6.3 -0.547 0.120
188.703 60.00 60.5400 6.4 -0.537 0.134
188.803 60.00 60.5300 6.5 -0.528 0.148
188.904 60.00 60.5200 6.6 -0.516 0.172
189.003 60.00 60.5100 6.6 -0.509 0.172
189.104 60.00 60.5000 6.7 -0.500 0.183
189.203 60.00 60.5000 6.5 -0.498 0.160
189.303 60.00 60.4800 6.8 -0.483 0.202
189.404 60.00 60.4900 6.3 -0.493 0.119
189.503 60.00 60.4700 6.7 -0.474 0.184
189.604 60.00 60.4500 7.2 -0.452 0.259
189.703 60.00 60.4600 6.8 -0.458 0.192
189.803 60.00 60.4400 7.2 -0.438 0.261
189.904 60.00 60.4500 6.6 -0.449 0.173
190.003 60.00 60.4300 7.0 -0.431 0.229
190.104 60.00 60.4200 7.0 -0.423 0.237
190.203 60.00 60.4100 7.2 -0.412 0.258
190.303 60.00 60.4100 7.0 -0.409 0.239
190.404 60.00 60.4000 7.2 -0.400 0.255
190.503 60.00 60.4000 7.0 -0.396 0.239
190.603 60.00 60.3900 7.2 -0.387 0.256
190.703 60.00 60.3400 8.3 -0.342 0.449
190.803 60.00 60.3800 6.9 -0.380 0.215
190.904 60.00 60.3700 7.0 -0.370 0.236
191.003 60.00 60.3700 6.9 -0.368 0.216
191.104 60.00 60.3500 7.2 -0.352 0.267
191.204 60.00 60.3500 7.1 -0.350 0.249
191.305 60.00 60.3400 7.3 -0.338 0.277
191.405 60.00 60.3200 7.6 -0.321 0.332
191.504 60.00 60.3300 7.1 -0.331 0.248
191.604 60.00 60.3100 7.5 -0.312 0.314
191.704 60.00 60.3100 7.3 -0.312 0.283
191.805 60.00 60.2900 7.7 -0.296 0.336
191.904 60.00 60.2900 7.5 -0.294 0.311
192.004 60.00 60.2900 7.4 -0.292 0.291
192.104 60.00 60.2800 7.6 -0.280 0.324
192.204 60.00 60.2700 7.6 -0.275 0.319
192.305 60.00 60.2700 7.5 -0.271 0.307
192.404 60.00 60.2600 7.5 -0.265 0.310
192.504 60.00 60.2600 7.6 -0.257 0.318
192.605 60.00 60.2400 7.8 -0.244 0.355
192.704 60.00 60.2400 7.9 -0.236 0.366
192.805 60.00 60.2300 7.8 -0.233 0.349
192.905 60.00 60.2400 7.5 -0.236 0.305
193.004 60.00 60.2300 7.6 -0.228 0.322
193.105 60.00 60.2000 8.1 -0.205 0.407
193.204 60.00 60.2300 7.2 -0.229 0.258
193.305 60.00 60.2000 8.0 -0.200 0.379
193.405 60.00 60.2000 7.8 -0.200 0.352
193.504 60.00 60.1500 9.2 -0.147 0.588
193.605 60.00 60.1800 8.0 -0.181 0.381
193.704 60.00 60.1800 7.7 -0.184 0.339
193.804 60.00 60.1700 8.0 -0.171 0.378
193.905 60.00 60.1800 7.4 -0.182 0.292
194.004 60.00 60.1500 8.3 -0.150 0.431
194.105 60.00 60.1500 8.1 -0.150 0.403
194.204 60.00 60.1400 8.3 -0.138 0.434
194.304 60.00 60.1300 8.3 -0.131 0.439
194.405 60.00 60.1300 8.1 -0.135 0.392
194.504 60.00 60.1300 8.1 -0.128 0.400
194.605 60.00 60.1200 8.1 -0.122 0.401
194.704 60.00 60.1100 8.4 -0.106 0.456
194.804 60.00 60.1000 8.3 -0.104 0.438
194.905 60.00 60.1000 8.3 -0.099 0.437
195.004 60.00 60.0900 8.4 -0.090 0.452
195.104 60.00 60.0800 8.6 -0.081 0.473
195.204 60.00 60.0800 8.5 -0.078 0.458
195.304 60.00 60.0800 8.3 -0.080 0.425
195.405 60.00 60.0700 8.5 -0.067 0.463
195.504 60.00 60.1000 7.2 -0.105 0.248
195.604 60.00 60.0500 8.7 -0.053 0.491
195.704 60.00 60.0600 8.4 -0.057 0.440
195.805 60.00 60.0500 8.5 -0.049 0.455
195.905 60.00 60.0500 8.3 -0.049 0.432
196.004 60.00 60.0200 9.0 -0.023 0.540
196.104 60.00 60.0200 8.8 -0.025 0.501
196.204 60.00 60.0300 8.4 -0.029 0.451
196.305 60.00 60.0200 8.7 -0.016 0.493
196.405 60.00 60.0100 8.7 -0.011 0.492
196.504 60.00 60.0100 8.7 -0.006 0.494
196.605 60.00 60.0000 8.7 -0.002 0.490
196.703 60.00 59.9900 9.0 0.013 0.538
196.805 60.00 59.9800 9.1 0.023 0.561
196.905 60.00 59.9800 8.8 0.016 0.500
197.004 60.00 59.9700 9.0 0.028 0.538
197.105 60.00 59.9700 9.0 0.034 0.540
197.204 60.00 59.9500 9.3 0.049 0.592
197.305 60.00 59.9600 8.8 0.036 0.499
197.405 60.00 59.9500 9.0 0.049 0.539
197.505 60.00 59.9400 9.1 0.056 0.550
197.606 60.00 59.9400 8.9 0.056 0.528
197.704 60.00 59.9400 8.9 0.058 0.515
197.806 60.00 59.9500 8.6 0.053 0.465
197.905 60.00 59.9300 9.1 0.074 0.550
198.005 60.00 59.9100 9.3 0.085 0.581
198.106 60.00 59.9200 9.0 0.079 0.528
198.204 60.00 59.9200 8.9 0.080 0.510
198.306 60.00 59.9100 9.1 0.094 0.556
198.405 60.00 59.9000 9.1 0.096 0.544
198.505 60.00 59.9000 9.0 0.099 0.535
198.606 60.00 59.9000 9.0 0.104 0.539
198.705 60.00 59.8900 9.1 0.110 0.550
198.806 60.00 59.9200 8.0 0.080 0.376
198.905 60.00 59.8800 9.1 0.117 0.546
199.005 60.00 59.8900 8.9 0.114 0.508
199.106 60.00 59.8700 9.3 0.131 0.574
199.205 60.00 59.8800 8.7 0.118 0.488
199.305 60.00 59.8600 9.3 0.139 0.574
199.405 60.00 59.8600 9.1 0.138 0.547
199.505 60.00 59.8600 9.1 0.143 0.550
199.606 60.00 59.8300 9.7 0.165 0.640
199.705 60.00 59.8500 9.2 0.154 0.563
199.805 60.00 59.8400 9.1 0.155 0.546
199.905 60.00 59.8500 8.9 0.154 0.520
200.006 60.00 59.8400 9.2 0.164 0.556
200.105 60.00 59.8300 9.1 0.164 0.537
200.205 60.00 59.8300 9.0 0.165 0.521
200.306 60.00 59.8400 8.8 0.162 0.489
200.405 60.00 59.8300 9.0 0.173 0.529
200.506 60.00 59.8300 8.9 0.174 0.516
200.606 60.00 59.8200 9.0 0.179 0.521
200.705 60.00 59.8200 9.0 0.184 0.530
200.805 60.00 59.8100 9.0 0.187 0.527
200.905 60.00 59.8500 7.7 0.146 0.305
201.005 60.00 59.8000 9.2 0.196 0.550
201.106 60.00 59.7900 9.3 0.206 0.579
201.205 60.00 59.7800 9.6 0.218 0.624
201.305 60.00 59.7800 9.5 0.217 0.597
201.405 60.00 59.7500 10.4 0.252 0.751
201.505 60.00 59.7800 9.1 0.215 0.541
201.606 60.00 59.7800 9.3 0.223 0.566
201.705 60.00 59.7900 8.7 0.207 0.471
201.805 60.00 59.7800 9.1 0.224 0.541
201.905 60.00 59.7700 9.2 0.228 0.544
202.006 60.00 59.7600 9.3 0.235 0.564
202.105 60.00 59.7700 9.0 0.230 0.523
202.205 60.00 59.7600 9.2 0.240 0.556
202.306 60.00 59.7600 9.0 0.237 0.526
202.405 60.00 59.7500 9.3 0.248 0.566
202.506 60.00 59.7600 8.9 0.240 0.510
202.605 60.00 59.7500 9.1 0.247 0.535
202.705 60.00 59.7500 9.2 0.253 0.551
202.806 60.00 59.7400 9.2 0.255 0.545
202.905 60.00 59.7500 9.0 0.252 0.512
203.006 60.00 59.7400 9.0 0.255 0.515
203.106 60.00 59.7500 8.8 0.252 0.489
203.206 60.00 59.7400 8.9 0.257 0.500
203.306 60.00 59.7400 9.0 0.262 0.513
203.405 60.00 59.7400 8.8 0.260 0.490
203.507 60.00 59.7400 8.8 0.259 0.477
203.606 60.00 59.7300 8.9 0.265 0.495
203.706 60.00 59.7300 9.0 0.272 0.520
203.807 60.00 59.7300 8.8 0.267 0.483
203.905 60.00 59.7300 8.8 0.270 0.484
204.007 60.00 59.7300 8.8 0.273 0.490
204.106 60.00 59.7200 9.1 0.282 0.524
204.206 60.00 59.7200 8.8 0.278 0.489
204.307 60.00 59.7200 8.9 0.280 0.491
204.405 60.00 59.7100 9.0 0.286 0.509
204.507 60.00 59.7200 8.9 0.284 0.489
204.607 60.00 59.7100 9.1 0.292 0.521
204.706 60.00 59.7100 9.0 0.293 0.512
204.806 60.00 59.6800 9.8 0.319 0.632
204.906 60.00 59.7100 8.8 0.291 0.478
205.007 60.00 59.7200 8.3 0.278 0.403
205.107 60.00 59.7100 8.7 0.292 0.463
205.206 60.00 59.7100 8.7 0.291 0.453
205.306 60.00 59.7100 8.4 0.286 0.419
205.406 60.00 59.7000 8.8 0.299 0.475
205.507 60.00 59.7100 8.5 0.292 0.431
205.606 60.00 59.7100 8.6 0.294 0.437
205.706 60.00 59.7000 8.7 0.302 0.467
205.806 60.00 59.6700 9.4 0.325 0.574
205.906 60.00 59.7000 8.7 0.303 0.454
206.007 60.00 59.7000 8.6 0.302 0.439
206.106 60.00 59.7000 8.6 0.304 0.445
206.206 60.00 59.7100 8.2 0.293 0.383
206.307 60.00 59.7000 8.4 0.299 0.408
206.405 60.00 59.7000 8.4 0.299 0.404
206.507 60.00 59.6900 8.5 0.305 0.426
206.606 60.00 59.6700 9.2 0.329 0.540
206.706 60.00 59.6900 8.6 0.312 0.446
206.807 60.00 59.6900 8.5 0.310 0.427
206.905 60.00 59.7000 8.2 0.302 0.381
207.007 60.00 59.7000 8.0 0.295 0.345
207.106 60.00 59.6900 8.4 0.310 0.416
207.206 60.00 59.7000 8.2 0.303 0.376
207.307 60.00 59.7000 8.2 0.303 0.373
207.405 60.00 59.6900 8.2 0.305 0.380
207.507 60.00 59.7000 8.2 0.304 0.368
207.606 60.00 59.6800 8.7 0.321 0.452
207.706 60.00 59.6900 8.3 0.309 0.386
207.807 60.00 59.6900 8.2 0.308 0.374
207.905 60.00 59.6900 8.3 0.313 0.396
208.007 60.00 59.6900 8.1 0.305 0.352
208.106 60.00 59.6900 8.1 0.307 0.361
208.206 60.00 59.7000 7.9 0.301 0.327
208.307 60.00 59.7000 8.0 0.302 0.335
208.405 60.00 59.6900 8.1 0.307 0.355
208.507 60.00 59.6900 8.1 0.309 0.362
208.607 60.00 59.7000 7.8 0.297 0.303
208.706 60.00 59.7000 7.7 0.295 0.292
208.806 60.00 59.6900 8.1 0.308 0.358
208.906 60.00 59.7000 7.8 0.298 0.302
209.007 60.00 59.7000 7.8 0.299 0.306
209.106 60.00 59.7100 7.5 0.290 0.262
209.206 60.00 59.6900 8.1 0.307 0.348
209.307 60.00 59.7000 7.9 0.302 0.321
209.406 60.00 59.7000 7.8 0.299 0.304
209.508 60.00 59.7300 6.9 0.270 0.160
209.607 60.00 59.7000 8.0 0.304 0.337
209.707 60.00 59.7100 7.7 0.293 0.280
209.808 60.00 59.7100 7.5 0.288 0.254
209.906 60.00 59.7100 7.6 0.292 0.275
210.008 60.00 59.7100 7.5 0.287 0.255
210.108 60.00 59.7100 7.5 0.286 0.247
210.207 60.00 59.6900 8.2 0.308 0.360
210.308 60.00 59.7100 7.4 0.285 0.241
210.406 60.00 59.7200 7.4 0.283 0.237
210.508 60.00 59.7100 7.6 0.291 0.277
210.608 60.00 59.7200 7.4 0.282 0.235
210.706 60.00 59.7100 7.6 0.288 0.265
210.808 60.00 59.7200 7.5 0.284 0.248
210.907 60.00 59.7200 7.2 0.276 0.209
211.008 60.00 59.7200 7.2 0.276 0.210
211.108 60.00 59.7200 7.5 0.284 0.257
211.206 60.00 59.7200 7.3 0.276 0.216
211.308 60.00 59.7200 7.3 0.277 0.224
211.407 60.00 59.7300 7.0 0.267 0.176
211.508 60.00 59.7300 7.0 0.266 0.179
211.608 60.00 59.7300 7.2 0.271 0.206
211.706 60.00 59.7300 7.3 0.273 0.221
211.808 60.00 59.7400 6.9 0.259 0.154
211.907 60.00 59.7400 7.1 0.264 0.183
212.007 60.00 59.7400 7.0 0.261 0.174
212.108 60.00 59.7400 6.9 0.256 0.150
212.206 60.00 59.7200 7.5 0.276 0.255
212.308 60.00 59.7400 6.9 0.255 0.152
212.407 60.00 59.7400 7.0 0.259 0.176
212.508 60.00 59.7700 6.1 0.229 0.031
212.607 60.00 59.7300 7.6 0.274 0.266
212.707 60.00 59.7600 6.7 0.244 0.117
212.808 60.00 59.7600 6.6 0.240 0.106
212.906 60.00 59.7500 6.9 0.249 0.155
213.008 60.00 59.7700 6.5 0.234 0.084
213.107 60.00 59.7600 6.7 0.239 0.116
213.207 60.00 59.7600 6.6 0.235 0.103
213.308 60.00 59.7700 6.4 0.227 0.068
213.406 60.00 59.7300 7.8 0.270 0.293
213.508 60.00 59.7600 6.7 0.236 0.122
213.607 60.00 59.7700 6.5 0.227 0.081
213.707 60.00 59.7700 6.4 0.225 0.080
213.808 60.00 59.7900 6.1 0.212 0.021
213.906 60.00 59.7800 6.3 0.216 0.053
214.008 60.00 59.7800 6.3 0.215 0.056
214.107 60.00 59.7800 6.4 0.217 0.072
214.207 60.00 59.7900 6.1 0.205 0.021
214.308 60.00 59.7900 6.2 0.206 0.035
214.406 60.00 59.7900 6.3 0.209 0.057
214.508 60.00 59.7900 6.2 0.205 0.046
214.607 60.00 59.7900 6.4 0.209 0.071
214.707 60.00 59.8000 6.0 0.195 0.009
214.808 60.00 59.8000 6.1 0.196 0.027
214.906 60.00 59.8100 5.8 0.186 -0.017
215.008 60.00 59.8100 6.0 0.189 0.010
215.107 60.00 59.8100 6.0 0.186 0.003
215.207 60.00 59.8200 5.9 0.181 -0.012
215.308 60.00 59.8200 5.8 0.177 -0.022
215.406 60.00 59.8200 5.9 0.179 -0.006
215.509 60.00 59.8300 5.8 0.173 -0.025
215.608 60.00 59.8300 5.7 0.168 -0.040
215.708 60.00 59.8300 5.8 0.170 -0.020
215.809 60.00 59.8400 5.7 0.164 -0.040
215.907 60.00 59.8000 7.0 0.203 0.165
216.009 60.00 59.8400 5.7 0.160 -0.049
216.108 60.00 59.8400 5.7 0.159 -0.045
216.208 60.00 59.8500 5.6 0.154 -0.057
216.309 60.00 59.8500 5.5 0.148 -0.079
216.408 60.00 59.8600 5.2 0.137 -0.119
216.509 60.00 59.8100 6.8 0.187 0.144
216.609 60.00 59.8400 5.9 0.156 -0.008
216.708 60.00 59.8600 5.5 0.140 -0.082
216.809 60.00 59.8700 5.2 0.130 -0.121
216.908 60.00 59.8700 5.4 0.134 -0.089
217.008 60.00 59.8800 5.1 0.122 -0.139
217.109 60.00 59.8700 5.4 0.128 -0.096
217.208 60.00 59.8800 5.0 0.115 -0.149
217.308 60.00 59.8800 5.3 0.122 -0.099
217.408 60.00 59.8900 5.1 0.113 -0.133
217.509 60.00 59.8900 5.2 0.114 -0.115
217.609 60.00 59.8900 5.1 0.108 -0.136
217.708 60.00 59.9000 5.0 0.103 -0.148
217.808 60.00 59.8600 6.3 0.140 0.050
217.908 60.00 59.9000 5.1 0.100 -0.145
218.009 60.00 59.9000 5.0 0.097 -0.150
218.108 60.00 59.9500 3.5 0.046 -0.393
218.208 60.00 59.9200 4.8 0.083 -0.185
218.308 60.00 59.9100 4.9 0.085 -0.162
218.408 60.00 59.9300 4.7 0.073 -0.207
218.509 60.00 59.9200 4.8 0.076 -0.182
218.608 60.00 59.9300 4.8 0.072 -0.185
218.708 60.00 59.9300 4.7 0.067 -0.200
218.809 60.00 59.9400 4.6 0.061 -0.214
218.907 60.00 59.9400 4.6 0.057 -0.223
219.009 60.00 59.9400 4.6 0.056 -0.213
219.108 60.00 59.9500 4.6 0.053 -0.215
219.208 60.00 59.9400 5.0 0.062 -0.154
219.309 60.00 59.9500 4.5 0.045 -0.230
219.407 60.00 59.9600 4.6 0.044 -0.220
219.509 60.00 59.9700 4.2 0.029 -0.281
219.608 60.00 59.9300 5.4 0.067 -0.080
219.708 60.00 59.9700 4.5 0.034 -0.236
219.809 60.00 59.9700 4.5 0.032 -0.231
219.907 60.00 59.9700 4.5 0.030 -0.228
220.009 60.00 59.9800 4.2 0.018 -0.274
220.108 60.00 59.9800 4.3 0.018 -0.259
220.208 60.00 59.9900 4.2 0.013 -0.271
220.309 60.00 59.9800 4.4 0.016 -0.243
220.407 60.00 59.9900 4.2 0.008 -0.271
220.509 60.00 60.0000 4.0 -0.002 -0.306
220.609 60.00 60.0100 4.0 -0.006 -0.313
220.708 60.00 60.0000 4.3 -0.001 -0.269
220.808 60.00 60.0100 3.9 -0.014 -0.324
220.908 60.00 60.0200 3.9 -0.017 -0.324
221.009 60.00 60.0300 3.7 -0.026 -0.354
221.109 60.00 60.0200 4.2 -0.016 -0.286
221.208 60.00 60.0800 2.3 -0.079 -0.584
221.308 60.00 60.0300 4.1 -0.026 -0.299
221.408 60.00 60.0300 4.0 -0.030 -0.305
221.509 60.00 60.0400 3.8 -0.040 -0.340
221.609 60.00 60.0400 3.8 -0.044 -0.342
221.709 60.00 60.0500 3.6 -0.054 -0.378
221.810 60.00 60.0500 3.6 -0.055 -0.369
221.908 60.00 60.0500 4.0 -0.047 -0.314
222.010 60.00 60.0600 3.8 -0.056 -0.345
222.109 60.00 60.0500 3.9 -0.055 -0.323
222.209 60.00 60.0800 3.3 -0.078 -0.428
222.310 60.00 60.0700 3.5 -0.074 -0.389
222.408 60.00 60.0700 3.6 -0.073 -0.368
222.510 60.00 60.0800 3.3 -0.086 -0.416
222.609 60.00 60.0900 3.4 -0.087 -0.405
222.709 60.00 60.0900 3.2 -0.095 -0.432
222.810 60.00 60.1000 3.2 -0.098 -0.428
222.908 60.00 60.1000 3.1 -0.106 -0.450
223.010 60.00 60.1000 3.5 -0.096 -0.387
223.109 60.00 60.1000 3.3 -0.106 -0.418
223.209 60.00 60.1100 3.3 -0.108 -0.416
223.310 60.00 60.1100 3.3 -0.113 -0.424
223.408 60.00 60.1200 3.0 -0.123 -0.461
223.510 60.00 60.1300 3.1 -0.126 -0.457
223.609 60.00 60.1300 3.2 -0.126 -0.440
223.709 60.00 60.1300 3.1 -0.130 -0.444
223.810 60.00 60.1300 3.1 -0.135 -0.454
223.908 60.00 60.1400 3.0 -0.140 -0.464
224.010 60.00 60.1400 3.0 -0.144 -0.469
224.110 60.00 60.1500 2.9 -0.150 -0.478
224.209 60.00 60.1400 3.2 -0.145 -0.438
224.310 60.00 60.1400 3.4 -0.139 -0.397
224.408 60.00 60.1500 3.0 -0.155 -0.461
224.510 60.00 60.1700 2.6 -0.173 -0.535
224.610 60.00 60.1600 2.9 -0.165 -0.479
224.709 60.00 60.2200 1.2 -0.222 -0.748
224.809 60.00 60.1700 3.0 -0.170 -0.462
224.909 60.00 60.1700 3.0 -0.174 -0.466
225.009 60.00 60.1800 2.8 -0.184 -0.500
225.110 60.00 60.1800 3.0 -0.179 -0.460
225.209 60.00 60.1900 2.8 -0.190 -0.501
225.309 60.00 60.1900 2.8 -0.191 -0.492
225.409 60.00 60.1900 2.8 -0.194 -0.492
225.510 60.00 60.1900 2.9 -0.196 -0.485
225.609 60.00 60.1900 3.0 -0.193 -0.456
225.709 60.00 60.1600 4.0 -0.165 -0.305
225.810 60.00 60.2400 1.6 -0.242 -0.684
225.909 60.00 60.2100 2.8 -0.207 -0.486
226.010 60.00 60.2500 1.6 -0.248 -0.679
226.109 60.00 60.2200 2.6 -0.222 -0.524
226.209 60.00 60.2200 2.7 -0.221 -0.507
226.309 60.00 60.2300 2.4 -0.233 -0.553
226.409 60.00 60.2300 2.6 -0.231 -0.525
226.510 60.00 60.2300 2.6 -0.234 -0.525
226.609 60.00 60.2500 2.3 -0.246 -0.571
226.709 60.00 60.2500 2.3 -0.248 -0.566
226.810 60.00 60.2500 2.4 -0.249 -0.554
226.908 60.00 60.2500 2.3 -0.254 -0.563
227.010 60.00 60.2500 2.6 -0.249 -0.523
227.109 60.00 60.2600 2.3 -0.261 -0.569
227.209 60.00 60.2600 2.5 -0.258 -0.540
227.310 60.00 60.2600 2.4 -0.264 -0.555
227.409 60.00 60.2700 2.2 -0.271 -0.575
227.510 60.00 60.2700 2.5 -0.267 -0.539
227.610 60.00 60.2700 2.5 -0.270 -0.542
227.710 60.00 60.2800 2.2 -0.279 -0.574
227.811 60.00 60.2900 2.0 -0.290 -0.615
227.909 60.00 60.2800 2.5 -0.276 -0.529
228.011 60.00 60.2900 2.1 -0.294 -0.604
228.110 60.00 60.2900 2.4 -0.287 -0.551
228.210 60.00 60.3200 1.3 -0.324 -0.726
228.311 60.00 60.2900 2.4 -0.294 -0.554
228.409 60.00 60.3200 1.5 -0.325 -0.696
228.511 60.00 60.3100 2.1 -0.309 -0.599
228.611 60.00 60.3000 2.3 -0.304 -0.557
228.710 60.00 60.3100 2.2 -0.309 -0.572
228.810 60.00 60.3200 2.0 -0.319 -0.608
228.910 60.00 60.3200 2.1 -0.319 -0.593
229.011 60.00 60.3300 1.9 -0.327 -0.619
229.111 60.00 60.3400 1.7 -0.337 -0.654
229.210 60.00 60.3300 2.1 -0.326 -0.585
229.310 60.00 60.3300 2.1 -0.330 -0.589
229.410 60.00 60.3400 2.0 -0.336 -0.609
229.510 60.00 60.3300 2.1 -0.335 -0.588
229.611 60.00 60.3100 3.0 -0.309 -0.446
229.710 60.00 60.3400 2.0 -0.343 -0.609
229.810 60.00 60.3500 1.8 -0.352 -0.643
229.910 60.00 60.3500 2.0 -0.346 -0.598
230.011 60.00 60.3600 1.8 -0.358 -0.642
230.111 60.00 60.3600 1.8 -0.359 -0.638
230.210 60.00 60.3500 2.0 -0.355 -0.600
230.310 60.00 60.3600 1.9 -0.361 -0.622
230.410 60.00 60.3700 1.7 -0.372 -0.659
230.511 60.00 60.3600 1.9 -0.365 -0.612
230.610 60.00 60.3600 2.3 -0.356 -0.553
230.710 60.00 60.3700 1.9 -0.371 -0.622
230.811 60.00 60.4000 0.9 -0.406 -0.780
230.909 60.00 60.3700 2.0 -0.375 -0.607
231.011 60.00 60.4000 1.1 -0.404 -0.741
231.110 60.00 60.3800 1.9 -0.381 -0.612
231.210 60.00 60.3800 1.9 -0.384 -0.615
231.311 60.00 60.3900 1.6 -0.395 -0.658
231.409 60.00 60.4100 1.2 -0.412 -0.728
231.511 60.00 60.4000 1.7 -0.400 -0.652
231.610 60.00 60.4000 1.6 -0.404 -0.659
231.710 60.00 60.4000 1.9 -0.397 -0.613
231.811 60.00 60.4100 1.6 -0.408 -0.654
231.909 60.00 60.4100 1.5 -0.414 -0.677
232.011 60.00 60.4200 1.5 -0.419 -0.684
232.110 60.00 60.4200 1.5 -0.420 -0.677
232.210 60.00 60.4100 1.7 -0.415 -0.641
232.311 60.00 60.4200 1.6 -0.422 -0.665
232.409 60.00 60.4000 2.3 -0.401 -0.549
232.511 60.00 60.4000 2.2 -0.405 -0.559
232.610 60.00 60.4300 1.5 -0.429 -0.671
232.710 60.00 60.4300 1.4 -0.435 -0.690
232.810 60.00 60.4300 1.6 -0.432 -0.661
232.910 60.00 60.4300 1.6 -0.433 -0.654
233.011 60.00 60.4300 1.7 -0.432 -0.640
233.110 60.00 60.4300 1.7 -0.435 -0.642
