# time_s  celsius  duty_pct
54.588 87.9400 22.3
55.089 88.2400 11.4
55.590 87.9400 23.6
56.090 87.6500 34.8
56.591 87.9400 23.1
57.092 87.2600 48.9
57.592 87.8500 25.3
58.093 87.8500 25.4
58.594 87.0700 54.6
59.094 87.7500 27.1
59.595 87.3600 41.7
60.096 87.6500 29.8
60.597 87.8500 22.3
61.098 87.2600 44.6
61.599 87.6500 28.9
62.100 87.6500 28.9
62.600 87.3600 39.8
63.101 87.9400 17.1
63.602 87.5500 32.6
64.103 87.6500 28.8
64.604 87.4600 36.1
65.105 87.4600 35.6
65.605 87.4600 35.1
66.106 87.5500 31.1
66.607 87.7500 23.7
67.108 87.7500 24.2
67.609 87.8500 21.0
68.110 87.8500 21.7
68.611 87.5500 33.3
69.112 87.9400 18.4
69.612 87.6500 30.3
70.113 87.8500 22.9
70.614 88.0400 16.1
71.115 87.8500 24.4
71.616 87.7500 28.5
72.117 87.7500 28.6
72.618 87.9400 21.3
73.118 87.6500 33.0
73.619 87.6500 32.7
74.120 87.8500 25.1
74.621 87.9400 21.8
75.121 87.9400 22.4
75.622 87.8500 26.6
76.123 87.9400 23.2
76.624 87.9400 23.7
77.125 87.7500 31.5
77.625 87.9400 24.0
78.126 88.0400 20.7
78.627 87.9400 25.1
79.128 87.5500 40.0
79.629 87.7500 31.9
80.130 87.8500 28.1
80.630 87.8500 28.2
81.131 87.6500 35.7
81.632 88.1400 16.9
82.133 88.1400 17.9
82.634 87.9400 26.2
83.134 88.0400 22.7
83.634 87.9400 27.0
84.135 88.0400 23.5
84.636 88.3400 12.8
85.137 88.3400 14.0
85.638 87.9400 30.0
86.138 87.9400 29.9
86.639 88.4400 11.3
87.140 87.9400 31.2
87.641 88.1400 23.6
88.142 88.1400 24.0
88.642 87.9400 31.8
89.143 88.1400 24.1
89.644 87.8500 35.6
90.145 88.1400 24.0
90.646 88.0400 28.1
91.146 88.2400 20.7
91.647 87.6500 43.5
92.148 87.9400 31.4
92.649 87.9400 31.2
93.150 88.4400 12.6
93.650 88.3400 17.6
94.151 88.2400 22.2
94.652 89.8600 0.0
95.153 88.1400 31.6
95.654 88.1400 31.3
96.155 87.9400 38.4
96.656 88.3400 22.8
97.156 88.1400 30.6
97.657 88.2400 26.7
98.158 88.0400 34.3
98.659 88.7400 7.7
99.160 88.3400 24.2
99.661 88.2400 28.2
100.161 88.4400 20.8
100.662 88.0400 36.2
101.163 88.1400 31.9
101.664 88.7400 9.1
102.165 88.2400 29.3
102.666 88.1400 32.9
103.166 88.1400 32.6
103.667 88.3400 24.8
104.168 88.0400 36.2
104.669 88.2400 28.2
105.170 88.2400 28.3
105.671 88.4400 20.8
106.172 88.3400 25.2
106.672 88.1400 32.9
107.173 88.3400 25.1
107.674 88.2400 29.1
108.175 88.5400 17.9
108.675 88.4400 22.5
109.176 87.9400 41.5
109.676 88.4400 22.0
110.177 88.5400 18.7
110.678 88.4400 23.2
111.179 88.1400 34.8
111.680 88.3400 26.9
112.180 88.4400 23.3
112.681 88.4400 23.7
113.182 88.2400 31.6
113.683 87.9400 42.5
114.184 88.2400 30.3
114.685 87.8500 45.1
115.185 88.0400 36.5
115.686 88.4400 21.1
116.187 88.2400 29.3
116.688 88.5400 18.1
117.189 88.6400 15.2
117.690 88.3400 27.6
118.191 88.6400 16.4
118.691 88.7400 13.7
119.192 87.8500 48.4
119.693 88.5400 20.9
120.193 88.5400 21.5
120.695 88.4400 25.9
121.196 88.6400 18.6
121.696 88.5400 23.1
122.197 88.6400 19.8
122.698 88.5400 24.2
123.199 88.6400 20.8
123.700 87.9400 47.5
124.201 88.0400 42.4
124.702 88.6400 19.0
125.203 88.6400 19.7
125.703 88.6400 20.4
126.204 88.7400 17.3
126.705 88.5400 25.7
127.206 88.1400 40.9
127.707 88.5400 25.0
128.207 88.5400 25.3
128.708 88.7400 18.1
129.209 88.6400 22.6
129.710 88.8400 15.5
130.211 88.6400 24.1
130.712 88.8400 16.8
131.212 88.7400 21.5
131.713 88.8400 18.2
132.214 88.9400 15.1
132.715 88.6400 27.4
133.215 88.4400 34.9
133.716 88.7400 23.1
134.217 88.8400 19.6
134.717 88.8400 20.2
135.218 88.5400 32.1
135.719 88.7400 24.2
136.220 88.8400 20.7
136.720 88.6400 28.7
137.221 88.7400 24.9
137.722 88.3400 40.1
138.223 88.7400 24.1
138.724 88.7400 24.4
139.225 88.6400 28.4
139.725 88.7400 24.6
140.226 88.5400 32.4
140.727 88.6400 28.3
141.228 89.1400 9.3
141.729 88.3400 40.9
142.229 88.5400 32.4
142.730 88.9400 17.0
143.231 88.8400 21.6
143.732 88.6400 29.6
144.233 88.5400 33.2
144.734 89.1400 10.1
145.234 88.6400 30.4
145.735 88.8400 22.7
146.236 88.1400 49.3
146.737 88.6400 29.0
147.238 88.7400 25.2
147.738 88.5400 33.0
148.239 88.4400 36.4
148.740 88.8400 20.7
149.241 88.6400 28.9
149.741 88.6400 28.9
0.501 88.4400 17.1
1.002 88.8400 3.8
1.503 88.7400 10.4
