# time_s  setpoint_c  celsius  duty_pct  err_real  err_pred
12.285 33.37 32.0400 37.4 1.324 4.258
12.304 33.37 32.0200 38.0 1.347 4.334
12.325 33.37 32.0300 37.8 1.347 4.313
12.344 33.38 32.0100 38.5 1.372 4.392
12.365 33.38 32.0200 38.2 1.360 4.355
12.384 33.38 32.0100 38.5 1.373 4.386
12.405 33.39 32.0100 38.5 1.379 4.397
12.424 33.39 32.0000 38.7 1.388 4.413
12.445 33.39 32.0100 38.5 1.379 4.385
12.464 33.40 32.0800 36.9 1.316 4.203
12.485 33.40 32.0200 38.6 1.385 4.403
12.504 33.40 32.0300 38.3 1.371 4.361
12.525 33.41 32.0200 38.6 1.387 4.399
12.544 33.41 32.0200 38.7 1.394 4.414
12.565 33.41 32.0300 38.4 1.382 4.375
12.584 33.42 32.0200 38.6 1.394 4.401
12.605 33.42 32.0100 38.8 1.405 4.425
12.624 33.42 32.0300 38.6 1.395 4.396
12.645 33.43 32.0200 38.9 1.410 4.428
12.665 33.43 32.0100 39.1 1.421 4.454
12.685 33.43 31.9700 40.0 1.462 4.561
12.705 33.44 32.0000 39.4 1.437 4.485
12.724 33.44 31.9900 39.5 1.444 4.499
12.745 33.44 32.0100 39.4 1.434 4.483
12.764 33.44 31.9900 39.7 1.451 4.524
12.785 33.45 32.0100 39.4 1.439 4.483
12.804 33.45 32.1300 36.5 1.321 4.149
12.825 33.45 32.0100 39.4 1.445 4.487
12.844 33.46 32.0100 39.5 1.451 4.502
12.865 33.46 32.0100 39.5 1.453 4.498
12.884 33.46 32.0100 39.6 1.455 4.514
12.905 33.47 32.0100 39.6 1.458 4.505
12.924 33.47 32.0100 39.7 1.462 4.522
12.945 33.47 32.0100 39.6 1.459 4.511
12.964 33.48 32.0000 39.9 1.474 4.547
12.985 33.48 32.0100 39.7 1.467 4.517
13.004 33.48 32.0100 39.9 1.478 4.546
13.025 33.49 32.0000 40.0 1.484 4.557
13.044 33.49 32.0500 38.9 1.438 4.423
13.065 33.49 32.0100 40.0 1.482 4.552
13.084 33.50 31.9700 41.1 1.528 4.680
13.105 33.50 32.0000 40.3 1.496 4.584
13.124 33.50 32.0200 39.9 1.484 4.543
13.145 33.51 32.0000 40.3 1.501 4.585
13.165 33.51 32.0000 40.3 1.504 4.588
13.185 33.51 32.0200 40.0 1.495 4.555
13.205 33.52 32.0000 40.5 1.516 4.608
13.224 33.52 32.0200 40.1 1.501 4.560
13.245 33.52 32.0000 40.6 1.525 4.626
13.264 33.53 32.0000 40.5 1.523 4.609
13.285 33.53 32.0000 40.5 1.524 4.606
13.304 33.53 32.0000 40.5 1.527 4.609
13.325 33.53 32.0000 40.5 1.530 4.611
13.345 33.54 32.0200 40.1 1.514 4.559
13.365 33.54 32.0100 40.6 1.530 4.615
13.384 33.54 32.0100 40.7 1.535 4.624
13.405 33.55 32.0400 39.9 1.504 4.532
13.424 33.55 32.0000 41.0 1.552 4.663
13.445 33.55 32.0000 41.0 1.557 4.667
13.464 33.56 32.0000 41.0 1.558 4.667
13.485 33.56 32.0000 41.1 1.563 4.672
13.504 33.56 32.0000 41.2 1.564 4.685
13.525 33.57 32.0100 40.9 1.556 4.644
13.544 33.57 32.0200 40.7 1.547 4.624
13.565 33.57 32.0000 41.2 1.571 4.688
13.584 33.58 32.0100 41.0 1.569 4.660
13.605 33.58 32.0100 41.0 1.568 4.665
13.624 33.58 32.0200 40.9 1.564 4.652
13.645 33.59 32.0200 40.9 1.567 4.650
13.665 33.59 32.0100 41.3 1.583 4.692
13.684 33.59 32.0200 40.9 1.570 4.649
13.705 33.60 32.0100 41.2 1.585 4.685
13.724 33.60 32.0100 41.5 1.594 4.719
13.745 33.60 32.0200 41.2 1.583 4.684
13.764 33.61 32.0300 41.1 1.581 4.674
13.785 33.61 32.0100 41.6 1.603 4.727
13.804 33.61 32.0000 41.7 1.609 4.738
13.825 33.62 32.0800 40.0 1.539 4.536
13.844 33.62 31.9800 42.3 1.639 4.809
13.866 33.62 32.0200 41.4 1.602 4.701
13.884 33.63 32.0000 42.0 1.628 4.768
13.905 33.63 32.0100 41.8 1.622 4.743
13.924 33.63 32.0600 40.7 1.576 4.613
13.945 33.64 32.0100 41.7 1.622 4.732
13.964 33.64 32.0100 41.7 1.625 4.733
13.985 33.64 32.0300 41.4 1.616 4.702
14.004 33.65 32.0100 41.8 1.634 4.745
14.025 33.65 32.0100 41.9 1.638 4.751
14.044 33.65 32.0600 40.9 1.593 4.637
14.065 33.66 32.0200 42.0 1.640 4.761
14.084 33.66 32.0000 42.4 1.662 4.817
14.105 33.66 32.0000 42.4 1.663 4.816
14.124 33.67 32.0100 42.2 1.657 4.790
14.145 33.67 32.1600 38.8 1.514 4.387
14.165 33.67 32.0200 42.0 1.650 4.760
14.184 33.68 32.0100 42.4 1.664 4.810
14.205 33.68 32.0200 42.1 1.658 4.773
14.224 33.68 32.0400 41.7 1.639 4.728
14.246 33.69 32.0100 42.4 1.674 4.804
14.264 33.69 31.9600 43.7 1.728 4.964
14.285 33.69 32.0000 42.8 1.689 4.851
14.304 33.70 32.0200 42.1 1.672 4.780
14.325 33.70 32.0300 42.3 1.674 4.792
14.344 33.70 32.0200 42.5 1.685 4.821
14.365 33.71 32.0100 42.7 1.695 4.842
14.384 33.71 32.0200 42.5 1.690 4.818
14.405 33.71 32.0100 42.8 1.702 4.850
14.424 33.72 32.0100 42.9 1.708 4.860
14.445 33.72 32.0200 42.6 1.696 4.833
14.464 33.72 32.0200 42.8 1.705 4.856
14.485 33.73 32.0200 42.9 1.710 4.864
14.504 33.73 32.0200 42.9 1.711 4.860
14.525 33.73 32.0300 42.7 1.707 4.843
14.544 33.74 32.0700 41.8 1.671 4.737
14.565 33.74 32.0200 42.9 1.719 4.865
14.584 33.74 32.0100 43.2 1.732 4.894
14.605 33.75 31.9700 44.1 1.773 5.004
14.624 33.75 32.0200 43.0 1.731 4.878
14.645 33.75 32.0300 42.8 1.719 4.842
14.665 33.76 31.9700 44.4 1.790 5.031
14.685 33.76 32.1300 40.4 1.626 4.567
14.705 33.76 32.0200 43.0 1.739 4.876
14.724 33.77 32.0400 42.7 1.727 4.836
14.745 33.77 32.0200 43.2 1.749 4.891
14.764 33.77 32.0100 43.5 1.762 4.923
14.785 33.78 32.0200 43.3 1.753 4.907
14.804 33.78 32.0200 43.5 1.760 4.922
14.825 33.78 32.0200 43.4 1.759 4.913
14.844 33.79 32.0300 43.4 1.759 4.910
14.865 33.79 32.0300 43.3 1.760 4.901
14.884 33.79 32.0400 43.2 1.756 4.887
14.905 33.80 31.9700 44.7 1.822 5.063
14.924 33.80 32.0300 43.4 1.769 4.909
14.945 33.80 32.0300 43.4 1.770 4.907
14.964 33.81 32.0400 43.3 1.771 4.900
14.985 33.81 32.1600 40.6 1.653 4.582
15.004 33.81 32.0300 43.5 1.783 4.926
15.025 33.82 32.0200 43.9 1.794 4.965
15.044 33.82 32.0300 43.7 1.788 4.943
15.065 33.82 32.0300 43.7 1.797 4.945
15.084 33.83 32.0300 43.8 1.798 4.957
15.105 33.83 32.0300 43.8 1.798 4.953
15.125 33.83 32.0400 43.7 1.798 4.944
15.145 33.84 32.0400 43.7 1.800 4.947
15.165 33.84 32.0400 43.8 1.803 4.949
15.185 33.84 32.0400 43.8 1.808 4.958
15.205 33.85 32.0300 44.1 1.815 4.985
15.224 33.85 32.0300 44.0 1.820 4.977
15.245 33.85 32.0400 43.9 1.815 4.959
15.264 33.86 32.0400 43.8 1.814 4.948
15.285 33.86 32.0500 43.8 1.812 4.949
15.304 33.86 32.0400 44.1 1.825 4.984
15.325 33.87 32.0500 43.8 1.816 4.953
15.344 33.87 32.0500 44.0 1.825 4.971
15.365 33.87 32.0200 44.7 1.859 5.060
15.384 33.88 32.0400 44.2 1.838 4.994
15.405 33.88 32.0300 44.5 1.851 5.024
15.424 33.89 32.0400 44.2 1.843 4.996
15.446 33.89 32.0300 44.5 1.855 5.026
15.464 33.89 32.0300 44.5 1.860 5.031
15.485 33.90 32.0500 44.2 1.848 4.991
15.504 33.90 32.0600 44.0 1.842 4.967
15.525 33.90 32.0600 43.9 1.839 4.954
15.544 33.91 32.0600 43.9 1.844 4.962
15.565 33.91 32.0600 44.0 1.849 4.969
15.584 33.91 32.0400 44.4 1.869 5.018
15.605 33.92 32.0500 44.5 1.866 5.020
15.624 33.92 32.0500 44.5 1.871 5.029
15.645 33.92 32.0500 44.5 1.870 5.018
15.665 33.93 32.0500 44.6 1.875 5.032
15.685 33.93 32.0500 44.5 1.877 5.027
15.706 33.93 32.0600 44.5 1.878 5.022
15.724 33.94 32.0500 44.7 1.887 5.046
15.745 33.94 32.0600 44.4 1.878 5.010
15.764 33.94 32.0600 44.5 1.884 5.023
15.785 33.95 32.1300 42.9 1.817 4.827
15.804 33.95 32.0600 44.8 1.894 5.053
15.825 33.95 32.0600 44.7 1.896 5.040
15.844 33.96 32.0500 44.9 1.903 5.066
15.865 33.96 32.0600 44.7 1.903 5.048
15.884 33.96 32.0700 44.6 1.897 5.036
15.905 33.97 32.0700 44.6 1.897 5.035
15.924 33.97 32.0700 44.6 1.903 5.027
15.945 33.97 32.0700 44.8 1.907 5.047
15.964 33.98 32.0800 44.6 1.902 5.030
15.986 33.98 32.0700 44.8 1.912 5.051
16.004 33.98 32.0900 44.3 1.893 4.989
16.025 33.99 32.0700 44.9 1.922 5.068
16.045 33.99 32.0200 46.0 1.969 5.192
16.065 34.00 32.0700 45.0 1.926 5.079
16.084 34.00 32.0600 45.1 1.937 5.088
16.105 34.00 32.0800 44.8 1.925 5.049
16.124 34.01 32.0700 45.0 1.933 5.066
16.145 34.01 32.0800 45.0 1.934 5.075
16.165 34.01 32.0800 44.9 1.929 5.059
16.184 34.02 32.0800 45.0 1.936 5.074
16.205 34.02 32.0700 45.4 1.953 5.114
16.224 34.02 32.0800 45.1 1.945 5.084
16.245 34.03 32.0800 45.1 1.946 5.082
16.264 34.03 32.0900 44.9 1.939 5.056
16.285 34.03 32.0900 44.9 1.943 5.060
16.304 34.04 32.0900 45.0 1.948 5.069
16.325 34.04 32.0800 45.2 1.958 5.090
16.344 34.04 32.0900 45.0 1.950 5.066
16.365 34.05 32.0800 45.2 1.964 5.095
16.384 34.05 32.0900 45.1 1.961 5.080
16.405 34.05 32.0700 45.7 1.988 5.149
16.424 34.06 32.0800 45.4 1.975 5.107
16.445 34.06 32.0800 45.4 1.977 5.105
16.464 34.06 32.1000 44.9 1.960 5.052
16.486 34.07 32.0900 45.4 1.983 5.109
16.504 34.07 32.0900 45.3 1.981 5.099
16.525 34.08 32.0800 45.7 1.995 5.148
16.545 34.08 32.0900 45.5 1.986 5.118
16.565 34.08 32.0900 45.5 1.989 5.119
16.584 34.09 32.0800 45.9 2.008 5.168
16.605 34.09 32.0900 45.7 2.001 5.142
16.624 34.09 32.0900 45.6 1.998 5.127
16.645 34.10 32.1000 45.6 2.000 5.129
16.665 34.10 32.0900 45.8 2.013 5.156
16.684 34.10 32.0900 45.7 2.009 5.140
16.705 34.11 32.1000 45.7 2.011 5.137
16.724 34.11 32.1100 45.5 2.001 5.118
16.745 34.11 32.1000 45.8 2.018 5.148
16.764 34.12 32.0900 46.1 2.028 5.182
16.785 34.12 32.1000 45.7 2.018 5.134
16.804 34.12 32.1100 45.8 2.019 5.146
16.825 34.13 32.0500 47.2 2.082 5.318
16.844 34.13 32.1100 45.7 2.025 5.136
16.865 34.13 32.1000 46.0 2.036 5.175
16.884 34.14 32.0900 46.3 2.048 5.204
16.905 34.14 32.0900 46.2 2.047 5.193
16.924 34.15 32.1200 45.8 2.030 5.143
16.945 34.15 32.1100 45.9 2.037 5.155
16.964 34.15 32.1000 46.1 2.049 5.181
16.985 34.16 32.1000 46.3 2.059 5.200
17.004 34.16 32.1000 46.2 2.059 5.197
17.025 34.16 32.1800 44.4 1.982 4.975
17.044 34.17 32.1100 46.3 2.059 5.200
17.065 34.17 32.0800 46.8 2.087 5.258
17.084 34.17 32.1100 46.1 2.061 5.178
17.105 34.18 32.2300 43.3 1.946 4.851
17.124 34.18 32.1100 46.2 2.066 5.194
17.145 34.18 32.1100 46.4 2.074 5.215
17.165 34.19 32.1300 46.1 2.062 5.175
17.184 34.19 32.1200 46.1 2.066 5.180
17.205 34.19 32.1200 46.2 2.071 5.188
17.224 34.20 32.1300 46.1 2.070 5.177
17.246 34.20 32.1100 46.5 2.089 5.223
17.264 34.21 32.1300 46.1 2.075 5.180
17.285 34.21 32.1200 46.3 2.084 5.198
17.305 34.21 32.1300 46.2 2.084 5.190
17.325 34.22 32.1200 46.5 2.094 5.214
17.344 34.22 32.1100 46.9 2.114 5.267
17.366 34.22 32.1400 46.1 2.086 5.177
17.384 34.23 32.1300 46.3 2.092 5.191
17.405 34.23 32.1300 46.3 2.097 5.198
17.424 34.23 32.1500 46.1 2.089 5.167
17.445 34.24 32.1400 46.2 2.094 5.177
17.464 34.24 32.1300 46.4 2.108 5.210
17.485 34.24 32.1400 46.3 2.104 5.193
17.504 34.25 32.1400 46.2 2.104 5.186
17.525 34.25 32.1400 46.3 2.108 5.191
17.544 34.26 32.1400 46.6 2.116 5.224
17.565 34.26 32.1500 46.4 2.112 5.206
17.584 34.26 32.1500 46.5 2.115 5.208
17.605 34.27 32.1500 46.5 2.116 5.210
17.624 34.27 32.1500 46.5 2.122 5.216
17.645 34.27 32.1500 46.6 2.125 5.220
17.665 34.28 32.1700 46.2 2.110 5.175
17.684 34.28 32.1600 46.2 2.116 5.181
17.705 34.28 32.1500 46.6 2.134 5.229
17.724 34.29 32.2100 45.1 2.073 5.048
17.745 34.29 32.1500 46.9 2.142 5.253
17.764 34.29 32.1500 46.7 2.142 5.232
17.785 34.30 32.1500 47.0 2.150 5.261
17.804 34.30 32.1700 46.4 2.133 5.196
17.825 34.30 32.1500 46.9 2.153 5.258
17.844 34.31 32.1600 46.7 2.152 5.234
17.865 34.31 32.1600 46.7 2.148 5.232
17.884 34.32 32.1700 46.7 2.148 5.229
17.905 34.32 32.1700 46.6 2.150 5.213
17.924 34.32 32.1600 46.8 2.158 5.243
17.945 34.33 32.1700 46.6 2.158 5.222
17.964 34.33 32.1600 46.9 2.166 5.253
17.985 34.33 32.1600 47.2 2.177 5.281
18.004 34.34 32.1700 46.8 2.164 5.235
18.025 34.34 32.1600 47.2 2.183 5.284
18.044 34.34 32.1700 46.9 2.173 5.249
18.065 34.35 32.1600 47.2 2.187 5.283
18.084 34.35 32.1800 46.6 2.167 5.217
18.105 34.36 32.1700 47.1 2.186 5.268
18.124 34.36 32.1700 47.2 2.193 5.281
18.145 34.36 32.1700 47.3 2.194 5.292
18.165 34.37 32.1700 47.1 2.192 5.268
18.185 34.37 32.1800 47.0 2.191 5.258
18.205 34.37 32.1700 47.2 2.202 5.282
18.224 34.38 32.1900 47.0 2.191 5.259
18.245 34.38 32.1900 46.9 2.186 5.241
18.264 34.38 32.1800 47.3 2.205 5.290
18.285 34.39 32.2100 46.7 2.182 5.219
18.304 34.39 32.1700 47.6 2.222 5.325
18.325 34.39 32.1800 47.3 2.212 5.290
18.344 34.40 32.1700 47.7 2.232 5.340
18.365 34.40 32.1800 47.4 2.221 5.302
18.384 34.41 32.1900 47.3 2.216 5.284
18.405 34.41 32.1900 47.2 2.215 5.275
18.424 34.41 32.1700 47.8 2.244 5.349
18.445 34.42 32.1900 47.3 2.224 5.287
18.464 34.42 32.2000 47.2 2.223 5.278
18.485 34.42 32.2000 47.3 2.228 5.289
18.504 34.43 32.1900 47.4 2.233 5.293
18.526 34.43 32.2000 47.3 2.233 5.288
18.544 34.43 32.2000 47.3 2.233 5.281
18.565 34.44 32.1900 47.6 2.249 5.320
18.585 34.44 32.2000 47.5 2.244 5.301
18.605 34.45 32.2000 47.5 2.246 5.300
18.624 34.45 32.1900 47.7 2.258 5.326
18.645 34.45 32.2100 47.3 2.246 5.286
18.665 34.46 32.2400 46.7 2.219 5.206
18.685 34.46 32.2000 47.5 2.255 5.301
18.705 34.46 32.2100 47.4 2.256 5.297
18.724 34.47 32.2100 47.6 2.260 5.321
18.745 34.47 32.2100 47.7 2.265 5.327
18.764 34.47 32.2200 47.4 2.254 5.290
18.785 34.48 32.2700 46.1 2.205 5.133
18.804 34.48 32.2100 47.7 2.271 5.327
18.825 34.48 32.2100 47.7 2.272 5.322
18.844 34.49 32.2300 47.4 2.262 5.288
18.865 34.49 32.2700 46.5 2.222 5.175
18.884 34.50 32.2200 47.7 2.280 5.327
18.905 34.50 32.2300 47.6 2.274 5.307
18.924 34.50 32.2200 47.7 2.282 5.322
18.946 34.51 32.2200 47.7 2.285 5.324
18.964 34.51 32.2300 47.6 2.282 5.311
18.985 34.51 32.2100 48.0 2.303 5.360
19.004 34.52 32.2200 47.9 2.293 5.344
19.025 34.52 32.2400 47.4 2.280 5.287
19.044 34.52 32.2600 47.0 2.260 5.240
19.065 34.53 32.2400 47.6 2.292 5.311
19.084 34.53 32.2300 47.9 2.299 5.337
19.105 34.54 32.2300 47.8 2.301 5.323
19.124 34.54 32.2300 48.0 2.311 5.358
19.145 34.54 32.2400 48.0 2.308 5.346
19.165 34.55 32.2400 47.8 2.308 5.324
19.185 34.55 32.2300 48.0 2.316 5.355
19.205 34.55 32.2300 48.1 2.320 5.363
19.224 34.56 32.2200 48.5 2.342 5.414
19.245 34.56 32.2400 47.9 2.316 5.340
19.264 34.56 32.2400 48.0 2.323 5.352
19.285 34.57 32.2400 48.1 2.330 5.362
19.304 34.57 32.2500 47.9 2.319 5.331
19.325 34.58 32.2400 48.1 2.333 5.364
19.344 34.58 32.2500 48.1 2.334 5.358
19.365 34.58 32.2500 47.9 2.330 5.338
19.384 34.59 32.3000 47.0 2.289 5.222
19.405 34.59 32.2500 48.1 2.341 5.361
19.424 34.59 32.2600 48.1 2.335 5.351
19.445 34.60 32.2600 48.1 2.342 5.351
19.464 34.60 32.2500 48.2 2.351 5.370
19.485 34.60 32.2500 48.3 2.354 5.374
19.504 34.61 32.2600 48.1 2.345 5.356
19.525 34.61 32.2600 48.3 2.353 5.376
19.544 34.62 32.2600 48.4 2.360 5.390
19.565 34.62 32.2700 48.1 2.350 5.355
19.584 34.62 32.2700 48.1 2.352 5.356
19.605 34.63 32.2800 48.0 2.350 5.343
19.624 34.63 32.2600 48.4 2.368 5.387
19.645 34.63 32.2700 48.3 2.365 5.374
19.665 34.64 32.2800 48.2 2.362 5.360
19.684 34.64 32.2700 48.5 2.375 5.390
19.705 34.64 32.2800 48.1 2.364 5.351
19.724 34.65 32.2700 48.4 2.376 5.379
19.745 34.65 32.2800 48.1 2.368 5.350
19.764 34.66 32.2800 48.2 2.372 5.356
19.785 34.66 32.2800 48.3 2.378 5.367
19.804 34.66 32.2800 48.3 2.382 5.372
19.825 34.67 32.2700 48.6 2.394 5.404
19.844 34.67 32.2800 48.4 2.389 5.381
19.865 34.67 32.2900 48.2 2.382 5.354
19.884 34.68 32.2900 48.4 2.393 5.379
19.905 34.68 32.2900 48.4 2.394 5.375
19.924 34.69 32.3100 47.9 2.377 5.323
19.945 34.69 32.2900 48.3 2.394 5.365
19.964 34.69 32.2900 48.4 2.401 5.379
19.986 34.70 32.3000 48.3 2.400 5.370
20.004 34.70 32.3000 48.2 2.397 5.356
20.025 34.70 32.3000 48.4 2.407 5.378
20.045 34.71 32.3000 48.3 2.403 5.359
20.065 34.71 32.2600 49.4 2.454 5.498
20.084 34.71 32.3100 48.3 2.409 5.365
20.106 34.72 32.3100 48.4 2.409 5.376
20.124 34.72 32.3100 48.4 2.410 5.373
20.145 34.73 32.3100 48.4 2.413 5.374
20.165 34.73 32.3200 48.3 2.413 5.355
20.185 34.73 32.3300 48.2 2.406 5.345
20.205 34.74 32.3000 48.8 2.432 5.412
20.224 34.74 32.3000 48.9 2.440 5.427
20.245 34.74 32.3300 48.4 2.419 5.366
20.264 34.75 32.3300 48.3 2.421 5.361
20.285 34.75 32.3300 48.3 2.420 5.353
20.304 34.76 32.3300 48.4 2.428 5.373
20.325 34.76 32.3300 48.4 2.429 5.367
20.344 34.76 32.3400 48.3 2.424 5.351
20.365 34.77 32.3300 48.5 2.436 5.376
20.384 34.77 32.3300 48.5 2.435 5.384
20.405 34.77 32.3300 48.6 2.443 5.385
20.424 34.78 32.3300 48.6 2.443 5.394
20.445 34.78 32.3300 48.7 2.453 5.402
20.464 34.78 32.3400 48.6 2.446 5.391
20.485 34.79 32.3500 48.4 2.443 5.362
20.504 34.79 32.3400 48.7 2.454 5.401
20.525 34.80 32.3500 48.4 2.448 5.365
20.544 34.80 32.3600 48.3 2.442 5.355
20.565 34.80 32.3400 48.7 2.462 5.392
20.584 34.81 32.3600 48.4 2.447 5.358
20.605 34.81 32.3500 48.7 2.460 5.391
20.624 34.81 32.3500 48.5 2.463 5.376
20.645 34.82 32.3500 48.7 2.466 5.395
20.665 34.82 32.3500 48.8 2.475 5.400
20.685 34.83 32.3500 48.8 2.475 5.406
20.705 34.83 32.3600 48.8 2.474 5.401
20.724 34.83 32.3800 48.3 2.457 5.345
20.745 34.84 32.3600 48.8 2.480 5.408
20.764 34.84 32.4200 47.3 2.420 5.232
20.785 34.84 32.3600 48.8 2.485 5.406
20.804 34.85 32.3600 48.9 2.490 5.418
20.825 34.85 32.3600 49.0 2.494 5.424
20.844 34.85 32.3800 48.5 2.474 5.362
20.865 34.86 32.3800 48.4 2.475 5.354
20.884 34.86 32.3600 49.0 2.500 5.423
20.905 34.87 32.3700 48.8 2.495 5.404
20.924 34.87 32.3700 48.9 2.497 5.415
20.945 34.87 32.3800 48.7 2.493 5.385
20.964 34.88 32.3800 48.7 2.495 5.385
20.985 34.88 32.3900 48.6 2.493 5.373
21.005 34.88 32.4000 48.6 2.489 5.371
21.025 34.89 32.3900 48.8 2.500 5.401
21.044 34.89 32.4000 48.6 2.492 5.373
21.065 34.90 32.4600 47.3 2.439 5.218
21.084 34.90 32.4000 48.7 2.501 5.385
21.105 34.90 32.4000 48.6 2.499 5.373
21.124 34.91 32.4000 48.9 2.511 5.402
21.146 34.91 32.4500 47.6 2.461 5.255
21.165 34.91 32.4000 48.8 2.514 5.397
21.185 34.92 32.4100 48.7 2.512 5.386
21.205 34.92 32.4000 49.0 2.522 5.410
21.224 34.93 32.4000 49.0 2.524 5.410
21.245 34.93 32.3900 49.2 2.537 5.439
21.264 34.93 32.4200 48.7 2.517 5.378
21.285 34.94 32.4100 49.0 2.530 5.408
21.304 34.94 32.4200 48.7 2.523 5.383
21.326 34.94 32.4200 48.8 2.526 5.385
21.344 34.95 32.4100 49.0 2.536 5.408
21.365 34.95 32.4300 48.5 2.517 5.351
21.384 34.96 32.4200 48.9 2.535 5.394
21.405 34.96 32.4100 49.1 2.548 5.424
21.424 34.96 32.4200 49.0 2.545 5.411
21.446 34.97 32.4200 49.0 2.544 5.406
21.464 34.97 32.4300 48.8 2.541 5.388
21.485 34.97 32.4400 48.6 2.536 5.369
21.504 34.98 32.4300 48.8 2.543 5.384
21.525 34.98 32.4200 49.1 2.557 5.415
21.544 34.98 32.4300 49.0 2.556 5.407
21.566 34.99 32.4300 49.0 2.559 5.409
21.584 34.99 32.4300 49.1 2.563 5.416
21.605 35.00 32.4300 49.0 2.564 5.412
21.624 35.00 32.4500 48.6 2.546 5.357
21.645 35.00 32.4500 48.8 2.557 5.380
21.665 35.01 32.4600 48.6 2.551 5.360
21.685 35.01 32.4500 48.8 2.560 5.380
21.705 35.01 32.4400 49.0 2.573 5.410
21.724 35.02 32.4600 48.7 2.560 5.368
21.745 35.02 32.4700 48.5 2.555 5.347
21.764 35.03 32.4600 48.6 2.562 5.361
21.785 35.03 32.4600 49.0 2.574 5.407
21.804 35.03 32.4600 49.0 2.576 5.406
21.825 35.04 32.4500 49.2 2.584 5.423
21.844 35.04 32.4600 49.0 2.583 5.403
21.865 35.04 32.4600 49.0 2.581 5.405
21.884 35.05 32.4700 49.0 2.582 5.400
21.905 35.05 32.5100 48.0 2.540 5.279
21.924 35.06 32.4800 48.7 2.571 5.363
21.945 35.06 32.4700 49.1 2.590 5.407
21.964 35.06 32.4600 49.3 2.600 5.428
21.985 35.07 32.4800 48.9 2.586 5.388
22.004 35.07 32.4300 50.3 2.645 5.545
22.025 35.07 32.4800 49.1 2.597 5.407
22.044 35.08 32.4800 49.0 2.597 5.399
22.065 35.08 32.5100 48.4 2.572 5.321
22.084 35.09 32.4800 49.2 2.607 5.417
22.105 35.09 32.4800 49.1 2.608 5.412
22.124 35.09 32.4800 49.2 2.610 5.412
22.145 35.10 32.4900 49.1 2.607 5.402
22.165 35.10 32.4900 49.0 2.606 5.390
22.185 35.10 32.5000 49.0 2.604 5.396
22.205 35.11 32.5100 48.8 2.603 5.373
22.224 35.11 32.4900 49.3 2.617 5.422
22.245 35.12 32.5000 49.1 2.616 5.398
22.264 35.12 32.5000 49.2 2.618 5.412
22.285 35.12 32.5300 48.5 2.596 5.332
22.304 35.13 32.5100 49.1 2.618 5.402
22.326 35.13 32.5200 48.8 2.610 5.361
22.344 35.13 32.5200 49.0 2.616 5.384
22.365 35.14 32.5100 49.1 2.628 5.399
22.385 35.14 32.5100 49.3 2.633 5.420
22.405 35.15 32.5100 49.3 2.635 5.425
22.424 35.15 32.5200 48.9 2.627 5.379
22.446 35.15 32.5200 49.1 2.632 5.401
22.464 35.16 32.5300 48.8 2.625 5.364
22.485 35.16 32.5300 49.1 2.635 5.398
22.505 35.16 32.5200 49.3 2.648 5.415
22.525 35.17 32.5300 49.0 2.634 5.384
22.544 35.17 32.5900 47.7 2.581 5.234
22.566 35.18 32.5400 48.9 2.632 5.370
22.584 35.18 32.5400 49.0 2.638 5.385
22.605 35.18 32.5400 49.1 2.645 5.398
22.624 35.19 32.6200 47.2 2.567 5.170
22.645 35.19 32.5500 49.0 2.641 5.377
22.665 35.19 32.5600 48.8 2.637 5.360
22.684 35.20 32.5400 49.2 2.655 5.403
22.705 35.20 32.5600 48.8 2.641 5.356
22.724 35.21 32.5600 49.0 2.647 5.372
22.745 35.21 32.5600 49.0 2.650 5.374
22.764 35.21 32.5600 49.1 2.651 5.384
22.785 35.22 32.6200 47.5 2.593 5.203
22.804 35.22 32.5600 49.0 2.657 5.378
22.825 35.22 32.5700 49.0 2.659 5.377
22.844 35.23 32.5600 49.2 2.666 5.405
22.865 35.23 32.5700 49.1 2.667 5.389
22.884 35.24 32.5800 48.8 2.657 5.354
22.905 35.24 32.5700 49.1 2.670 5.387
22.924 35.24 32.5700 49.3 2.674 5.406
22.945 35.25 32.5900 49.0 2.661 5.366
22.964 35.25 32.5900 49.0 2.665 5.374
22.985 35.26 32.5900 49.1 2.670 5.381
23.004 35.26 32.6000 48.9 2.663 5.357
23.025 35.26 32.6000 48.9 2.667 5.363
23.044 35.27 32.5900 49.2 2.680 5.392
23.065 35.27 32.5900 49.1 2.676 5.377
23.084 35.27 32.6000 49.0 2.676 5.371
23.105 35.28 32.6000 49.0 2.677 5.370
23.124 35.28 32.6100 48.9 2.673 5.354
23.145 35.29 32.6100 48.8 2.672 5.344
23.165 35.29 32.6100 49.0 2.682 5.367
23.184 35.29 32.6200 48.8 2.674 5.341
23.205 35.30 32.6200 48.9 2.679 5.349
23.224 35.30 32.6200 48.9 2.682 5.351
23.245 35.30 32.6000 49.3 2.701 5.400
23.264 35.31 32.6200 48.9 2.685 5.347
23.285 35.31 32.6100 49.3 2.703 5.394
23.304 35.32 32.6300 48.7 2.683 5.332
23.325 35.32 32.7500 46.0 2.568 5.005
23.344 35.32 32.6200 49.1 2.703 5.379
23.366 35.33 32.6400 48.7 2.688 5.331
23.384 35.33 32.6400 48.7 2.688 5.327
23.405 35.33 32.6400 48.9 2.698 5.347
23.425 35.34 32.6700 48.1 2.665 5.251
