# time_s  setpoint_c  celsius  duty_pct  err_real  err_pred
244.072 60.00 59.9800 17.5 0.020 0.044
244.122 60.00 59.9900 17.3 0.014 0.029
244.171 60.00 59.9900 17.2 0.008 0.016
244.222 60.00 59.9900 17.2 0.007 0.013
244.272 60.00 59.9900 17.3 0.013 0.027
244.321 60.00 59.9900 17.2 0.008 0.014
244.372 60.00 59.9900 17.3 0.011 0.022
244.421 60.00 60.0400 16.3 -0.044 -0.106
244.472 60.00 60.0000 17.1 0.003 0.003
244.522 60.00 60.0000 17.1 -0.000 -0.005
244.572 60.00 59.9900 17.2 0.007 0.013
244.622 60.00 59.9900 17.2 0.007 0.013
244.670 60.00 60.0000 17.1 0.003 0.004
244.722 60.00 60.0000 17.1 0.003 0.003
244.772 60.00 59.9700 17.6 0.030 0.067
244.823 60.00 60.0000 17.0 -0.004 -0.014
244.873 60.00 60.0000 17.1 -0.001 -0.006
244.922 60.00 60.0000 17.0 -0.004 -0.012
244.973 60.00 60.0100 16.9 -0.012 -0.031
245.022 60.00 60.0000 17.1 0.001 -0.001
245.073 60.00 60.0000 17.1 -0.000 -0.005
245.123 60.00 60.0100 16.9 -0.011 -0.029
245.172 60.00 60.0000 17.1 -0.001 -0.005
245.223 60.00 60.0100 16.9 -0.010 -0.027
245.273 60.00 60.0100 16.8 -0.014 -0.036
245.323 60.00 60.0100 16.9 -0.007 -0.020
245.372 60.00 60.0100 16.9 -0.012 -0.031
245.422 60.00 60.0100 16.9 -0.010 -0.026
245.472 60.00 60.0200 16.8 -0.017 -0.044
245.523 60.00 60.0100 16.9 -0.012 -0.032
245.572 60.00 60.0400 16.3 -0.044 -0.106
245.623 60.00 59.9400 18.1 0.056 0.129
245.672 60.00 60.0100 16.9 -0.010 -0.026
245.723 60.00 60.0200 16.7 -0.020 -0.050
245.773 60.00 60.0100 16.8 -0.015 -0.037
245.824 60.00 60.0200 16.7 -0.022 -0.054
245.874 60.00 60.0200 16.8 -0.016 -0.040
245.923 60.00 60.0300 16.5 -0.030 -0.073
245.974 60.00 60.0100 16.8 -0.014 -0.034
246.023 60.00 60.0200 16.6 -0.025 -0.060
246.074 60.00 60.0200 16.6 -0.025 -0.061
246.124 60.00 60.0300 16.6 -0.026 -0.064
246.174 60.00 60.0200 16.6 -0.023 -0.057
246.224 60.00 59.9500 18.0 0.051 0.116
246.274 60.00 60.0300 16.5 -0.031 -0.075
246.324 60.00 60.0300 16.5 -0.031 -0.073
246.373 60.00 60.0200 16.6 -0.024 -0.059
246.423 60.00 60.0300 16.6 -0.026 -0.062
246.474 60.00 60.0300 16.5 -0.031 -0.075
246.524 60.00 60.0400 16.3 -0.040 -0.096
246.574 60.00 60.0300 16.5 -0.032 -0.077
246.624 60.00 60.0500 16.2 -0.047 -0.111
246.673 60.00 60.0400 16.3 -0.045 -0.106
246.723 60.00 60.0500 16.2 -0.048 -0.112
246.774 60.00 60.0400 16.3 -0.041 -0.097
246.824 60.00 60.1100 15.0 -0.112 -0.262
246.874 60.00 60.0500 16.2 -0.050 -0.118
246.925 60.00 60.0500 16.2 -0.048 -0.111
246.975 60.00 60.0400 16.3 -0.041 -0.096
247.025 60.00 60.0500 16.2 -0.047 -0.108
247.074 60.00 60.0500 16.2 -0.048 -0.110
247.124 60.00 60.0500 16.2 -0.049 -0.114
247.174 60.00 60.0500 16.2 -0.047 -0.109
247.225 60.00 60.0500 16.1 -0.054 -0.125
247.274 60.00 60.0400 16.3 -0.042 -0.097
247.325 60.00 60.0600 15.9 -0.062 -0.143
247.374 60.00 60.0600 16.0 -0.062 -0.142
247.425 60.00 60.0100 17.0 -0.009 -0.018
247.475 60.00 60.0700 15.8 -0.072 -0.165
247.524 60.00 60.0600 16.0 -0.060 -0.138
247.575 60.00 60.1000 15.2 -0.104 -0.238
247.624 60.00 60.0700 15.8 -0.070 -0.161
247.675 60.00 60.0600 15.9 -0.064 -0.146
247.725 60.00 60.1400 14.5 -0.140 -0.323
247.775 60.00 60.0600 16.0 -0.062 -0.140
247.825 60.00 60.0700 15.9 -0.067 -0.152
247.874 60.00 60.0700 15.9 -0.069 -0.155
247.926 60.00 60.0800 15.7 -0.076 -0.173
247.975 60.00 60.0800 15.7 -0.076 -0.171
248.026 60.00 60.0800 15.6 -0.083 -0.187
248.076 60.00 60.0700 15.8 -0.073 -0.164
248.125 60.00 60.0500 16.2 -0.053 -0.116
248.176 60.00 60.0800 15.6 -0.082 -0.184
248.226 60.00 60.0800 15.7 -0.079 -0.178
248.276 60.00 60.0900 15.4 -0.094 -0.212
248.325 60.00 60.0800 15.6 -0.081 -0.182
248.375 60.00 60.0800 15.6 -0.082 -0.184
248.425 60.00 60.0900 15.5 -0.089 -0.200
248.476 60.00 60.0800 15.7 -0.078 -0.172
248.526 60.00 60.0800 15.6 -0.083 -0.185
248.576 60.00 60.1100 15.1 -0.112 -0.253
248.625 60.00 60.0900 15.6 -0.087 -0.192
248.675 60.00 60.0900 15.5 -0.089 -0.197
248.726 60.00 60.0900 15.4 -0.093 -0.206
248.775 60.00 60.0900 15.4 -0.093 -0.206
248.826 60.00 60.0900 15.4 -0.095 -0.210
248.876 60.00 60.0900 15.5 -0.091 -0.200
248.927 60.00 60.1500 14.4 -0.150 -0.338
248.977 60.00 60.1000 15.4 -0.096 -0.210
249.026 60.00 60.1000 15.2 -0.105 -0.231
249.077 60.00 60.1000 15.4 -0.097 -0.213
249.126 60.00 60.1000 15.3 -0.101 -0.220
249.177 60.00 60.1000 15.3 -0.100 -0.218
249.227 60.00 60.1000 15.4 -0.097 -0.212
249.277 60.00 60.1000 15.4 -0.098 -0.214
249.327 60.00 60.1000 15.3 -0.104 -0.226
249.376 60.00 60.1000 15.3 -0.100 -0.217
249.426 60.00 60.1100 15.2 -0.107 -0.232
249.477 60.00 60.1000 15.4 -0.099 -0.213
249.527 60.00 60.1000 15.3 -0.105 -0.228
249.577 60.00 60.1000 15.3 -0.102 -0.220
249.626 60.00 60.1100 15.2 -0.111 -0.240
249.677 60.00 60.1100 15.2 -0.106 -0.229
249.727 60.00 60.1100 15.2 -0.108 -0.233
249.776 60.00 60.1100 15.1 -0.113 -0.244
249.827 60.00 60.1200 15.0 -0.120 -0.259
249.876 60.00 60.0900 15.5 -0.095 -0.200
249.928 60.00 60.1200 15.0 -0.120 -0.260
249.978 60.00 60.1200 15.1 -0.118 -0.254
250.028 60.00 60.1100 15.1 -0.115 -0.246
250.078 60.00 60.1200 15.0 -0.122 -0.263
250.127 60.00 60.1200 15.0 -0.122 -0.261
250.178 60.00 60.1200 15.0 -0.123 -0.265
250.227 60.00 60.1200 14.9 -0.124 -0.265
250.278 60.00 60.1200 15.0 -0.123 -0.264
250.328 60.00 60.1400 14.7 -0.136 -0.293
250.377 60.00 60.1300 14.9 -0.129 -0.277
250.428 60.00 60.1300 14.9 -0.127 -0.272
250.477 60.00 60.1200 15.0 -0.123 -0.260
250.528 60.00 60.1300 14.9 -0.130 -0.277
250.577 60.00 60.1400 14.7 -0.137 -0.292
250.627 60.00 60.1300 14.8 -0.133 -0.282
250.678 60.00 60.1300 14.8 -0.131 -0.279
250.728 60.00 60.1400 14.8 -0.136 -0.288
250.778 60.00 60.1400 14.7 -0.140 -0.298
250.827 60.00 60.1400 14.7 -0.139 -0.295
250.877 60.00 60.1300 14.8 -0.133 -0.280
250.928 60.00 60.1400 14.7 -0.142 -0.301
250.979 60.00 60.2200 13.2 -0.218 -0.478
251.029 60.00 60.1500 14.6 -0.146 -0.308
251.079 60.00 60.1400 14.7 -0.139 -0.293
251.128 60.00 60.1400 14.8 -0.136 -0.284
251.179 60.00 60.1400 14.7 -0.141 -0.296
251.229 60.00 60.1400 14.7 -0.143 -0.300
251.278 60.00 60.1500 14.6 -0.146 -0.305
251.329 60.00 60.1500 14.6 -0.149 -0.312
251.378 60.00 60.1500 14.5 -0.150 -0.315
251.429 60.00 60.1400 14.7 -0.144 -0.299
251.479 60.00 60.1500 14.6 -0.146 -0.304
251.528 60.00 60.1400 14.6 -0.145 -0.302
251.579 60.00 60.1500 14.6 -0.146 -0.303
251.627 60.00 60.1500 14.5 -0.154 -0.321
251.679 60.00 60.1500 14.6 -0.150 -0.311
251.728 60.00 60.1600 14.5 -0.156 -0.325
251.779 60.00 60.1500 14.5 -0.155 -0.322
251.829 60.00 60.1500 14.6 -0.149 -0.308
251.878 60.00 60.1600 14.4 -0.160 -0.332
251.930 60.00 60.1600 14.3 -0.163 -0.340
251.980 60.00 60.1500 14.5 -0.153 -0.314
252.030 60.00 60.1600 14.4 -0.162 -0.336
252.079 60.00 60.1600 14.4 -0.161 -0.333
252.129 60.00 60.1700 14.3 -0.168 -0.348
252.180 60.00 60.1500 14.5 -0.155 -0.317
252.230 60.00 60.2100 13.5 -0.211 -0.447
252.280 60.00 60.1600 14.4 -0.164 -0.337
252.330 60.00 60.1600 14.4 -0.160 -0.326
252.379 60.00 60.1600 14.4 -0.163 -0.333
252.429 60.00 60.1600 14.5 -0.159 -0.323
252.480 60.00 60.1600 14.5 -0.156 -0.316
252.529 60.00 60.1700 14.3 -0.166 -0.340
252.580 60.00 60.1700 14.3 -0.170 -0.347
252.629 60.00 60.1700 14.3 -0.167 -0.340
252.680 60.00 60.1700 14.3 -0.169 -0.344
252.730 60.00 60.1700 14.3 -0.167 -0.340
252.779 60.00 60.1800 14.2 -0.176 -0.360
252.830 60.00 60.1100 15.3 -0.113 -0.213
252.878 60.00 60.1700 14.3 -0.170 -0.343
252.930 60.00 60.1700 14.2 -0.173 -0.350
252.981 60.00 60.1800 14.1 -0.181 -0.368
253.031 60.00 60.1800 14.2 -0.176 -0.357
253.081 60.00 60.1800 14.1 -0.181 -0.367
253.129 60.00 60.1700 14.3 -0.168 -0.338
253.181 60.00 60.1700 14.3 -0.172 -0.346
253.230 60.00 60.1800 14.2 -0.176 -0.355
253.281 60.00 60.1700 14.3 -0.171 -0.342
253.331 60.00 60.1800 14.2 -0.176 -0.354
253.380 60.00 60.1800 14.1 -0.181 -0.363
253.431 60.00 60.1800 14.2 -0.179 -0.358
253.480 60.00 60.1800 14.2 -0.180 -0.361
253.531 60.00 60.1800 14.1 -0.184 -0.369
253.580 60.00 60.1800 14.1 -0.185 -0.371
253.630 60.00 60.1800 14.2 -0.181 -0.360
253.681 60.00 60.1800 14.2 -0.181 -0.361
253.731 60.00 60.1900 14.0 -0.188 -0.375
253.781 60.00 60.1900 14.1 -0.186 -0.371
253.830 60.00 60.1800 14.1 -0.185 -0.368
253.880 60.00 60.1300 15.2 -0.126 -0.229
253.930 60.00 60.1900 14.1 -0.186 -0.369
253.981 60.00 60.1900 13.9 -0.194 -0.389
254.032 60.00 60.1800 14.2 -0.182 -0.360
254.082 60.00 60.1800 14.1 -0.184 -0.364
254.131 60.00 60.1900 14.0 -0.193 -0.384
254.181 60.00 60.1900 14.0 -0.190 -0.375
254.232 60.00 60.1900 14.0 -0.191 -0.377
254.281 60.00 60.2000 13.9 -0.199 -0.396
254.332 60.00 60.2100 13.7 -0.210 -0.420
254.381 60.00 60.1900 14.0 -0.193 -0.380
254.432 60.00 60.1900 14.1 -0.187 -0.366
254.482 60.00 60.2000 13.8 -0.201 -0.397
254.531 60.00 60.1900 13.9 -0.195 -0.384
254.582 60.00 60.2000 13.9 -0.199 -0.392
254.631 60.00 60.1900 14.0 -0.191 -0.372
254.682 60.00 60.1900 14.0 -0.194 -0.379
254.732 60.00 60.2000 13.8 -0.202 -0.396
254.782 60.00 60.2000 13.8 -0.204 -0.400
254.832 60.00 60.1200 15.3 -0.124 -0.213
254.881 60.00 60.2000 13.8 -0.204 -0.401
254.932 60.00 60.2000 13.8 -0.202 -0.395
254.981 60.00 60.2000 13.9 -0.202 -0.393
255.032 60.00 60.1900 14.0 -0.194 -0.374
255.082 60.00 60.2100 13.7 -0.209 -0.409
255.132 60.00 60.2000 13.8 -0.204 -0.397
255.182 60.00 60.2000 13.9 -0.202 -0.390
255.232 60.00 60.2000 13.8 -0.205 -0.397
255.282 60.00 60.2000 13.9 -0.203 -0.392
255.331 60.00 60.2000 13.9 -0.202 -0.389
255.381 60.00 60.2000 13.9 -0.204 -0.393
255.432 60.00 60.1900 14.2 -0.186 -0.350
255.482 60.00 60.2600 12.8 -0.261 -0.526
255.532 60.00 60.2200 13.6 -0.218 -0.424
255.581 60.00 60.2100 13.7 -0.211 -0.408
255.631 60.00 60.2100 13.8 -0.206 -0.395
255.681 60.00 60.1400 15.1 -0.142 -0.244
255.732 60.00 60.2100 13.8 -0.211 -0.405
255.782 60.00 60.2200 13.6 -0.218 -0.420
255.832 60.00 60.2100 13.8 -0.209 -0.400
255.881 60.00 60.2200 13.6 -0.218 -0.420
255.931 60.00 60.2100 13.8 -0.209 -0.399
255.981 60.00 60.2100 13.8 -0.213 -0.406
256.032 60.00 60.2200 13.6 -0.219 -0.419
256.081 60.00 60.2500 13.0 -0.255 -0.503
256.130 60.00 60.2100 13.8 -0.213 -0.405
256.181 60.00 60.2200 13.7 -0.216 -0.411
256.231 60.00 60.2200 13.6 -0.222 -0.424
256.281 60.00 60.2900 12.3 -0.289 -0.580
256.331 60.00 60.2100 13.8 -0.210 -0.396
256.379 60.00 60.2200 13.6 -0.221 -0.421
256.431 60.00 60.2300 13.5 -0.227 -0.432
256.481 60.00 60.2200 13.7 -0.216 -0.407
256.531 60.00 60.2200 13.7 -0.220 -0.416
256.581 60.00 60.2200 13.7 -0.220 -0.415
256.629 60.00 60.2200 13.7 -0.219 -0.412
256.681 60.00 60.2300 13.6 -0.226 -0.428
256.730 60.00 60.1500 14.9 -0.154 -0.260
256.781 60.00 60.2200 13.6 -0.224 -0.422
256.831 60.00 60.2300 13.6 -0.226 -0.426
256.880 60.00 60.2200 13.7 -0.218 -0.407
256.931 60.00 60.2000 14.0 -0.203 -0.370
256.980 60.00 60.2300 13.5 -0.231 -0.435
257.031 60.00 60.2200 13.6 -0.225 -0.420
257.080 60.00 60.2300 13.6 -0.227 -0.425
257.130 60.00 60.2200 13.7 -0.223 -0.415
257.181 60.00 60.1700 14.7 -0.169 -0.289
257.231 60.00 60.2400 13.4 -0.237 -0.446
257.281 60.00 60.2300 13.5 -0.231 -0.432
257.330 60.00 60.2200 13.7 -0.225 -0.416
257.380 60.00 60.2300 13.5 -0.234 -0.438
257.431 60.00 60.2300 13.5 -0.232 -0.433
257.480 60.00 60.2300 13.5 -0.231 -0.429
257.531 60.00 60.2300 13.5 -0.234 -0.435
257.580 60.00 60.2300 13.5 -0.234 -0.435
257.629 60.00 60.2200 13.8 -0.221 -0.403
257.679 60.00 60.2300 13.5 -0.234 -0.433
257.730 60.00 60.2400 13.4 -0.237 -0.440
257.780 60.00 60.2400 13.4 -0.238 -0.441
257.830 60.00 60.2300 13.5 -0.234 -0.432
257.879 60.00 60.2400 13.4 -0.240 -0.445
257.929 60.00 60.2300 13.6 -0.231 -0.422
257.980 60.00 60.2300 13.6 -0.229 -0.417
258.029 60.00 60.2400 13.5 -0.237 -0.437
258.080 60.00 60.2400 13.4 -0.240 -0.443
258.129 60.00 60.1900 14.3 -0.192 -0.330
258.180 60.00 60.2400 13.4 -0.240 -0.441
258.230 60.00 60.2400 13.4 -0.243 -0.447
258.279 60.00 60.2400 13.5 -0.236 -0.431
258.330 60.00 60.2400 13.4 -0.244 -0.449
258.378 60.00 60.2400 13.4 -0.243 -0.445
258.430 60.00 60.2500 13.3 -0.246 -0.451
258.479 60.00 60.2500 13.2 -0.252 -0.465
258.530 60.00 60.2500 13.3 -0.248 -0.456
258.580 60.00 60.2400 13.5 -0.239 -0.433
258.628 60.00 60.2500 13.4 -0.246 -0.449
258.680 60.00 60.2400 13.5 -0.240 -0.435
258.729 60.00 60.2500 13.3 -0.248 -0.453
258.780 60.00 60.2400 13.5 -0.242 -0.437
258.830 60.00 60.2500 13.3 -0.249 -0.455
258.879 60.00 60.2500 13.3 -0.249 -0.452
258.930 60.00 60.2500 13.3 -0.251 -0.457
258.978 60.00 60.2400 13.4 -0.243 -0.437
259.030 60.00 60.2600 13.1 -0.263 -0.483
259.078 60.00 60.2500 13.3 -0.252 -0.458
259.128 60.00 60.2500 13.3 -0.251 -0.453
259.180 60.00 60.2900 12.6 -0.287 -0.538
259.229 60.00 60.2600 13.2 -0.256 -0.463
259.279 60.00 60.2500 13.3 -0.251 -0.453
259.328 60.00 60.2600 13.2 -0.260 -0.472
259.378 60.00 60.2600 13.2 -0.259 -0.470
259.429 60.00 60.2600 13.2 -0.258 -0.467
259.479 60.00 60.2500 13.3 -0.251 -0.450
259.529 60.00 60.2500 13.3 -0.254 -0.455
259.578 60.00 60.2400 13.5 -0.241 -0.424
259.628 60.00 60.2100 14.2 -0.206 -0.341
259.678 60.00 60.2600 13.2 -0.258 -0.463
259.729 60.00 60.2600 13.2 -0.262 -0.472
259.779 60.00 60.2600 13.2 -0.262 -0.471
259.829 60.00 60.2600 13.2 -0.262 -0.471
259.878 60.00 60.2700 13.1 -0.269 -0.485
259.928 60.00 60.2600 13.2 -0.263 -0.471
259.979 60.00 60.2600 13.3 -0.257 -0.456
260.029 60.00 60.2600 13.2 -0.262 -0.467
260.079 60.00 60.2600 13.2 -0.262 -0.467
260.128 60.00 60.2600 13.2 -0.263 -0.469
260.179 60.00 60.2600 13.2 -0.260 -0.460
260.229 60.00 60.2700 13.1 -0.266 -0.473
260.278 60.00 60.2600 13.2 -0.261 -0.463
260.329 60.00 60.2700 13.1 -0.267 -0.475
260.377 60.00 60.2600 13.2 -0.265 -0.470
260.429 60.00 60.2700 13.1 -0.268 -0.476
260.479 60.00 60.2700 13.1 -0.267 -0.473
260.528 60.00 60.2700 13.1 -0.271 -0.483
260.579 60.00 60.2700 13.2 -0.267 -0.471
260.626 60.00 60.2700 13.2 -0.266 -0.468
260.679 60.00 60.2700 13.1 -0.269 -0.475
260.728 60.00 60.2700 13.0 -0.275 -0.489
260.778 60.00 60.2700 13.1 -0.272 -0.480
260.828 60.00 60.2700 13.1 -0.273 -0.483
260.876 60.00 60.2800 12.9 -0.280 -0.497
260.928 60.00 60.2800 12.8 -0.285 -0.508
260.977 60.00 60.2700 13.0 -0.274 -0.483
261.028 60.00 60.2800 13.0 -0.278 -0.490
261.077 60.00 60.2800 12.9 -0.280 -0.495
261.127 60.00 60.2800 12.9 -0.284 -0.503
261.178 60.00 60.2800 12.9 -0.282 -0.499
261.228 60.00 60.2800 13.0 -0.280 -0.492
261.278 60.00 60.2700 13.1 -0.273 -0.475
261.327 60.00 60.2900 12.8 -0.291 -0.516
261.377 60.00 60.2800 13.1 -0.276 -0.481
261.428 60.00 60.2800 12.9 -0.285 -0.501
261.478 60.00 60.2800 13.0 -0.278 -0.485
261.528 60.00 60.2800 13.0 -0.278 -0.483
261.577 60.00 60.2800 13.0 -0.278 -0.483
261.627 60.00 60.2900 12.8 -0.290 -0.510
261.678 60.00 60.2900 12.9 -0.286 -0.501
261.728 60.00 60.2800 13.0 -0.282 -0.489
261.778 60.00 60.2900 12.9 -0.287 -0.502
261.827 60.00 60.2800 12.9 -0.285 -0.496
261.877 60.00 60.2800 13.1 -0.277 -0.477
261.927 60.00 60.2800 12.9 -0.285 -0.494
261.978 60.00 60.2800 12.9 -0.285 -0.494
262.028 60.00 60.2700 13.2 -0.271 -0.460
262.078 60.00 60.2900 12.9 -0.290 -0.503
262.126 60.00 60.2800 13.0 -0.283 -0.486
262.178 60.00 60.2800 13.1 -0.280 -0.479
262.227 60.00 60.2900 12.8 -0.292 -0.508
262.277 60.00 60.2800 13.0 -0.282 -0.483
262.327 60.00 60.2900 12.8 -0.292 -0.505
262.376 60.00 60.2600 13.4 -0.262 -0.434
262.427 60.00 60.2900 12.9 -0.288 -0.494
262.476 60.00 60.2800 13.1 -0.280 -0.476
262.527 60.00 60.2900 12.9 -0.289 -0.496
262.576 60.00 60.2900 12.9 -0.292 -0.502
262.626 60.00 60.3000 12.8 -0.296 -0.510
262.677 60.00 60.2800 13.1 -0.282 -0.477
262.727 60.00 60.3000 12.8 -0.296 -0.509
262.777 60.00 60.2900 13.0 -0.287 -0.489
262.826 60.00 60.2900 12.9 -0.291 -0.497
262.876 60.00 60.2900 13.0 -0.288 -0.488
262.927 60.00 60.3500 11.8 -0.349 -0.630
262.977 60.00 60.2900 12.9 -0.294 -0.501
263.027 60.00 60.3000 12.7 -0.304 -0.524
263.077 60.00 60.2900 13.0 -0.286 -0.482
263.126 60.00 60.2900 12.9 -0.294 -0.499
263.177 60.00 60.2900 13.0 -0.286 -0.480
263.227 60.00 60.3700 11.5 -0.370 -0.675
263.276 60.00 60.2900 12.9 -0.294 -0.497
263.327 60.00 60.2900 12.9 -0.295 -0.498
263.376 60.00 60.2900 12.9 -0.292 -0.491
263.427 60.00 60.2900 12.9 -0.292 -0.491
263.477 60.00 60.3000 12.8 -0.298 -0.502
263.527 60.00 60.2900 12.9 -0.293 -0.492
263.577 60.00 60.3000 12.9 -0.296 -0.498
263.624 60.00 60.2900 12.9 -0.295 -0.493
263.677 60.00 60.3100 12.6 -0.311 -0.530
263.726 60.00 60.3000 12.8 -0.301 -0.506
263.776 60.00 60.3000 12.8 -0.302 -0.509
263.826 60.00 60.3000 12.8 -0.301 -0.505
263.874 60.00 60.3100 12.7 -0.308 -0.520
263.926 60.00 60.3000 12.8 -0.302 -0.507
263.975 60.00 60.2900 12.9 -0.294 -0.488
264.026 60.00 60.3000 12.9 -0.297 -0.494
264.076 60.00 60.3000 12.9 -0.297 -0.494
264.125 60.00 60.3000 12.8 -0.301 -0.501
264.176 60.00 60.3000 12.8 -0.300 -0.499
264.226 60.00 60.3000 12.9 -0.299 -0.497
264.276 60.00 60.3000 12.9 -0.299 -0.495
264.325 60.00 60.3100 12.8 -0.306 -0.510
264.375 60.00 60.3100 12.7 -0.309 -0.516
264.426 60.00 60.3100 12.8 -0.306 -0.509
264.476 60.00 60.3000 12.9 -0.299 -0.491
264.526 60.00 60.3000 12.8 -0.304 -0.504
264.576 60.00 60.3000 12.8 -0.302 -0.499
264.625 60.00 60.3000 12.8 -0.302 -0.498
264.675 60.00 60.3100 12.8 -0.306 -0.506
264.726 60.00 60.3100 12.8 -0.308 -0.510
264.776 60.00 60.3100 12.7 -0.313 -0.521
264.826 60.00 60.3100 12.8 -0.308 -0.507
264.875 60.00 60.3100 12.8 -0.307 -0.505
264.925 60.00 60.3100 12.8 -0.308 -0.507
264.976 60.00 60.3100 12.8 -0.308 -0.507
265.025 60.00 60.3200 12.6 -0.316 -0.523
265.076 60.00 60.3100 12.8 -0.309 -0.506
265.125 60.00 60.3000 12.9 -0.302 -0.490
265.176 60.00 60.3000 12.9 -0.302 -0.490
265.225 60.00 60.3100 12.8 -0.310 -0.508
265.274 60.00 60.3100 12.8 -0.310 -0.507
265.325 60.00 60.3100 12.8 -0.308 -0.503
265.374 60.00 60.3400 12.2 -0.342 -0.581
265.425 60.00 60.3100 12.7 -0.313 -0.513
265.475 60.00 60.3300 12.5 -0.326 -0.542
265.525 60.00 60.3200 12.6 -0.318 -0.522
265.575 60.00 60.3100 12.8 -0.309 -0.502
265.624 60.00 60.3100 12.7 -0.313 -0.510
265.675 60.00 60.3100 12.8 -0.311 -0.504
265.724 60.00 60.3200 12.7 -0.316 -0.516
265.775 60.00 60.3000 12.9 -0.304 -0.487
265.825 60.00 60.3100 12.8 -0.310 -0.501
265.874 60.00 60.3100 12.8 -0.312 -0.503
265.925 60.00 60.3200 12.6 -0.322 -0.526
265.974 60.00 60.3100 12.8 -0.313 -0.504
266.025 60.00 60.3100 12.8 -0.312 -0.503
266.075 60.00 60.3100 12.9 -0.307 -0.490
266.124 60.00 60.3200 12.7 -0.316 -0.510
266.175 60.00 60.3100 12.8 -0.311 -0.498
266.224 60.00 60.3200 12.7 -0.319 -0.515
266.275 60.00 60.3100 12.8 -0.315 -0.507
266.324 60.00 60.3200 12.7 -0.316 -0.508
266.374 60.00 60.3000 13.0 -0.304 -0.478
266.425 60.00 60.3200 12.7 -0.319 -0.513
266.475 60.00 60.3200 12.7 -0.317 -0.508
266.525 60.00 60.3200 12.7 -0.317 -0.508
266.574 60.00 60.3100 12.9 -0.306 -0.480
266.624 60.00 60.3200 12.7 -0.319 -0.511
266.675 60.00 60.3200 12.7 -0.319 -0.509
266.724 60.00 60.3200 12.7 -0.320 -0.513
266.774 60.00 60.3000 13.1 -0.298 -0.459
266.823 60.00 60.3200 12.7 -0.319 -0.507
266.874 60.00 60.3200 12.7 -0.320 -0.510
266.923 60.00 60.3200 12.8 -0.317 -0.503
266.974 60.00 60.3200 12.8 -0.316 -0.500
267.024 60.00 60.3200 12.7 -0.324 -0.517
267.074 60.00 60.3200 12.7 -0.324 -0.516
267.124 60.00 60.3300 12.6 -0.326 -0.520
267.173 60.00 60.3200 12.8 -0.319 -0.505
267.224 60.00 60.3000 13.1 -0.299 -0.455
267.273 60.00 60.3200 12.8 -0.318 -0.500
267.324 60.00 60.3300 12.6 -0.328 -0.523
267.374 60.00 60.3200 12.8 -0.318 -0.500
267.423 60.00 60.3100 12.9 -0.314 -0.489
267.474 60.00 60.3100 12.8 -0.315 -0.492
267.523 60.00 60.3200 12.8 -0.320 -0.502
267.574 60.00 60.3200 12.7 -0.323 -0.508
267.624 60.00 60.3300 12.7 -0.326 -0.514
267.674 60.00 60.3200 12.8 -0.317 -0.494
267.724 60.00 60.3200 12.7 -0.323 -0.505
267.773 60.00 60.3200 12.8 -0.319 -0.496
267.824 60.00 60.3300 12.5 -0.334 -0.531
267.874 60.00 60.2500 14.1 -0.249 -0.332
267.924 60.00 60.3200 12.8 -0.322 -0.503
267.974 60.00 60.3200 12.8 -0.318 -0.492
268.024 60.00 60.3100 12.9 -0.315 -0.484
268.074 60.00 60.3300 12.7 -0.326 -0.510
268.123 60.00 60.3300 12.7 -0.326 -0.509
268.173 60.00 60.3300 12.6 -0.329 -0.516
268.224 60.00 60.3300 12.6 -0.329 -0.515
268.273 60.00 60.3300 12.7 -0.326 -0.507
268.324 60.00 60.2700 13.7 -0.273 -0.383
268.372 60.00 60.3300 12.7 -0.328 -0.511
268.422 60.00 60.3200 12.7 -0.325 -0.502
268.472 60.00 60.3200 12.7 -0.325 -0.503
268.523 60.00 60.3300 12.6 -0.331 -0.516
268.573 60.00 60.3300 12.7 -0.330 -0.514
268.623 60.00 60.3300 12.7 -0.328 -0.508
268.672 60.00 60.3300 12.7 -0.327 -0.504
268.722 60.00 60.3300 12.6 -0.331 -0.514
268.773 60.00 60.3300 12.7 -0.330 -0.511
268.822 60.00 60.3300 12.7 -0.330 -0.510
268.873 60.00 60.3300 12.7 -0.328 -0.505
268.922 60.00 60.3400 12.5 -0.338 -0.527
268.973 60.00 60.3400 12.6 -0.336 -0.523
269.023 60.00 60.3300 12.6 -0.333 -0.515
269.072 60.00 60.3300 12.6 -0.334 -0.516
269.123 60.00 60.3400 12.5 -0.338 -0.526
269.172 60.00 60.3300 12.7 -0.330 -0.506
269.223 60.00 60.3400 12.5 -0.343 -0.535
269.273 60.00 60.3300 12.6 -0.335 -0.517
269.323 60.00 60.3400 12.6 -0.338 -0.522
269.373 60.00 60.3300 12.6 -0.334 -0.513
269.421 60.00 60.3300 12.7 -0.332 -0.507
269.473 60.00 60.3400 12.5 -0.340 -0.524
269.523 60.00 60.3300 12.7 -0.332 -0.507
269.573 60.00 60.3400 12.6 -0.338 -0.519
269.623 60.00 60.3400 12.6 -0.337 -0.518
269.671 60.00 60.3300 12.7 -0.334 -0.510
269.723 60.00 60.3300 12.8 -0.328 -0.494
269.771 60.00 60.3300 12.7 -0.333 -0.506
269.823 60.00 60.3400 12.5 -0.343 -0.529
269.872 60.00 60.3400 12.5 -0.343 -0.527
269.921 60.00 60.3400 12.6 -0.336 -0.512
