# time_s  setpoint_c  celsius  duty_pct  err_real  err_pred  predicted_c  rate_c_s
47.803 51.28 58.9900 0.0 -7.708 -7.578 61.26 0.1892
47.903 51.30 59.0000 0.0 -7.697 -7.561 61.26 0.1887
48.003 51.32 59.0000 0.0 -7.680 -7.535 61.26 0.1879
48.103 51.34 59.0100 0.0 -7.673 -7.525 61.27 0.1876
48.203 51.36 59.0100 0.0 -7.652 -7.491 61.25 0.1866
48.304 51.38 59.0200 0.0 -7.636 -7.467 61.25 0.1859
48.402 51.40 59.0200 0.0 -7.615 -7.433 61.23 0.1849
48.503 51.42 59.0400 0.0 -7.616 -7.437 61.26 0.1850
48.604 51.44 59.0400 0.0 -7.603 -7.417 61.26 0.1845
48.703 51.46 59.0500 0.0 -7.586 -7.390 61.25 0.1837
48.803 51.48 59.0600 0.0 -7.578 -7.379 61.26 0.1834
48.902 51.50 59.0600 0.0 -7.557 -7.346 61.25 0.1824
49.004 51.52 59.0600 0.0 -7.540 -7.319 61.24 0.1816
49.103 51.54 59.0700 0.0 -7.532 -7.309 61.25 0.1813
49.202 51.56 59.0800 0.0 -7.519 -7.288 61.25 0.1808
49.303 51.58 59.0900 0.0 -7.504 -7.266 61.25 0.1801
49.403 51.60 59.0900 0.0 -7.488 -7.242 61.24 0.1794
49.503 51.62 59.0900 0.0 -7.473 -7.218 61.24 0.1787
49.603 51.64 59.1100 0.0 -7.468 -7.211 61.25 0.1786
49.703 51.66 59.1100 0.0 -7.450 -7.185 61.25 0.1778
49.804 51.68 59.1100 0.0 -7.428 -7.150 61.23 0.1768
49.902 51.70 59.1200 0.0 -7.419 -7.137 61.24 0.1765
50.003 51.72 59.1400 0.0 -7.414 -7.131 61.25 0.1764
50.104 51.74 59.1300 0.0 -7.391 -7.095 61.24 0.1754
50.203 51.76 59.1400 0.0 -7.375 -7.071 61.23 0.1747
50.303 51.78 59.1500 0.0 -7.369 -7.063 61.24 0.1745
50.402 51.80 59.1500 0.0 -7.349 -7.032 61.23 0.1736
50.504 51.82 59.1600 0.0 -7.334 -7.010 61.23 0.1730
50.603 51.84 59.1700 0.0 -7.331 -7.008 61.25 0.1730
50.702 51.86 59.1600 0.0 -7.302 -6.962 61.22 0.1717
50.803 51.88 59.1700 0.0 -7.293 -6.950 61.23 0.1714
50.903 51.90 59.1700 0.0 -7.267 -6.910 61.21 0.1702
51.003 51.92 59.1900 0.0 -7.269 -6.914 61.24 0.1704
51.103 51.94 59.2000 0.0 -7.254 -6.893 61.23 0.1699
51.203 51.96 59.2100 0.0 -7.244 -6.879 61.24 0.1695
51.304 51.98 59.2100 0.0 -7.230 -6.857 61.24 0.1689
51.402 52.00 59.2200 0.0 -7.214 -6.833 61.23 0.1683
51.503 52.02 59.2200 0.0 -7.198 -6.811 61.23 0.1677
51.604 52.04 59.2300 0.0 -7.188 -6.795 61.24 0.1673
51.703 52.06 59.2300 0.0 -7.169 -6.767 61.23 0.1665
51.803 52.08 59.2400 0.0 -7.156 -6.749 61.23 0.1661
51.902 52.10 59.2400 0.0 -7.140 -6.726 61.23 0.1654
52.004 52.12 59.2500 0.0 -7.129 -6.709 61.23 0.1650
52.103 52.14 59.2600 0.0 -7.119 -6.697 61.24 0.1647
52.202 52.16 59.2700 0.0 -7.108 -6.680 61.24 0.1644
52.304 52.18 59.2800 0.0 -7.097 -6.664 61.25 0.1640
52.402 52.20 59.2700 0.0 -7.070 -6.625 61.23 0.1628
52.503 52.22 59.2900 0.0 -7.067 -6.620 61.24 0.1628
52.603 52.24 59.2900 0.0 -7.050 -6.596 61.24 0.1622
52.703 52.26 59.3000 0.0 -7.038 -6.579 61.24 0.1617
52.803 52.28 59.3000 0.0 -7.021 -6.554 61.24 0.1611
52.902 52.30 59.3000 0.0 -7.003 -6.527 61.23 0.1604
53.004 52.32 59.3000 0.0 -6.984 -6.500 61.22 0.1596
53.104 52.34 59.3200 0.0 -6.976 -6.489 61.23 0.1594
53.203 52.36 59.3100 0.0 -6.951 -6.452 61.21 0.1584
53.303 52.38 59.3200 0.0 -6.941 -6.440 61.22 0.1581
53.403 52.40 59.3300 0.0 -6.925 -6.416 61.22 0.1575
53.504 52.42 59.3400 0.0 -6.919 -6.408 61.23 0.1574
53.603 52.44 59.3400 0.0 -6.896 -6.374 61.21 0.1565
53.703 52.46 59.3400 0.0 -6.877 -6.345 61.21 0.1557
53.804 52.48 59.3400 0.0 -6.863 -6.327 61.21 0.1553
53.902 52.50 59.3400 0.0 -6.843 -6.298 61.20 0.1545
54.003 52.52 59.3500 0.0 -6.827 -6.273 61.19 0.1539
54.104 52.54 59.3400 0.0 -6.803 -6.238 61.18 0.1530
54.203 52.56 59.3700 0.0 -6.809 -6.252 61.21 0.1535
54.303 52.58 59.3600 0.0 -6.783 -6.213 61.19 0.1524
54.402 52.60 59.3700 0.0 -6.771 -6.197 61.20 0.1521
54.504 52.62 59.3700 0.0 -6.747 -6.160 61.18 0.1511
54.603 52.64 59.3700 0.0 -6.730 -6.136 61.18 0.1505
54.702 52.66 59.3800 0.0 -6.714 -6.114 61.18 0.1500
54.803 52.68 59.3800 0.0 -6.699 -6.094 61.17 0.1495
54.903 52.70 59.3700 0.0 -6.673 -6.054 61.16 0.1484
55.003 52.72 59.3700 0.0 -6.653 -6.026 61.15 0.1477
55.103 52.74 59.3900 0.0 -6.644 -6.015 61.16 0.1475
55.203 52.76 59.3900 0.0 -6.628 -5.991 61.15 0.1469
55.304 52.78 59.3900 0.0 -6.612 -5.968 61.15 0.1464
55.402 52.80 59.3800 0.0 -6.584 -5.927 61.13 0.1452
55.503 52.82 59.4000 0.0 -6.578 -5.921 61.14 0.1453
55.604 52.84 59.4000 0.0 -6.556 -5.890 61.13 0.1444
55.703 52.86 59.4100 0.0 -6.544 -5.874 61.13 0.1441
55.803 52.88 59.3900 0.0 -6.514 -5.828 61.11 0.1429
55.902 52.90 59.4100 0.0 -6.507 -5.821 61.12 0.1428
56.004 52.92 59.4100 0.0 -6.485 -5.790 61.11 0.1420
56.103 52.94 59.4100 0.0 -6.466 -5.763 61.10 0.1414
56.203 52.96 59.4100 0.0 -6.446 -5.734 61.10 0.1407
56.303 52.98 59.4200 0.0 -6.435 -5.720 61.10 0.1404
56.402 53.00 59.4200 0.0 -6.418 -5.696 61.10 0.1398
56.504 53.02 59.4100 0.0 -6.391 -5.656 61.08 0.1388
56.603 53.04 59.4200 0.0 -6.381 -5.645 61.09 0.1386
56.702 53.06 59.4200 0.0 -6.357 -5.610 61.07 0.1377
56.804 53.08 59.4200 0.0 -6.336 -5.580 61.06 0.1370
56.903 53.10 59.4200 0.0 -6.317 -5.554 61.05 0.1363
57.003 53.12 59.4300 0.0 -6.306 -5.539 61.06 0.1361
57.103 53.14 59.4200 0.0 -6.281 -5.503 61.04 0.1352
57.203 53.16 59.4200 0.0 -6.262 -5.477 61.04 0.1345
57.304 53.18 59.4200 0.0 -6.239 -5.443 61.02 0.1337
57.402 53.20 59.4300 0.0 -6.226 -5.427 61.03 0.1334
57.503 53.22 59.4300 0.0 -6.210 -5.406 61.03 0.1329
57.604 53.24 59.4300 0.0 -6.189 -5.376 61.02 0.1322
57.703 53.26 59.4300 0.0 -6.171 -5.350 61.01 0.1316
57.803 53.28 59.4300 0.0 -6.147 -5.317 61.00 0.1308
57.903 53.30 59.4300 0.0 -6.127 -5.289 60.99 0.1302
58.004 53.32 59.4200 0.0 -6.095 -5.242 60.96 0.1289
58.103 53.34 59.4300 0.0 -6.093 -5.242 60.98 0.1291
58.202 53.36 59.4400 0.0 -6.081 -5.227 60.99 0.1289
58.304 53.38 59.4400 0.0 -6.057 -5.194 60.97 0.1280
58.403 53.40 59.4300 0.0 -6.026 -5.148 60.95 0.1268
58.503 53.42 59.4300 0.0 -6.005 -5.120 60.94 0.1262
58.603 53.44 59.4400 0.0 -5.995 -5.108 60.95 0.1261
58.703 53.46 59.4300 0.0 -5.969 -5.071 60.93 0.1251
58.803 53.48 59.4300 0.0 -5.947 -5.040 60.92 0.1244
58.902 53.50 59.4300 0.0 -5.931 -5.019 60.92 0.1240
59.004 53.52 59.4300 0.0 -5.906 -4.983 60.90 0.1231
59.104 53.54 59.4400 0.0 -5.894 -4.969 60.91 0.1229
59.203 53.56 59.4400 0.0 -5.874 -4.941 60.90 0.1223
59.303 53.58 59.4300 0.0 -5.853 -4.913 60.89 0.1216
59.403 53.60 59.4400 0.0 -5.835 -4.888 60.89 0.1211
59.504 53.62 59.4400 0.0 -5.814 -4.860 60.88 0.1205
59.603 53.64 59.4300 0.0 -5.790 -4.826 60.87 0.1196
59.702 53.66 59.4400 0.0 -5.775 -4.806 60.87 0.1193
59.804 53.68 59.4400 0.0 -5.756 -4.780 60.86 0.1187
59.902 53.70 59.4400 0.0 -5.744 -4.766 60.87 0.1185
60.003 53.72 59.4400 0.0 -5.718 -4.729 60.85 0.1176
60.104 53.74 59.4400 0.0 -5.700 -4.705 60.85 0.1172
60.203 53.76 59.4400 0.0 -5.679 -4.677 60.84 0.1165
60.303 53.78 59.4400 0.0 -5.662 -4.655 60.84 0.1161
60.402 53.80 59.4400 0.0 -5.641 -4.626 60.83 0.1154
60.504 53.82 59.4400 0.0 -5.616 -4.592 60.81 0.1147
60.604 53.84 59.4400 0.0 -5.594 -4.561 60.80 0.1140
60.703 53.86 59.4500 0.0 -5.585 -4.552 60.81 0.1139
60.803 53.88 59.4500 0.0 -5.566 -4.528 60.81 0.1134
60.903 53.90 59.4400 0.0 -5.542 -4.494 60.80 0.1127
61.004 53.92 59.4400 0.0 -5.517 -4.459 60.78 0.1118
61.103 53.94 59.4400 0.0 -5.497 -4.434 60.77 0.1113
61.202 53.96 59.4400 0.0 -5.481 -4.412 60.77 0.1109
61.304 53.98 59.4400 0.0 -5.461 -4.385 60.77 0.1104
61.403 54.00 59.4400 0.0 -5.437 -4.353 60.75 0.1096
61.503 54.02 59.4400 0.0 -5.420 -4.330 60.75 0.1092
61.603 54.04 59.4500 0.0 -5.408 -4.316 60.76 0.1091
61.703 54.06 59.4400 0.0 -5.381 -4.280 60.74 0.1082
61.803 54.08 59.4400 0.0 -5.358 -4.248 60.73 0.1075
61.902 54.10 59.4400 0.0 -5.342 -4.228 60.73 0.1071
62.004 54.12 59.4400 0.0 -5.321 -4.200 60.72 0.1066
62.103 54.14 59.4400 0.0 -5.299 -4.170 60.71 0.1059
62.202 54.16 59.4400 0.0 -5.280 -4.146 60.71 0.1055
62.303 54.18 59.4400 0.0 -5.263 -4.124 60.70 0.1051
62.403 54.20 59.4500 0.0 -5.249 -4.107 60.71 0.1048
62.503 54.22 59.4400 0.0 -5.216 -4.060 60.68 0.1037
62.603 54.24 59.4400 0.0 -5.198 -4.038 60.68 0.1033
62.703 54.26 59.4500 0.0 -5.186 -4.023 60.68 0.1031
62.804 54.28 59.4500 0.0 -5.166 -3.997 60.68 0.1026
62.902 54.30 59.4400 0.0 -5.136 -3.956 60.66 0.1016
63.003 54.32 59.4400 0.0 -5.116 -3.929 60.65 0.1011
63.104 54.34 59.4400 0.0 -5.098 -3.906 60.65 0.1007
63.203 54.36 59.4400 0.0 -5.081 -3.886 60.65 0.1004
63.303 54.38 59.4500 0.0 -5.066 -3.867 60.65 0.1001
63.402 54.40 59.4500 0.0 -5.046 -3.841 60.64 0.0996
63.504 54.42 59.4400 0.0 -5.017 -3.802 60.62 0.0987
63.602 54.44 59.4500 0.0 -5.005 -3.788 60.63 0.0986
63.701 54.46 59.4300 0.0 -4.973 -3.742 60.60 0.0975
63.802 54.48 59.4300 0.0 -4.950 -3.712 60.59 0.0968
63.902 54.50 59.4400 0.0 -4.943 -3.708 60.61 0.0970
64.002 54.52 59.4500 0.0 -4.924 -3.683 60.60 0.0966
64.102 54.54 59.4300 0.0 -4.890 -3.635 60.58 0.0954
64.201 54.56 59.4400 0.0 -4.879 -3.623 60.58 0.0953
64.303 54.58 59.4400 0.0 -4.855 -3.591 60.57 0.0947
64.401 54.60 59.4500 0.0 -4.846 -3.583 60.58 0.0948
64.502 54.62 59.4300 0.0 -4.809 -3.530 60.55 0.0934
64.602 54.64 59.4300 0.0 -4.790 -3.505 60.55 0.0930
64.702 54.66 59.4300 0.0 -4.771 -3.483 60.54 0.0926
64.802 54.68 59.4300 0.0 -4.746 -3.449 60.53 0.0919
64.901 54.70 59.4300 0.0 -4.724 -3.420 60.52 0.0913
65.003 54.72 59.4300 0.0 -4.712 -3.407 60.53 0.0912
65.102 54.74 59.4200 0.0 -4.678 -3.359 60.50 0.0901
65.201 54.76 59.4200 0.0 -4.654 -3.327 60.49 0.0894
65.302 54.78 59.4300 0.0 -4.650 -3.329 60.51 0.0898
65.402 54.80 59.4200 0.0 -4.619 -3.285 60.49 0.0888
65.504 54.82 59.4200 0.0 -4.599 -3.259 60.48 0.0883
65.603 54.84 59.4300 0.0 -4.584 -3.243 60.48 0.0882
65.701 54.86 59.4100 0.0 -4.551 -3.196 60.46 0.0871
65.802 54.88 59.4200 0.0 -4.537 -3.181 60.46 0.0870
65.902 54.90 59.4200 0.0 -4.518 -3.158 60.46 0.0866
66.003 54.92 59.4100 0.0 -4.493 -3.124 60.44 0.0859
66.102 54.94 59.4100 0.0 -4.466 -3.087 60.43 0.0851
66.201 54.96 59.4100 0.0 -4.448 -3.065 60.43 0.0848
66.303 54.98 59.4100 0.0 -4.432 -3.047 60.43 0.0846
66.401 55.00 59.4000 0.0 -4.400 -3.003 60.40 0.0835
66.502 55.02 59.4100 0.0 -4.384 -2.984 60.41 0.0833
66.602 55.04 59.4000 0.0 -4.363 -2.957 60.40 0.0828
66.702 55.06 59.4100 0.0 -4.345 -2.935 60.40 0.0825
66.803 55.08 59.4000 0.0 -4.317 -2.897 60.38 0.0817
66.901 55.10 59.3900 0.0 -4.289 -2.860 60.36 0.0809
67.003 55.12 59.4000 0.0 -4.280 -2.853 60.37 0.0811
67.103 55.14 59.4000 0.0 -4.254 -2.819 60.36 0.0804
67.201 55.16 59.4000 0.0 -4.235 -2.795 60.36 0.0800
67.302 55.18 59.3900 0.0 -4.205 -2.755 60.34 0.0791
67.401 55.20 59.3800 0.0 -4.184 -2.728 60.33 0.0786
67.503 55.22 59.3800 0.0 -4.162 -2.700 60.32 0.0782
67.601 55.24 59.3700 0.0 -4.133 -2.660 60.30 0.0773
67.700 55.26 59.3700 0.0 -4.106 -2.626 60.29 0.0766
67.802 55.28 59.3700 0.0 -4.087 -2.601 60.28 0.0762
67.900 55.30 59.3700 0.0 -4.074 -2.588 60.29 0.0762
68.001 55.32 59.3700 0.0 -4.050 -2.558 60.28 0.0756
68.101 55.34 59.3700 0.0 -4.027 -2.528 60.27 0.0751
68.201 55.36 59.3600 0.0 -3.994 -2.484 60.24 0.0741
68.301 55.38 59.3600 0.0 -3.978 -2.465 60.25 0.0739
68.400 55.40 59.3500 0.0 -3.953 -2.433 60.23 0.0733
68.502 55.42 59.3500 0.0 -3.927 -2.399 60.22 0.0726
68.602 55.44 59.3500 0.0 -3.905 -2.371 60.21 0.0722
68.700 55.46 59.3500 0.0 -3.884 -2.346 60.21 0.0718
68.801 55.48 59.3300 0.0 -3.853 -2.303 60.18 0.0708
68.901 55.50 59.3300 0.0 -3.829 -2.273 60.17 0.0703
69.001 55.52 59.3300 0.0 -3.810 -2.250 60.17 0.0700
69.101 55.54 59.3200 0.0 -3.778 -2.206 60.15 0.0690
69.201 55.56 59.3200 0.0 -3.761 -2.187 60.15 0.0688
69.302 55.58 59.3100 0.0 -3.734 -2.151 60.13 0.0681
69.400 55.60 59.3000 0.0 -3.697 -2.100 60.10 0.0669
69.501 55.62 59.3000 0.0 -3.683 -2.086 60.11 0.0669
69.602 55.64 59.2900 0.0 -3.649 -2.039 60.08 0.0659
69.701 55.66 59.2900 0.0 -3.624 -2.008 60.07 0.0653
69.801 55.68 59.2800 0.0 -3.603 -1.982 60.06 0.0649
69.900 55.70 59.2800 0.0 -3.580 -1.954 60.05 0.0645
70.002 55.72 59.2800 0.0 -3.562 -1.933 60.05 0.0642
70.101 55.74 59.2600 0.0 -3.522 -1.877 60.02 0.0629
70.200 55.76 59.2500 0.0 -3.489 -1.832 59.99 0.0619
70.302 55.78 59.2500 0.0 -3.470 -1.810 59.99 0.0617
70.400 55.80 59.2500 0.0 -3.450 -1.786 59.99 0.0614
70.501 55.82 59.2400 0.0 -3.420 -1.747 59.97 0.0606
70.602 55.84 59.2300 0.0 -3.387 -1.702 59.94 0.0596
70.701 55.86 59.2400 0.0 -3.375 -1.693 59.95 0.0597
70.801 55.88 59.2300 0.0 -3.346 -1.654 59.94 0.0590
70.900 55.90 59.2100 0.0 -3.312 -1.608 59.91 0.0580
71.002 55.92 59.2100 0.0 -3.284 -1.572 59.89 0.0573
71.101 55.94 59.2100 0.0 -3.269 -1.555 59.90 0.0572
71.200 55.96 59.2100 0.0 -3.250 -1.534 59.89 0.0570
71.301 55.98 59.1900 0.0 -3.208 -1.475 59.86 0.0556
71.401 56.00 59.1900 0.0 -3.189 -1.453 59.85 0.0554
71.502 56.02 59.1700 0.0 -3.150 -1.400 59.82 0.0542
71.601 56.04 59.1700 0.0 -3.130 -1.377 59.82 0.0539
71.700 56.06 59.1600 0.0 -3.099 -1.335 59.80 0.0531
71.801 56.08 59.1500 0.0 -3.070 -1.298 59.78 0.0524
71.899 56.10 59.1600 0.0 -3.057 -1.286 59.79 0.0524
72.000 56.12 59.1500 0.0 -3.032 -1.255 59.78 0.0519
72.101 56.14 59.1400 0.0 -2.995 -1.205 59.75 0.0508
72.200 56.16 59.1300 0.0 -2.973 -1.180 59.74 0.0505
72.300 56.18 59.1300 0.0 -2.948 -1.148 59.73 0.0500
72.399 56.20 59.1300 0.0 -2.927 -1.124 59.72 0.0497
72.501 56.22 59.1000 0.0 -2.881 -1.059 59.68 0.0481
72.600 56.24 59.1200 0.0 -2.878 -1.063 59.70 0.0487
72.699 56.26 59.1100 0.0 -2.849 -1.025 59.69 0.0480
72.800 56.28 59.0900 0.0 -2.807 -0.967 59.65 0.0467
72.900 56.30 59.0900 0.0 -2.788 -0.946 59.65 0.0465
73.000 56.32 59.0800 0.0 -2.761 -0.913 59.63 0.0460
73.100 56.34 59.0800 0.0 -2.738 -0.885 59.63 0.0455
73.200 56.36 59.0700 0.0 -2.704 -0.840 59.60 0.0446
73.301 56.38 59.0600 0.0 -2.683 -0.816 59.60 0.0444
73.399 56.40 59.0500 0.0 -2.649 -0.770 59.57 0.0434
73.500 56.42 59.0500 0.0 -2.630 -0.750 59.57 0.0433
73.601 56.44 59.0400 0.0 -2.597 -0.705 59.55 0.0424
73.700 56.46 59.0300 0.0 -2.573 -0.678 59.54 0.0420
73.800 56.48 59.0200 0.0 -2.538 -0.630 59.51 0.0410
73.899 56.50 59.0100 0.0 -2.513 -0.599 59.50 0.0406
74.001 56.52 59.0000 0.0 -2.480 -0.558 59.48 0.0397
74.100 56.54 59.0000 0.0 -2.458 -0.531 59.47 0.0394
74.199 56.56 59.0000 0.0 -2.434 -0.503 59.46 0.0390
74.301 56.58 58.9800 0.0 -2.402 -0.461 59.44 0.0382
74.399 56.60 58.9800 0.0 -2.379 -0.434 59.44 0.0379
74.500 56.62 58.9700 0.0 -2.349 -0.395 59.42 0.0372
74.601 56.64 58.9600 0.0 -2.316 -0.352 59.39 0.0363
74.700 56.66 58.9500 0.0 -2.292 -0.323 59.38 0.0360
74.801 56.68 58.9500 0.0 -2.264 -0.289 59.37 0.0354
74.899 56.70 58.9300 0.0 -2.227 -0.239 59.34 0.0344
75.001 56.72 58.9200 0.0 -2.203 -0.211 59.33 0.0340
75.101 56.74 58.9100 0.0 -2.170 -0.167 59.31 0.0332
75.199 56.76 58.9100 0.0 -2.154 -0.152 59.31 0.0332
75.300 56.78 58.9000 0.0 -2.118 -0.106 59.29 0.0323
75.400 56.80 58.8900 0.0 -2.088 -0.067 59.27 0.0316
75.500 56.82 58.8800 0.0 -2.056 -0.027 59.25 0.0308
75.600 56.84 58.8800 0.0 -2.042 -0.014 59.26 0.0310
75.699 56.86 58.8700 0.0 -2.005 0.036 59.23 0.0300
75.801 56.88 58.8600 0.0 -1.981 0.064 59.22 0.0296
75.898 56.90 58.8500 0.0 -1.954 0.097 59.20 0.0291
76.000 56.92 58.8500 0.0 -1.933 0.121 59.20 0.0289
76.100 56.94 58.8500 0.0 -1.905 0.154 59.19 0.0284
76.198 56.96 58.8300 0.0 -1.874 0.194 59.17 0.0277
76.299 56.98 58.8200 0.1 -1.843 0.232 59.15 0.0270
76.399 57.00 58.8300 0.2 -1.825 0.251 59.15 0.0270
76.500 57.02 58.8200 0.5 -1.794 0.290 59.13 0.0263
76.599 57.04 58.8000 0.8 -1.761 0.333 59.11 0.0255
76.698 57.06 58.8000 0.9 -1.738 0.358 59.10 0.0252
76.800 57.08 58.7800 1.2 -1.703 0.405 59.08 0.0244
76.898 57.10 58.7900 1.3 -1.689 0.416 59.08 0.0245
76.999 57.12 58.7700 1.6 -1.652 0.464 59.06 0.0236
77.100 57.14 58.7600 1.9 -1.622 0.502 59.04 0.0230
77.199 57.16 58.7600 2.0 -1.603 0.523 59.04 0.0229
77.299 57.18 58.7500 2.3 -1.570 0.565 59.02 0.0221
77.398 57.20 58.7400 2.5 -1.543 0.598 59.00 0.0216
77.500 57.22 58.7400 2.7 -1.515 0.632 58.99 0.0211
77.599 57.24 58.7300 2.9 -1.489 0.662 58.98 0.0207
77.698 57.26 58.7100 3.3 -1.452 0.710 58.95 0.0198
77.800 57.28 58.7200 3.3 -1.437 0.724 58.96 0.0199
77.899 57.30 58.7100 3.6 -1.405 0.764 58.94 0.0192
77.999 57.32 58.7100 3.7 -1.385 0.785 58.94 0.0191
78.099 57.34 58.6900 4.1 -1.345 0.839 58.90 0.0180
78.199 57.36 58.8600 2.1 -1.494 0.588 59.17 0.0264
78.300 57.38 58.6700 4.6 -1.285 0.913 58.87 0.0168
78.398 57.40 58.6600 4.9 -1.256 0.948 58.85 0.0163
78.500 57.42 58.6500 5.0 -1.231 0.978 58.84 0.0159
78.600 57.44 58.6400 5.3 -1.198 1.019 58.82 0.0152
78.698 57.46 58.6400 5.5 -1.175 1.045 58.82 0.0150
78.799 57.48 58.6200 5.8 -1.137 1.094 58.79 0.0140
78.899 57.50 58.6200 6.0 -1.114 1.120 58.78 0.0138
78.999 57.52 58.6200 6.0 -1.101 1.129 58.79 0.0141
79.099 57.54 58.6100 6.4 -1.066 1.175 58.77 0.0133
79.199 57.56 58.5900 6.7 -1.032 1.218 58.74 0.0125
79.300 57.58 58.5900 6.9 -1.004 1.251 58.73 0.0120
79.398 57.60 58.5800 7.1 -0.977 1.284 58.72 0.0116
79.499 57.62 58.5700 7.3 -0.947 1.321 58.70 0.0111
79.600 57.64 58.5600 7.6 -0.919 1.353 58.69 0.0106
79.698 57.66 58.5600 7.7 -0.898 1.376 58.68 0.0105
79.799 57.68 58.5500 7.9 -0.870 1.410 58.67 0.0100
79.899 57.70 58.5300 8.3 -0.832 1.459 58.64 0.0091
79.999 57.72 58.5400 8.4 -0.816 1.473 58.65 0.0092
80.098 57.74 58.5300 8.6 -0.785 1.511 58.63 0.0086
80.197 57.76 58.5200 8.8 -0.760 1.540 58.62 0.0084
80.299 57.78 58.4800 9.4 -0.704 1.618 58.56 0.0065
80.397 57.80 58.5100 9.2 -0.704 1.606 58.60 0.0075
80.498 57.82 58.4900 9.6 -0.667 1.653 58.57 0.0066
80.599 57.84 58.4900 9.7 -0.645 1.677 58.56 0.0065
80.698 57.86 58.4700 10.1 -0.607 1.727 58.53 0.0055
80.798 57.88 58.4700 10.2 -0.587 1.747 58.53 0.0055
80.898 57.90 58.4500 10.5 -0.554 1.788 58.51 0.0048
80.999 57.92 58.4400 10.8 -0.519 1.832 58.49 0.0041
81.098 57.94 58.4400 10.9 -0.499 1.853 58.49 0.0040
81.197 57.96 58.4400 11.1 -0.475 1.879 58.48 0.0038
81.299 57.98 58.4300 11.3 -0.447 1.913 58.47 0.0034
81.397 58.00 58.4300 11.4 -0.430 1.928 58.47 0.0035
81.498 58.02 58.4100 11.8 -0.384 1.988 58.43 0.0022
81.599 58.04 58.4000 12.0 -0.362 2.013 58.43 0.0021
81.698 58.06 58.3900 12.2 -0.333 2.047 58.41 0.0016
81.798 58.08 58.3800 12.5 -0.300 2.088 58.39 0.0010
81.897 58.10 58.3700 12.8 -0.269 2.126 58.38 0.0004
81.999 58.12 58.3700 12.9 -0.245 2.153 58.37 0.0002
82.098 58.14 58.3700 13.0 -0.227 2.169 58.37 0.0003
82.197 58.16 58.3500 13.4 -0.186 2.223 58.34 -0.0007
82.299 58.18 58.3300 13.7 -0.153 2.263 58.32 -0.0014
82.397 58.20 58.3300 13.9 -0.126 2.295 58.31 -0.0017
82.498 58.22 58.3200 14.1 -0.098 2.327 58.29 -0.0021
82.598 58.24 58.3200 14.2 -0.083 2.339 58.30 -0.0018
82.698 58.26 58.3200 14.4 -0.057 2.369 58.29 -0.0021
82.798 58.28 58.3100 14.6 -0.029 2.401 58.28 -0.0025
82.897 58.30 58.2900 15.0 0.009 2.450 58.25 -0.0034
82.999 58.32 58.2800 15.2 0.037 2.482 58.24 -0.0038
83.098 58.34 58.3000 15.1 0.043 2.480 58.26 -0.0031
83.197 58.36 58.2700 15.6 0.092 2.545 58.22 -0.0045
83.299 58.38 58.2600 15.8 0.116 2.572 58.21 -0.0047
83.397 58.40 58.2700 15.9 0.133 2.587 58.21 -0.0045
83.498 58.42 58.2500 16.2 0.169 2.633 58.19 -0.0053
83.599 58.44 58.2400 16.5 0.203 2.674 58.17 -0.0060
83.698 58.46 58.2400 16.6 0.222 2.693 58.17 -0.0059
83.798 58.48 58.2300 16.8 0.247 2.720 58.16 -0.0061
83.897 58.50 58.2400 16.9 0.265 2.736 58.17 -0.0060
83.999 58.52 58.2200 17.2 0.303 2.785 58.14 -0.0068
84.098 58.54 58.2200 17.3 0.318 2.797 58.14 -0.0066
84.197 58.56 58.2200 17.4 0.339 2.817 58.14 -0.0066
84.297 58.58 58.2100 17.7 0.376 2.864 58.12 -0.0074
84.396 58.60 58.2000 17.9 0.396 2.885 58.12 -0.0074
84.498 58.62 58.2000 18.1 0.426 2.919 58.10 -0.0078
84.597 58.64 58.1900 18.3 0.450 2.945 58.10 -0.0080
84.696 58.66 58.1900 18.4 0.473 2.971 58.09 -0.0081
84.798 58.68 58.1800 18.7 0.504 3.008 58.07 -0.0086
84.896 58.70 58.2000 18.5 0.503 2.993 58.11 -0.0075
84.997 58.72 58.1600 19.1 0.558 3.069 58.05 -0.0092
85.098 58.74 58.1700 19.1 0.571 3.076 58.06 -0.0088
85.197 58.76 58.1600 19.3 0.598 3.107 58.05 -0.0091
85.297 58.78 58.1500 19.7 0.636 3.155 58.03 -0.0100
85.396 58.80 58.1500 19.8 0.652 3.169 58.03 -0.0098
85.498 58.82 58.1400 20.0 0.679 3.199 58.02 -0.0100
85.597 58.84 58.1400 20.1 0.697 3.215 58.03 -0.0099
85.696 58.86 58.1500 20.1 0.710 3.223 58.04 -0.0095
85.798 58.88 58.2900 18.5 0.589 3.017 58.26 -0.0024
85.896 58.90 58.1300 20.6 0.770 3.295 58.01 -0.0104
85.997 58.92 58.1100 21.0 0.813 3.351 57.97 -0.0115
86.097 58.94 58.1200 21.0 0.820 3.351 57.99 -0.0108
86.197 58.96 58.1100 21.2 0.847 3.381 57.98 -0.0111
86.297 58.98 58.1100 21.3 0.869 3.402 57.98 -0.0111
86.396 59.00 58.1100 21.4 0.886 3.418 57.98 -0.0110
86.498 59.02 57.9600 23.4 1.058 3.680 57.74 -0.0185
86.598 59.04 58.1000 21.9 0.945 3.486 57.95 -0.0118
86.696 59.06 58.1000 22.0 0.963 3.502 57.96 -0.0116
