# time_s  celsius  duty_pct
2276.799 41.6000 0.0
2277.300 41.5200 0.0
2277.801 41.5200 0.0
2278.302 41.4900 0.0
2278.802 41.4900 0.0
2279.303 41.4300 0.0
2279.804 41.4100 0.0
2280.305 41.4300 0.0
2280.806 41.4100 0.0
2281.307 41.3800 0.0
2281.808 41.3000 0.0
2282.308 41.2700 0.0
2282.808 41.2700 0.0
2283.310 41.2400 0.0
2283.811 41.2100 0.0
2284.312 41.1900 0.0
2284.812 41.1600 0.0
2285.312 41.2100 0.0
2285.814 41.1000 0.0
2286.315 41.1300 0.0
2286.816 41.0500 0.0
2287.316 41.0800 0.0
2287.818 41.0500 0.0
2288.319 41.0200 0.0
2288.819 40.9700 0.0
2289.320 40.9700 0.0
2289.820 40.9700 0.0
2290.322 40.9100 0.0
2290.823 40.8600 0.0
2291.324 40.8900 0.0
2291.824 40.9100 0.0
2292.324 40.8900 0.0
2292.827 40.8300 0.0
2293.328 40.8300 0.0
2293.828 40.6100 0.0
2294.329 40.7500 0.0
2294.830 40.6700 0.0
2295.330 40.6400 0.0
2295.832 40.7000 0.0
2296.332 40.5900 0.0
2296.832 40.6700 0.0
2297.333 40.6100 0.0
2297.834 40.5900 0.0
2298.336 40.7000 0.0
2298.836 40.5300 0.0
2299.337 40.5300 0.0
2299.838 40.4800 0.0
2300.340 40.5600 0.0
2300.840 40.4800 0.0
2301.340 40.4200 0.0
2301.841 40.3700 0.0
2302.342 40.4000 0.0
2302.844 40.3700 0.0
2303.344 40.3700 0.0
2303.845 40.3200 0.0
2304.345 40.2900 0.0
2304.846 40.2400 0.0
2305.348 40.3200 0.0
2305.848 40.2100 0.0
2306.349 40.2100 0.0
2306.850 40.2100 0.0
2307.351 40.3700 0.0
2307.851 40.1600 0.0
2308.352 40.1600 0.0
2308.853 40.1300 0.0
2309.354 40.0500 0.0
2309.855 40.0800 0.0
2310.356 40.0200 0.0
2310.857 39.9100 0.0
2311.358 40.0200 0.0
2311.859 39.9700 0.0
2312.360 39.9900 0.0
2312.860 39.9100 0.0
2313.360 39.8600 0.0
2313.862 39.8600 0.0
2314.363 39.8900 0.0
2314.863 39.8600 0.0
2315.364 39.7800 0.0
2315.866 39.7300 0.0
2316.367 39.7000 0.0
2316.867 39.7500 0.0
2317.368 39.7500 0.0
2317.870 39.7300 0.0
2318.371 39.7300 0.0
2318.871 39.7300 0.0
2319.372 39.7000 0.0
2319.872 39.6500 0.0
2320.372 39.7300 0.0
2320.874 39.6500 0.0
2321.375 39.5400 0.0
2321.875 39.5400 0.0
2322.376 39.5100 0.0
2322.878 39.4900 0.0
2323.378 39.4900 0.0
2323.879 39.5100 0.0
2324.379 39.5400 0.0
2324.880 39.4600 0.0
2325.381 39.3600 0.0
2325.882 38.8300 0.0
2326.383 39.4100 0.0
2326.883 39.3600 0.0
2327.384 39.3300 0.0
2327.885 39.2000 0.0
2328.386 39.3600 0.0
2328.887 39.2800 0.0
2329.388 39.2200 0.0
2329.889 39.2800 0.0
2330.389 39.3000 0.0
2330.890 39.2000 0.0
2331.390 39.1700 0.0
2331.892 39.1700 0.0
2332.393 39.0400 0.0
2332.894 39.3300 0.0
2333.394 39.1200 0.0
2333.894 39.1200 0.0
2334.396 38.9900 0.0
2334.897 39.0400 0.0
2335.398 38.9100 0.0
2335.898 38.9900 0.0
2336.400 39.0100 0.0
2336.900 39.0100 0.0
2337.401 38.9900 0.0
2337.902 38.9300 0.0
2338.402 38.9100 0.0
2338.904 38.8300 0.0
2339.405 38.9100 0.0
2339.906 38.8300 0.0
2340.406 38.7800 0.0
2340.906 38.8600 0.0
2341.408 38.7800 0.0
2341.910 38.7000 0.0
2342.410 38.7800 0.0
2342.912 38.7000 0.0
2343.412 38.9900 0.0
2343.912 38.7200 0.0
2344.414 38.6700 0.0
2344.914 38.6500 0.0
2345.414 38.5900 0.0
2345.915 38.5900 0.0
2346.416 38.6200 0.0
2346.918 38.6200 0.0
2347.418 38.5900 0.0
2347.918 38.6200 0.0
2348.419 38.5700 0.0
2348.920 38.4900 0.0
2349.422 38.5200 0.0
2349.922 38.5200 0.0
2350.422 38.4400 0.0
2350.923 38.3300 0.0
2351.424 38.4400 0.0
2351.926 38.3900 0.0
2352.426 38.5200 0.0
2352.927 38.4400 0.0
2353.428 38.3900 0.0
2353.930 38.3300 0.0
2354.430 38.3100 0.0
2354.930 38.2800 0.0
2355.431 38.2800 0.0
2355.932 38.2600 0.0
2356.433 38.2600 0.0
2356.934 38.1800 0.0
2357.435 38.1800 0.0
2357.936 38.2300 0.0
2358.437 38.1800 0.0
2358.938 38.2000 0.0
2359.439 38.1300 0.0
2359.939 38.1000 0.0
2360.440 38.2300 0.0
2360.941 38.0700 0.0
2361.442 38.2000 0.0
2361.943 38.0500 0.0
2362.444 38.0500 0.0
2362.945 37.9700 0.0
2363.445 37.9700 0.0
2363.946 37.9500 0.0
2364.446 37.9700 0.0
2364.948 37.9500 0.0
2365.449 37.8900 0.0
2365.949 37.8900 0.0
2366.452 37.8900 0.0
2366.953 37.7700 0.0
2367.453 37.8200 0.0
2367.954 37.8700 0.0
2368.454 37.9500 0.0
2368.956 37.7700 0.0
2369.456 37.7700 0.0
2369.957 37.7700 0.0
2370.457 37.7700 0.0
2370.958 37.7100 0.0
2371.460 37.6100 0.0
2371.960 37.6900 0.0
2372.461 37.6900 0.0
2372.961 37.7400 0.0
2373.462 37.6400 0.0
2373.964 37.5600 0.0
2374.464 37.6100 0.0
2374.965 37.5600 0.0
2375.465 37.5900 0.0
2375.966 37.6100 0.0
2376.467 37.5900 0.0
2376.968 37.5100 0.0
2377.469 37.5100 0.0
2377.970 37.4800 0.0
2378.470 37.4800 0.0
2378.971 37.5600 0.0
2379.472 37.5100 0.0
2379.973 37.4300 0.0
2380.474 37.4100 0.0
2380.975 37.4300 0.0
2381.476 37.4100 0.0
2381.976 37.3300 0.0
2382.476 37.4100 0.0
2382.978 37.3300 0.0
2383.479 37.2800 0.0
2383.980 37.3000 0.0
2384.480 37.3000 0.0
2384.982 37.0800 0.0
2385.482 37.3800 0.0
2385.983 37.1800 0.0
2386.484 37.2000 0.0
2386.984 37.2300 0.0
2387.486 37.2300 0.0
2387.987 37.1800 0.0
2388.488 37.1300 0.0
2388.988 37.1500 0.0
2389.488 37.1000 0.0
2389.990 37.1300 0.0
2390.491 37.1000 0.0
2390.992 37.0500 0.0
2391.494 37.0500 0.0
2391.994 37.0500 0.0
2392.495 36.9000 0.0
2392.996 37.0500 0.0
2393.496 37.0200 0.0
2393.997 37.0200 0.0
2394.497 37.0800 0.0
2394.998 36.9000 0.0
2395.498 36.8200 0.0
2396.000 36.8700 0.0
2396.500 36.8500 0.0
2397.001 36.7900 0.0
2397.502 36.7900 0.0
2398.004 36.7400 0.0
2398.504 36.7900 0.0
2399.004 36.7700 0.0
2399.505 36.7400 0.0
2400.006 36.7700 0.0
2400.508 36.7400 0.0
2401.008 36.7200 0.0
2401.509 36.6900 0.0
2402.010 36.6900 0.0
2402.510 36.6200 0.0
2403.012 36.7400 0.0
2403.512 36.6700 0.0
2404.013 36.6700 0.0
2404.514 36.6700 0.0
2405.016 36.5700 0.0
2405.516 36.5700 0.0
2406.016 36.5900 0.0
2406.517 36.5200 0.0
2407.018 36.4900 0.0
2407.519 36.5200 0.0
2408.020 36.3900 0.0
2408.521 36.4700 0.0
2409.021 36.4900 0.0
2409.522 36.4900 0.0
2410.023 36.4400 0.0
2410.524 36.4400 0.0
2411.025 36.4200 0.0
2411.526 36.4200 0.0
2412.027 36.3200 0.0
2412.527 36.3400 0.0
2413.027 36.3900 0.0
2413.528 36.3700 0.0
2414.030 36.2900 0.0
2414.531 36.2900 0.0
2415.031 36.2900 0.0
2415.531 36.2400 0.0
2416.032 35.6400 0.0
2416.535 36.2900 0.0
2417.035 36.1900 0.0
2417.536 36.2700 0.0
2418.038 36.1400 0.0
2418.539 36.2200 0.0
2419.039 36.1900 0.0
2419.539 36.1400 0.0
2420.039 36.1200 0.0
2420.540 35.9900 0.0
2421.042 36.1200 0.0
2421.543 36.1400 0.0
2422.043 36.0400 0.0
2422.544 36.0700 0.0
2423.046 36.1200 0.0
2423.546 36.0900 0.0
2424.047 36.0900 0.0
2424.547 36.0200 0.0
2425.048 35.8900 0.0
2425.549 35.9900 0.0
2426.050 35.9900 0.0
2426.551 35.9900 0.0
2427.051 35.8700 0.0
2427.552 36.1200 0.0
2428.053 35.9400 0.0
2428.554 35.9400 0.0
2429.055 35.8700 0.0
2429.556 35.9200 0.0
2430.057 35.9200 0.0
2430.557 35.8400 0.0
2431.058 35.7700 0.0
2431.558 35.8400 0.0
2432.060 35.7900 0.0
2432.561 35.7900 0.0
2433.062 35.6700 0.0
2433.562 35.7200 0.0
2434.062 35.7200 0.0
2434.564 35.8700 0.0
2435.065 35.7200 0.0
2435.566 35.7900 0.0
2436.066 35.6900 0.0
2436.568 35.6900 0.0
2437.068 35.6400 0.0
2437.569 35.6900 0.0
2438.070 35.8200 0.0
2438.570 35.6200 0.0
2439.072 35.6200 0.0
2439.573 35.6700 0.0
2440.074 35.6400 0.0
2440.574 35.5400 0.0
2441.074 35.5700 0.0
2441.577 35.5700 0.0
2442.078 35.5200 0.0
2442.578 35.5400 0.0
2443.079 35.5200 0.0
2443.580 35.4700 0.0
2444.080 35.4700 0.0
2444.580 35.4200 0.0
2445.082 35.4700 0.0
2445.582 35.5200 0.0
2446.083 35.3900 0.0
2446.584 35.4700 0.0
2447.086 35.4900 0.0
2447.586 35.3700 0.0
2448.086 35.3700 0.0
2448.587 35.3700 0.0
2449.088 35.3200 0.0
2449.590 35.3200 0.0
2450.090 35.3200 0.0
2450.590 35.3000 0.0
2451.091 35.3500 0.0
2451.592 35.1700 0.0
2452.094 35.3000 0.0
2452.594 35.2700 0.0
2453.095 35.3200 0.0
2453.596 35.2700 0.0
2454.096 35.2200 0.0
2454.598 35.2200 0.0
2455.098 35.2700 0.0
2455.599 35.2000 0.0
2456.100 35.2000 0.0
2456.601 35.1700 0.0
2457.102 35.1500 0.0
2457.602 35.1700 0.0
2458.103 35.1000 0.0
2458.604 35.1000 0.0
2459.105 35.1000 0.0
2459.606 35.0700 0.0
2460.107 35.1200 0.0
2460.608 35.1200 0.0
2461.108 35.0200 0.0
2461.609 35.0000 0.0
2462.110 34.9800 0.0
2462.610 34.9500 0.0
2463.112 35.0200 0.0
2463.613 35.0000 0.0
2464.113 34.9500 0.0
2464.613 34.9800 0.0
2465.114 34.9500 0.0
2465.616 35.0000 0.0
2466.117 34.8500 0.0
2466.618 34.8800 0.0
2467.120 34.8500 0.0
2467.620 34.8800 0.0
2468.121 34.8800 0.0
2468.621 34.8500 0.0
2469.122 34.8500 0.0
2469.622 34.8500 0.0
2470.124 34.8500 0.0
2470.624 34.8500 0.0
2471.125 34.8300 0.0
2471.625 34.8300 0.0
2472.126 34.7500 0.0
2472.628 34.8300 0.0
2473.129 34.7300 0.0
2473.629 34.7100 0.0
2474.130 34.7300 0.0
2474.630 34.6800 0.0
2475.131 34.6800 0.0
2475.632 34.7300 0.0
2476.133 34.6800 0.0
2476.634 34.6300 0.0
2477.135 34.5600 0.0
2477.635 34.7300 0.0
2478.136 34.6100 0.0
2478.637 34.6300 0.0
2479.138 34.5600 0.0
2479.639 34.6300 0.0
2480.140 34.5100 0.0
2480.640 34.5800 0.0
2481.140 34.5300 0.0
2481.642 34.6300 0.0
2482.143 34.5100 0.0
2482.644 34.4900 0.0
2483.144 34.4900 0.0
2483.646 34.4900 0.0
2484.147 34.4900 0.0
2484.647 34.5100 0.0
2485.148 34.5300 0.0
2485.648 34.4600 0.0
2486.150 34.4400 0.0
2486.651 34.5300 0.0
2487.152 34.4400 0.0
2487.652 34.3900 0.0
2488.152 34.4100 0.0
2488.654 34.3600 0.0
2489.155 34.2900 0.0
2489.656 34.3900 0.0
2490.156 34.7100 0.0
2490.658 34.4100 0.0
2491.160 34.3400 0.0
2491.660 34.3200 0.0
2492.162 34.2900 0.0
2492.662 34.2400 0.0
2493.162 34.2700 0.0
2493.664 34.2200 0.0
2494.164 34.2400 0.0
2494.664 34.2200 0.0
2495.165 34.1700 0.0
2495.666 34.1900 0.0
2496.168 34.2400 0.0
2496.668 34.1900 0.0
2497.168 34.2400 0.0
2497.669 34.1500 0.0
2498.170 34.0700 0.0
2498.672 34.2900 0.0
2499.172 34.1000 0.0
2499.672 34.1200 0.0
2500.173 34.0700 0.0
2500.674 34.1200 0.0
2501.176 34.0700 0.0
2501.676 34.1000 0.0
2502.177 34.0700 0.0
2502.678 34.0700 0.0
2503.180 34.0500 0.0
2503.680 34.1200 0.0
2504.180 34.0500 0.0
2504.681 34.0000 0.0
2505.182 34.0000 0.0
2505.683 33.9500 0.0
2506.184 33.9300 0.0
2506.685 33.9800 0.0
2507.185 33.9500 0.0
2507.686 33.9500 0.0
2508.187 33.9300 0.0
2508.688 33.7800 0.0
2509.189 33.9000 0.0
2509.690 33.8500 0.0
2510.190 33.8500 0.0
2510.691 33.9000 0.0
2511.192 33.8500 0.0
2511.693 33.8500 0.0
2512.194 33.8100 0.0
2512.695 33.8100 0.0
2513.195 33.7300 0.0
2513.695 33.9800 0.0
2514.196 33.7600 0.0
2514.698 33.7800 0.0
2515.199 33.7800 0.0
2515.699 33.7600 0.0
2516.202 33.7300 0.0
2516.703 33.7300 0.0
2517.203 33.7100 0.0
2517.703 33.7100 0.0
2518.204 33.7300 0.0
2518.706 33.7100 0.0
2519.206 33.6900 0.0
2519.707 33.5900 0.0
2520.207 33.6600 0.0
2520.707 33.7100 0.0
2521.208 33.6400 0.0
2521.710 33.6100 0.0
2522.211 33.6400 0.0
2522.711 33.5900 0.0
2523.212 33.6100 0.0
2523.714 33.5900 0.0
2524.214 33.6100 0.0
2524.714 33.5400 0.0
2525.215 33.5400 0.0
2525.716 33.5400 0.0
2526.217 33.5900 0.0
2526.718 33.5400 0.0
2527.219 33.4900 0.0
2527.720 33.5200 0.0
2528.220 33.5400 0.0
2528.721 33.4700 0.0
2529.222 33.4700 0.0
2529.723 33.4900 0.0
2530.224 33.3500 0.0
2530.725 33.4900 0.0
2531.226 33.4500 0.0
2531.726 33.4700 0.0
2532.226 33.4000 0.0
2532.728 33.4000 0.0
2533.229 33.4000 0.0
2533.730 33.3300 0.0
2534.230 33.3500 0.0
2534.732 33.3700 0.0
2535.232 33.3700 0.0
2535.733 33.3500 0.0
2536.234 33.3700 0.0
2536.734 33.2800 0.0
2537.236 33.4000 0.0
2537.737 33.3000 0.0
2538.238 33.3500 0.0
2538.738 33.3000 0.0
2539.238 33.2800 0.0
2539.740 33.2800 0.0
2540.241 33.1300 0.0
2540.742 33.2300 0.0
2541.244 33.2100 0.0
2541.744 33.2300 0.0
2542.245 33.4000 0.0
2542.746 33.2100 0.0
2543.246 33.0100 0.0
2543.747 33.1600 0.0
2544.247 33.1800 0.0
2544.748 33.1600 0.0
2545.248 33.2100 0.0
2545.750 33.1300 0.0
2546.250 33.0900 0.0
2546.751 33.1300 0.0
2547.252 33.1300 0.0
2547.754 33.1300 0.0
2548.254 33.1100 0.0
2548.754 33.0900 0.0
2549.255 33.0900 0.0
2549.756 33.0600 0.0
2550.258 33.0600 0.0
2550.758 33.0600 0.0
2551.259 33.0600 0.0
2551.759 33.0600 0.0
2552.260 33.0400 0.0
2552.762 33.0100 0.0
2553.262 32.9400 0.0
2553.763 33.0400 0.0
2554.264 32.9700 0.0
2554.766 32.9900 0.0
2555.266 33.0400 0.0
2555.766 33.0100 0.0
2556.267 32.9700 0.0
2556.768 32.8900 0.0
2557.269 32.9900 0.0
2557.770 32.9400 0.0
2558.270 32.8900 0.0
2558.771 32.8900 0.0
2559.272 32.8900 0.0
2559.773 32.8700 0.0
2560.274 32.9200 0.0
2560.775 32.9200 0.0
2561.276 32.8900 0.0
2561.776 32.8500 0.0
2562.277 32.8500 0.0
2562.777 32.8000 0.0
2563.278 32.8200 0.0
2563.780 32.8000 0.0
2564.281 32.8000 0.0
2564.781 32.8000 0.0
2565.281 32.7300 0.0
2565.782 32.6300 0.0
2566.285 32.7800 0.0
2566.785 32.7300 0.0
2567.286 32.7500 0.0
2567.788 32.7800 0.0
2568.289 32.7300 0.0
2568.789 32.7000 0.0
2569.289 32.7300 0.0
2569.789 32.6800 0.0
2570.290 32.6600 0.0
2570.792 32.6600 0.0
2571.293 32.6800 0.0
2571.793 32.6800 0.0
2572.293 32.6100 0.0
2572.794 32.7000 0.0
2573.296 32.6600 0.0
2573.797 32.6100 0.0
2574.297 32.7300 0.0
2574.798 32.6100 0.0
2575.298 32.6100 0.0
2575.799 32.6300 0.0
2576.300 32.5900 0.0
2576.801 32.5900 0.0
2577.302 32.6100 0.0
2577.803 32.5900 0.0
2578.304 32.5900 0.0
2578.804 32.5900 0.0
2579.305 32.6100 0.0
2579.806 32.5900 0.0
2580.307 32.5100 0.0
2580.808 32.0400 0.0
2581.308 32.4400 0.0
2581.810 32.4900 0.0
2582.310 32.5900 0.0
2582.811 32.5400 0.0
2583.312 32.4900 0.0
2583.812 32.4900 0.0
2584.314 32.5100 0.0
2584.815 32.4200 0.0
2585.315 32.4900 0.0
2585.816 32.4400 0.0
2586.316 32.4700 0.0
2586.818 32.4200 0.0
2587.319 32.5100 0.0
2587.820 32.3700 0.0
2588.320 32.4200 0.0
2588.820 32.3700 0.0
2589.322 32.4000 0.0
2589.823 32.4200 0.0
2590.324 32.3700 0.0
2590.824 32.3700 0.0
2591.327 32.3300 0.0
2591.828 32.3000 0.0
2592.328 32.3300 0.0
2592.828 32.3300 0.0
2593.329 32.3300 0.0
2593.830 32.3500 0.0
2594.330 32.3300 0.0
2594.832 32.3300 0.0
2595.332 32.3300 0.0
2595.832 32.3000 0.0
2596.333 32.2500 0.0
2596.834 32.2500 0.0
2597.336 32.2300 0.0
2597.836 32.2300 0.0
2598.337 32.2500 0.0
2598.837 32.2500 0.0
2599.338 32.2800 0.0
2599.840 32.2500 0.0
2600.340 32.2100 0.0
2600.841 32.2300 0.0
2601.342 32.1800 0.0
2601.844 32.2100 0.0
2602.344 32.2100 0.0
2602.844 32.1600 0.0
2603.345 32.1400 0.0
2603.846 32.1800 0.0
2604.348 32.1800 0.0
2604.848 32.1400 0.0
2605.349 32.1100 0.0
2605.849 32.1800 0.0
2606.350 32.1100 0.0
2606.851 32.1400 0.0
2607.352 32.1100 0.0
2607.853 32.0200 0.0
2608.354 32.0900 0.0
2608.854 32.1100 0.0
2609.355 32.0900 0.0
2609.856 32.0700 0.0
2610.357 32.0400 0.0
2610.858 32.0700 0.0
2611.359 32.0700 0.0
2611.860 32.0700 0.0
2612.360 32.0700 0.0
2612.860 31.9500 0.0
2613.362 32.0700 0.0
2613.863 32.0700 0.0
2614.363 32.0200 0.0
2614.864 32.0700 0.0
2615.366 32.0400 0.0
2615.866 32.0400 0.0
2616.367 31.9700 0.0
2616.868 31.9500 0.0
2617.370 31.9200 0.0
2617.871 31.9000 0.0
2618.371 31.9900 0.0
2618.872 31.9200 0.0
2619.372 31.9500 0.0
2619.872 31.9700 0.0
2620.374 31.9500 0.0
2620.875 31.9000 0.0
2621.375 32.0400 0.0
2621.876 31.9200 0.0
2622.376 31.8300 0.0
2622.878 32.1800 0.0
2623.379 31.9200 0.0
2623.879 31.8300 0.0
2624.380 31.8500 0.0
2624.881 31.9000 0.0
2625.382 31.8500 0.0
2625.883 31.9900 0.0
2626.384 31.8500 0.0
2626.884 31.8100 0.0
2627.385 31.8100 0.0
2627.886 31.8500 0.0
2628.387 31.8500 0.0
2628.888 31.7400 0.0
2629.389 31.7800 0.0
2629.890 31.6900 0.0
2630.390 31.8300 0.0
2630.890 31.7800 0.0
2631.392 31.7600 0.0
2631.893 31.7400 0.0
2632.394 31.7100 0.0
2632.894 31.6900 0.0
2633.394 31.7100 0.0
2633.896 31.7400 0.0
2634.397 31.7400 0.0
2634.898 31.7400 0.0
2635.398 31.6900 0.0
2635.900 31.6400 0.0
2636.401 31.7100 0.0
2636.901 31.6900 0.0
2637.402 31.6900 0.0
2637.902 31.6700 0.0
2638.404 31.6200 0.0
2638.905 31.6700 0.0
2639.406 31.6900 0.0
2639.906 31.6000 0.0
2640.406 31.5500 0.0
2640.908 31.6700 0.0
2641.410 31.6200 0.0
2641.910 31.6200 0.0
2642.412 31.6700 0.0
2642.912 31.6200 0.0
2643.412 31.6000 0.0
2643.914 31.6000 0.0
2644.414 31.6000 0.0
2644.914 31.6200 0.0
2645.415 31.5700 0.0
2645.916 31.5500 0.0
2646.418 31.5500 0.0
2646.918 31.5500 0.0
2647.418 31.4800 0.0
2647.919 31.5200 0.0
2648.420 31.5200 0.0
2648.922 31.5200 0.0
2649.422 31.5000 0.0
2649.923 31.5000 0.0
2650.423 31.4800 0.0
2650.924 31.5200 0.0
2651.426 31.4800 0.0
2651.926 31.5000 0.0
2652.427 31.5000 0.0
2652.928 31.5500 0.0
2653.430 31.4300 0.0
2653.930 31.4800 0.0
2654.430 31.4500 0.0
2654.931 31.4800 0.0
2655.432 31.4500 0.0
2655.933 31.4100 0.0
2656.434 31.3800 0.0
2656.934 31.3800 0.0
2657.435 31.4500 0.0
2657.936 31.4100 0.0
2658.437 31.3800 0.0
2658.938 31.3600 0.0
2659.439 31.3100 0.0
2659.940 31.4100 0.0
2660.441 31.3800 0.0
2660.942 31.2400 0.0
2661.443 31.3400 0.0
2661.944 31.3600 0.0
2662.445 31.3600 0.0
2662.945 31.3400 0.0
2663.446 31.3400 0.0
2663.948 31.3600 0.0
2664.449 31.3800 0.0
2664.949 31.2200 0.0
2665.449 31.2900 0.0
2665.952 31.2400 0.0
2666.453 31.3100 0.0
2666.953 31.2900 0.0
2667.454 31.2400 0.0
2667.956 31.3100 0.0
2668.456 31.2700 0.0
2668.956 31.2700 0.0
2669.457 31.2200 0.0
2669.957 31.2400 0.0
2670.458 31.2700 0.0
2670.960 31.2400 0.0
2671.461 31.2000 0.0
2671.961 31.2400 0.0
2672.462 31.2200 0.0
2672.962 31.2700 0.0
2673.464 31.1500 0.0
2673.964 31.1000 0.0
2674.465 31.2000 0.0
2674.966 31.2200 0.0
2675.467 31.2000 0.0
2675.968 31.2000 0.0
2676.469 31.1700 0.0
2676.969 31.1700 0.0
2677.470 31.1700 0.0
2677.971 31.1500 0.0
2678.472 31.1500 0.0
2678.973 31.2000 0.0
2679.474 31.1000 0.0
2679.975 31.1500 0.0
2680.476 31.1000 0.0
2680.976 31.1300 0.0
2681.476 31.0600 0.0
2681.978 31.0300 0.0
2682.479 31.1300 0.0
2682.980 31.1000 0.0
2683.480 31.0800 0.0
2683.982 31.0800 0.0
2684.483 31.0600 0.0
2684.983 31.0300 0.0
2685.484 31.0600 0.0
2685.984 31.0300 0.0
2686.486 31.0300 0.0
2686.987 31.0800 0.0
2687.488 31.0300 0.0
2687.988 31.0100 0.0
2688.488 31.0600 0.0
2688.990 30.9900 0.0
2689.491 31.0300 0.0
2689.992 30.9900 0.0
2690.494 31.0100 0.0
2690.995 30.9900 0.0
2691.496 31.0300 0.0
2691.996 30.9900 0.0
2692.497 31.0100 0.0
2692.997 31.0100 0.0
2693.497 31.2200 0.0
2693.998 30.9400 0.0
2694.500 30.9600 0.0
2695.000 30.9200 0.0
2695.501 30.9400 0.0
2696.002 30.9400 0.0
2696.504 30.9000 0.0
2697.004 30.9600 0.0
2697.504 30.8700 0.0
2698.005 30.9400 0.0
2698.506 30.9200 0.0
2699.008 30.9200 0.0
2699.508 30.8500 0.0
2700.009 30.8500 0.0
2700.510 30.9000 0.0
2701.010 30.8500 0.0
2701.512 30.8700 0.0
2702.012 30.7800 0.0
2702.513 30.8000 0.0
2703.014 30.8500 0.0
2703.516 30.8300 0.0
2704.016 30.8500 0.0
2704.516 30.8300 0.0
2705.017 30.8300 0.0
2705.518 30.9000 0.0
2706.019 30.8300 0.0
2706.520 30.8500 0.0
2707.021 30.8000 0.0
2707.522 30.9000 0.0
2708.023 30.7800 0.0
2708.524 30.8300 0.0
2709.025 30.7500 0.0
2709.526 30.8000 0.0
2710.027 30.7500 0.0
2710.527 30.7800 0.0
2711.028 30.7500 0.0
2711.530 30.7800 0.0
2712.030 30.7500 0.0
2712.531 30.7800 0.0
2713.031 30.8000 0.0
2713.532 30.7300 0.0
2714.035 30.7300 0.0
2714.535 30.7500 0.0
2715.036 30.7300 0.0
2715.536 30.7100 0.0
2716.038 30.6800 0.0
2716.539 30.7300 0.0
2717.039 30.7100 0.0
2717.539 30.7100 0.0
2718.040 30.7300 0.0
2718.540 30.6400 0.0
2719.042 30.7300 0.0
2719.543 30.6800 0.0
2720.043 30.6800 0.0
2720.544 30.6800 0.0
2721.046 30.6400 0.0
2721.547 30.6400 0.0
2722.047 30.6400 0.0
2722.547 30.6800 0.0
2723.048 30.6600 0.0
2723.549 30.5900 0.0
2724.050 30.6600 0.0
2724.551 30.6600 0.0
2725.052 30.6200 0.0
2725.553 30.6200 0.0
2726.053 30.5700 0.0
2726.554 30.6600 0.0
2727.055 30.6200 0.0
2727.556 30.5900 0.0
2728.057 30.5700 0.0
2728.558 30.5900 0.0
2729.058 30.6600 0.0
2729.560 30.5700 0.0
2730.060 30.5700 0.0
2730.561 30.5700 0.0
2731.062 30.5500 0.0
2731.562 30.5500 0.0
2732.064 30.5500 0.0
2732.565 30.5200 0.0
2733.065 30.5200 0.0
2733.566 30.5200 0.0
2734.066 30.5200 0.0
2734.568 30.4800 0.0
2735.069 30.5000 0.0
2735.570 30.5200 0.0
2736.070 30.4500 0.0
2736.570 30.4800 0.0
2737.072 30.4800 0.0
2737.573 30.5000 0.0
2738.074 30.4500 0.0
2738.574 30.4500 0.0
2739.077 30.4500 0.0
2739.578 30.5000 0.0
2740.078 30.5200 0.0
2740.579 30.4500 0.0
2741.079 30.4800 0.0
2741.580 30.4100 0.0
2742.080 30.4800 0.0
2742.582 30.3100 0.0
2743.082 30.4300 0.0
2743.583 30.4100 0.0
2744.084 30.3800 0.0
2744.584 30.3600 0.0
2745.086 30.3800 0.0
2745.586 30.4300 0.0
2746.087 30.3100 0.0
2746.588 30.3600 0.0
2747.090 30.3800 0.0
2747.590 30.2200 0.0
2748.090 30.3600 0.0
2748.591 30.3400 0.0
2749.092 30.3800 0.0
2749.594 30.3800 0.0
2750.094 30.4300 0.0
2750.595 30.3600 0.0
2751.096 30.3800 0.0
2751.596 30.3600 0.0
2752.098 30.3800 0.0
2752.598 30.2900 0.0
2753.099 30.3400 0.0
2753.600 30.2900 0.0
2754.101 30.3100 0.0
2754.602 30.2900 0.0
2755.103 30.3400 0.0
2755.604 30.2900 0.0
2756.105 30.4300 0.0
2756.606 30.2000 0.0
2757.107 30.2700 0.0
2757.608 30.2200 0.0
2758.109 30.2700 0.0
2758.610 30.2900 0.0
2759.110 30.2500 0.0
2759.610 30.2900 0.0
2760.112 30.2900 0.0
2760.613 30.2700 0.0
2761.113 30.2200 0.0
2761.614 30.2200 0.0
2762.114 30.2900 0.0
2762.616 30.2500 0.0
2763.117 30.2000 0.0
2763.618 30.2200 0.0
2764.120 30.2200 0.0
2764.621 30.2200 0.0
2765.121 30.2200 0.0
2765.622 30.2200 0.0
2766.122 30.2500 0.0
2766.622 30.1300 0.0
2767.124 30.2000 0.0
2767.625 30.2000 0.0
2768.125 30.2000 0.0
2768.626 30.1500 0.0
2769.126 30.1500 0.0
2769.628 30.2200 0.0
2770.129 30.1100 0.0
2770.629 30.1300 0.0
2771.130 30.2000 0.0
2771.631 30.1800 0.0
2772.132 30.1300 0.0
2772.632 30.1500 0.0
2773.133 30.0800 0.0
2773.634 30.1800 0.0
2774.135 30.1300 0.0
2774.636 30.1500 0.0
2775.137 30.1100 0.0
2775.638 30.1300 0.0
2776.138 30.0800 0.0
