# time_s  celsius  duty_pct
1577.562 59.8000 7.5
1578.062 60.0600 5.4
1578.564 60.0600 5.5
1579.066 60.0600 5.7
1579.568 60.1500 5.1
1580.069 60.2300 4.5
1580.570 60.3200 3.9
1581.072 60.4100 3.4
1581.573 60.2700 4.6
1582.074 60.3600 4.0
1582.576 60.3200 4.5
1583.077 60.4100 3.9
1583.579 60.5400 2.9
1584.080 60.3200 4.9
1584.582 60.5400 3.1
1585.083 60.5400 3.3
1585.585 60.5400 3.4
1586.086 60.7100 2.0
1586.588 60.6200 2.9
1587.090 60.6200 3.0
1587.592 60.8000 1.7
1588.094 60.7100 2.5
1588.594 60.6700 3.0
1589.096 60.8000 2.0
1589.598 60.8000 2.1
1590.100 60.8000 2.2
1590.600 60.8900 1.5
1591.102 60.8900 1.6
1591.603 60.8900 1.7
1592.105 61.0200 0.7
1592.607 60.9800 1.2
1593.107 61.0600 0.5
1593.610 61.0200 1.0
1594.111 61.0200 1.1
1594.612 61.0600 0.8
1595.113 60.8900 2.3
1595.615 61.2000 0.0
1596.117 61.2000 0.0
1596.618 61.2000 0.0
1597.120 61.2400 0.0
1597.621 61.3800 0.0
1598.123 61.2000 0.4
1598.624 61.2000 0.4
1599.126 61.2400 0.1
1599.627 61.2900 0.0
1600.129 61.3300 0.0
1600.631 61.4200 0.0
1601.133 61.2900 0.1
1601.633 61.2000 0.8
1602.135 61.4200 0.0
1602.637 61.3800 0.0
1603.138 61.3800 0.0
1603.639 61.4600 0.0
1604.141 61.3300 0.1
1604.642 61.3300 0.1
1605.144 61.4200 0.0
1605.644 61.3800 0.0
1606.146 61.5100 0.0
1606.648 61.4200 0.0
1607.150 61.4200 0.0
1607.652 61.3300 0.3
1608.152 61.3800 0.0
1608.654 61.4600 0.0
1609.155 61.3800 0.0
1609.657 61.3300 0.4
1610.158 61.3300 0.3
1610.660 61.3300 0.3
1611.161 61.4600 0.0
1611.663 61.3800 0.0
1612.165 61.5100 0.0
1612.666 61.2400 1.1
1613.168 61.5100 0.0
1613.669 61.3300 0.3
1614.172 61.3800 0.0
1614.672 61.3800 0.0
1615.174 61.3800 0.0
1615.676 61.3800 0.0
1616.178 61.2000 1.4
1616.678 61.2000 1.3
1617.180 61.2900 0.5
1617.682 61.2900 0.4
1618.184 61.2000 1.1
1618.684 61.2400 0.6
1619.186 61.2400 0.6
1619.687 61.1500 1.2
1620.189 61.2000 0.8
1620.690 61.1100 1.4
1621.192 61.2000 0.6
1621.694 61.1500 0.9
1622.194 61.1100 1.2
1622.696 61.1100 1.1
1623.197 60.9800 2.1
1623.699 60.9300 2.4
1624.200 61.4600 0.0
1624.702 61.0600 1.3
1625.203 60.9300 2.3
1625.705 60.8900 2.5
1626.206 61.1100 0.6
1626.708 60.5800 4.9
1627.209 60.9300 1.8
1627.711 60.8400 2.4
1628.213 60.8000 2.7
1628.715 60.7500 2.9
1629.217 60.8400 2.1
1629.717 61.1500 0.0
1630.219 60.7500 2.8
1630.721 60.6700 3.4
1631.222 60.8000 2.2
1631.723 60.6200 3.6
1632.225 60.7100 2.7
1632.726 60.5800 3.7
1633.228 60.4100 5.0
1633.728 60.5800 3.4
1634.230 60.6200 2.9
1634.732 60.7100 2.1
1635.234 60.4500 4.3
1635.735 60.3600 4.8
1636.236 60.1500 6.5
1636.738 60.3600 4.5
1637.239 60.5400 2.9
1637.741 60.5400 2.9
1638.242 60.3200 4.6
1638.744 60.2700 4.9
1639.245 60.2700 4.8
1639.747 60.0200 6.8
1640.248 60.2700 4.5
1640.750 60.3600 3.7
1641.251 60.2700 4.3
1641.753 60.1900 5.0
1642.254 60.2300 4.5
1642.756 60.1500 5.2
1643.258 60.1000 5.5
1643.760 60.9300 0.0
1644.260 60.1900 4.9
1644.762 60.0600 5.9
1645.264 59.9300 6.8
1645.766 59.9300 6.7
1646.268 60.0600 5.5
1646.768 59.9700 6.1
1647.270 59.9700 6.0
1647.771 59.9700 5.9
1648.273 59.8900 6.5
1648.774 60.4500 1.7
1649.276 59.8400 6.9
1649.777 59.8400 6.8
1650.278 59.8000 7.0
1650.779 59.7600 7.3
1651.281 59.7200 7.5
1651.783 59.7200 7.4
1652.284 59.7600 6.9
1652.786 59.5900 8.3
1653.287 59.6300 7.8
1653.789 59.7200 7.0
1654.290 59.6700 7.3
1654.792 59.5900 7.9
1655.293 59.5900 7.8
1655.795 59.5900 7.7
1656.297 59.5900 7.7
1656.799 59.5500 8.0
1657.299 59.5500 7.9
1657.801 59.6700 6.8
1658.303 59.4200 8.9
1658.805 59.1200 11.2
1659.306 59.5900 7.2
1659.807 59.6700 6.4
1660.309 59.4600 8.2
1660.810 59.7600 5.7
1661.312 59.4200 8.6
1661.812 59.1700 10.7
1662.314 59.5000 7.7
1662.816 59.4200 8.4
1663.318 59.4200 8.3
1663.819 59.4600 8.0
1664.320 59.4600 8.0
1664.821 59.2900 9.4
1665.323 59.4600 7.9
1665.824 59.4200 8.2
1666.326 59.3300 8.9
1666.828 59.7200 5.7
1667.329 59.8000 5.1
1667.831 59.4600 8.1
1668.332 59.3800 8.8
1668.834 59.4200 8.4
1669.335 59.4200 8.4
1669.836 59.2100 10.1
1670.338 59.4200 8.3
1670.840 59.2900 9.3
1671.342 59.4200 8.2
1671.844 59.4600 7.9
1672.344 59.4200 8.3
1672.846 59.5000 7.6
1673.348 59.4600 8.0
1673.850 59.5000 7.6
1674.350 59.4600 8.0
1674.852 59.3800 8.7
1675.354 59.5000 7.7
1675.855 59.4600 8.1
1676.357 59.4200 8.4
1676.857 59.4200 8.4
1677.360 59.5000 7.7
1677.861 59.5900 7.1
1678.362 59.3300 9.2
1678.864 59.5900 7.1
1679.365 59.6300 6.8
1679.867 59.5500 7.6
1680.368 59.6300 6.9
1680.870 59.5900 7.3
1681.371 59.4600 8.4
1681.873 59.7200 6.3
1682.374 59.6700 6.8
1682.876 59.5900 7.5
1683.377 59.6700 6.9
1683.879 59.7200 6.6
1684.381 59.5900 7.7
1684.883 59.9300 4.9
1685.383 59.6700 7.2
1685.885 59.6700 7.2
1686.387 60.1000 3.6
1686.888 59.7200 7.0
1687.389 59.8000 6.3
1687.891 59.7600 6.8
1688.392 59.8000 6.4
1688.894 59.9300 5.4
1689.394 59.7200 7.3
1689.896 59.8900 5.9
1690.398 59.7600 7.0
1690.900 59.9300 5.6
1691.402 59.8000 6.7
1691.902 60.0200 5.0
1692.404 60.0600 4.7
1692.905 60.1500 4.1
1693.407 60.0600 4.9
1693.909 60.0600 5.0
1694.410 59.9700 5.8
1694.912 60.0200 5.5
1695.413 59.9700 5.9
1695.915 60.1000 4.8
1696.416 60.0600 5.2
1696.918 60.1500 4.6
1697.419 60.0200 5.7
1697.922 60.2300 3.9
1698.422 60.3200 3.3
1698.924 60.2700 3.8
1699.426 60.2700 3.9
1699.928 60.3600 3.2
1700.428 60.3200 3.7
1700.930 60.3200 3.8
1701.432 60.2700 4.2
1701.934 60.4100 3.1
1702.434 60.2700 4.3
1702.936 60.4500 2.9
1703.437 60.4900 2.6
1703.939 60.4900 2.7
1704.441 60.3600 3.9
1704.942 60.4500 3.2
1705.444 60.4100 3.6
1705.944 60.4500 3.2
1706.446 60.4100 3.7
1706.947 60.5400 2.6
1707.449 60.5800 2.3
1707.950 60.4500 3.5
1708.452 60.3600 4.2
1708.953 60.6200 2.0
1709.455 60.5400 2.8
1709.956 60.4100 3.9
1710.458 60.4900 3.2
1710.960 60.4500 3.6
1711.461 60.5400 2.8
1711.963 60.5800 2.5
1712.465 60.5400 2.9
1712.967 60.6700 1.8
1713.467 60.7500 1.1
1713.969 60.5800 2.7
1714.471 60.7500 1.2
1714.972 60.6700 2.0
1715.473 60.7100 1.7
1715.975 60.6200 2.5
1716.476 60.5400 3.2
1716.978 60.6200 2.4
1717.478 60.6200 2.5
1717.980 60.6700 2.1
1718.482 60.6700 2.1
1718.984 60.6700 2.1
1719.486 60.6700 2.1
1719.986 60.7500 1.4
1720.488 60.7100 1.8
1720.989 60.6200 2.5
1721.491 60.6700 2.1
1721.992 60.6700 2.1
1722.494 60.5800 2.9
1722.995 60.6700 2.1
1723.497 60.7500 1.4
1723.998 60.4100 4.3
1724.500 60.6200 2.4
1725.001 60.6200 2.3
1725.503 60.4100 4.2
1726.006 60.4500 3.7
1726.508 60.4500 3.6
1727.008 60.4900 3.2
1727.510 60.2700 5.0
1728.012 60.5800 2.3
1728.514 60.3200 4.5
1729.014 60.3600 4.0
1729.516 60.3200 4.3
1730.018 60.3200 4.2
1730.519 60.2700 4.5
1731.020 60.2300 4.8
1731.522 59.9700 6.9
1732.023 59.8900 7.4
1732.525 60.0200 6.1
1733.026 60.1500 4.9
1733.527 59.8900 7.0
1734.028 59.5000 10.1
1734.530 59.7600 7.7
1735.031 59.7200 7.9
1735.533 59.7200 7.7
1736.034 59.6300 8.3
1736.536 59.6700 7.8
1737.037 59.6700 7.7
1737.539 59.5900 8.3
1738.041 59.7200 7.1
1738.542 59.4600 9.2
1739.044 59.5000 8.7
1739.545 59.4600 8.9
1740.047 59.4200 9.1
1740.549 59.5900 7.6
1741.051 59.4600 8.6
1741.551 59.2500 10.3
1742.053 59.2500 10.1
1742.555 59.1700 10.7
1743.056 59.2100 10.2
1743.558 59.2900 9.4
1744.059 59.2500 9.7
1744.560 59.1700 10.3
1745.062 59.2500 9.5
1745.562 59.2500 9.4
1746.064 59.0800 10.8
1746.566 59.0800 10.7
1747.068 59.0800 10.6
1747.569 59.0800 10.5
1748.070 59.2500 9.0
1748.572 59.0000 11.1
1749.073 59.3300 8.2
1749.575 59.0800 10.4
1750.076 59.0000 11.1
1750.578 59.0800 10.3
1751.079 59.2100 9.2
1751.581 59.0000 11.0
1752.082 59.2100 9.2
1752.584 59.0000 11.0
1753.085 59.0800 10.2
1753.586 59.0800 10.2
1754.088 59.0400 10.6
1754.590 59.0800 10.2
1755.092 58.9600 11.2
1755.594 58.9600 11.2
1756.096 58.8700 11.9
1756.596 59.0400 10.4
1757.098 59.0800 10.1
1757.600 59.0800 10.1
1758.102 59.2500 8.7
1758.603 59.1200 9.9
1759.104 59.2100 9.2
1759.606 59.0800 10.3
1760.107 59.1200 10.0
1760.607 59.1200 10.0
1761.110 59.1200 10.1
1761.611 59.1200 10.1
1762.112 59.2900 8.7
1762.613 59.1700 9.9
1763.116 59.1700 10.0
1763.617 59.1700 10.2
1764.119 59.2100 10.0
1764.621 59.2500 9.8
1765.122 59.1200 11.1
1765.624 59.2100 10.6
1766.125 59.3300 9.7
1766.627 59.2900 10.3
1767.128 59.3300 10.2
1767.631 59.4600 9.4
1768.131 59.4200 10.1
1768.633 59.4600 10.0
1769.135 59.3800 11.0
1769.637 59.5900 9.5
1770.138 59.5500 10.2
1770.639 59.5500 10.6
1771.141 59.4600 11.6
1771.642 59.6700 10.1
1772.144 59.6300 10.9
1772.644 59.7200 10.5
1773.146 59.7600 10.6
1773.648 59.6700 11.7
1774.150 59.6300 12.4
1774.652 59.5900 13.1
1775.152 59.8400 11.2
1775.654 59.8000 12.0
1776.155 59.8000 12.4
1776.657 59.9300 11.8
1777.158 59.9300 12.2
1777.659 60.0200 11.9
1778.161 59.8900 13.4
1778.663 59.9300 13.5
1779.164 61.8200 0.0
1779.666 60.1900 12.9
1780.167 60.1500 13.7
1780.669 60.1900 13.7
1781.170 60.1900 14.2
1781.672 60.2300 14.2
1782.174 60.2700 14.3
1782.676 60.2700 14.7
1783.176 60.4500 13.7
1783.678 60.4900 13.9
1784.180 60.5400 14.0
1784.682 60.5400 14.5
1785.182 60.4900 15.4
1785.684 61.6000 6.6
1786.185 60.5800 16.0
1786.687 60.6200 16.1
1787.188 60.7500 15.5
1787.690 60.8900 14.9
1788.191 60.7500 16.6
1788.693 60.8400 16.3
1789.194 61.0200 15.4
1789.695 61.1500 14.8
1790.196 61.1100 15.8
1790.698 61.2000 15.7
1791.200 61.2000 16.3
1791.701 61.0600 18.0
1792.203 61.2400 17.0
1792.705 61.3300 16.9
1793.206 61.5100 16.0
1793.708 61.4600 17.0
1794.209 61.5500 16.9
1794.711 61.5100 17.9
1795.212 61.6000 17.7
1795.715 61.5500 18.7
1796.215 61.7800 17.4
1796.717 61.7800 18.1
1797.219 61.9600 17.2
1797.721 61.8700 18.7
1798.221 61.9600 18.5
1798.723 61.9600 19.2
1799.225 62.1500 18.3
1799.726 62.1000 19.4
1800.228 62.1500 19.6
1800.728 62.3300 18.8
1801.230 62.1900 20.6
1801.732 62.4200 19.3
1802.234 62.5600 18.9
1802.735 62.4700 20.4
1803.236 62.6100 19.9
1803.737 62.7900 19.1
1804.239 62.8800 19.0
1804.740 62.9800 19.0
1805.242 62.9800 19.8
1805.743 62.8800 21.3
1806.245 63.2100 19.3
1806.747 63.1600 20.4
1807.249 63.4000 19.2
1807.750 63.4500 19.6
1808.251 63.5900 19.2
1808.753 63.4500 21.2
1809.254 63.5900 20.8
1809.756 63.6900 20.7
1810.258 63.8300 20.3
1810.760 64.0200 19.5
1811.260 63.8800 21.5
1811.762 63.9700 21.5
1812.264 64.4100 18.6
1812.766 64.6500 17.5
1813.268 64.6500 18.4
1813.768 64.5500 20.1
1814.270 64.6500 20.1
1814.771 64.9000 18.9
1815.273 64.9500 19.4
1815.774 65.0500 19.4
1816.276 64.9000 21.6
1816.777 65.0500 21.1
1817.278 65.4400 18.6
1817.779 65.3900 19.9
1818.281 65.3900 20.8
1818.790 65.6500 19.5
0.502 66.0500 0.7
1.005 66.2000 0.0
1.505 66.2600 0.0
2.005 66.2000 0.0
2.506 65.7000 4.3
3.008 66.5600 0.0
3.509 66.8200 0.0
4.011 66.8200 0.0
4.512 66.8800 0.0
5.013 67.1900 0.0
5.515 67.0300 0.0
6.016 67.0300 0.0
6.518 67.4000 0.0
7.019 67.5100 0.0
7.521 67.5100 0.0
8.022 67.8800 0.0
8.523 67.7200 0.0
9.025 67.8800 0.0
9.527 67.9900 0.0
10.029 67.9900 0.0
10.529 68.1500 0.0
11.031 68.1500 0.0
11.532 68.3700 0.0
12.034 68.4800 0.0
12.535 68.4800 0.0
13.036 68.7000 0.0
13.538 68.6400 0.0
14.039 68.7000 0.0
14.541 68.8700 0.0
15.042 68.9800 0.0
15.544 69.2000 0.0
16.046 69.2500 0.0
16.546 69.1400 0.0
17.047 69.1400 0.0
17.549 69.3700 0.0
18.050 69.3100 0.0
18.552 69.4200 0.0
19.053 69.3100 0.0
19.554 69.4800 0.0
20.056 69.4800 0.0
20.557 69.5400 0.0
21.059 69.6500 0.0
21.560 69.7100 0.0
22.062 69.7600 0.0
