# time_s  celsius  duty_pct
1076.716 119.0500 20.7
1077.217 118.8100 22.6
1077.717 119.5500 16.1
1078.217 119.5500 16.1
1078.719 118.5600 24.4
1079.219 119.0500 19.9
1079.721 119.0500 19.8
1080.221 118.8100 21.7
1080.723 119.0500 19.5
1081.224 119.3000 17.4
1081.724 118.5600 23.6
1082.225 118.5600 23.3
1082.726 119.0500 19.0
1083.227 118.3200 25.1
1083.728 118.5600 22.8
1084.229 118.3200 24.7
1084.730 119.3000 16.3
1085.231 119.0500 18.5
1085.732 118.8100 20.6
1086.232 118.5600 22.6
1086.733 118.3200 24.6
1087.234 118.8100 20.3
1087.735 119.0500 18.2
1088.236 119.0500 18.4
1088.737 118.8100 20.5
1089.238 119.0500 18.4
1089.739 119.0500 18.5
1090.239 118.8100 20.7
1090.740 118.8100 20.7
1091.241 118.5600 22.7
1091.742 118.0800 26.7
1092.243 119.0500 18.3
1092.744 119.0500 18.4
1093.245 118.8100 20.6
1093.745 119.3000 16.5
1094.246 118.5600 22.9
1094.747 119.8000 12.4
1095.247 118.5600 23.1
1095.748 118.8100 21.0
1096.249 118.8100 21.0
1096.750 118.3200 25.1
1097.251 118.3200 24.9
1097.752 119.0500 18.6
1098.252 119.0500 18.8
1098.753 119.3000 16.8
1099.254 118.5600 23.2
1099.754 118.8100 21.1
1100.256 119.3000 17.0
1100.756 118.5600 23.3
1101.258 119.0500 19.1
1101.758 119.0500 19.2
1102.258 118.8100 21.4
1102.760 118.8100 21.4
1103.260 118.5600 23.5
1103.762 118.5600 23.4
1104.262 118.3200 25.3
1104.764 118.8100 21.1
1105.264 119.5500 15.0
1105.764 118.8100 21.5
1106.266 118.8100 21.5
1106.768 118.8100 21.5
1107.268 119.0500 19.5
1107.769 119.8000 13.3
1108.270 119.3000 17.9
1108.770 119.0500 20.1
1109.271 119.3000 18.1
1109.772 105.0300 100.0
1110.273 120.5700 1.8
1110.774 119.3000 13.5
1111.275 119.3000 14.1
1111.776 119.8000 10.4
1112.277 119.3000 15.2
1112.777 118.5600 21.8
1113.278 119.8000 11.5
1113.779 119.0500 18.3
1114.280 119.5500 14.4
1114.781 119.8000 12.6
1115.282 119.5500 15.2
1115.783 119.8000 13.3
1116.283 119.5500 15.8
1116.784 119.8000 13.9
1117.285 119.5500 16.3
1117.786 120.0600 12.3
1118.287 120.0600 12.6
1118.788 120.0600 12.9
1119.288 119.8000 15.3
1119.789 120.3100 11.2
1120.290 119.8000 15.8
1120.790 120.3100 11.7
1121.291 119.8000 16.2
1121.792 120.3100 12.0
1122.293 120.3100 12.3
1122.794 120.8300 8.2
1123.295 120.3100 12.9
1123.796 120.5700 10.9
1124.296 120.3100 13.3
1124.797 122.1500 0.0
1125.298 120.8300 9.9
1125.799 120.3100 14.5
1126.300 120.5700 12.3
1126.801 120.5700 12.4
1127.301 120.5700 12.5
1127.803 120.3100 14.7
1128.303 121.3500 6.0
1128.805 120.8300 10.7
1129.305 120.3100 15.1
1129.807 120.5700 12.9
1130.308 121.0900 8.6
1130.809 120.8300 10.9
1131.309 121.0900 8.8
1131.810 121.0900 9.0
1132.311 121.3500 7.0
1132.812 120.8300 11.6
1133.313 121.6200 5.0
1133.814 120.8300 11.9
1134.315 121.0900 9.7
1134.816 121.0900 9.7
1135.316 120.8300 12.0
1135.817 121.6200 5.3
1136.318 120.5700 14.3
1136.819 120.8300 12.0
1137.320 120.8300 11.9
1137.821 121.8800 3.0
1138.322 120.8300 12.2
1138.822 120.5700 14.3
1139.323 121.6200 5.3
1139.824 120.5700 14.3
1140.325 120.8300 12.0
1140.826 120.8300 11.9
1141.327 120.3100 16.1
1141.828 121.6200 5.0
1142.328 120.0600 18.2
1142.829 121.6200 4.8
1143.330 120.8300 11.7
1143.830 121.0900 9.4
1144.331 122.1500 0.6
1144.832 120.8300 12.1
1145.333 121.6200 5.3
1145.834 120.8300 12.1
1146.335 121.3500 7.6
1146.835 121.3500 7.7
1147.336 121.6200 5.5
1147.836 120.8300 12.3
1148.338 120.8300 12.1
1148.838 121.0900 9.8
1149.340 121.8800 3.1
1149.840 120.8300 12.2
1150.340 121.0900 9.8
1150.842 121.0900 9.8
1151.342 120.8300 11.9
1151.844 121.0900 9.6
1152.344 120.8300 11.7
1152.846 120.8300 11.6
1153.346 120.8300 11.5
1153.846 121.0900 9.2
1154.348 119.8000 19.9
1154.850 120.8300 10.9
1155.350 121.0900 8.6
1155.852 120.8300 10.8
1156.352 120.8300 10.8
1156.852 121.0900 8.5
1157.353 120.8300 10.8
1157.854 120.8300 10.7
1158.355 120.8300 10.7
1158.856 121.0900 8.4
1159.357 120.5700 12.8
1159.858 120.5700 12.7
1160.358 121.3500 6.0
1160.859 121.0900 8.3
1161.360 120.8300 10.5
1161.861 119.8000 19.0
1162.362 120.3100 14.4
1162.863 120.5700 12.0
1163.364 120.8300 9.8
1163.865 120.3100 14.1
1164.366 120.0600 16.1
1164.866 120.8300 9.3
1165.368 120.3100 13.7
1165.868 120.3100 13.6
1166.369 120.3100 13.4
1166.870 120.3100 13.3
1167.371 120.3100 13.2
1167.872 120.5700 11.0
1168.372 120.3100 13.1
1168.873 120.5700 10.9
1169.373 120.0600 15.2
1169.874 120.5700 10.7
1170.375 120.0600 15.0
1170.876 120.0600 14.9
1171.377 120.5700 10.4
1171.878 120.0600 14.8
1172.379 120.0600 14.6
1172.879 120.0600 14.5
1173.380 120.0600 14.4
1173.881 120.3100 12.2
1174.382 119.5500 18.5
1174.883 120.0600 14.0
1175.383 119.3000 20.3
1175.885 120.0600 13.6
1176.385 120.0600 13.6
1176.885 120.0600 13.6
1177.387 119.5500 17.8
1177.887 119.8000 15.5
1178.389 119.5500 17.5
1178.889 119.5500 17.3
1179.391 119.0500 21.4
1179.892 119.8000 14.8
1180.393 119.8000 14.8
1180.893 119.8000 14.8
1181.394 119.3000 18.9
1181.895 119.3000 18.8
1182.396 119.0500 20.7
1182.897 120.0600 12.1
1183.398 119.3000 18.5
1183.899 119.0500 20.4
1184.399 119.0500 20.2
1184.900 118.8100 22.1
1185.401 119.0500 19.8
1185.902 119.5500 15.5
1186.403 118.8100 21.8
1186.904 119.0500 19.5
1187.405 119.0500 19.4
1187.906 119.0500 19.3
1188.406 119.0500 19.3
1188.907 119.3000 17.1
1189.408 119.5500 15.1
1189.909 119.0500 19.4
1190.410 119.0500 19.3
1190.911 118.8100 21.3
1191.412 118.0800 27.2
1191.913 118.5600 22.8
1192.413 118.0800 26.7
1192.914 119.3000 16.2
1193.415 120.8300 3.6
1193.915 119.3000 17.0
1194.416 119.0500 19.2
1194.917 119.5500 15.0
1195.418 119.0500 19.3
1195.919 119.0500 19.3
1196.420 118.8100 21.3
1196.920 118.8100 21.2
1197.420 118.5600 23.1
1197.922 119.0500 18.9
1198.422 119.3000 16.8
1198.924 119.0500 19.0
1199.424 119.3000 17.0
1199.926 118.8100 21.2
1200.426 119.5500 14.9
1200.926 118.8100 21.3
1201.428 118.8100 21.3
1201.928 119.0500 19.1
1202.430 119.5500 15.0
1202.930 119.0500 19.4
1203.432 119.3000 17.3
1203.932 118.5600 23.6
1204.434 118.8100 21.4
1204.934 118.8100 21.3
1205.435 119.0500 19.2
1205.936 118.8100 21.3
1206.437 119.0500 19.2
1206.938 118.5600 23.3
1207.439 119.5500 14.9
1207.939 119.3000 17.3
1208.440 119.5500 15.3
1208.941 119.0500 19.7
1209.442 119.5500 15.5
1209.943 119.0500 19.9
1210.444 118.5600 24.0
1210.945 119.3000 17.6
1211.445 119.3000 17.7
1211.946 118.8100 22.0
1212.447 119.3000 17.7
1212.948 119.0500 19.9
1213.449 119.0500 19.9
1213.950 119.0500 19.9
1214.450 119.8000 13.7
1214.951 120.0600 11.8
1215.452 120.0600 12.2
1215.953 119.8000 14.6
1216.454 119.0500 21.1
1216.955 118.5600 25.1
1217.455 119.8000 14.4
1217.955 120.3100 10.4
1218.457 120.0600 12.9
1218.957 119.5500 17.4
1219.458 119.8000 15.3
1219.959 120.0600 13.3
1220.460 121.3500 2.7
1220.961 120.0600 14.2
1221.462 119.3000 20.6
1221.962 119.8000 16.2
1222.463 119.8000 16.3
1222.964 119.8000 16.3
1223.465 120.3100 12.1
1223.966 120.0600 14.4
1224.467 120.0600 14.5
1224.967 119.8000 16.7
1225.469 120.0600 14.6
1225.969 120.3100 12.5
1226.471 120.3100 12.7
1226.971 120.3100 12.8
1227.471 120.5700 10.8
1227.973 120.3100 13.2
1228.474 120.3100 13.3
1228.975 120.3100 13.3
1229.476 119.8000 17.7
1229.977 120.0600 15.4
1230.478 120.3100 13.3
1230.979 120.5700 11.2
1231.479 120.5700 11.4
1231.980 120.3100 13.7
1232.481 119.8000 18.0
1232.982 120.5700 11.4
1233.483 120.3100 13.7
1233.984 120.3100 13.7
1234.484 120.3100 13.8
1234.985 120.5700 11.6
1235.486 120.5700 11.8
1235.987 120.0600 16.1
1236.488 119.8000 18.1
1236.989 119.3000 22.2
1237.490 120.5700 11.2
1237.992 119.5500 20.0
1238.493 120.5700 11.4
1238.993 120.3100 13.8
1239.494 120.5700 11.9
1239.995 120.8300 10.0
1240.496 120.8300 10.4
1240.997 120.3100 15.0
1241.497 120.5700 13.0
1241.998 120.8300 11.1
1242.498 120.5700 13.6
1242.999 120.5700 13.9
1243.500 120.8300 11.9
1244.001 120.3100 16.6
1244.502 120.3100 16.7
1245.003 120.5700 14.8
1245.504 120.3100 17.2
1246.004 120.5700 15.2
1246.504 120.0600 19.7
1247.006 120.3100 17.7
1247.506 120.5700 15.8
1248.008 120.8300 13.9
1248.508 121.0900 12.1
1249.010 120.3100 19.1
1249.510 120.8300 15.0
1250.010 120.8300 15.3
1250.512 120.3100 20.1
1251.012 120.8300 15.9
1251.514 120.3100 20.6
1252.014 120.3100 20.8
1252.514 121.0900 14.5
1253.016 118.0800 40.2
1253.518 120.5700 18.8
1254.018 120.8300 17.1
1254.519 120.5700 19.7
1255.020 121.0900 15.8
1255.520 121.0900 16.3
1256.022 120.3100 23.4
1256.523 120.0600 25.8
1257.023 121.0900 17.3
1257.524 121.0900 17.9
1258.025 121.0900 18.4
1258.526 120.8300 21.2
1259.027 120.8300 21.6
1259.528 120.5700 24.2
1260.029 120.8300 22.4
1260.529 121.0900 20.6
1261.030 120.8300 23.3
1261.531 120.3100 28.1
1262.032 120.3100 28.3
1262.533 119.5500 34.9
1263.034 120.3100 28.6
1263.535 121.6200 18.0
1264.035 120.8300 25.4
1264.536 120.5700 28.0
1265.037 120.8300 26.2
1265.538 120.8300 26.7
1266.038 120.8300 27.2
1266.539 120.8300 27.7
1267.040 121.0900 26.0
1267.540 120.5700 30.9
1268.041 119.3000 41.9
1268.542 121.0900 26.9
1269.043 121.3500 25.3
1269.544 120.8300 30.4
1270.045 120.8300 30.9
1270.545 120.8300 31.4
1271.046 121.0900 29.8
1271.547 120.8300 32.5
1272.048 120.8300 33.0
1272.549 121.0900 31.3
1273.050 121.0900 31.9
1273.551 120.5700 36.9
1274.051 121.3500 30.7
1274.551 120.8300 35.8
1275.053 120.3100 40.5
1275.553 120.8300 36.5
1276.055 121.3500 32.7
1276.555 121.6200 31.1
1277.057 120.5700 40.7
1277.557 121.8800 30.1
1278.058 120.8300 39.8
1278.559 121.0900 38.0
1279.060 121.8800 31.9
1279.561 121.8800 32.8
1280.062 121.3500 38.0
1280.563 121.3500 38.6
1281.063 121.3500 39.2
1281.564 121.6200 37.6
1282.065 121.6200 38.3
1282.566 121.8800 36.7
1283.067 121.8800 37.5
1283.568 121.6200 40.4
1284.069 121.8800 38.8
1284.569 122.1500 37.3
1285.070 122.1500 38.1
1285.572 122.4300 36.6
1286.073 122.1500 39.7
1286.574 122.1500 40.4
1287.075 122.1500 41.1
1287.576 122.9700 35.0
1288.077 122.7000 38.2
1288.578 124.1000 27.4
1289.079 122.7000 40.4
1289.580 122.9700 38.8
1290.080 123.2500 37.3
1290.580 123.8100 33.5
1291.081 123.5300 36.9
1291.582 123.5300 37.8
1292.083 123.8100 36.3
1292.584 124.1000 34.9
1293.085 123.8100 38.3
1293.585 123.2500 43.8
1294.086 123.8100 39.8
1294.586 124.3900 35.8
1295.088 124.1000 39.2
1295.588 124.3900 37.7
1296.090 124.6700 36.2
1296.590 124.9700 34.8
1297.090 124.6700 38.3
1297.592 124.9700 36.8
1298.092 124.9700 37.7
1298.594 125.2600 36.2
1299.094 125.5600 34.7
1299.596 125.5600 35.8
1300.096 125.5600 36.8
1300.596 126.4600 30.2
1301.098 126.1600 34.0
1301.600 125.8600 37.6
1302.100 126.4600 33.5
1302.602 126.4600 34.5
1303.102 126.4600 35.6
1303.602 126.7700 34.0
1304.103 127.0800 32.5
1304.604 126.1600 41.3
1305.105 127.7000 29.1
1305.606 127.3900 33.0
1306.107 128.0200 28.8
1306.608 127.7000 32.7
1307.108 127.7000 33.8
1307.609 128.9900 24.0
1308.110 128.6600 28.2
1308.611 127.7000 37.4
1309.112 128.3400 32.9
1309.613 129.3200 25.7
1310.113 129.3200 27.1
1310.614 128.9900 31.0
1311.115 130.3300 20.9
1311.616 129.3200 30.8
1312.117 129.3200 31.8
1312.618 129.3200 32.8
1313.119 130.6700 22.4
1313.619 129.9900 29.5
1314.120 130.3300 27.7
1314.621 131.0100 23.0
1315.122 130.3300 30.1
1315.622 128.3400 47.6
1316.123 135.8200 0.0
1316.624 131.0100 28.7
1317.124 131.7100 23.8
1317.625 131.3600 27.9
1318.126 132.4300 19.9
1318.627 131.7100 27.2
1319.128 132.0700 25.2
1319.629 132.4300 23.2
1320.130 132.4300 24.3
1320.630 132.7900 22.3
1321.131 133.9000 14.2
1321.632 133.9000 15.6
1322.133 133.1500 23.2
1322.633 133.1500 24.2
1323.135 133.1500 25.1
1323.635 135.0400 10.3
1324.135 134.2700 18.2
1324.637 133.9000 22.5
1325.137 135.0400 13.9
1325.639 134.2700 21.6
1326.139 133.9000 25.6
1326.641 133.5200 29.5
1327.142 135.4300 14.2
1327.643 134.2700 25.1
1328.143 135.0400 19.5
1328.644 129.9900 62.7
1329.145 135.4300 16.4
1329.646 145.2300 0.0
1330.147 135.8200 19.7
1330.648 135.4300 23.8
1331.149 135.0400 27.7
1331.649 136.2200 18.4
1332.150 136.2200 19.3
1332.651 136.6200 16.8
1333.152 135.8200 24.5
1333.653 135.4300 28.4
1334.154 136.6200 18.9
1334.654 137.0300 16.4
1335.155 137.0300 17.4
1335.656 140.9000 0.0
1336.157 137.0300 20.9
1336.658 137.4400 18.2
1337.159 137.4400 19.0
1337.660 137.0300 23.2
1338.160 137.0300 23.8
1338.661 135.4300 37.8
1339.162 134.6600 44.2
1339.663 137.8600 17.3
1340.163 137.8600 18.3
1340.664 137.8600 19.2
1341.165 138.2800 16.6
1341.665 138.2800 17.6
1342.166 138.7000 15.0
1342.667 138.2800 19.6
1343.168 138.7000 16.8
1343.669 138.2800 21.3
1344.170 138.7000 18.5
1344.670 139.1300 15.8
1345.170 138.7000 20.3
1345.672 139.5700 13.9
1346.172 139.5700 14.9
1346.674 139.5700 15.9
1347.174 140.0100 13.1
1347.676 139.1300 21.5
1348.176 173.9600 0.0
1348.676 139.1300 37.3
1349.178 140.4500 25.6
1349.678 140.4500 25.4
1350.180 140.4500 25.3
1350.680 141.3600 17.7
1351.180 140.4500 25.6
1351.682 139.5700 33.0
1352.184 140.4500 25.4
1352.684 141.3600 17.9
1353.185 140.4500 26.0
1353.686 140.0100 29.9
1354.187 140.0100 29.9
1354.688 141.3600 18.7
1355.188 140.0100 30.5
1355.689 140.0100 30.6
1356.190 140.4500 27.0
1356.691 140.4500 27.4
1357.192 140.4500 27.7
1357.693 142.2900 12.7
1358.194 141.3600 21.5
1358.694 141.3600 22.1
1359.195 141.8200 18.8
1359.696 141.8200 19.6
1360.197 141.3600 24.2
1360.698 141.3600 24.7
1361.199 141.8200 21.4
1361.700 141.3600 25.9
1362.200 141.3600 26.4
1362.701 141.3600 26.9
1363.202 142.2900 19.6
1363.703 142.2900 20.4
1364.204 142.2900 21.2
1364.705 141.8200 25.9
1365.205 141.8200 26.4
1365.705 141.8200 26.9
1366.206 141.8200 27.5
1366.707 141.3600 31.9
1367.208 141.3600 32.2
1367.709 141.8200 28.7
1368.210 142.2900 25.4
1368.710 142.2900 26.1
1369.211 142.7700 22.8
1369.712 141.8200 31.5
1370.213 142.2900 28.1
1370.714 143.7300 16.7
1371.215 141.3600 37.6
1371.716 143.2400 22.1
1372.216 142.2900 31.0
1372.717 142.7700 27.5
1373.217 142.2900 32.2
1373.719 143.7300 20.7
1374.219 143.7300 21.7
1374.721 142.2900 34.7
1375.221 143.2400 27.1
1375.721 136.2200 86.5
1376.223 143.2400 26.1
1376.724 143.7300 23.0
1377.225 143.7300 24.1
1377.726 144.2200 21.1
1378.227 143.7300 26.3
1378.727 142.7700 35.3
1379.228 144.2200 23.7
1379.729 143.7300 28.8
1380.230 143.7300 29.6
1380.731 143.7300 30.4
1381.232 143.7300 31.2
1381.733 143.7300 31.9
1382.233 143.7300 32.6
1382.734 144.7200 25.0
1383.235 144.7200 26.1
1383.736 144.7200 27.0
1384.237 144.2200 32.1
1384.738 144.7200 28.7
1385.239 144.7200 29.5
1385.740 144.7200 30.4
1386.241 146.2600 18.3
1386.741 145.2300 28.2
1387.242 145.2300 29.1
1387.743 145.2300 29.9
1388.244 148.4100 4.0
1388.745 146.2600 23.8
1389.246 145.7400 29.0
1389.746 145.7400 29.6
1390.247 144.7200 38.6
1390.747 144.7200 38.8
1391.248 146.2600 26.2
1391.749 146.7900 22.5
1392.250 144.2200 44.8
1392.751 145.7400 32.1
1393.251 144.2200 45.2
1393.752 145.7400 32.5
1394.253 145.7400 33.0
1394.754 146.7900 24.7
1395.254 147.3200 21.1
1395.756 146.7900 26.5
1396.256 144.7200 44.4
1396.756 146.7900 27.1
1397.258 147.3200 23.3
1397.758 146.7900 28.6
1398.260 145.7400 37.9
1398.760 147.8600 20.3
1399.262 147.3200 25.8
1399.762 148.9700 12.7
1400.262 146.7900 32.1
1400.764 147.8600 23.4
1401.264 146.7900 33.1
1401.766 146.7900 33.3
1402.268 147.8600 24.6
1402.768 149.5300 11.2
1403.268 148.4100 21.7
1403.769 148.4100 22.4
1404.270 148.4100 23.0
1404.771 147.3200 32.6
1405.272 147.3200 32.8
1405.773 147.8600 28.4
1406.274 148.9700 19.4
1406.775 148.9700 20.1
1407.275 148.4100 25.4
1407.776 148.4100 25.8
1408.277 148.4100 26.2
1408.778 147.3200 35.6
1409.279 149.5300 17.0
1409.780 147.8600 31.7
1410.280 148.9700 22.6
1410.781 148.4100 27.7
1411.282 148.4100 27.9
1411.783 148.9700 23.5
1412.284 147.8600 33.1
1412.785 149.5300 19.1
1413.286 150.1100 14.9
1413.786 148.9700 25.2
1414.287 148.4100 30.1
1414.788 150.1100 16.0
1415.288 150.1100 16.6
1415.789 150.1100 17.2
1416.290 149.5300 22.5
1416.790 150.6900 13.2
1417.291 150.1100 18.7
1417.792 149.5300 23.9
1418.293 150.1100 19.3
1418.794 150.6900 14.8
1419.295 150.6900 15.3
1419.796 150.1100 20.6
1420.296 150.6900 16.0
1420.797 149.5300 26.0
1421.298 151.8800 6.4
1421.799 149.5300 26.8
1422.300 150.6900 17.0
1422.801 149.5300 27.0
1423.301 150.6900 17.2
1423.801 150.1100 22.4
1424.303 151.2800 12.6
1424.803 150.6900 18.1
1425.305 151.2800 13.3
1425.805 150.6900 18.7
1426.307 150.1100 23.7
1426.808 151.2800 13.8
1427.308 150.6900 19.1
1427.809 150.6900 19.2
1428.310 151.2800 14.4
1428.811 151.8800 9.7
1429.312 150.6900 20.1
1429.813 152.4900 5.1
1430.313 151.8800 10.8
1430.814 151.8800 11.2
1431.315 151.2800 16.5
1431.816 151.8800 11.6
1432.317 151.2800 16.9
1432.818 151.2800 16.9
1433.319 152.4900 6.8
1433.819 152.4900 7.2
1434.320 151.8800 12.7
1434.821 152.4900 7.8
1435.322 151.8800 13.2
1435.823 151.8800 13.3
1436.324 151.8800 13.4
1436.825 151.8800 13.4
1437.325 149.5300 33.1
1437.826 151.8800 12.7
1438.327 152.4900 7.7
1438.828 153.1100 2.8
1439.329 151.8800 13.6
1439.830 153.1100 3.4
1440.330 151.8800 14.1
1440.830 151.8800 14.0
1441.331 151.8800 14.0
1441.832 151.8800 13.9
1442.334 153.7400 0.0
1442.835 151.8800 14.7
1443.335 151.8800 14.5
1443.836 153.1100 4.2
1444.336 151.8800 14.8
1444.838 151.8800 14.6
1445.338 152.4900 9.4
1445.840 151.8800 14.6
1446.340 152.4900 9.3
1446.840 151.8800 14.5
1447.342 151.8800 14.3
1447.842 157.7500 0.0
1448.344 151.8800 16.6
1448.844 151.2800 21.2
1449.346 153.1100 5.4
1449.846 152.4900 10.8
1450.348 151.8800 15.8
1450.850 151.8800 15.5
1451.350 151.8800 15.2
1451.850 149.5300 34.6
1452.352 150.1100 28.7
1452.852 152.4900 8.1
1453.353 151.2800 18.3
1453.854 151.8800 13.0
1454.354 152.4900 7.9
1454.855 153.7400 0.0
1455.356 148.4100 42.9
1455.857 152.4900 7.5
1456.358 151.8800 12.8
1456.859 151.8800 12.8
1457.360 151.2800 17.8
1457.860 152.4900 7.4
1458.361 151.8800 12.7
1458.862 151.8800 12.7
1459.363 150.1100 27.4
1459.864 151.8800 11.9
1460.365 151.8800 12.0
1460.866 150.1100 26.8
1461.366 151.2800 16.4
1461.867 151.2800 16.2
1462.368 151.8800 11.1
1462.869 152.4900 6.1
1463.370 149.5300 31.1
1463.871 150.1100 25.5
1464.371 149.5300 29.8
1464.872 151.8800 9.5
1465.372 151.2800 14.8
1465.873 151.2800 14.8
1466.374 150.6900 19.7
1466.875 150.1100 24.4
1467.376 151.8800 9.2
1467.876 149.5300 29.0
1468.377 150.1100 23.6
1468.878 150.6900 18.4
1469.379 150.1100 23.2
1469.880 150.1100 22.9
1470.381 151.8800 7.8
1470.882 149.5300 27.8
1471.382 150.1100 22.5
1471.883 149.5300 27.1
1472.383 150.6900 17.0
1472.885 149.5300 26.7
1473.385 150.6900 16.7
1473.887 151.2800 11.8
1474.387 150.6900 17.1
1474.887 149.5300 26.7
1475.389 150.6900 16.7
1475.889 151.2800 11.8
1476.391 150.1100 21.9
1476.892 150.1100 21.7
1477.393 150.6900 16.7
1477.893 148.4100 35.8
1478.394 148.9700 30.4
1478.895 150.6900 15.5
1479.396 150.6900 15.7
1479.897 150.1100 20.7
1480.398 150.6900 15.8
1480.899 150.6900 16.0
1481.399 153.7400 0.0
1481.900 150.1100 22.4
1482.401 150.6900 17.3
1482.902 147.3200 45.5
1483.403 150.1100 21.0
1483.904 148.4100 35.1
1484.405 149.5300 25.0
1484.905 148.4100 34.2
1485.406 150.1100 19.5
1485.907 148.4100 33.7
1486.408 148.9700 28.5
1486.909 149.5300 23.6
1487.410 148.9700 28.2
1487.911 149.5300 23.3
1488.411 149.5300 23.3
1488.912 149.5300 23.3
1489.413 150.1100 18.5
1489.913 147.3200 42.0
1490.414 148.4100 32.0
1490.915 149.5300 22.3
1491.415 148.9700 27.2
1491.916 148.9700 27.1
1492.417 149.5300 22.2
1492.918 148.9700 27.1
1493.419 148.4100 31.7
1493.920 148.4100 31.4
1494.420 148.4100 31.1
1494.920 147.8600 35.5
1495.422 149.5300 21.2
1495.922 148.9700 26.1
1496.424 146.7900 44.4
1496.924 150.1100 15.9
1497.424 149.5300 21.2
1497.926 148.4100 30.9
1498.426 149.5300 21.3
1498.928 149.5300 21.6
1499.428 148.9700 26.6
1499.930 148.4100 31.2
1500.430 148.4100 31.0
1500.930 147.8600 35.5
1501.432 148.4100 30.5
1501.934 148.9700 25.8
1502.434 147.8600 35.1
1502.935 147.3200 39.4
1503.436 149.5300 20.4
1503.936 149.5300 20.8
1504.437 147.8600 35.1
1504.938 148.9700 25.6
1505.439 150.6900 11.4
1505.940 148.4100 31.2
1506.441 148.9700 26.4
1506.942 147.8600 35.7
1507.442 150.1100 16.7
1507.943 149.5300 22.0
1508.444 147.3200 40.7
1508.945 149.5300 21.7
1509.446 148.9700 26.7
1509.947 148.9700 26.8
1510.447 148.4100 31.5
1510.948 148.9700 26.7
1511.449 148.4100 31.5
1511.950 148.9700 26.7
1512.451 148.4100 31.4
1512.952 150.1100 17.2
1513.453 149.5300 22.5
1513.954 148.9700 27.4
1514.454 150.1100 17.9
1514.955 150.1100 18.4
1515.455 150.1100 18.8
1515.956 150.1100 19.1
1516.457 149.5300 24.2
1516.958 151.2800 9.7
1517.458 149.5300 25.0
1517.960 150.1100 20.2
1518.461 152.4900 0.5
1518.961 150.1100 21.5
1519.462 149.5300 26.3
1519.963 150.1100 21.4
1520.464 150.1100 21.5
1520.965 148.4100 35.7
1521.466 150.1100 21.0
1521.966 148.4100 35.3
1522.467 150.6900 15.8
1522.967 150.6900 16.2
1523.469 150.1100 21.4
1523.969 151.2800 11.7
1524.471 150.1100 22.0
1524.971 151.2800 12.2
1525.473 148.9700 31.9
1525.974 150.1100 22.0
1526.474 150.1100 22.0
1526.975 149.5300 26.8
1527.476 150.6900 17.0
1527.977 150.1100 22.1
1528.478 150.6900 17.2
1528.979 150.1100 22.3
1529.480 151.2800 12.5
1529.980 150.6900 17.9
1530.481 150.1100 22.9
1530.982 151.2800 13.0
1531.483 150.6900 18.3
1531.984 151.8800 8.4
1532.485 149.5300 28.6
1532.986 151.2800 13.6
1533.486 150.6900 18.8
1533.987 151.2800 13.9
1534.488 148.9700 33.5
1534.989 150.1100 23.3
1535.490 150.6900 18.3
1535.991 149.5300 28.1
1536.492 150.6900 18.1
1536.992 150.6900 18.2
1537.493 150.6900 18.3
1537.994 150.6900 18.4
1538.495 150.1100 23.3
1538.996 150.6900 18.3
1539.497 151.2800 13.4
1539.997 150.1100 23.5
1540.498 151.2800 13.5
1540.999 148.9700 33.1
1541.499 151.2800 13.2
1542.000 150.1100 23.3
1542.501 151.2800 13.3
1543.002 149.5300 28.2
1543.503 150.1100 23.1
1544.004 150.6900 18.1
1544.504 151.2800 13.2
1545.006 151.2800 13.5
1545.506 151.8800 8.7
1546.006 151.2800 14.2
1546.508 150.6900 19.3
1547.008 151.2800 14.3
1547.510 151.2800 14.5
1548.010 150.1100 24.4
1548.512 150.6900 19.2
1549.012 151.8800 9.2
1549.512 152.4900 4.5
1550.014 151.2800 15.2
1550.514 151.8800 10.2
1551.016 151.2800 15.5
1551.518 150.6900 20.4
1552.018 151.2800 15.3
1552.518 151.2800 15.3
1553.019 151.8800 10.3
1553.520 151.8800 10.5
1554.021 151.2800 15.7
1554.522 150.6900 20.6
1555.023 151.2800 15.4
1555.524 151.8800 10.4
1556.025 153.1100 0.3
1556.525 151.2800 16.2
1557.026 151.2800 16.1
1557.527 151.8800 11.0
1558.028 151.8800 11.1
1558.529 150.6900 21.1
1559.030 151.2800 15.9
1559.531 151.2800 15.8
