# time_s  setpoint_c  celsius  duty_pct  err_real  err_pred
150.912 60.00 67.9500 10.0 -7.945 -9.123
151.011 60.00 67.8900 10.0 -7.894 -8.947
151.111 60.00 67.9500 10.0 -7.948 -9.088
151.212 60.00 67.9500 10.0 -7.954 -9.083
151.310 60.00 67.9800 10.0 -7.982 -9.145
151.412 60.00 67.9800 10.0 -7.983 -9.124
151.511 60.00 68.0000 10.0 -8.000 -9.152
151.610 60.00 67.9800 10.0 -7.977 -9.061
151.712 60.00 68.0100 10.0 -8.013 -9.149
151.810 60.00 68.0300 10.0 -8.030 -9.176
151.910 60.00 68.0400 10.0 -8.036 -9.170
152.010 60.00 68.0400 10.0 -8.044 -9.172
152.111 60.00 68.0500 10.0 -8.046 -9.156
152.210 60.00 68.0800 10.0 -8.076 -9.224
152.310 60.00 68.0800 10.0 -8.082 -9.219
152.411 60.00 68.0900 10.0 -8.093 -9.228
152.510 60.00 68.1100 10.0 -8.104 -9.241
152.610 60.00 68.1200 10.0 -8.116 -9.253
152.711 60.00 68.1300 10.0 -8.126 -9.259
152.810 60.00 68.1900 10.0 -8.187 -9.420
152.910 60.00 68.1400 10.0 -8.141 -9.258
153.010 60.00 68.1600 10.0 -8.155 -9.276
153.110 60.00 68.1700 10.0 -8.166 -9.289
153.210 60.00 68.1300 10.0 -8.134 -9.169
153.309 60.00 68.1900 10.0 -8.187 -9.309
153.410 60.00 68.2000 10.0 -8.198 -9.318
153.509 60.00 68.2200 10.0 -8.217 -9.353
153.610 60.00 68.2200 10.0 -8.222 -9.346
153.710 60.00 68.2600 10.0 -8.261 -9.441
153.809 60.00 68.2500 10.0 -8.254 -9.395
153.910 60.00 68.2500 10.0 -8.252 -9.365
154.009 60.00 68.2800 10.0 -8.279 -9.425
154.110 60.00 68.2800 10.0 -8.282 -9.409
154.210 60.00 68.2900 10.0 -8.291 -9.415
154.308 60.00 68.3000 10.0 -8.302 -9.425
154.410 60.00 68.3100 10.0 -8.311 -9.430
154.509 60.00 68.3200 10.0 -8.323 -9.443
154.608 60.00 68.3300 10.0 -8.330 -9.442
154.710 60.00 68.3500 10.0 -8.345 -9.464
154.807 60.00 68.3500 10.0 -8.351 -9.462
154.909 60.00 68.3600 10.0 -8.361 -9.470
155.009 60.00 68.3800 10.0 -8.381 -9.505
155.108 60.00 68.3900 10.0 -8.392 -9.518
155.209 60.00 68.3900 10.0 -8.392 -9.495
155.308 60.00 68.4200 10.0 -8.421 -9.558
155.408 60.00 68.4300 10.0 -8.430 -9.565
155.509 60.00 68.4300 10.0 -8.432 -9.547
155.608 60.00 68.4500 10.0 -8.450 -9.577
155.708 60.00 68.4600 10.0 -8.459 -9.582
155.808 60.00 68.4600 10.0 -8.461 -9.566
155.909 60.00 68.4800 10.0 -8.476 -9.590
156.008 60.00 68.4900 10.0 -8.489 -9.605
156.107 60.00 68.5000 10.0 -8.497 -9.607
156.208 60.00 68.5000 10.0 -8.503 -9.603
156.307 60.00 68.5200 10.0 -8.523 -9.641
156.408 60.00 68.5500 10.0 -8.545 -9.686
156.508 60.00 68.5500 10.0 -8.549 -9.675
156.607 60.00 68.5600 10.0 -8.564 -9.696
156.707 60.00 68.5300 10.0 -8.534 -9.583
156.807 60.00 68.5800 10.0 -8.577 -9.692
156.908 60.00 68.5800 10.0 -8.583 -9.687
157.007 60.00 68.6000 10.0 -8.595 -9.703
157.107 60.00 68.6000 10.0 -8.603 -9.705
157.208 60.00 68.6200 10.0 -8.619 -9.730
157.307 60.00 68.6300 10.0 -8.631 -9.743
157.408 60.00 68.6400 10.0 -8.642 -9.755
157.507 60.00 68.6400 10.0 -8.644 -9.737
157.607 60.00 68.6700 10.0 -8.671 -9.798
157.708 60.00 68.6700 10.0 -8.668 -9.767
157.805 60.00 68.6800 10.0 -8.679 -9.778
157.907 60.00 68.6900 10.0 -8.692 -9.793
158.007 60.00 68.7000 10.0 -8.703 -9.806
158.105 60.00 68.7300 10.0 -8.728 -9.857
158.207 60.00 68.7100 10.0 -8.711 -9.784
158.306 60.00 68.7300 10.0 -8.732 -9.826
158.407 60.00 68.7500 10.0 -8.753 -9.866
158.507 60.00 68.7500 10.0 -8.753 -9.845
158.605 60.00 68.7600 10.0 -8.762 -9.849
158.707 60.00 68.7700 10.0 -8.774 -9.863
158.806 60.00 68.7800 10.0 -8.783 -9.870
158.906 60.00 68.7900 10.0 -8.793 -9.879
159.007 60.00 68.7900 10.0 -8.792 -9.853
159.106 60.00 68.8100 10.0 -8.806 -9.875
159.206 60.00 68.8500 10.0 -8.845 -9.968
159.305 60.00 68.8300 10.0 -8.829 -9.898
159.406 60.00 68.8500 10.0 -8.848 -9.933
159.505 60.00 68.8600 10.0 -8.864 -9.961
159.605 60.00 68.8600 10.0 -8.859 -9.924
159.706 60.00 68.8700 10.0 -8.865 -9.921
159.804 60.00 68.8900 10.0 -8.889 -9.971
159.906 60.00 68.9000 10.0 -8.903 -9.992
160.005 60.00 68.9100 10.0 -8.908 -9.985
160.105 60.00 68.9200 10.0 -8.917 -9.990
160.206 60.00 68.9300 10.0 -8.933 -10.016
160.304 60.00 68.9400 10.0 -8.942 -10.022
160.406 60.00 68.9400 10.0 -8.943 -10.003
160.506 60.00 68.9800 10.0 -8.976 -10.083
160.605 60.00 68.9700 10.0 -8.973 -10.052
160.705 60.00 68.9900 10.0 -8.988 -10.073
160.804 60.00 68.9600 10.0 -8.955 -9.953
160.905 60.00 69.0200 10.0 -9.015 -10.114
161.004 60.00 69.0300 10.0 -9.029 -10.133
161.104 60.00 69.0100 10.0 -9.009 -10.050
161.205 60.00 69.0400 10.0 -9.041 -10.127
161.303 60.00 69.0400 10.0 -9.043 -10.110
161.405 60.00 69.0600 10.0 -9.056 -10.128
161.504 60.00 69.0800 10.0 -9.075 -10.164
161.604 60.00 69.0800 10.0 -9.076 -10.145
161.705 60.00 69.0700 10.0 -9.070 -10.106
161.803 60.00 69.1000 10.0 -9.100 -10.175
161.905 60.00 69.1100 10.0 -9.113 -10.193
162.005 60.00 69.0800 10.0 -9.077 -10.064
162.103 60.00 69.1300 10.0 -9.124 -10.185
162.205 60.00 69.1500 10.0 -9.145 -10.225
162.304 60.00 69.1600 10.0 -9.155 -10.234
162.403 60.00 69.1700 10.0 -9.169 -10.254
162.504 60.00 69.1700 10.0 -9.174 -10.247
162.602 60.00 69.1900 10.0 -9.184 -10.258
162.704 60.00 69.1900 10.0 -9.193 -10.260
162.803 60.00 69.2100 10.0 -9.211 -10.295
162.903 60.00 69.2200 10.0 -9.216 -10.289
163.004 60.00 69.2500 10.0 -9.248 -10.362
163.103 60.00 69.2400 10.0 -9.235 -10.300
163.203 60.00 69.2500 10.0 -9.252 -10.330
163.303 60.00 69.2200 10.0 -9.219 -10.210
163.404 60.00 69.2700 10.0 -9.272 -10.349
163.503 60.00 69.2800 10.0 -9.279 -10.348
163.603 60.00 69.2900 10.0 -9.294 -10.372
163.704 60.00 69.2900 10.0 -9.293 -10.349
163.802 60.00 69.3200 10.0 -9.319 -10.405
163.903 60.00 69.3200 10.0 -9.318 -10.381
164.002 60.00 69.3400 10.0 -9.335 -10.410
164.102 60.00 69.3500 10.0 -9.347 -10.425
164.203 60.00 69.3700 10.0 -9.366 -10.461
164.301 60.00 69.3700 10.0 -9.365 -10.434
164.403 60.00 69.3800 10.0 -9.375 -10.445
164.503 60.00 69.3700 10.0 -9.370 -10.406
164.602 60.00 69.3900 10.0 -9.392 -10.452
164.702 60.00 69.4100 10.0 -9.409 -10.484
164.802 60.00 69.4200 10.0 -9.415 -10.478
164.903 60.00 69.4300 10.0 -9.431 -10.507
165.002 60.00 69.4400 10.0 -9.441 -10.515
165.102 60.00 69.4800 10.0 -9.477 -10.600
165.203 60.00 69.4600 10.0 -9.462 -10.534
165.301 60.00 69.4800 10.0 -9.484 -10.577
165.402 60.00 69.4800 10.0 -9.475 -10.529
165.503 60.00 69.4900 10.0 -9.491 -10.555
165.600 60.00 69.5000 10.0 -9.499 -10.557
165.702 60.00 69.5200 10.0 -9.516 -10.588
165.801 60.00 69.5300 10.0 -9.532 -10.615
165.901 60.00 69.5400 10.0 -9.541 -10.621
166.002 60.00 69.5500 10.0 -9.546 -10.613
166.100 60.00 69.5600 10.0 -9.560 -10.634
166.201 60.00 69.5800 10.0 -9.575 -10.656
166.301 60.00 69.5800 10.0 -9.575 -10.635
166.401 60.00 69.5900 10.0 -9.587 -10.651
166.502 60.00 69.6000 10.0 -9.597 -10.659
166.601 60.00 69.6100 10.0 -9.605 -10.661
166.701 60.00 69.6100 10.0 -9.611 -10.660
166.801 60.00 69.6300 10.0 -9.625 -10.679
166.901 60.00 69.6300 10.0 -9.627 -10.666
167.001 60.00 69.6500 10.0 -9.647 -10.705
167.100 60.00 69.6600 10.0 -9.656 -10.711
167.201 60.00 69.6600 10.0 -9.663 -10.711
167.300 60.00 69.6700 10.0 -9.674 -10.721
167.400 60.00 69.6900 10.0 -9.687 -10.740
167.500 60.00 69.6900 10.0 -9.687 -10.721
167.600 60.00 69.7000 10.0 -9.703 -10.748
167.701 60.00 69.7200 10.0 -9.715 -10.762
167.800 60.00 69.7300 10.0 -9.729 -10.784
167.900 60.00 69.7400 10.0 -9.742 -10.801
168.001 60.00 69.7500 10.0 -9.749 -10.800
168.099 60.00 69.7500 10.0 -9.754 -10.794
168.201 60.00 69.7800 10.0 -9.775 -10.837
168.301 60.00 69.7800 10.0 -9.780 -10.829
168.400 60.00 69.7900 10.0 -9.789 -10.835
168.500 60.00 69.8000 10.0 -9.801 -10.850
168.599 60.00 69.8100 10.0 -9.805 -10.843
168.700 60.00 69.8200 10.0 -9.818 -10.861
168.798 60.00 69.8200 10.0 -9.820 -10.845
168.898 60.00 69.8400 10.0 -9.835 -10.870
168.999 60.00 69.8500 10.0 -9.853 -10.903
169.096 60.00 69.8700 10.0 -9.867 -10.923
169.198 60.00 69.8300 10.0 -9.824 -10.776
169.297 60.00 69.8700 10.0 -9.872 -10.900
169.395 60.00 69.8900 10.0 -9.885 -10.917
169.497 60.00 69.9000 10.0 -9.901 -10.944
169.595 60.00 69.9100 10.0 -9.910 -10.951
169.695 60.00 69.9300 10.0 -9.929 -10.988
169.795 60.00 69.9300 10.0 -9.931 -10.974
169.893 60.00 69.9300 10.0 -9.931 -10.951
169.995 60.00 69.9600 10.0 -9.955 -11.004
170.093 60.00 69.9600 10.0 -9.962 -11.004
170.193 60.00 70.0000 10.0 -9.997 -11.087
170.294 60.00 69.9800 10.0 -9.978 -11.010
170.392 60.00 69.9900 10.0 -9.988 -11.019
170.492 60.00 70.0000 10.0 -9.998 -11.028
170.592 60.00 70.0000 10.0 -10.000 -11.012
170.691 60.00 70.0200 10.0 -10.020 -11.052
170.792 60.00 70.0200 10.0 -10.024 -11.043
170.890 60.00 70.0300 10.0 -10.031 -11.044
170.990 60.00 70.0400 10.0 -10.039 -11.048
171.090 60.00 70.0500 10.0 -10.053 -11.071
171.189 60.00 70.0600 10.0 -10.057 -11.061
171.289 60.00 70.0800 10.0 -10.075 -11.094
171.388 60.00 70.1100 10.0 -10.107 -11.170
171.489 60.00 70.0900 10.0 -10.093 -11.109
171.587 60.00 70.1000 10.0 -10.103 -11.118
171.687 60.00 70.1200 10.0 -10.124 -11.160
171.788 60.00 70.1300 10.0 -10.125 -11.142
171.885 60.00 70.1300 10.0 -10.130 -11.138
171.987 60.00 70.1400 10.0 -10.142 -11.152
172.086 60.00 70.1700 10.0 -10.165 -11.202
172.184 60.00 70.1700 10.0 -10.170 -11.195
172.286 60.00 70.1600 10.0 -10.164 -11.157
172.384 60.00 70.1800 10.0 -10.180 -11.186
172.484 60.00 70.1900 10.0 -10.194 -11.208
172.583 60.00 70.2000 10.0 -10.201 -11.210
172.683 60.00 70.2100 10.0 -10.212 -11.220
172.784 60.00 70.2200 10.0 -10.221 -11.227
172.882 60.00 70.2400 10.0 -10.242 -11.269
172.982 60.00 70.2400 10.0 -10.239 -11.242
173.083 60.00 70.2500 10.0 -10.247 -11.244
173.180 60.00 70.2600 10.0 -10.263 -11.275
173.282 60.00 70.2700 10.0 -10.273 -11.282
173.381 60.00 70.3000 10.0 -10.298 -11.338
173.480 60.00 70.2800 10.0 -10.284 -11.276
173.581 60.00 70.3000 10.0 -10.296 -11.290
173.678 60.00 70.3100 10.0 -10.305 -11.297
173.780 60.00 70.3100 10.0 -10.313 -11.302
173.879 60.00 70.3100 10.0 -10.313 -11.284
173.977 60.00 70.3300 10.0 -10.333 -11.323
174.079 60.00 70.3500 10.0 -10.348 -11.348
174.177 60.00 70.3500 10.0 -10.351 -11.339
174.277 60.00 70.3700 10.0 -10.367 -11.365
174.377 60.00 70.3700 10.0 -10.366 -11.343
174.476 60.00 70.3800 10.0 -10.375 -11.349
174.576 60.00 70.4000 10.0 -10.395 -11.391
174.676 60.00 70.4100 10.0 -10.411 -11.420
174.775 60.00 70.4200 10.0 -10.415 -11.411
174.876 60.00 70.4300 10.0 -10.429 -11.432
174.973 60.00 70.4200 10.0 -10.423 -11.395
175.075 60.00 70.4500 10.0 -10.445 -11.442
175.173 60.00 70.4500 10.0 -10.447 -11.429
175.273 60.00 70.4600 10.0 -10.460 -11.448
175.374 60.00 70.4700 10.0 -10.470 -11.456
175.471 60.00 70.4900 10.0 -10.486 -11.487
175.573 60.00 70.4800 10.0 -10.481 -11.449
175.672 60.00 70.5000 10.0 -10.496 -11.476
175.770 60.00 70.5100 10.0 -10.512 -11.504
175.872 60.00 70.5100 10.0 -10.513 -11.487
175.970 60.00 70.5300 10.0 -10.526 -11.507
176.070 60.00 70.5400 10.0 -10.536 -11.517
176.170 60.00 70.5500 10.0 -10.549 -11.537
176.269 60.00 70.5500 10.0 -10.552 -11.527
176.370 60.00 70.5700 10.0 -10.569 -11.557
176.467 60.00 70.5800 10.0 -10.577 -11.561
176.568 60.00 70.5800 10.0 -10.583 -11.561
176.669 60.00 70.6000 10.0 -10.595 -11.575
176.766 60.00 70.6000 10.0 -10.597 -11.563
176.868 60.00 70.6100 10.0 -10.613 -11.590
176.966 60.00 70.5700 10.0 -10.574 -11.454
177.065 60.00 70.6200 10.0 -10.623 -11.585
177.167 60.00 70.6400 10.0 -10.637 -11.606
177.264 60.00 70.6600 10.0 -10.659 -11.654
177.366 60.00 70.6300 10.0 -10.625 -11.531
177.465 60.00 70.6700 10.0 -10.670 -11.649
177.563 60.00 70.6700 10.0 -10.673 -11.637
177.665 60.00 70.6800 10.0 -10.684 -11.651
177.763 60.00 70.7000 10.0 -10.698 -11.673
177.863 60.00 70.7000 10.0 -10.701 -11.664
177.963 60.00 70.7200 10.0 -10.718 -11.695
178.062 60.00 70.7200 10.0 -10.724 -11.695
178.162 60.00 70.7300 10.0 -10.728 -11.687
178.261 60.00 70.7400 10.0 -10.742 -11.710
178.362 60.00 70.7600 10.0 -10.755 -11.728
178.460 60.00 70.7700 10.0 -10.767 -11.747
178.560 60.00 70.7600 10.0 -10.761 -11.709
178.661 60.00 70.7800 10.0 -10.783 -11.756
178.759 60.00 70.7900 10.0 -10.786 -11.745
178.859 60.00 70.8000 10.0 -10.798 -11.763
178.960 60.00 70.8100 10.0 -10.811 -11.780
179.057 60.00 70.7800 10.0 -10.781 -11.672
179.159 60.00 70.8200 10.0 -10.824 -11.782
179.257 60.00 70.8300 10.0 -10.831 -11.784
179.356 60.00 70.8400 10.0 -10.843 -11.801
179.458 60.00 70.8500 10.0 -10.849 -11.801
179.555 60.00 70.8600 10.0 -10.860 -11.815
179.657 60.00 70.8800 10.0 -10.874 -11.839
179.756 60.00 70.8800 10.0 -10.877 -11.826
179.854 60.00 70.8800 10.0 -10.882 -11.822
179.956 60.00 70.9000 10.0 -10.897 -11.850
180.054 60.00 70.9200 10.0 -10.916 -11.889
180.154 60.00 70.9200 10.0 -10.922 -11.886
180.254 60.00 70.9300 10.0 -10.934 -11.903
180.353 60.00 70.9400 10.0 -10.941 -11.905
180.454 60.00 70.9500 10.0 -10.945 -11.896
180.551 60.00 70.9600 10.0 -10.955 -11.907
180.653 60.00 70.9800 10.0 -10.975 -11.949
180.752 60.00 71.0200 10.0 -11.018 -12.058
180.850 60.00 70.9900 10.0 -10.986 -11.942
180.952 60.00 71.0200 10.0 -11.015 -12.010
181.051 60.00 71.0100 10.0 -11.012 -11.979
181.150 60.00 71.0100 10.0 -11.005 -11.939
181.251 60.00 71.0300 10.0 -11.032 -12.002
181.348 60.00 71.0000 10.0 -11.003 -11.896
181.450 60.00 71.0400 10.0 -11.040 -11.988
181.549 60.00 71.0500 10.0 -11.050 -12.001
181.647 60.00 71.0600 10.0 -11.061 -12.014
181.749 60.00 71.0800 10.0 -11.077 -12.043
181.847 60.00 71.0800 10.0 -11.081 -12.037
181.947 60.00 71.0900 10.0 -11.085 -12.030
182.047 60.00 71.0500 10.0 -11.053 -11.915
182.145 60.00 71.1200 10.0 -11.118 -12.093
182.247 60.00 71.1200 10.0 -11.117 -12.069
182.345 60.00 71.1400 10.0 -11.143 -12.127
182.445 60.00 71.1300 10.0 -11.129 -12.068
182.545 60.00 71.1500 10.0 -11.151 -12.114
182.644 60.00 71.1400 10.0 -11.141 -12.064
182.744 60.00 71.1600 10.0 -11.163 -12.112
182.843 60.00 71.1800 10.0 -11.182 -12.150
182.943 60.00 71.1800 10.0 -11.176 -12.111
183.042 60.00 71.2100 10.0 -11.206 -12.185
183.142 60.00 71.1900 10.0 -11.194 -12.127
183.243 60.00 71.2000 10.0 -11.201 -12.132
183.341 60.00 71.2200 10.0 -11.220 -12.168
183.441 60.00 71.2200 10.0 -11.220 -12.149
183.542 60.00 71.2300 10.0 -11.225 -12.146
183.639 60.00 71.2500 10.0 -11.245 -12.187
183.741 60.00 71.2500 10.0 -11.253 -12.194
183.840 60.00 71.2700 10.0 -11.268 -12.220
183.939 60.00 71.2700 10.0 -11.272 -12.214
184.040 60.00 71.2800 10.0 -11.276 -12.204
184.137 60.00 71.2900 10.0 -11.287 -12.220
184.239 60.00 71.3000 10.0 -11.297 -12.231
184.338 60.00 71.3100 10.0 -11.305 -12.238
184.437 60.00 71.3000 10.0 -11.300 -12.203
184.538 60.00 71.3200 10.0 -11.319 -12.241
184.635 60.00 71.3300 10.0 -11.332 -12.263
184.737 60.00 71.3100 10.0 -11.314 -12.189
184.836 60.00 71.3500 10.0 -11.346 -12.267
184.934 60.00 71.3500 10.0 -11.349 -12.260
185.036 60.00 71.3600 10.0 -11.360 -12.275
185.134 60.00 71.3800 10.0 -11.374 -12.298
185.234 60.00 71.3800 10.0 -11.384 -12.308
185.335 60.00 71.4000 10.0 -11.402 -12.343
185.432 60.00 71.4300 10.0 -11.430 -12.411
185.534 60.00 71.4300 10.0 -11.425 -12.374
185.633 60.00 71.4300 10.0 -11.431 -12.373
185.731 60.00 71.4400 10.0 -11.440 -12.383
185.833 60.00 71.4600 10.0 -11.458 -12.418
185.931 60.00 71.4600 10.0 -11.454 -12.387
186.031 60.00 71.4600 10.0 -11.464 -12.397
186.131 60.00 71.4800 10.0 -11.478 -12.420
186.230 60.00 71.4900 10.0 -11.492 -12.445
186.330 60.00 71.5000 10.0 -11.500 -12.448
186.429 60.00 71.5100 10.0 -11.506 -12.449
186.530 60.00 71.5100 10.0 -11.513 -12.450
186.628 60.00 71.5300 10.0 -11.525 -12.467
186.728 60.00 71.5300 10.0 -11.525 -12.447
186.829 60.00 71.5400 10.0 -11.535 -12.461
186.927 60.00 71.5500 10.0 -11.545 -12.472
187.027 60.00 71.5600 10.0 -11.557 -12.488
187.127 60.00 71.5600 10.0 -11.563 -12.490
187.226 60.00 71.5600 10.0 -11.564 -12.473
187.327 60.00 71.5500 10.0 -11.550 -12.413
187.426 60.00 71.5900 10.0 -11.592 -12.521
187.525 60.00 71.6300 10.0 -11.632 -12.622
187.626 60.00 71.6200 10.0 -11.619 -12.565
187.724 60.00 71.6200 10.0 -11.624 -12.561
187.824 60.00 71.6400 10.0 -11.635 -12.574
187.924 60.00 71.6700 10.0 -11.667 -12.653
188.023 60.00 71.7000 10.0 -11.701 -12.734
188.123 60.00 71.6900 10.0 -11.693 -12.690
188.222 60.00 71.7000 10.0 -11.697 -12.682
188.323 60.00 71.7200 10.0 -11.720 -12.731
188.422 60.00 71.7300 10.0 -11.731 -12.743
188.521 60.00 71.7400 10.0 -11.736 -12.737
188.621 60.00 71.7600 10.0 -11.758 -12.784
188.720 60.00 71.7700 10.0 -11.770 -12.800
188.821 60.00 71.7800 10.0 -11.779 -12.807
188.919 60.00 71.7900 10.0 -11.790 -12.817
189.019 60.00 71.7900 10.0 -11.793 -12.807
189.120 60.00 71.8000 10.0 -11.801 -12.810
189.217 60.00 71.8200 10.0 -11.822 -12.853
189.318 60.00 71.8300 10.0 -11.832 -12.862
189.417 60.00 71.8300 10.0 -11.832 -12.842
189.517 60.00 71.8600 10.0 -11.864 -12.918
189.618 60.00 71.8500 10.0 -11.847 -12.847
189.716 60.00 71.9100 10.0 -11.912 -13.021
189.816 60.00 71.8700 10.0 -11.870 -12.872
189.917 60.00 71.8800 10.0 -11.881 -12.886
190.014 60.00 71.8900 10.0 -11.887 -12.883
190.116 60.00 71.9000 10.0 -11.899 -12.900
190.215 60.00 71.9100 10.0 -11.908 -12.905
190.313 60.00 71.9100 10.0 -11.910 -12.894
190.415 60.00 71.9300 10.0 -11.926 -12.922
190.513 60.00 71.9400 10.0 -11.939 -12.940
190.613 60.00 71.9400 10.0 -11.944 -12.936
190.713 60.00 71.9500 10.0 -11.948 -12.928
190.812 60.00 71.9500 10.0 -11.954 -12.926
190.912 60.00 71.9600 10.0 -11.963 -12.932
191.010 60.00 71.9800 10.0 -11.979 -12.961
191.112 60.00 72.0400 10.0 -12.039 -13.123
191.210 60.00 71.9900 10.0 -11.994 -12.966
191.309 60.00 71.9900 10.0 -11.990 -12.934
191.411 60.00 72.0100 10.0 -12.009 -12.972
191.509 60.00 72.0200 10.0 -12.016 -12.974
191.609 60.00 71.9900 10.0 -11.987 -12.867
191.710 60.00 72.0200 10.0 -12.022 -12.956
191.807 60.00 72.0500 10.0 -12.051 -13.024
191.909 60.00 72.0400 10.0 -12.039 -12.968
192.008 60.00 72.0600 10.0 -12.062 -13.019
192.107 60.00 72.0600 10.0 -12.060 -12.993
192.208 60.00 72.0800 10.0 -12.077 -13.027
192.306 60.00 72.0800 10.0 -12.084 -13.029
192.407 60.00 72.1000 10.0 -12.096 -13.044
192.505 60.00 72.1000 10.0 -12.098 -13.033
192.605 60.00 72.0900 10.0 -12.094 -13.001
192.706 60.00 72.0900 10.0 -12.092 -12.977
192.803 60.00 72.1200 10.0 -12.124 -13.056
192.905 60.00 72.1400 10.0 -12.138 -13.078
193.004 60.00 72.1400 10.0 -12.137 -13.056
193.102 60.00 72.1400 10.0 -12.144 -13.058
193.204 60.00 72.1500 10.0 -12.145 -13.045
193.301 60.00 72.1700 10.0 -12.165 -13.086
193.403 60.00 72.1800 10.0 -12.175 -13.098
193.502 60.00 72.1800 10.0 -12.184 -13.107
193.600 60.00 72.1800 10.0 -12.176 -13.064
193.702 60.00 72.1900 10.0 -12.194 -13.101
193.801 60.00 72.2000 10.0 -12.202 -13.107
193.900 60.00 72.2200 10.0 -12.215 -13.127
194.001 60.00 72.2200 10.0 -12.223 -13.132
194.099 60.00 72.2300 10.0 -12.228 -13.129
194.199 60.00 72.2500 10.0 -12.244 -13.161
194.299 60.00 72.2400 10.0 -12.241 -13.131
194.398 60.00 72.2500 10.0 -12.252 -13.147
194.498 60.00 72.2600 10.0 -12.261 -13.158
194.597 60.00 72.2600 10.0 -12.260 -13.136
194.698 60.00 72.2800 10.0 -12.275 -13.164
194.796 60.00 72.2800 10.0 -12.278 -13.155
194.896 60.00 72.2900 10.0 -12.290 -13.172
194.997 60.00 72.3000 10.0 -12.298 -13.180
195.094 60.00 72.3100 10.0 -12.309 -13.195
195.196 60.00 72.3100 10.0 -12.313 -13.188
195.295 60.00 72.3200 10.0 -12.321 -13.196
195.393 60.00 72.3300 10.0 -12.331 -13.209
195.495 60.00 72.3400 10.0 -12.342 -13.223
195.593 60.00 72.3500 10.0 -12.348 -13.223
195.693 60.00 72.3500 10.0 -12.349 -13.210
195.794 60.00 72.3600 10.0 -12.362 -13.232
195.892 60.00 72.3800 10.0 -12.381 -13.269
195.992 60.00 72.3800 10.0 -12.381 -13.252
196.092 60.00 72.4000 10.0 -12.404 -13.304
196.191 60.00 72.3900 10.0 -12.385 -13.230
196.292 60.00 72.4000 10.0 -12.403 -13.267
196.389 60.00 72.4100 10.0 -12.409 -13.267
196.491 60.00 72.4200 10.0 -12.419 -13.281
196.590 60.00 72.4300 10.0 -12.433 -13.304
196.688 60.00 72.4300 10.0 -12.430 -13.280
196.790 60.00 72.4400 10.0 -12.444 -13.304
196.888 60.00 72.4500 10.0 -12.450 -13.303
196.988 60.00 72.4600 10.0 -12.459 -13.313
197.088 60.00 72.4600 10.0 -12.460 -13.301
197.186 60.00 72.4800 10.0 -12.475 -13.327
197.288 60.00 72.4800 10.0 -12.480 -13.326
197.386 60.00 72.5100 10.0 -12.506 -13.386
197.486 60.00 72.4900 10.0 -12.492 -13.329
197.586 60.00 72.5000 10.0 -12.504 -13.347
197.685 60.00 72.5100 10.0 -12.514 -13.360
197.785 60.00 72.5200 10.0 -12.514 -13.344
197.884 60.00 72.5500 10.0 -12.551 -13.436
197.984 60.00 72.5400 10.0 -12.536 -13.375
198.083 60.00 72.5500 10.0 -12.547 -13.389
198.182 60.00 72.5500 10.0 -12.551 -13.387
198.284 60.00 72.5500 10.0 -12.550 -13.367
198.383 60.00 72.5600 10.0 -12.557 -13.372
198.481 60.00 72.5700 10.0 -12.573 -13.403
198.583 60.00 72.5800 10.0 -12.582 -13.413
198.680 60.00 72.6000 10.0 -12.602 -13.455
198.782 60.00 72.6000 10.0 -12.598 -13.429
198.881 60.00 72.5800 10.0 -12.580 -13.356
198.979 60.00 72.6100 10.0 -12.611 -13.436
199.080 60.00 72.6200 10.0 -12.624 -13.455
199.179 60.00 72.6200 10.0 -12.622 -13.433
199.279 60.00 72.6300 10.0 -12.626 -13.429
199.379 60.00 72.6400 10.0 -12.638 -13.451
199.478 60.00 72.6400 10.0 -12.639 -13.438
199.578 60.00 72.6500 10.0 -12.650 -13.455
199.677 60.00 72.6600 10.0 -12.658 -13.461
199.778 60.00 72.6600 10.0 -12.662 -13.456
199.876 60.00 72.6700 10.0 -12.671 -13.469
199.975 60.00 72.6800 10.0 -12.680 -13.479
200.077 60.00 72.6900 10.0 -12.689 -13.489
200.175 60.00 72.7000 10.0 -12.695 -13.492
200.275 60.00 72.6900 10.0 -12.685 -13.448
200.375 60.00 72.7100 10.0 -12.705 -13.491
200.474 60.00 72.7200 10.0 -12.718 -13.516
200.575 60.00 72.7300 10.0 -12.727 -13.526
200.673 60.00 72.7300 10.0 -12.734 -13.531
200.773 60.00 72.7400 10.0 -12.741 -13.536
200.874 60.00 72.7400 10.0 -12.740 -13.516
200.971 60.00 72.7500 10.0 -12.750 -13.531
201.073 60.00 72.7600 10.0 -12.761 -13.548
201.172 60.00 72.7700 10.0 -12.766 -13.548
201.270 60.00 72.7700 10.0 -12.771 -13.547
201.372 60.00 72.7800 10.0 -12.780 -13.559
201.469 60.00 72.7900 10.0 -12.787 -13.564
201.570 60.00 72.8000 10.0 -12.795 -13.572
201.670 60.00 72.8200 10.0 -12.822 -13.639
201.768 60.00 72.8400 10.0 -12.841 -13.680
201.870 60.00 72.8200 10.0 -12.816 -13.588
201.968 60.00 72.8300 10.0 -12.826 -13.601
202.068 60.00 72.8300 10.0 -12.825 -13.582
202.169 60.00 72.8500 10.0 -12.853 -13.653
202.267 60.00 72.8500 10.0 -12.851 -13.631
202.367 60.00 72.8600 10.0 -12.856 -13.629
