# time_s  setpoint_c  celsius  duty_pct  err_real  err_pred
1755.158 90.00 37.6700 100.0 52.333 52.773
1755.259 90.00 37.6600 100.0 52.336 52.775
1755.357 90.00 37.6600 100.0 52.337 52.760
1755.457 90.00 37.6500 100.0 52.344 52.786
1755.557 90.00 37.6500 100.0 52.353 52.827
1755.656 90.00 37.6500 100.0 52.349 52.774
1755.756 90.00 37.6400 100.0 52.355 52.798
1755.856 90.00 37.6400 100.0 52.361 52.816
1755.955 90.00 37.6300 100.0 52.370 52.853
1756.055 90.00 37.6300 100.0 52.370 52.832
1756.155 90.00 37.6300 100.0 52.367 52.788
1756.254 90.00 37.6200 100.0 52.375 52.825
1756.354 90.00 37.6200 100.0 52.383 52.854
1756.453 90.00 37.6200 100.0 52.380 52.814
1756.554 90.00 37.6100 100.0 52.392 52.872
1756.652 90.00 37.6000 100.0 52.395 52.872
1756.752 90.00 37.6000 100.0 52.399 52.877
1756.852 90.00 37.5900 100.0 52.404 52.887
1756.951 90.00 37.5900 100.0 52.405 52.868
1757.052 90.00 37.6000 100.0 52.402 52.823
1757.151 90.00 37.5800 100.0 52.416 52.904
1757.249 90.00 37.5800 100.0 52.418 52.894
1757.351 90.00 37.5800 100.0 52.420 52.881
1757.449 90.00 37.5800 100.0 52.418 52.845
1757.550 90.00 37.5800 100.0 52.423 52.857
1757.649 90.00 37.5800 100.0 52.423 52.840
1757.748 90.00 37.5700 100.0 52.428 52.851
1757.849 90.00 37.5600 100.0 52.439 52.905
1757.947 90.00 37.5600 100.0 52.441 52.899
1758.047 90.00 37.5600 100.0 52.442 52.885
1758.148 90.00 37.5600 100.0 52.436 52.816
1758.246 90.00 37.5600 100.0 52.441 52.831
1758.346 90.00 37.5500 100.0 52.452 52.894
1758.446 90.00 37.5400 100.0 52.460 52.924
1758.544 90.00 37.5300 100.0 52.467 52.949
1758.646 90.00 37.5400 100.0 52.463 52.901
1758.744 90.00 37.5300 100.0 52.466 52.895
1758.844 90.00 37.5300 100.0 52.466 52.879
1758.944 90.00 37.5200 100.0 52.477 52.931
1759.043 90.00 37.5300 100.0 52.473 52.879
1759.144 90.00 37.5100 100.0 52.487 52.959
1759.242 90.00 37.5100 100.0 52.485 52.923
1759.342 90.00 37.5100 100.0 52.486 52.907
1759.442 90.00 37.5200 100.0 52.482 52.856
1759.541 90.00 37.5000 100.0 52.499 52.957
1759.641 90.00 37.5000 100.0 52.499 52.936
1759.740 90.00 37.5000 100.0 52.495 52.887
1759.841 90.00 37.5000 100.0 52.500 52.903
1759.939 90.00 37.4900 100.0 52.513 52.969
1760.039 90.00 37.5000 100.0 52.504 52.883
1760.140 90.00 37.4800 100.0 52.523 53.001
1760.238 90.00 37.4800 100.0 52.518 52.940
1760.338 90.00 37.4800 100.0 52.522 52.946
1760.438 90.00 37.4700 100.0 52.531 52.993
1760.537 90.00 37.4600 100.0 52.537 53.011
1760.638 90.00 37.4600 100.0 52.537 52.983
1760.736 90.00 37.4700 100.0 52.530 52.911
1760.836 90.00 37.4600 100.0 52.536 52.939
1760.937 90.00 37.4600 100.0 52.537 52.923
1761.035 90.00 37.4500 100.0 52.545 52.964
1761.135 90.00 37.4500 100.0 52.549 52.967
1761.235 90.00 37.4400 100.0 52.555 52.989
1761.333 90.00 37.4400 100.0 52.556 52.977
1761.435 90.00 37.4400 100.0 52.559 52.971
1761.533 90.00 37.4400 100.0 52.563 52.983
1761.633 90.00 37.4300 100.0 52.566 52.978
1761.733 90.00 37.4200 100.0 52.575 53.027
1761.832 90.00 37.4300 100.0 52.573 52.985
1761.932 90.00 37.4200 100.0 52.581 53.026
1762.031 90.00 37.4200 100.0 52.579 52.987
1762.132 90.00 37.4100 100.0 52.589 53.038
1762.230 90.00 37.4100 100.0 52.584 52.979
1762.330 90.00 37.4100 100.0 52.585 52.968
1762.431 90.00 37.4000 100.0 52.596 53.022
1762.529 90.00 37.4000 100.0 52.601 53.035
1762.629 90.00 37.4000 100.0 52.596 52.983
1762.729 90.00 37.4000 100.0 52.602 53.005
1762.828 90.00 37.3800 100.0 52.615 53.073
1762.929 90.00 37.3900 100.0 52.608 52.999
1763.027 90.00 37.3800 100.0 52.617 53.043
1763.127 90.00 37.3800 100.0 52.623 53.066
1763.227 90.00 37.3800 100.0 52.622 53.037
1763.326 90.00 37.3700 100.0 52.625 53.036
1763.427 90.00 37.3600 100.0 52.634 53.081
1763.525 90.00 37.3600 100.0 52.640 53.096
1763.625 90.00 37.3600 100.0 52.636 53.047
1763.726 90.00 37.3600 100.0 52.636 53.028
1763.824 90.00 37.3400 100.0 52.655 53.142
1763.925 90.00 37.3600 100.0 52.637 52.990
1764.023 90.00 37.3500 100.0 52.654 53.089
1764.123 90.00 37.3500 100.0 52.646 53.018
1764.224 90.00 37.3400 100.0 52.654 53.053
1764.322 90.00 37.3400 100.0 52.657 53.053
1764.422 90.00 37.3400 100.0 52.662 53.066
1764.521 90.00 37.3300 100.0 52.664 53.064
1764.621 90.00 37.3300 100.0 52.671 53.093
1764.722 90.00 37.3200 100.0 52.677 53.114
1764.820 90.00 37.3000 100.0 52.699 53.241
1764.920 90.00 37.2900 100.0 52.706 53.268
1765.021 90.00 37.2900 100.0 52.711 53.271
1765.119 90.00 37.2900 100.0 52.709 53.229
1765.220 90.00 37.2800 100.0 52.722 53.296
1765.319 90.00 37.2800 100.0 52.719 53.243
1765.417 90.00 37.2800 100.0 52.722 53.244
1765.519 90.00 37.2800 100.0 52.724 53.226
1765.617 90.00 37.2600 100.0 52.734 53.273
1765.717 90.00 37.2700 100.0 52.731 53.227
1765.817 90.00 37.2600 100.0 52.742 53.281
1765.916 90.00 37.2500 100.0 52.749 53.299
1766.017 90.00 37.2500 100.0 52.744 53.240
1766.115 90.00 37.2500 100.0 52.752 53.272
1766.215 90.00 37.2600 100.0 52.742 53.174
1766.315 90.00 37.2600 100.0 52.743 53.161
1766.414 90.00 37.2400 100.0 52.760 53.255
1766.514 90.00 37.2400 100.0 52.758 53.217
1766.614 90.00 37.2400 100.0 52.762 53.225
1766.713 90.00 37.2300 100.0 52.768 53.240
1766.813 90.00 37.2200 100.0 52.778 53.289
1766.912 90.00 37.2200 100.0 52.779 53.266
1767.012 90.00 37.2200 100.0 52.775 53.220
1767.112 90.00 37.2100 100.0 52.788 53.285
1767.211 90.00 37.2200 100.0 52.779 53.197
1767.311 90.00 37.2100 100.0 52.785 53.222
1767.410 90.00 37.2200 100.0 52.780 53.161
1767.511 90.00 37.2200 100.0 52.779 53.138
1767.609 90.00 37.2100 100.0 52.791 53.201
1767.709 90.00 37.2100 100.0 52.792 53.192
1767.810 90.00 37.2100 100.0 52.786 53.125
1767.907 90.00 37.2100 100.0 52.791 53.144
1768.009 90.00 37.2000 100.0 52.796 53.163
1768.107 90.00 37.2000 100.0 52.794 53.132
1768.207 90.00 37.2100 100.0 52.791 53.089
1768.308 90.00 37.2000 100.0 52.795 53.106
1768.405 90.00 37.2000 100.0 52.803 53.145
1768.506 90.00 37.2000 100.0 52.802 53.121
1768.605 90.00 37.1900 100.0 52.811 53.170
1768.705 90.00 37.1800 100.0 52.817 53.191
1768.806 90.00 37.1800 100.0 52.819 53.187
1768.905 90.00 37.1700 100.0 52.827 53.225
1769.004 90.00 37.1700 100.0 52.825 53.192
1769.105 90.00 37.1800 100.0 52.822 53.149
1769.202 90.00 37.1700 100.0 52.824 53.153
1769.304 90.00 37.1700 100.0 52.827 53.155
1769.403 90.00 37.1600 100.0 52.841 53.235
1769.501 90.00 37.1500 100.0 52.846 53.251
1769.603 90.00 37.1600 100.0 52.839 53.185
1769.701 90.00 37.1500 100.0 52.850 53.244
1769.802 90.00 37.1400 100.0 52.859 53.287
1769.901 90.00 37.1500 100.0 52.850 53.199
1769.999 90.00 37.1400 100.0 52.856 53.223
1770.101 90.00 37.1400 100.0 52.860 53.235
1770.198 90.00 37.1300 100.0 52.869 53.278
1770.300 90.00 37.1400 100.0 52.858 53.185
1770.399 90.00 37.1300 100.0 52.865 53.216
1770.497 90.00 37.1200 100.0 52.875 53.268
1770.599 90.00 37.1300 100.0 52.871 53.219
1770.697 90.00 37.1100 100.0 52.884 53.293
1770.797 90.00 37.1100 100.0 52.887 53.293
1770.898 90.00 37.1100 100.0 52.885 53.261
1770.995 90.00 37.1200 100.0 52.883 53.228
1771.097 90.00 37.1100 100.0 52.887 53.238
1771.196 90.00 37.1000 100.0 52.894 53.270
1771.294 90.00 37.1100 100.0 52.891 53.228
1771.396 90.00 37.1100 100.0 52.893 53.229
1771.494 90.00 37.0900 100.0 52.908 53.315
1771.594 90.00 37.0900 100.0 52.908 53.291
1771.694 90.00 37.0900 100.0 52.913 53.308
1771.792 90.00 37.0900 100.0 52.913 53.292
1771.894 90.00 37.0800 100.0 52.916 53.291
1771.992 90.00 37.0800 100.0 52.924 53.326
1772.092 90.00 37.0700 100.0 52.931 53.357
1772.192 90.00 37.0700 100.0 52.929 53.320
1772.291 90.00 37.0700 100.0 52.927 53.291
1772.391 90.00 37.0700 100.0 52.930 53.293
1772.490 90.00 37.0600 100.0 52.938 53.332
1772.591 90.00 37.0600 100.0 52.934 53.284
1772.689 90.00 37.0500 100.0 52.952 53.389
1772.789 90.00 37.0500 100.0 52.950 53.352
1772.890 90.00 37.0500 100.0 52.946 53.307
1772.988 90.00 37.0500 100.0 52.945 53.283
1773.088 90.00 37.0400 100.0 52.958 53.357
1773.189 90.00 37.0400 100.0 52.963 53.372
1773.287 90.00 37.0400 100.0 52.959 53.319
1773.388 90.00 37.0300 100.0 52.970 53.381
1773.486 90.00 37.0200 100.0 52.975 53.397
1773.586 90.00 37.0100 100.0 52.984 53.436
1773.687 90.00 37.0100 100.0 52.990 53.457
1773.785 90.00 37.0200 100.0 52.980 53.366
1773.886 90.00 37.0100 100.0 52.990 53.414
1773.984 90.00 37.0100 100.0 52.991 53.403
1774.084 90.00 37.0100 100.0 52.993 53.391
1774.184 90.00 37.0100 100.0 52.992 53.365
1774.283 90.00 37.0000 100.0 52.996 53.374
1774.384 90.00 36.9900 100.0 53.010 53.453
1774.482 90.00 36.9800 100.0 53.016 53.473
1774.582 90.00 36.9800 100.0 53.016 53.449
1774.683 90.00 36.9700 100.0 53.025 53.492
1774.781 90.00 36.9800 100.0 53.019 53.428
1774.882 90.00 36.9700 100.0 53.031 53.490
1774.980 90.00 36.9700 100.0 53.030 53.464
1775.080 90.00 36.9700 100.0 53.026 53.412
1775.181 90.00 36.9600 100.0 53.041 53.497
1775.279 90.00 36.9600 100.0 53.036 53.442
1775.379 90.00 36.9600 100.0 53.038 53.432
1775.479 90.00 36.9600 100.0 53.040 53.429
1775.578 90.00 36.9600 100.0 53.042 53.420
1775.679 90.00 36.9500 100.0 53.046 53.432
1775.777 90.00 36.9500 100.0 53.053 53.464
1775.877 90.00 36.9400 100.0 53.063 53.509
1775.977 90.00 36.9400 100.0 53.056 53.442
1776.076 90.00 36.9400 100.0 53.060 53.447
1776.177 90.00 36.9300 100.0 53.069 53.492
1776.275 90.00 36.9300 100.0 53.071 53.481
1776.375 90.00 36.9200 100.0 53.079 53.522
1776.475 90.00 36.9200 100.0 53.083 53.527
1776.574 90.00 36.9100 100.0 53.086 53.522
1776.675 90.00 36.9000 100.0 53.096 53.572
1776.773 90.00 36.8900 100.0 53.107 53.627
1776.873 90.00 36.8900 100.0 53.111 53.628
1776.974 90.00 36.8700 100.0 53.126 53.705
1777.072 90.00 36.8700 100.0 53.130 53.707
1777.172 90.00 36.8700 100.0 53.129 53.668
1777.273 90.00 36.8700 100.0 53.129 53.641
1777.370 90.00 36.8600 100.0 53.142 53.705
1777.472 90.00 36.8600 100.0 53.136 53.638
1777.571 90.00 36.8600 100.0 53.140 53.641
1777.669 90.00 36.8500 100.0 53.147 53.667
1777.771 90.00 36.8500 100.0 53.153 53.679
1777.869 90.00 36.8400 100.0 53.156 53.676
1777.969 90.00 36.8400 100.0 53.159 53.669
1778.069 90.00 36.8300 100.0 53.167 53.700
1778.167 90.00 36.8400 100.0 53.160 53.625
1778.269 90.00 36.8300 100.0 53.167 53.651
1778.367 90.00 36.8200 100.0 53.176 53.689
1778.467 90.00 36.8300 100.0 53.171 53.631
1778.567 90.00 36.8300 100.0 53.170 53.601
1778.666 90.00 36.8200 100.0 53.180 53.649
1778.766 90.00 36.8100 100.0 53.184 53.655
1778.865 90.00 36.8100 100.0 53.184 53.630
1778.965 90.00 36.8100 100.0 53.188 53.637
1779.065 90.00 36.8100 100.0 53.187 53.605
1779.164 90.00 36.8100 100.0 53.188 53.593
1779.264 90.00 36.8000 100.0 53.194 53.615
1779.364 90.00 36.8200 100.0 53.177 53.470
1779.463 90.00 36.8200 100.0 53.184 53.504
1779.564 90.00 36.8100 100.0 53.188 53.518
1779.662 90.00 36.8100 100.0 53.188 53.504
1779.762 90.00 36.8100 100.0 53.188 53.485
1779.862 90.00 36.8100 100.0 53.188 53.471
1779.961 90.00 36.8100 100.0 53.191 53.479
1780.061 90.00 36.8100 100.0 53.189 53.449
1780.160 90.00 36.7900 100.0 53.210 53.582
1780.261 90.00 36.7900 100.0 53.211 53.570
1780.359 90.00 36.7900 100.0 53.206 53.518
1780.459 90.00 36.7800 100.0 53.218 53.590
1780.560 90.00 36.7800 100.0 53.215 53.547
1780.657 90.00 36.7800 100.0 53.220 53.569
1780.759 90.00 36.7700 100.0 53.229 53.613
1780.858 90.00 36.7700 100.0 53.226 53.572
1780.957 90.00 36.7600 100.0 53.237 53.632
1781.058 90.00 36.7600 100.0 53.237 53.610
1781.156 90.00 36.7500 100.0 53.245 53.648
1781.256 90.00 36.7500 100.0 53.247 53.647
1781.357 90.00 36.7500 100.0 53.249 53.640
1781.455 90.00 36.7500 100.0 53.250 53.624
1781.555 90.00 36.7500 100.0 53.249 53.603
1781.655 90.00 36.7400 100.0 53.258 53.647
1781.754 90.00 36.7400 100.0 53.256 53.615
1781.855 90.00 36.7400 100.0 53.260 53.623
1781.953 90.00 36.7300 100.0 53.266 53.645
1782.053 90.00 36.7300 100.0 53.271 53.660
1782.153 90.00 36.7200 100.0 53.280 53.703
1782.252 90.00 36.7200 100.0 53.275 53.647
1782.352 90.00 36.7100 100.0 53.285 53.703
1782.451 90.00 36.7100 100.0 53.286 53.688
1782.552 90.00 36.7100 100.0 53.287 53.670
1782.650 90.00 36.7100 100.0 53.285 53.637
1782.750 90.00 36.7000 100.0 53.296 53.701
1782.851 90.00 36.7000 100.0 53.294 53.664
1782.948 90.00 36.7100 100.0 53.293 53.640
1783.050 90.00 36.6900 100.0 53.306 53.713
1783.148 90.00 36.6700 100.0 53.329 53.851
1783.248 90.00 36.6800 100.0 53.321 53.771
1783.349 90.00 36.6700 100.0 53.324 53.770
1783.447 90.00 36.6700 100.0 53.329 53.782
1783.548 90.00 36.6600 100.0 53.340 53.835
1783.648 90.00 36.6700 100.0 53.333 53.766
1783.746 90.00 36.6500 100.0 53.349 53.853
1783.847 90.00 36.6300 100.0 53.364 53.934
1783.945 90.00 36.6400 100.0 53.355 53.841
1784.045 90.00 36.6300 100.0 53.373 53.942
1784.146 90.00 36.6200 100.0 53.380 53.964
1784.243 90.00 36.6200 100.0 53.377 53.913
1784.345 90.00 36.6200 100.0 53.374 53.870
1784.443 90.00 36.6300 100.0 53.373 53.833
1784.543 90.00 36.6200 100.0 53.380 53.860
1784.644 90.00 36.6000 100.0 53.394 53.938
1784.741 90.00 36.6000 100.0 53.398 53.934
1784.843 90.00 36.6000 100.0 53.399 53.919
1784.942 90.00 36.6000 100.0 53.403 53.920
1785.040 90.00 36.5800 100.0 53.421 54.019
1785.142 90.00 36.5800 100.0 53.416 53.955
1785.240 90.00 36.5800 100.0 53.416 53.923
1785.340 90.00 36.5700 100.0 53.429 53.989
1785.440 90.00 36.5800 100.0 53.420 53.902
1785.539 90.00 36.5700 100.0 53.429 53.942
1785.639 90.00 36.5700 100.0 53.429 53.915
1785.739 90.00 36.5700 100.0 53.425 53.859
1785.838 90.00 36.5600 100.0 53.436 53.919
1785.938 90.00 36.5600 100.0 53.441 53.931
1786.037 90.00 36.5600 100.0 53.442 53.913
1786.137 90.00 36.5500 100.0 53.451 53.950
1786.236 90.00 36.5500 100.0 53.451 53.924
1786.336 90.00 36.5400 100.0 53.459 53.959
1786.436 90.00 36.5400 100.0 53.456 53.912
1786.535 90.00 36.5300 100.0 53.467 53.966
1786.636 90.00 36.5400 100.0 53.461 53.901
1786.734 90.00 36.5300 100.0 53.469 53.931
1786.834 90.00 36.5300 100.0 53.471 53.923
1786.935 90.00 36.5300 100.0 53.466 53.863
1787.032 90.00 36.5200 100.0 53.475 53.906
1787.134 90.00 36.5200 100.0 53.478 53.912
1787.232 90.00 36.5200 100.0 53.476 53.874
1787.332 90.00 36.5100 100.0 53.488 53.937
1787.433 90.00 36.5200 100.0 53.483 53.880
1787.530 90.00 36.5100 100.0 53.491 53.913
1787.632 90.00 36.5100 100.0 53.493 53.908
1787.730 90.00 36.4900 100.0 53.506 53.981
1787.830 90.00 36.5000 100.0 53.503 53.932
1787.931 90.00 36.4900 100.0 53.507 53.941
1788.029 90.00 36.4900 100.0 53.506 53.910
1788.129 90.00 36.4900 100.0 53.505 53.883
1788.230 90.00 36.4900 100.0 53.513 53.920
1788.327 90.00 36.4900 100.0 53.512 53.896
1788.429 90.00 36.4800 100.0 53.516 53.904
1788.527 90.00 36.4700 100.0 53.530 53.979
1788.627 90.00 36.4700 100.0 53.525 53.922
1788.728 90.00 36.4700 100.0 53.532 53.953
1788.826 90.00 36.4600 100.0 53.534 53.946
1788.926 90.00 36.4600 100.0 53.537 53.948
1789.026 90.00 36.4600 100.0 53.544 53.973
1789.125 90.00 36.4600 100.0 53.539 53.917
1789.225 90.00 36.4700 100.0 53.532 53.851
1789.324 90.00 36.4400 100.0 53.560 54.033
1789.425 90.00 36.4500 100.0 53.553 53.956
1789.523 90.00 36.4500 100.0 53.553 53.937
1789.623 90.00 36.4400 100.0 53.559 53.960
1789.723 90.00 36.4400 100.0 53.563 53.967
1789.822 90.00 36.4400 100.0 53.563 53.949
1789.922 90.00 36.4400 100.0 53.563 53.930
1790.021 90.00 36.4300 100.0 53.571 53.964
1790.121 90.00 36.4200 100.0 53.578 53.996
1790.222 90.00 36.4300 100.0 53.571 53.928
1790.320 90.00 36.4100 100.0 53.587 54.022
1790.420 90.00 36.4100 100.0 53.592 54.032
1790.521 90.00 36.4100 100.0 53.585 53.962
1790.618 90.00 36.4000 100.0 53.597 54.031
1790.720 90.00 36.4000 100.0 53.598 54.014
1790.818 90.00 36.4000 100.0 53.601 54.016
1790.918 90.00 36.4000 100.0 53.603 54.010
1791.018 90.00 36.4000 100.0 53.602 53.982
1791.117 90.00 36.3900 100.0 53.609 54.009
1791.218 90.00 36.3800 100.0 53.615 54.035
1791.316 90.00 36.3800 100.0 53.619 54.036
1791.416 90.00 36.3900 100.0 53.613 53.976
1791.517 90.00 36.3800 100.0 53.616 53.981
1791.614 90.00 36.3700 100.0 53.630 54.056
1791.716 90.00 36.3700 100.0 53.632 54.052
1791.814 90.00 36.3700 100.0 53.633 54.034
1791.914 90.00 36.3600 100.0 53.637 54.046
1792.015 90.00 36.3600 100.0 53.642 54.061
1792.113 90.00 36.3600 100.0 53.639 54.019
1792.213 90.00 36.3600 100.0 53.641 54.015
1792.313 90.00 36.3400 100.0 53.657 54.109
1792.412 90.00 36.3600 100.0 53.640 53.967
1792.513 90.00 36.3400 100.0 53.654 54.045
1792.611 90.00 36.3400 100.0 53.659 54.062
1792.711 90.00 36.3300 100.0 53.665 54.084
1792.813 90.00 36.3300 100.0 53.664 54.058
1792.910 90.00 36.3400 100.0 53.660 54.011
1793.010 90.00 36.3300 100.0 53.674 54.086
1793.110 90.00 36.3300 100.0 53.670 54.041
1793.208 90.00 36.3100 100.0 53.693 54.183
1793.310 90.00 36.3100 100.0 53.688 54.124
1793.408 90.00 36.3200 100.0 53.676 54.014
1793.508 90.00 36.3100 100.0 53.688 54.082
1793.608 90.00 36.3000 100.0 53.699 54.143
1793.707 90.00 36.3100 100.0 53.692 54.071
1793.807 90.00 36.3000 100.0 53.696 54.079
1793.906 90.00 36.2900 100.0 53.706 54.130
1794.006 90.00 36.3000 100.0 53.703 54.085
1794.107 90.00 36.2800 100.0 53.716 54.160
1794.205 90.00 36.3000 100.0 53.702 54.042
1794.306 90.00 36.2700 100.0 53.725 54.182
1794.405 90.00 36.2700 100.0 53.730 54.195
1794.504 90.00 36.2700 100.0 53.726 54.148
1794.605 90.00 36.2700 100.0 53.724 54.112
1794.703 90.00 36.2700 100.0 53.729 54.127
1794.803 90.00 36.2600 100.0 53.734 54.141
1794.903 90.00 36.2700 100.0 53.726 54.065
1795.001 90.00 36.2600 100.0 53.742 54.156
1795.103 90.00 36.2600 100.0 53.744 54.150
1795.201 90.00 36.2600 100.0 53.740 54.107
1795.302 90.00 36.2500 100.0 53.749 54.147
1795.401 90.00 36.2500 100.0 53.752 54.146
1795.499 90.00 36.2400 100.0 53.758 54.170
1795.601 90.00 36.2300 100.0 53.764 54.193
1795.699 90.00 36.2400 100.0 53.764 54.169
1795.800 90.00 36.2400 100.0 53.758 54.108
1795.899 90.00 36.2300 100.0 53.766 54.145
1795.998 90.00 36.2200 100.0 53.780 54.225
1796.099 90.00 36.2200 100.0 53.783 54.227
1796.197 90.00 36.2200 100.0 53.777 54.162
1796.297 90.00 36.2200 100.0 53.781 54.173
1796.398 90.00 36.2100 100.0 53.790 54.213
1796.496 90.00 36.2000 100.0 53.797 54.240
1796.596 90.00 36.2000 100.0 53.797 54.218
1796.696 90.00 36.2100 100.0 53.794 54.175
1796.796 90.00 36.1900 100.0 53.807 54.246
1796.896 90.00 36.2100 100.0 53.792 54.125
1796.993 90.00 36.2000 100.0 53.801 54.168
1797.095 90.00 36.1900 100.0 53.805 54.178
1797.193 90.00 36.1900 100.0 53.804 54.156
1797.293 90.00 36.1800 100.0 53.816 54.216
1797.394 90.00 36.1900 100.0 53.807 54.139
1797.491 90.00 36.1700 100.0 53.826 54.250
1797.593 90.00 36.1700 100.0 53.829 54.251
1797.691 90.00 36.1800 100.0 53.823 54.186
1797.790 90.00 36.1700 100.0 53.834 54.246
1797.892 90.00 36.1600 100.0 53.843 54.291
1797.989 90.00 36.1500 100.0 53.853 54.339
1798.091 90.00 36.1500 100.0 53.849 54.287
1798.190 90.00 36.1600 100.0 53.838 54.188
1798.288 90.00 36.1600 100.0 53.838 54.167
1798.390 90.00 36.1500 100.0 53.853 54.261
1798.488 90.00 36.1500 100.0 53.848 54.200
1798.588 90.00 36.1500 100.0 53.853 54.223
1798.689 90.00 36.1300 100.0 53.865 54.283
1798.786 90.00 36.1300 100.0 53.865 54.264
1798.888 90.00 36.1300 100.0 53.872 54.291
1798.986 90.00 36.1200 100.0 53.883 54.350
1799.086 90.00 36.1200 100.0 53.884 54.330
1799.187 90.00 36.1100 100.0 53.891 54.359
1799.284 90.00 36.1100 100.0 53.888 54.313
1799.386 90.00 36.1200 100.0 53.881 54.242
1799.484 90.00 36.1000 100.0 53.897 54.341
1799.584 90.00 36.1100 100.0 53.887 54.247
1799.685 90.00 36.1000 100.0 53.900 54.319
1799.782 90.00 36.0900 100.0 53.905 54.335
1799.884 90.00 36.0900 100.0 53.910 54.349
1799.982 90.00 36.0900 100.0 53.912 54.342
1800.082 90.00 36.0700 100.0 53.925 54.412
1800.183 90.00 36.0800 100.0 53.921 54.354
1800.280 90.00 36.0600 100.0 53.935 54.435
1800.382 90.00 36.0600 100.0 53.934 54.403
1800.480 90.00 36.0700 100.0 53.933 54.368
1800.579 90.00 36.0600 100.0 53.937 54.374
1800.681 90.00 36.0700 100.0 53.929 54.296
1800.780 90.00 36.0600 100.0 53.941 54.365
1800.879 90.00 36.0600 100.0 53.936 54.309
1800.980 90.00 36.0500 100.0 53.944 54.346
1801.078 90.00 36.0600 100.0 53.941 54.304
1801.178 90.00 36.0500 100.0 53.948 54.334
1801.278 90.00 36.0500 100.0 53.952 54.343
1801.377 90.00 36.0500 100.0 53.949 54.303
1801.477 90.00 36.0500 100.0 53.952 54.307
1801.576 90.00 36.0300 100.0 53.966 54.385
1801.677 90.00 36.0400 100.0 53.959 54.318
1801.775 90.00 36.0200 100.0 53.975 54.414
1801.875 90.00 36.0300 100.0 53.971 54.362
1801.975 90.00 36.0300 100.0 53.972 54.348
1802.074 90.00 36.0100 100.0 53.990 54.458
1802.175 90.00 36.0100 100.0 53.986 54.404
1802.273 90.00 36.0100 100.0 53.988 54.395
1802.373 90.00 36.0200 100.0 53.984 54.347
1802.473 90.00 36.0100 100.0 53.985 54.340
1802.572 90.00 36.0000 100.0 53.994 54.386
1802.672 90.00 36.0000 100.0 54.002 54.417
1802.771 90.00 36.0000 100.0 54.001 54.391
1802.871 90.00 35.9900 100.0 54.013 54.460
1802.972 90.00 35.9900 100.0 54.008 54.401
1803.070 90.00 35.9900 100.0 54.007 54.370
1803.170 90.00 35.9700 100.0 54.027 54.492
1803.271 90.00 35.9800 100.0 54.016 54.392
1803.368 90.00 35.9700 100.0 54.029 54.465
1803.470 90.00 35.9700 100.0 54.024 54.410
1803.568 90.00 35.9700 100.0 54.027 54.414
1803.668 90.00 35.9700 100.0 54.031 54.420
1803.769 90.00 35.9700 100.0 54.031 54.402
1803.866 90.00 35.9600 100.0 54.034 54.406
1803.968 90.00 35.9700 100.0 54.028 54.344
1804.066 90.00 35.9700 100.0 54.032 54.354
1804.166 90.00 35.9600 100.0 54.039 54.391
1804.267 90.00 35.9600 100.0 54.041 54.384
1804.364 90.00 35.9400 100.0 54.057 54.480
1804.466 90.00 35.9400 100.0 54.055 54.442
1804.565 90.00 35.9400 100.0 54.061 54.466
1804.663 90.00 35.9400 100.0 54.062 54.451
1804.765 90.00 35.9300 100.0 54.067 54.469
1804.864 90.00 35.9200 100.0 54.078 54.525
1804.963 90.00 35.9200 100.0 54.078 54.502
1805.064 90.00 35.9200 100.0 54.079 54.489
1805.162 90.00 35.9000 100.0 54.095 54.578
1805.262 90.00 35.9100 100.0 54.088 54.506
1805.362 90.00 35.9200 100.0 54.079 54.426
1805.460 90.00 35.9000 100.0 54.095 54.520
1805.562 90.00 35.9000 100.0 54.095 54.496
1805.660 90.00 35.9100 100.0 54.094 54.467
1805.760 90.00 35.9000 100.0 54.103 54.515
1805.860 90.00 35.9000 100.0 54.102 54.487
1805.959 90.00 35.8800 100.0 54.116 54.565
1806.059 90.00 35.8800 100.0 54.118 54.554
1806.158 90.00 35.8900 100.0 54.109 54.469
1806.259 90.00 35.8800 100.0 54.119 54.522
1806.357 90.00 35.8900 100.0 54.113 54.462
1806.457 90.00 35.8800 100.0 54.116 54.467
1806.557 90.00 35.8700 100.0 54.125 54.509
1806.656 90.00 35.8700 100.0 54.131 54.536
1806.756 90.00 35.8800 100.0 54.123 54.455
1806.855 90.00 35.8700 100.0 54.124 54.446
1806.955 90.00 35.8800 100.0 54.124 54.429
1807.056 90.00 35.8600 100.0 54.135 54.492
1807.154 90.00 35.8600 100.0 54.138 54.499
1807.254 90.00 35.8700 100.0 54.133 54.446
1807.354 90.00 35.8500 100.0 54.147 54.525
1807.453 90.00 35.8300 100.0 54.165 54.633
1807.554 90.00 35.8500 100.0 54.152 54.519
1807.652 90.00 35.8400 100.0 54.161 54.561
1807.752 90.00 35.8400 100.0 54.164 54.561
1807.853 90.00 35.8400 100.0 54.161 54.526
1807.950 90.00 35.8300 100.0 54.165 54.533
1808.052 90.00 35.8300 100.0 54.169 54.540
1808.151 90.00 35.8200 100.0 54.181 54.611
1808.250 90.00 35.8100 100.0 54.187 54.627
1808.351 90.00 35.8100 100.0 54.186 54.597
1808.448 90.00 35.8100 100.0 54.188 54.591
1808.550 90.00 35.8000 100.0 54.195 54.622
