# time_s  setpoint_c  celsius  duty_pct  err_real  err_pred
639.856 60.00 26.6000 100.0 33.395 33.584
639.905 60.00 26.3500 100.0 33.649 34.410
639.955 60.00 26.6000 100.0 33.395 33.578
640.003 60.00 26.6000 100.0 33.395 33.576
640.054 60.00 26.5400 100.0 33.458 33.782
640.105 60.00 26.5400 100.0 33.458 33.780
640.154 60.00 26.4800 100.0 33.522 33.984
640.203 60.00 26.5400 100.0 33.458 33.775
640.252 60.00 26.6000 100.0 33.395 33.566
640.304 60.00 26.0900 100.0 33.906 35.227
640.354 60.00 26.6000 100.0 33.395 33.557
640.402 60.00 26.4100 100.0 33.586 34.176
640.452 60.00 26.5400 100.0 33.458 33.759
640.502 60.00 26.7300 100.0 33.268 33.139
640.553 60.00 26.4800 100.0 33.522 33.964
640.603 60.00 26.6000 100.0 33.395 33.549
640.651 60.00 26.6000 100.0 33.395 33.548
640.702 60.00 26.6000 100.0 33.395 33.547
640.751 60.00 26.6700 100.0 33.331 33.339
640.802 60.00 26.4100 100.0 33.586 34.166
640.851 60.00 26.6000 100.0 33.395 33.542
640.901 60.00 26.4100 100.0 33.586 34.161
640.951 60.00 26.5400 100.0 33.458 33.744
641.000 60.00 26.4100 100.0 33.586 34.156
641.051 60.00 26.5400 100.0 33.458 33.738
641.100 60.00 26.4800 100.0 33.522 33.944
641.150 60.00 26.6000 100.0 33.395 33.528
641.200 60.00 26.5400 100.0 33.458 33.733
641.250 60.00 26.6000 100.0 33.395 33.525
641.299 60.00 26.4800 100.0 33.522 33.938
641.349 60.00 26.6700 100.0 33.331 33.316
641.399 60.00 26.6000 100.0 33.395 33.522
641.449 60.00 26.5400 100.0 33.458 33.727
641.499 60.00 26.4100 100.0 33.586 34.140
641.548 60.00 26.5400 100.0 33.458 33.722
641.598 60.00 26.2900 100.0 33.713 34.550
641.648 60.00 26.7900 100.0 33.205 32.892
641.698 60.00 26.4800 100.0 33.522 33.924
641.748 60.00 26.4800 100.0 33.522 33.922
641.797 60.00 26.6000 100.0 33.395 33.506
641.847 60.00 26.4100 100.0 33.586 34.126
641.897 60.00 26.3500 100.0 33.649 34.330
641.947 60.00 26.3500 100.0 33.649 34.325
641.997 60.00 26.4800 100.0 33.522 33.907
642.046 60.00 26.6000 100.0 33.395 33.491
642.096 60.00 26.7300 100.0 33.268 33.079
642.146 60.00 26.7300 100.0 33.268 33.080
642.196 60.00 26.4800 100.0 33.522 33.906
642.246 60.00 26.4100 100.0 33.586 34.111
642.295 60.00 26.6700 100.0 33.331 33.281
642.345 60.00 26.4800 100.0 33.522 33.901
642.395 60.00 26.4100 100.0 33.586 34.105
642.445 60.00 26.4100 100.0 33.586 34.102
642.495 60.00 26.4100 100.0 33.586 34.099
642.544 60.00 26.5400 100.0 33.458 33.682
642.594 60.00 26.5400 100.0 33.458 33.680
642.644 60.00 26.4800 100.0 33.522 33.886
642.694 60.00 26.4800 100.0 33.522 33.883
642.744 60.00 26.3500 100.0 33.649 34.296
642.793 60.00 26.6000 100.0 33.395 33.464
642.843 60.00 26.5400 100.0 33.458 33.670
642.893 60.00 26.5400 100.0 33.458 33.668
642.944 60.00 26.3500 100.0 33.649 34.289
642.993 60.00 26.2900 100.0 33.713 34.493
643.042 60.00 26.6000 100.0 33.395 33.452
643.092 60.00 26.6000 100.0 33.395 33.452
643.142 60.00 26.5400 100.0 33.458 33.658
643.193 60.00 26.2900 100.0 33.713 34.486
643.242 60.00 26.5400 100.0 33.458 33.652
643.291 60.00 26.3500 100.0 33.649 34.272
643.341 60.00 26.3500 100.0 33.649 34.268
643.391 60.00 26.4800 100.0 33.522 33.849
643.442 60.00 26.2200 100.0 33.777 34.678
643.491 60.00 26.4100 100.0 33.586 34.049
643.541 60.00 26.5400 100.0 33.458 33.632
643.590 60.00 26.6000 100.0 33.395 33.425
643.640 60.00 26.6000 100.0 33.395 33.425
643.690 60.00 26.7300 100.0 33.268 33.013
643.740 60.00 26.3500 100.0 33.649 34.254
643.790 60.00 26.6000 100.0 33.395 33.422
643.839 60.00 26.5400 100.0 33.458 33.628
643.889 60.00 26.4100 100.0 33.586 34.041
643.939 60.00 26.3500 100.0 33.649 34.246
643.989 60.00 26.4100 100.0 33.586 34.035
644.039 60.00 26.4800 100.0 33.522 33.825
644.088 60.00 26.6000 100.0 33.395 33.410
644.138 60.00 26.6000 100.0 33.395 33.410
644.188 60.00 26.3500 100.0 33.649 34.237
644.238 60.00 26.2200 100.0 33.777 34.649
644.288 60.00 26.7300 100.0 33.268 32.989
644.337 60.00 26.4100 100.0 33.586 34.022
644.387 60.00 26.6000 100.0 33.395 33.399
644.437 60.00 26.3500 100.0 33.649 34.227
644.486 60.00 26.6000 100.0 33.395 33.396
644.537 60.00 26.5400 100.0 33.458 33.602
644.586 60.00 26.0900 100.0 33.906 35.056
644.637 60.00 26.3500 100.0 33.649 34.215
644.686 60.00 26.4800 100.0 33.522 33.797
644.735 60.00 26.4100 100.0 33.586 34.003
644.786 60.00 26.3500 100.0 33.649 34.208
644.835 60.00 26.5400 100.0 33.458 33.582
644.885 60.00 26.4800 100.0 33.522 33.789
644.935 60.00 27.2300 100.0 32.766 31.330
644.986 60.00 26.2200 100.0 33.777 34.626
645.035 60.00 26.3500 100.0 33.649 34.205
645.084 60.00 26.4800 100.0 33.522 33.787
645.135 60.00 26.6700 100.0 33.331 33.166
645.185 60.00 26.4800 100.0 33.522 33.786
645.235 60.00 26.3500 100.0 33.649 34.200
645.283 60.00 26.6000 100.0 33.395 33.368
645.333 60.00 26.4800 100.0 33.522 33.782
645.384 60.00 26.6000 100.0 33.395 33.367
645.434 60.00 26.4100 100.0 33.586 33.987
645.483 60.00 26.5400 100.0 33.458 33.571
645.532 60.00 26.4800 100.0 33.522 33.777
645.583 60.00 26.5400 100.0 33.458 33.568
645.632 60.00 26.3500 100.0 33.649 34.189
645.682 60.00 26.6700 100.0 33.331 33.152
645.732 60.00 26.4100 100.0 33.586 33.980
645.782 60.00 26.3500 100.0 33.649 34.185
645.832 60.00 26.4800 100.0 33.522 33.767
645.881 60.00 26.7300 100.0 33.268 32.940
645.931 60.00 26.6000 100.0 33.395 33.354
645.981 60.00 26.6000 100.0 33.395 33.354
646.030 60.00 26.4100 100.0 33.586 33.975
646.081 60.00 26.2200 100.0 33.777 34.596
646.130 60.00 26.6000 100.0 33.395 33.347
646.180 60.00 26.3500 100.0 33.649 34.175
646.230 60.00 26.4100 100.0 33.586 33.964
646.279 60.00 26.2200 100.0 33.777 34.585
646.330 60.00 26.3500 100.0 33.649 34.164
646.379 60.00 26.5400 100.0 33.458 33.540
646.429 60.00 26.3500 100.0 33.649 34.161
646.479 60.00 26.4800 100.0 33.522 33.743
646.529 60.00 26.7300 100.0 33.268 32.917
646.579 60.00 26.5400 100.0 33.458 33.537
646.628 60.00 26.4800 100.0 33.522 33.743
646.678 60.00 26.3500 100.0 33.649 34.156
646.728 60.00 26.4800 100.0 33.522 33.738
646.778 60.00 26.3500 100.0 33.649 34.152
646.828 60.00 26.4800 100.0 33.522 33.734
646.877 60.00 26.6000 100.0 33.395 33.320
646.928 60.00 26.5400 100.0 33.458 33.526
646.977 60.00 26.0900 100.0 33.906 34.981
647.026 60.00 26.4100 100.0 33.586 33.933
647.077 60.00 26.2900 100.0 33.713 34.346
647.126 60.00 26.4100 100.0 33.586 33.927
647.177 60.00 26.4800 100.0 33.522 33.718
647.226 60.00 26.9200 100.0 33.079 32.277
647.276 60.00 26.4800 100.0 33.522 33.722
647.326 60.00 26.4100 100.0 33.586 33.928
647.375 60.00 26.2900 100.0 33.713 34.341
647.426 60.00 26.2900 100.0 33.713 34.337
647.475 60.00 26.5400 100.0 33.458 33.503
647.525 60.00 26.5400 100.0 33.458 33.503
647.575 60.00 26.5400 100.0 33.458 33.503
647.625 60.00 26.0900 100.0 33.906 34.958
647.674 60.00 26.5400 100.0 33.458 33.496
647.724 60.00 26.4800 100.0 33.522 33.703
647.774 60.00 26.4800 100.0 33.522 33.702
647.824 60.00 26.6700 100.0 33.331 33.081
647.874 60.00 26.6000 100.0 33.395 33.289
647.922 60.00 26.4800 100.0 33.522 33.703
647.973 60.00 26.5400 100.0 33.458 33.495
648.024 60.00 26.4800 100.0 33.522 33.701
648.073 60.00 26.3500 100.0 33.649 34.115
648.123 60.00 26.4100 100.0 33.586 33.905
648.171 60.00 26.6000 100.0 33.395 33.282
648.222 60.00 26.4800 100.0 33.522 33.696
648.273 60.00 26.6000 100.0 33.395 33.282
648.322 60.00 26.4100 100.0 33.586 33.903
648.372 60.00 26.3500 100.0 33.649 34.108
648.421 60.00 26.2900 100.0 33.713 34.313
648.471 60.00 26.4100 100.0 33.586 33.894
648.521 60.00 26.4100 100.0 33.586 33.892
648.571 60.00 26.5400 100.0 33.458 33.476
648.621 60.00 26.3500 100.0 33.649 34.098
648.669 60.00 26.0300 100.0 33.970 35.138
648.720 60.00 26.4800 100.0 33.522 33.673
648.771 60.00 26.3500 100.0 33.649 34.087
648.820 60.00 26.3500 100.0 33.649 34.084
648.870 60.00 26.4100 100.0 33.586 33.874
648.918 60.00 26.4800 100.0 33.522 33.665
648.969 60.00 26.3500 100.0 33.649 34.079
649.020 60.00 26.4100 100.0 33.586 33.868
649.069 60.00 26.7300 100.0 33.268 32.835
649.118 60.00 26.7300 100.0 33.268 32.837
649.167 60.00 26.3500 100.0 33.649 34.079
649.219 60.00 26.4800 100.0 33.522 33.662
649.269 60.00 26.2900 100.0 33.713 34.284
649.319 60.00 26.4100 100.0 33.586 33.865
649.367 60.00 26.2200 100.0 33.777 34.486
649.416 60.00 26.3500 100.0 33.649 34.066
649.468 60.00 26.0900 100.0 33.906 34.897
649.518 60.00 26.4800 100.0 33.522 33.643
649.567 60.00 26.4800 100.0 33.522 33.642
649.616 60.00 26.5400 100.0 33.458 33.434
649.666 60.00 26.4800 100.0 33.522 33.641
649.717 60.00 26.4800 100.0 33.522 33.641
649.767 60.00 26.6000 100.0 33.395 33.227
649.816 60.00 26.6700 100.0 33.331 33.021
649.866 60.00 26.4100 100.0 33.586 33.850
649.916 60.00 26.4100 100.0 33.586 33.848
649.965 60.00 26.5400 100.0 33.458 33.433
650.015 60.00 26.4800 100.0 33.522 33.640
650.065 60.00 26.4100 100.0 33.586 33.846
650.115 60.00 26.2200 100.0 33.777 34.468
650.165 60.00 26.2200 100.0 33.777 34.463
650.214 60.00 26.5400 100.0 33.458 33.422
650.264 60.00 26.6000 100.0 33.395 33.216
650.314 60.00 26.3500 100.0 33.649 34.045
650.364 60.00 26.5400 100.0 33.458 33.421
650.414 60.00 26.3500 100.0 33.649 34.042
650.463 60.00 26.9200 100.0 33.079 32.186
650.513 60.00 26.3500 100.0 33.649 34.046
650.563 60.00 26.3500 100.0 33.649 34.043
650.613 60.00 26.5400 100.0 33.458 33.419
650.663 60.00 26.4100 100.0 33.586 33.834
650.712 60.00 26.5400 100.0 33.458 33.418
650.762 60.00 26.4800 100.0 33.522 33.625
650.812 60.00 26.2200 100.0 33.777 34.455
650.862 60.00 26.3500 100.0 33.649 34.035
650.912 60.00 26.3500 100.0 33.649 34.032
650.960 60.00 26.3500 100.0 33.649 34.030
651.011 60.00 26.4100 100.0 33.586 33.820
651.062 60.00 26.5400 100.0 33.458 33.405
651.111 60.00 26.2200 100.0 33.777 34.442
651.161 60.00 26.4800 100.0 33.522 33.608
651.209 60.00 26.4800 100.0 33.522 33.607
651.261 60.00 26.6000 100.0 33.395 33.193
651.311 60.00 26.3500 100.0 33.649 34.022
651.361 60.00 26.2200 100.0 33.777 34.436
651.409 60.00 26.4800 100.0 33.522 33.601
651.458 60.00 26.2200 100.0 33.777 34.431
651.510 60.00 26.4100 100.0 33.586 33.804
651.560 60.00 26.4800 100.0 33.522 33.595
651.609 60.00 26.5400 100.0 33.458 33.388
651.658 60.00 26.1600 100.0 33.842 34.635
651.708 60.00 26.3500 100.0 33.649 34.005
651.759 60.00 26.4100 100.0 33.586 33.796
651.808 60.00 26.2900 100.0 33.713 34.209
651.858 60.00 26.2900 100.0 33.713 34.206
651.908 60.00 26.2200 100.0 33.777 34.411
651.958 60.00 26.4100 100.0 33.586 33.784
652.007 60.00 25.9000 100.0 34.100 35.453
652.057 60.00 26.1600 100.0 33.842 34.606
652.107 60.00 26.4800 100.0 33.522 33.562
652.157 60.00 26.4100 100.0 33.586 33.769
652.207 60.00 26.2200 100.0 33.777 34.391
652.256 60.00 26.2200 100.0 33.777 34.387
652.306 60.00 26.4100 100.0 33.586 33.760
652.357 60.00 26.4100 100.0 33.586 33.759
652.406 60.00 26.3500 100.0 33.649 33.966
652.456 60.00 26.5400 100.0 33.458 33.342
652.504 60.00 26.2900 100.0 33.713 34.172
652.555 60.00 26.4800 100.0 33.522 33.547
652.605 60.00 26.2900 100.0 33.713 34.169
652.655 60.00 26.4800 100.0 33.522 33.544
652.705 60.00 26.5400 100.0 33.458 33.337
652.754 60.00 26.2200 100.0 33.777 34.375
652.804 60.00 26.4100 100.0 33.586 33.748
652.855 60.00 26.3500 100.0 33.649 33.954
652.904 60.00 26.4100 100.0 33.586 33.745
652.954 60.00 26.0900 100.0 33.906 34.785
653.002 60.00 26.5400 100.0 33.458 33.324
653.053 60.00 26.3500 100.0 33.649 33.947
653.104 60.00 26.7900 100.0 33.205 32.500
653.153 60.00 26.4100 100.0 33.586 33.742
653.202 60.00 26.3500 100.0 33.649 33.948
653.251 60.00 26.5400 100.0 33.458 33.325
653.303 60.00 26.3500 100.0 33.649 33.947
653.353 60.00 26.4100 100.0 33.586 33.738
653.401 60.00 26.2900 100.0 33.713 34.153
653.451 60.00 26.1600 100.0 33.842 34.567
653.501 60.00 26.5400 100.0 33.458 33.316
653.552 60.00 26.1600 100.0 33.842 34.563
653.601 60.00 26.2900 100.0 33.713 34.142
653.651 60.00 26.3500 100.0 33.649 33.931
653.701 60.00 26.3500 100.0 33.649 33.929
653.750 60.00 26.4800 100.0 33.522 33.513
653.801 60.00 26.2900 100.0 33.713 34.135
653.850 60.00 26.2200 100.0 33.777 34.341
653.900 60.00 26.4100 100.0 33.586 33.714
653.950 60.00 26.4800 100.0 33.522 33.506
654.000 60.00 26.2900 100.0 33.713 34.129
654.049 60.00 26.3500 100.0 33.649 33.918
654.099 60.00 26.0900 100.0 33.906 34.750
654.149 60.00 26.2900 100.0 33.713 34.119
654.199 60.00 26.1600 100.0 33.842 34.533
654.249 60.00 26.2200 100.0 33.777 34.320
654.298 60.00 26.4800 100.0 33.522 33.486
654.348 60.00 26.4100 100.0 33.586 33.694
654.398 60.00 26.2900 100.0 33.713 34.108
654.448 60.00 26.4800 100.0 33.522 33.483
654.498 60.00 26.2900 100.0 33.713 34.106
654.547 60.00 26.0900 100.0 33.906 34.730
654.597 60.00 26.3500 100.0 33.649 33.891
654.647 60.00 26.4100 100.0 33.586 33.682
654.697 60.00 26.4800 100.0 33.522 33.474
654.747 60.00 26.2200 100.0 33.777 34.305
654.796 60.00 26.1600 100.0 33.842 34.510
654.846 60.00 26.6000 100.0 33.395 33.054
654.896 60.00 26.2200 100.0 33.777 34.299
654.946 60.00 26.2200 100.0 33.777 34.296
654.996 60.00 26.2200 100.0 33.777 34.293
655.044 60.00 26.2200 100.0 33.777 34.290
655.095 60.00 26.1600 100.0 33.842 34.495
655.146 60.00 26.4100 100.0 33.586 33.659
655.195 60.00 26.4100 100.0 33.586 33.659
655.245 60.00 26.0300 100.0 33.970 34.909
655.293 60.00 26.0300 100.0 33.970 34.903
655.345 60.00 26.4800 100.0 33.522 33.439
655.395 60.00 26.4100 100.0 33.586 33.647
655.444 60.00 26.3500 100.0 33.649 33.854
655.493 60.00 26.4100 100.0 33.586 33.645
655.542 60.00 26.3500 100.0 33.649 33.852
655.594 60.00 26.2200 100.0 33.777 34.267
655.644 60.00 26.4800 100.0 33.522 33.433
655.694 60.00 26.4800 100.0 33.522 33.434
655.742 60.00 26.4100 100.0 33.586 33.642
655.791 60.00 26.1600 100.0 33.842 34.474
655.843 60.00 26.0300 100.0 33.970 34.888
655.893 60.00 26.4100 100.0 33.586 33.632
655.942 60.00 26.4100 100.0 33.586 33.631
655.991 60.00 26.2200 100.0 33.777 34.254
656.041 60.00 26.4100 100.0 33.586 33.628
656.092 60.00 26.2200 100.0 33.777 34.251
656.141 60.00 26.3500 100.0 33.649 33.832
656.191 60.00 26.4100 100.0 33.586 33.624
656.241 60.00 26.2200 100.0 33.777 34.247
656.291 60.00 26.3500 100.0 33.649 33.828
656.340 60.00 26.2200 100.0 33.777 34.243
656.390 60.00 26.6000 100.0 33.395 32.996
656.440 60.00 26.4800 100.0 33.522 33.412
656.489 60.00 26.2200 100.0 33.777 34.243
656.540 60.00 26.2200 100.0 33.777 34.240
656.589 60.00 26.3500 100.0 33.649 33.821
656.639 60.00 26.4100 100.0 33.586 33.613
656.689 60.00 26.1600 100.0 33.842 34.445
656.739 60.00 26.2200 100.0 33.777 34.232
656.789 60.00 26.2200 100.0 33.777 34.229
656.838 60.00 26.2200 100.0 33.777 34.226
656.888 60.00 26.2900 100.0 33.713 34.016
656.938 60.00 26.3500 100.0 33.649 33.806
656.988 60.00 26.2200 100.0 33.777 34.221
657.038 60.00 26.3500 100.0 33.649 33.802
657.087 60.00 26.3500 100.0 33.649 33.801
657.137 60.00 26.4100 100.0 33.586 33.593
657.187 60.00 26.4100 100.0 33.586 33.593
657.237 60.00 26.1600 100.0 33.842 34.425
657.287 60.00 26.1600 100.0 33.842 34.421
657.336 60.00 26.2200 100.0 33.777 34.209
657.386 60.00 26.2200 100.0 33.777 34.206
657.436 60.00 26.3500 100.0 33.649 33.788
657.485 60.00 26.0900 100.0 33.906 34.620
657.536 60.00 26.2200 100.0 33.777 34.198
657.585 60.00 26.2900 100.0 33.713 33.988
657.636 60.00 26.4100 100.0 33.586 33.571
657.685 60.00 26.4800 100.0 33.522 33.363
657.735 60.00 27.5400 100.0 32.456 29.899
657.785 60.00 26.3500 100.0 33.649 33.795
657.834 60.00 26.1600 100.0 33.842 34.419
657.884 60.00 26.5400 100.0 33.458 33.169
657.934 60.00 25.4400 100.0 34.556 36.738
657.984 60.00 26.2200 100.0 33.777 34.194
658.034 60.00 26.2200 100.0 33.777 34.192
658.083 60.00 26.2200 100.0 33.777 34.189
658.134 60.00 26.4100 100.0 33.586 33.563
658.184 60.00 26.3500 100.0 33.649 33.771
658.234 60.00 26.4100 100.0 33.586 33.563
658.283 60.00 25.7700 100.0 34.229 35.655
658.332 60.00 26.1600 100.0 33.842 34.386
658.381 60.00 26.3500 100.0 33.649 33.758
658.433 60.00 26.2900 100.0 33.713 33.965
658.483 60.00 26.2200 100.0 33.777 34.172
658.531 60.00 26.4100 100.0 33.586 33.546
658.581 60.00 26.4100 100.0 33.586 33.546
658.631 60.00 26.2900 100.0 33.713 33.962
658.682 60.00 26.2900 100.0 33.713 33.960
658.731 60.00 26.2900 100.0 33.713 33.959
658.780 60.00 26.4100 100.0 33.586 33.542
658.831 60.00 26.3500 100.0 33.649 33.749
658.880 60.00 26.4800 100.0 33.522 33.334
658.931 60.00 26.1600 100.0 33.842 34.375
658.980 60.00 26.3500 100.0 33.649 33.747
659.029 60.00 26.4100 100.0 33.586 33.539
659.080 60.00 26.4800 100.0 33.522 33.332
659.129 60.00 26.3500 100.0 33.649 33.748
659.180 60.00 26.1600 100.0 33.842 34.372
659.229 60.00 26.0900 100.0 33.906 34.577
659.278 60.00 26.0900 100.0 33.906 34.573
659.329 60.00 26.1600 100.0 33.842 34.360
659.378 60.00 26.2900 100.0 33.713 33.940
659.429 60.00 26.2900 100.0 33.713 33.939
659.478 60.00 26.5400 100.0 33.458 33.108
659.527 60.00 26.2200 100.0 33.777 34.147
659.578 60.00 26.2200 100.0 33.777 34.145
659.627 60.00 25.9000 100.0 34.100 35.190
659.677 60.00 26.3500 100.0 33.649 33.720
659.727 60.00 26.0300 100.0 33.970 34.763
659.776 60.00 26.4100 100.0 33.586 33.507
659.827 60.00 26.2900 100.0 33.713 33.923
659.876 60.00 26.3500 100.0 33.649 33.714
659.926 60.00 26.2900 100.0 33.713 33.921
659.976 60.00 26.1600 100.0 33.842 34.337
660.027 60.00 26.0900 100.0 33.906 34.543
660.076 60.00 26.3500 100.0 33.649 33.705
660.125 60.00 26.4100 100.0 33.586 33.497
660.175 60.00 26.2900 100.0 33.713 33.913
660.225 60.00 26.2900 100.0 33.713 33.912
660.276 60.00 26.2200 100.0 33.777 34.119
660.325 60.00 26.0900 100.0 33.906 34.534
660.375 60.00 26.3500 100.0 33.649 33.697
660.424 60.00 26.2200 100.0 33.777 34.112
660.474 60.00 26.2200 100.0 33.777 34.110
660.525 60.00 26.4100 100.0 33.586 33.485
660.574 60.00 26.4800 100.0 33.522 33.278
660.624 60.00 26.3500 100.0 33.649 33.694
660.672 60.00 26.2200 100.0 33.777 34.110
660.723 60.00 26.2900 100.0 33.713 33.900
660.774 60.00 26.2200 100.0 33.777 34.107
660.823 60.00 26.6000 100.0 33.395 32.861
660.873 60.00 26.1600 100.0 33.842 34.317
660.921 60.00 26.1600 100.0 33.842 34.314
660.972 60.00 26.3500 100.0 33.649 33.686
661.023 60.00 26.2200 100.0 33.777 34.102
661.072 60.00 26.2900 100.0 33.713 33.892
661.121 60.00 26.3500 100.0 33.649 33.683
661.170 60.00 26.2200 100.0 33.777 34.098
661.222 60.00 26.0900 100.0 33.906 34.514
661.272 60.00 26.2900 100.0 33.713 33.885
661.320 60.00 26.0900 100.0 33.906 34.509
661.370 60.00 26.1600 100.0 33.842 34.297
661.420 60.00 26.2200 100.0 33.777 34.085
661.471 60.00 26.3500 100.0 33.649 33.667
661.520 60.00 26.2900 100.0 33.713 33.875
661.569 60.00 26.2200 100.0 33.777 34.082
661.620 60.00 26.2200 100.0 33.777 34.080
661.669 60.00 26.2200 100.0 33.777 34.078
661.720 60.00 26.2200 100.0 33.777 34.076
661.769 60.00 26.4100 100.0 33.586 33.451
661.818 60.00 26.4100 100.0 33.586 33.452
661.869 60.00 26.4800 100.0 33.522 33.246
661.918 60.00 26.3500 100.0 33.649 33.662
661.969 60.00 26.2900 100.0 33.713 33.870
662.018 60.00 27.1100 100.0 32.891 31.195
662.068 60.00 26.0900 100.0 33.906 34.505
662.118 60.00 26.2200 100.0 33.777 34.083
662.167 60.00 26.2200 100.0 33.777 34.082
662.218 60.00 26.5400 100.0 33.458 33.042
662.267 60.00 25.9600 100.0 34.035 34.919
662.317 60.00 25.9000 100.0 34.100 35.124
662.367 60.00 26.4100 100.0 33.586 33.447
662.416 60.00 26.2200 100.0 33.777 34.071
662.467 60.00 26.3500 100.0 33.649 33.654
662.516 60.00 26.1600 100.0 33.842 34.278
662.566 60.00 26.2200 100.0 33.777 34.067
662.615 60.00 26.0900 100.0 33.906 34.483
662.666 60.00 26.1600 100.0 33.842 34.270
662.715 60.00 26.4100 100.0 33.586 33.435
662.765 60.00 26.2900 100.0 33.713 33.852
662.815 60.00 26.2200 100.0 33.777 34.059
662.865 60.00 26.1600 100.0 33.842 34.266
662.915 60.00 26.4100 100.0 33.586 33.431
662.964 60.00 26.2200 100.0 33.777 34.055
663.014 60.00 26.2200 100.0 33.777 34.053
663.064 60.00 26.2200 100.0 33.777 34.052
663.114 60.00 26.2200 100.0 33.777 34.050
663.164 60.00 26.2200 100.0 33.777 34.048
663.213 60.00 26.3500 100.0 33.649 33.631
663.263 60.00 26.2200 100.0 33.777 34.047
663.313 60.00 26.1600 100.0 33.842 34.254
663.362 60.00 26.6700 100.0 33.331 32.593
663.413 60.00 26.2200 100.0 33.777 34.047
663.462 60.00 26.7900 100.0 33.205 32.185
663.513 60.00 26.1600 100.0 33.842 34.261
663.562 60.00 26.1600 100.0 33.842 34.258
663.611 60.00 26.2200 100.0 33.777 34.047
663.662 60.00 26.1600 100.0 33.842 34.254
663.711 60.00 26.6700 100.0 33.331 32.592
663.762 60.00 26.0300 100.0 33.970 34.674
663.811 60.00 26.2200 100.0 33.777 34.042
663.860 60.00 26.2900 100.0 33.713 33.833
663.911 60.00 26.4100 100.0 33.586 33.417
663.960 60.00 26.1600 100.0 33.842 34.250
664.010 60.00 26.3500 100.0 33.649 33.623
664.060 60.00 26.2200 100.0 33.777 34.039
664.111 60.00 26.4100 100.0 33.586 33.414
664.160 60.00 26.0300 100.0 33.970 34.666
664.209 60.00 26.0300 100.0 33.970 34.661
664.259 60.00 26.3500 100.0 33.649 33.614
664.310 60.00 26.0900 100.0 33.906 34.448
664.360 60.00 25.7700 100.0 34.229 35.495
664.408 60.00 26.2200 100.0 33.777 34.018
664.458 60.00 26.0900 100.0 33.906 34.435
664.509 60.00 26.2900 100.0 33.713 33.806
664.559 60.00 26.4100 100.0 33.586 33.390
664.609 60.00 26.3500 100.0 33.649 33.599
664.657 60.00 26.2200 100.0 33.777 34.015
664.707 60.00 26.2900 100.0 33.713 33.805
664.757 60.00 26.2200 100.0 33.777 34.013
664.808 60.00 26.4100 100.0 33.586 33.388
664.857 60.00 26.2200 100.0 33.777 34.012
664.906 60.00 26.2900 100.0 33.713 33.803
664.957 60.00 26.0300 100.0 33.970 34.638
665.006 60.00 26.0900 100.0 33.906 34.424
665.057 60.00 26.2900 100.0 33.713 33.795
665.106 60.00 26.3500 100.0 33.649 33.587
665.155 60.00 26.1600 100.0 33.842 34.212
665.206 60.00 26.2900 100.0 33.713 33.793
665.255 60.00 26.2200 100.0 33.777 34.000
665.306 60.00 26.3500 100.0 33.649 33.583
665.355 60.00 26.0900 100.0 33.906 34.417
665.404 60.00 26.0300 100.0 33.970 34.623
665.455 60.00 26.2200 100.0 33.777 33.992
665.504 60.00 26.3500 100.0 33.649 33.575
665.554 60.00 26.0900 100.0 33.906 34.409
665.604 60.00 26.1600 100.0 33.842 34.197
665.653 60.00 26.3500 100.0 33.649 33.570
665.704 60.00 26.0900 100.0 33.906 34.404
665.753 60.00 26.2200 100.0 33.777 33.983
665.804 60.00 26.3500 100.0 33.649 33.566
665.853 60.00 26.3500 100.0 33.649 33.566
665.903 60.00 26.2200 100.0 33.777 33.983
665.953 60.00 26.1600 100.0 33.842 34.190
666.002 60.00 26.2900 100.0 33.713 33.771
666.052 60.00 26.0900 100.0 33.906 34.397
666.102 60.00 26.2900 100.0 33.713 33.768
666.152 60.00 26.2200 100.0 33.777 33.975
666.202 60.00 26.3500 100.0 33.649 33.558
666.250 60.00 26.1600 100.0 33.842 34.184
666.301 60.00 26.2900 100.0 33.713 33.765
666.352 60.00 26.4100 100.0 33.586 33.349
666.402 60.00 26.0900 100.0 33.906 34.392
666.451 60.00 26.2200 100.0 33.777 33.971
666.500 60.00 26.1600 100.0 33.842 34.178
666.550 60.00 26.1600 100.0 33.842 34.176
666.601 60.00 25.5700 100.0 34.425 36.070
666.651 60.00 25.9000 100.0 34.100 35.002
666.699 60.00 26.0300 100.0 33.970 34.577
666.750 60.00 26.2900 100.0 33.713 33.738
666.799 60.00 26.2900 100.0 33.713 33.738
666.850 60.00 26.0300 100.0 33.970 34.573
666.899 60.00 26.5400 100.0 33.458 32.904
666.948 60.00 26.2200 100.0 33.777 33.945
666.999 60.00 26.0900 100.0 33.906 34.362
667.048 60.00 26.1600 100.0 33.842 34.150
667.098 60.00 25.9600 100.0 34.035 34.776
667.148 60.00 25.9000 100.0 34.100 34.982
667.198 60.00 26.2900 100.0 33.713 33.721
667.248 60.00 26.4100 100.0 33.586 33.306
667.297 60.00 26.1600 100.0 33.842 34.140
667.347 60.00 26.4800 100.0 33.522 33.098
667.397 60.00 26.4100 100.0 33.586 33.308
667.447 60.00 26.2200 100.0 33.777 33.933
667.497 60.00 26.0900 100.0 33.906 34.350
667.546 60.00 26.0300 100.0 33.970 34.557
667.596 60.00 26.1600 100.0 33.842 34.135
